time,A,B,C,D,E,F
8.965964343598054,3.371163250080899e-05,3.9946207530539743e-05,3.4753539491816676e-05,5.039319079223873e-05,4.2106371785072787e-05,5.421976283270813e-06
8.968742764528825,3.375335937386184e-05,3.999585043632374e-05,3.480012970484419e-05,5.0443128560787326e-05,4.214664344389689e-05,5.4388016424095025e-06
8.971521185459597,3.379515009871661e-05,4.004556946789306e-05,3.4846794388435815e-05,5.049313519116468e-05,4.2186969844398854e-05,5.4556739778551755e-06
8.974299606390368,3.383700475442918e-05,4.009536471987885e-05,3.489353364242582e-05,5.054321075151387e-05,4.222735103895513e-05,5.472593406156183e-06
8.977078027321138,3.387892342017645e-05,4.014523628705739e-05,3.4940347566807414e-05,5.059335531006934e-05,4.2267787080013314e-05,5.489560044113841e-06
8.97985644825191,3.3920906175256415e-05,4.019518426435012e-05,3.4987236261732904e-05,5.064356893515671e-05,4.230827802009231e-05,5.506574008782868e-06
8.98263486918268,3.396295309908821e-05,4.02452087468239e-05,3.503419982751371e-05,5.069385169519287e-05,4.2348823911782144e-05,5.52363541747183e-06
8.985413290113451,3.4005064271212413e-05,4.0295309829691166e-05,3.5081238364620846e-05,5.074420365868603e-05,4.238942480774428e-05,5.54074438774367e-06
8.988191711044223,3.404723977129115e-05,4.0345487608310134e-05,3.5128351973684966e-05,5.0794624894235785e-05,4.2430080760711614e-05,5.557901037416148e-06
8.990970131974994,3.408947967910813e-05,4.039574217818492e-05,3.517554075549641e-05,5.0845115470532955e-05,4.247079182348842e-05,5.575105484562288e-06
8.993748552905764,3.4131784074569007e-05,4.044607363496577e-05,3.522280481100575e-05,5.0895675456359817e-05,4.251155804895062e-05,5.592357847510914e-06
8.996526973836536,3.417415303770138e-05,4.049648207444931e-05,3.5270144241323705e-05,5.094630492059007e-05,4.255237949004571e-05,5.609658244847088e-06
8.999305394767307,3.421658664865491e-05,4.054696759257849e-05,3.531755914772135e-05,5.0997003932188715e-05,4.2593256199792837e-05,5.627006795412561e-06
9.002083815698079,3.425908498770167e-05,4.059753028544309e-05,3.5365049631630516e-05,5.10477725602123e-05,4.2634188231282976e-05,5.644403618306317e-06
9.004862236628849,3.430164813523602e-05,4.0648170249279614e-05,3.54126157946437e-05,5.109861087380868e-05,4.2675175637678806e-05,5.661848832884968e-06
9.00764065755962,3.4344276171775026e-05,4.069888758047165e-05,3.5460257738514514e-05,5.11495189422173e-05,4.271621847221501e-05,5.679342558763308e-06
9.010419078490392,3.438696917795847e-05,4.074968237555001e-05,3.5507975565157755e-05,5.1200496834769016e-05,4.275731678819817e-05,5.696884915814757e-06
9.013197499421162,3.4429727234548946e-05,4.080055473119286e-05,3.555576937664951e-05,5.125154462088612e-05,4.279847063900687e-05,5.714476024171806e-06
9.015975920351933,3.4472550422432186e-05,4.085150474422595e-05,3.560363927522756e-05,5.130266237008244e-05,4.2839680078091824e-05,5.732116004226565e-06
9.018754341282705,3.45154388226171e-05,4.090253251162283e-05,3.565158536329144e-05,5.1353850151963335e-05,4.2880945158975915e-05,5.749804976631213e-06
9.021532762213475,3.455839251623589e-05,4.0953638130504905e-05,3.56996077434026e-05,5.140510803622552e-05,4.292226593525418e-05,5.767543062298439e-06
9.024311183144246,3.460141158454431e-05,4.100482169814179e-05,3.574770651828466e-05,5.145643609265735e-05,4.296364246059402e-05,5.785330382401999e-06
9.027089604075018,3.464449610892179e-05,4.105608331195138e-05,3.5795881790823673e-05,5.1507834391138654e-05,4.3005074788735215e-05,5.803167058377159e-06
9.029868025005788,3.468764617087147e-05,4.1107423069500004e-05,3.5844133664068086e-05,5.155930300164068e-05,4.3046562973489896e-05,5.821053211921145e-06
9.032646445936559,3.473086185202057e-05,4.115884106850276e-05,3.589246224122917e-05,5.161084199422624e-05,4.3088107068742766e-05,5.838988964993705e-06
9.03542486686733,3.4774143234120375e-05,4.121033740682359e-05,3.594086762568113e-05,5.166245143904968e-05,4.3129707128451104e-05,5.856974439817544e-06
9.038203287798101,3.481749039904639e-05,4.1261912182475385e-05,3.598934992096118e-05,5.171413140635669e-05,4.317136320664475e-05,5.875009758878789e-06
9.040981708728872,3.486090342879863e-05,4.1313565493620364e-05,3.603790923076992e-05,5.176588196648454e-05,4.321307535742634e-05,5.89309504492754e-06
9.043760129659644,3.490438240550168e-05,4.136529743857018e-05,3.608654565897142e-05,5.1817703189861986e-05,4.3254843634971265e-05,5.911230420978319e-06
9.046538550590414,3.494792741140475e-05,4.1417108115785964e-05,3.613525930959335e-05,5.1869595147009116e-05,4.329666809352771e-05,5.92941601031053e-06
9.049316971521185,3.499153852888207e-05,4.146899762387874e-05,3.6184050286827306e-05,5.192155790853753e-05,4.333854878741683e-05,5.94765193646901e-06
9.052095392451957,3.5035215840432874e-05,4.1520966061609495e-05,3.623291869502896e-05,5.1973591545150265e-05,4.338048577103278e-05,5.965938323264492e-06
9.054873813382727,3.507895942868154e-05,4.157301352788929e-05,3.628186463871809e-05,5.202569612764165e-05,4.3422479098842676e-05,5.984275294774056e-06
9.057652234313498,3.512276937637787e-05,4.162514012177961e-05,3.633088822257898e-05,5.207787172689744e-05,4.3464528825386865e-05,6.002662975341687e-06
9.06043065524427,3.516664576639718e-05,4.1677345942492495e-05,3.6379989551460554e-05,5.213011841389478e-05,4.350663500527885e-05,6.021101489578738e-06
9.06320907617504,3.521058868174036e-05,4.172963108939058e-05,3.642916873037637e-05,5.2182436259702005e-05,4.354879769320534e-05,6.039590962364385e-06
9.06598749710581,3.5254598205534226e-05,4.17819956619875e-05,3.6478425864505083e-05,5.223482533547882e-05,4.359101694392642e-05,6.0581315188461874e-06
9.068765918036583,3.529867442103156e-05,4.183443975994801e-05,3.6527761059190486e-05,5.2287285712476175e-05,4.363329281227564e-05,6.076723284440553e-06
9.071544338967353,3.53428174116112e-05,4.1886963483087995e-05,3.6577174419941596e-05,5.2339817462036133e-05,4.367562535315988e-05,6.0953663848331934e-06
9.074322759898124,3.538702726077835e-05,4.193956693137496e-05,3.662666605243305e-05,5.239242065559203e-05,4.371801462155965e-05,6.114060945979691e-06
9.077101180828896,3.543130405216469e-05,4.199225020492802e-05,3.667623606250517e-05,5.2445095364668294e-05,4.376046067252911e-05,6.132807094105958e-06
9.079879601759666,3.5475647869528406e-05,4.204501340401804e-05,3.6725884556164045e-05,5.2497841660880364e-05,4.380296356119595e-05,6.151604955708707e-06
9.082658022690437,3.5520058796754526e-05,4.209785662906803e-05,3.6775611639581925e-05,5.255065961593479e-05,4.3845523342761743e-05,6.170454657556009e-06
9.085436443621209,3.5564536917855025e-05,4.215077998065321e-05,3.682541741909726e-05,5.260354930162909e-05,4.3888140072501873e-05,6.189356326687761e-06
9.08821486455198,3.560908231696885e-05,4.220378355950109e-05,3.687530200121482e-05,5.265651078985161e-05,4.3930813805765494e-05,6.20831009041615e-06
9.09099328548275,3.56536950783623e-05,4.2256867466491905e-05,3.6925265492606045e-05,5.2709544152581636e-05,4.3973544597975834e-05,6.2273160763262245e-06
9.093771706413522,3.569837528642904e-05,4.231003180265865e-05,3.6975308000109125e-05,5.276264946188927e-05,4.401633250463014e-05,6.2463744122763606e-06
9.096550127344292,3.5743123025690214e-05,4.236327666918719e-05,3.702542963072907e-05,5.281582678993524e-05,4.405917758129966e-05,6.265485226398726e-06
9.099328548275063,3.57879383807948e-05,4.241660216741668e-05,3.70756304916381e-05,5.2869076208971e-05,4.4102079883629915e-05,6.284648647099856e-06
9.102106969205835,3.583282143651961e-05,4.247000839883961e-05,3.712591069017568e-05,5.292239779133865e-05,4.414503946734063e-05,6.30386480306112e-06
9.104885390136605,3.5877772277769426e-05,4.252349546510189e-05,3.717627033384862e-05,5.297579160947065e-05,4.418805638822579e-05,6.323133823239187e-06
9.107663811067376,3.592279098957729e-05,4.25770634680033e-05,3.722670953033145e-05,5.302925773589002e-05,4.4231130702153816e-05,6.342455836866609e-06
9.110442231998148,3.596787765710461e-05,4.263071250949754e-05,3.7277228387466446e-05,5.3082796243210076e-05,4.4274262465067594e-05,6.3618309734522845e-06
9.113220652928918,3.601303236564122e-05,4.268444269169229e-05,3.7327827013263735e-05,5.313640720413434e-05,4.43174517329844e-05,6.381259362781932e-06
9.115999073859689,3.6058255200605724e-05,4.273825411684966e-05,3.737850551590166e-05,5.319009069145655e-05,4.436069856199625e-05,6.400741134918664e-06
9.11877749479046,3.610354624754553e-05,4.279214688738623e-05,3.742926400372681e-05,5.3243846778060544e-05,4.440400300826975e-05,6.420276420203473e-06
9.121555915721231,3.6148905592136985e-05,4.28461211058732e-05,3.7480102585254114e-05,5.329767553692e-05,4.444736512804618e-05,6.439865349255685e-06
9.124334336652002,3.619433332018565e-05,4.290017687503674e-05,3.7531021369167175e-05,5.335157704109855e-05,4.4490784977641715e-05,6.45950805297355e-06
9.127112757582774,3.623982951762641e-05,4.295431429775804e-05,3.758202046431836e-05,5.3405551363749593e-05,4.4534262613447363e-05,6.4792046625347225e-06
9.129891178513544,3.628539427052356e-05,4.3008533477073523e-05,3.7633099979728845e-05,5.3459598578116046e-05,4.457779809192902e-05,6.4989553093967286e-06
9.132669599444315,3.633102766507108e-05,4.3062834516175085e-05,3.768426002458893e-05,5.35137187575304e-05,4.4621391469627634e-05,6.518760125297548e-06
9.135448020375087,3.6376729787592796e-05,4.3117217518410335e-05,3.773550070825818e-05,5.356791197541458e-05,4.466504280315927e-05,6.538619242256098e-06
9.138226441305857,3.642250072454236e-05,4.3171682587282585e-05,3.778682214026539e-05,5.362217830527968e-05,4.470875214921503e-05,6.558532792572706e-06
9.141004862236628,3.646834056250366e-05,4.3226229826451255e-05,3.783822443030899e-05,5.367651782072597e-05,4.475251956456134e-05,6.578500908829698e-06
9.1437832831674,3.651424938819087e-05,4.3280859339732036e-05,3.788970768825707e-05,5.3730930595442694e-05,4.47963451060399e-05,6.5985237238918725e-06
9.14656170409817,3.6560227288448515e-05,4.3335571231096866e-05,3.794127202414744e-05,5.3785416703207904e-05,4.4840228830567685e-05,6.618601370906986e-06
9.14934012502894,3.6606274350251814e-05,4.3390365604674434e-05,3.7992917548187946e-05,5.3839976217888344e-05,4.4884170795137174e-05,6.638733983306342e-06
9.152118545959713,3.665239066070679e-05,4.344524256475023e-05,3.804464437075656e-05,5.389460921343938e-05,4.492817105681639e-05,6.658921694805266e-06
9.154896966890483,3.669857630705026e-05,4.3500202215766586e-05,3.809645260240139e-05,5.3949315763904595e-05,4.497222967274877e-05,6.679164639403594e-06
9.157675387821255,3.674483137665029e-05,4.355524466232321e-05,3.814834235384103e-05,5.4004095943415905e-05,4.501634670015358e-05,6.699462951386271e-06
9.160453808752026,3.679115595700608e-05,4.3610370009177016e-05,3.82003137359645e-05,5.4058949826193144e-05,4.506052219632562e-05,6.719816765323775e-06
9.163232229682796,3.683755013574835e-05,4.3665578361242595e-05,3.825236685983154e-05,5.411387748654408e-05,4.5104756218635584e-05,6.740226216072726e-06
9.166010650613568,3.6884014000639415e-05,4.372086982359231e-05,3.830450183667269e-05,5.416887899886416e-05,4.514904882453003e-05,6.760691438776366e-06
9.168789071544339,3.693054763957322e-05,4.377624450145636e-05,3.835671877788929e-05,5.422395443763618e-05,4.519340007153132e-05,6.781212568865046e-06
9.17156749247511,3.697715114057576e-05,4.383170250022324e-05,3.840901779505382e-05,5.427910387743035e-05,4.523781001723791e-05,6.801789742056824e-06
9.174345913405881,3.702382459180507e-05,4.3887243925439744e-05,3.846139899990992e-05,5.433432739290391e-05,4.528227871932431e-05,6.82242309435795e-06
9.177124334336652,3.707056808155136e-05,4.394286888281111e-05,3.851386250437242e-05,5.4389625058800865e-05,4.532680623554109e-05,6.84311276206335e-06
9.179902755267422,3.711738169823735e-05,4.399857747820144e-05,3.856640842052766e-05,5.4444996949951984e-05,4.5371392623715085e-05,6.863858881757235e-06
9.182681176198194,3.7164265530418296e-05,4.4054369817633746e-05,3.8619036860633494e-05,5.450044314127441e-05,4.541603794174942e-05,6.884661590313579e-06
9.185459597128965,3.7211219666782146e-05,4.411024600729005e-05,3.86717479371193e-05,5.45559637077714e-05,4.5460742247623473e-05,6.905521024896616e-06
9.188238018059735,3.725824419614981e-05,4.416620615351179e-05,3.8724541762586294e-05,5.461155872453227e-05,4.5505505599393114e-05,6.9264373229614365e-06
9.191016438990507,3.730533920747527e-05,4.422225036279994e-05,3.8777418449807585e-05,5.4667228266731956e-05,4.555032805519068e-05,6.947410622254487e-06
9.193794859921278,3.735250478984566e-05,4.4278378741815056e-05,3.883037811172809e-05,5.47229724096308e-05,4.559520967322501e-05,6.96844106081405e-06
9.196573280852048,3.739974103248162e-05,4.43345913973777e-05,3.88834208614649e-05,5.477879122857438e-05,4.564015051178162e-05,6.989528776970861e-06
9.19935170178282,3.744704802473731e-05,4.4390888436468525e-05,3.893654681230726e-05,5.4834684798993204e-05,4.568515062922272e-05,7.010673909348588e-06
9.20213012271359,3.749442585610058e-05,4.4447269966228385e-05,3.898975607771657e-05,5.4890653196402286e-05,4.573021008398721e-05,7.031876596864341e-06
9.204908543644361,3.754187461619322e-05,4.4503736093958685e-05,3.904304877132665e-05,5.4946696496401066e-05,4.577532893459091e-05,7.053136978729269e-06
9.207686964575133,3.7589394394771116e-05,4.456028692712157e-05,3.909642500694377e-05,5.5002814774673036e-05,4.582050723962649e-05,7.07445519444906e-06
9.210465385505904,3.763698528172429e-05,4.461692257333989e-05,3.914988489854657e-05,5.505900810698533e-05,4.586574505776357e-05,7.095831383824433e-06
9.213243806436674,3.768464736707722e-05,4.467364314039769e-05,3.920342856028643e-05,5.511527656918855e-05,4.5911042447748856e-05,7.117265686951755e-06
9.216022227367446,3.773238074098899e-05,4.473044873624031e-05,3.925705610648735e-05,5.517162023721646e-05,4.595639946840618e-05,7.1387582442235285e-06
9.218800648298217,3.77801854937533e-05,4.47873394689744e-05,3.9310767651646e-05,5.5228039187085414e-05,4.600181617863646e-05,7.160309196328903e-06
9.221579069228987,3.7828061715798803e-05,4.4844315446868394e-05,3.936456331043192e-05,5.528453349489433e-05,4.604729263741793e-05,7.1819186842542795e-06
9.22435749015976,3.787600949768928e-05,4.490137677835255e-05,3.941844319768754e-05,5.534110323682417e-05,4.609282890380616e-05,7.203586849283811e-06
9.22713591109053,3.792402893012359e-05,4.49585235720191e-05,3.947240742842811e-05,5.5397748489137476e-05,4.613842503693403e-05,7.225313832999908e-06
9.2299143320213,3.797212010393611e-05,4.501575593662257e-05,3.952645611784195e-05,5.545446932817823e-05,4.618408109601193e-05,7.247099777283846e-06
9.232692752952072,3.802028311009678e-05,4.5073073981079984e-05,3.958058938129042e-05,5.5511265830371365e-05,4.622979714032778e-05,7.268944824316279e-06
9.235471173882843,3.806851803971117e-05,4.513047781447082e-05,3.963480733430784e-05,5.556813807222224e-05,4.6275573229247035e-05,7.290849116577732e-06
9.238249594813613,3.811682498402084e-05,4.518796754603753e-05,3.9689110092601755e-05,5.562508613031646e-05,4.632140942221286e-05,7.312812796849223e-06
9.241028015744385,3.8165204034403425e-05,4.524554328518557e-05,3.9743497772052854e-05,5.568211008131933e-05,4.6367305778746174e-05,7.334836008212781e-06
9.243806436675156,3.82136552823727e-05,4.530320514148348e-05,3.979797048871489e-05,5.573921000197537e-05,4.641326235844558e-05,7.3569188940519205e-06
9.246584857605926,3.826217881957891e-05,4.536095322466337e-05,3.9852528358814956e-05,5.5796385969108046e-05,4.645927922098768e-05,7.379061598052296e-06
9.249363278536698,3.831077473780891e-05,4.5418787644620896e-05,3.9907171498753305e-05,5.5853638059619194e-05,4.650535642612694e-05,7.401264264202189e-06
9.252141699467469,3.8359443128986165e-05,4.547670851141543e-05,3.996190002510338e-05,5.59109663504885e-05,4.655149403369579e-05,7.423527036793018e-06
9.25492012039824,3.840818408517115e-05,4.553471593527042e-05,4.001671405461192e-05,5.596837091877319e-05,4.659769210360482e-05,7.4458500604199715e-06
9.257698541329011,3.845699769856142e-05,4.559281002657353e-05,4.007161370419894e-05,5.602585184160746e-05,4.664395069584273e-05,7.4682334799825116e-06
9.260476962259782,3.8505884061491674e-05,4.5650990895876675e-05,4.0126599090957556e-05,5.608340919620186e-05,4.6690269870476344e-05,7.490677440684879e-06
9.263255383190552,3.85548432664341e-05,4.570925865389644e-05,4.018167033215424e-05,5.614104305984293e-05,4.673664968765086e-05,7.513182088036725e-06
9.266033804121324,3.86038754059985e-05,4.5767613411514214e-05,4.023682754522865e-05,5.619875350989269e-05,4.678309020758978e-05,7.5357475678536305e-06
9.268812225052095,3.865298057293228e-05,4.5826055279776184e-05,4.029207084779354e-05,5.625654062378785e-05,4.682959149059497e-05,7.5583740262576004e-06
9.271590645982865,3.870215886012089e-05,4.588458436989385e-05,4.0347400357634894e-05,5.6314404479039526e-05,4.6876153597046814e-05,7.581061609677709e-06
9.274369066913637,3.875141036058786e-05,4.594320079324403e-05,4.0402816192711836e-05,5.637234515323257e-05,4.692277658740427e-05,7.60381046485061e-06
9.277147487844408,3.8800735167494855e-05,4.6001904661368985e-05,4.0458318471156433e-05,5.643036272402484e-05,4.696946052220477e-05,7.626620738821043e-06
9.279925908775178,3.885013337414208e-05,4.6060696085976805e-05,4.051390731127388e-05,5.648845726914684e-05,4.701620546206453e-05,7.64949257894248e-06
9.28270432970595,3.889960507396832e-05,4.6119575178941534e-05,4.056958283154232e-05,5.6546628866400954e-05,4.7063011467678525e-05,7.67242613287763e-06
