time,Q1-SET,Q1-SEB,Q1-SEGR,Q1-TID
10.548855297576333,0.007955196761712125,0.0007955196761712124,7.955196761712125e-05,1.4759379874584368e+47
10.549133081784301,0.00795598805214018,0.000795598805214018,7.955988052140179e-05,1.4877273683524275e+47
10.54941086599227,0.00795677864835522,0.0007956778648355218,7.956778648355219e-05,1.4996121051192253e+47
10.549688650200236,0.007957568548014458,0.000795756854801446,7.95756854801446e-05,1.511592977325161e+47
10.549966434408205,0.007958357748768562,0.0007958357748768562,7.958357748768563e-05,1.5236707709645488e+47
10.550244218616173,0.007959146248261582,0.0007959146248261581,7.959146248261582e-05,1.535846278513034e+47
10.55052200282414,0.007959934044130961,0.0007959934044130962,7.959934044130962e-05,1.548120298981302e+47
10.550799787032108,0.007960721134007535,0.0007960721134007535,7.960721134007535e-05,1.5604936379693365e+47
10.551077571240075,0.007961507515515467,0.0007961507515515467,7.961507515515467e-05,1.5729671077210703e+47
10.551355355448043,0.007962293186272278,0.0007962293186272278,7.962293186272277e-05,1.585541527179486e+47
10.551633139656012,0.007963078143888793,0.0007963078143888793,7.963078143888793e-05,1.5982177220422218e+47
10.551910923863979,0.007963862385969129,0.0007963862385969129,7.96386238596913e-05,1.6109965248175477e+47
10.552188708071947,0.007964645910110703,0.0007964645910110704,7.964645910110704e-05,1.6238787748809225e+47
10.552466492279915,0.007965428713904177,0.0007965428713904177,7.965428713904178e-05,1.6368653185319297e+47
10.552744276487882,0.007966210794933454,0.0007966210794933454,7.966210794933454e-05,1.6499570090517307e+47
10.55302206069585,0.007966992150775674,0.0007966992150775673,7.966992150775674e-05,1.6631547067609741e+47
10.553299844903819,0.007967772779001167,0.0007967772779001167,7.967772779001168e-05,1.6764592790782343e+47
10.553577629111786,0.00796855267717345,0.000796855267717345,7.96855267717345e-05,1.6898716005788636e+47
10.553855413319754,0.007969331842849222,0.0007969331842849222,7.969331842849222e-05,1.7033925530543819e+47
10.55413319752772,0.007970110273578303,0.0007970110273578304,7.970110273578306e-05,1.7170230255723603e+47
10.554410981735689,0.007970887966903673,0.0007970887966903673,7.970887966903673e-05,1.7307639145367774e+47
10.554688765943657,0.007971664920361395,0.0007971664920361396,7.971664920361396e-05,1.7446161237488812e+47
10.554966550151624,0.007972441131480627,0.0007972441131480627,7.972441131480628e-05,1.7585805644685986e+47
10.555244334359593,0.007973216597783613,0.0007973216597783614,7.973216597783615e-05,1.7726581554763908e+47
10.555522118567561,0.007973991316785634,0.0007973991316785633,7.973991316785633e-05,1.7868498231356645e+47
10.555799902775528,0.007974765285994998,0.0007974765285994999,7.974765285995e-05,1.8011565014557064e+47
10.556077686983496,0.007975538502913052,0.0007975538502913051,7.975538502913052e-05,1.8155791321551406e+47
10.556355471191464,0.007976310965034109,0.0007976310965034109,7.976310965034108e-05,1.8301186647258373e+47
10.556633255399431,0.007977082669845464,0.0007977082669845462,7.977082669845462e-05,1.844776056497477e+47
10.5569110396074,0.007977853614827375,0.0007977853614827376,7.977853614827375e-05,1.859552272702607e+47
10.557188823815366,0.007978623797453024,0.0007978623797453022,7.978623797453023e-05,1.8744482865421286e+47
10.557466608023335,0.00797939321518852,0.0007979393215188518,7.97939321518852e-05,1.8894650792515142e+47
10.557744392231303,0.00798016186549285,0.000798016186549285,7.980161865492852e-05,1.904603640167417e+47
10.55802217643927,0.007980929745817891,0.0007980929745817891,7.980929745817892e-05,1.9198649667949644e+47
10.558299960647238,0.007981696853608375,0.0007981696853608374,7.981696853608375e-05,1.935250064875511e+47
10.558577744855207,0.007982463186301863,0.0007982463186301862,7.982463186301863e-05,1.9507599484549724e+47
10.558855529063173,0.007983228741328728,0.0007983228741328726,7.983228741328727e-05,1.9663956399527866e+47
10.559133313271142,0.007983993516112156,0.0007983993516112156,7.983993516112157e-05,1.982158170231368e+47
10.55941109747911,0.007984757508068098,0.0007984757508068098,7.984757508068099e-05,1.998048578666215e+47
10.559688881687077,0.007985520714605253,0.0007985520714605252,7.985520714605252e-05,2.0140679132164945e+47
10.559966665895045,0.007986283133125074,0.0007986283133125075,7.986283133125075e-05,2.0302172304963806e+47
10.560244450103012,0.007987044761021713,0.0007987044761021714,7.987044761021713e-05,2.046497595846817e+47
10.56052223431098,0.007987805595682032,0.0007987805595682032,7.987805595682032e-05,2.0629100834079245e+47
10.560800018518949,0.007988565634485556,0.0007988565634485555,7.988565634485557e-05,2.0794557761921412e+47
10.561077802726915,0.007989324874804459,0.0007989324874804459,7.98932487480446e-05,2.096135766157694e+47
10.561355586934884,0.007990083314003575,0.0007990083314003575,7.990083314003575e-05,2.1129511542830105e+47
10.561633371142852,0.007990840949440324,0.0007990840949440323,7.990840949440322e-05,2.1299030506415127e+47
10.561911155350819,0.007991597778464726,0.0007991597778464727,7.991597778464727e-05,2.14699257447706e+47
10.562188939558787,0.00799235379841939,0.000799235379841939,7.99235379841939e-05,2.1642208542801067e+47
10.562466723766756,0.007993109006639453,0.0007993109006639454,7.993109006639453e-05,2.1815890278645004e+47
10.562744507974722,0.007993863400452595,0.0007993863400452595,7.993863400452594e-05,2.199098242444818e+47
10.56302229218269,0.007994616977179009,0.0007994616977179009,7.99461697717901e-05,2.21674965471435e+47
10.563300076390657,0.007995369734131369,0.0007995369734131369,7.995369734131369e-05,2.2345444309238225e+47
10.563577860598626,0.007996121668614825,0.0007996121668614826,7.996121668614826e-05,2.2524837469607425e+47
10.563855644806594,0.007996872777926973,0.0007996872777926974,7.996872777926974e-05,2.2705687884293726e+47
10.56413342901456,0.007997623059357823,0.0007997623059357823,7.997623059357824e-05,2.288800750731369e+47
10.56441121322253,0.007998372510189812,0.0007998372510189813,7.998372510189813e-05,2.3071808391471202e+47
10.564688997430498,0.007999121127697748,0.0007999121127697747,7.999121127697748e-05,2.325710268917731e+47
10.564966781638464,0.007999868909148793,0.0007999868909148793,7.999868909148793e-05,2.344390265327718e+47
10.565244565846433,0.008000615851802478,0.0008000615851802478,8.000615851802479e-05,2.363222063788328e+47
10.565522350054401,0.008001361952910629,0.000800136195291063,8.00136195291063e-05,2.3822069099216775e+47
10.565800134262368,0.008002107209717379,0.0008002107209717378,8.002107209717378e-05,2.401346059645465e+47
10.566077918470336,0.008002851619459145,0.0008002851619459145,8.002851619459147e-05,2.4206407792584117e+47
10.566355702678303,0.008003595179364591,0.0008003595179364591,8.003595179364592e-05,2.440092345526415e+47
10.566633486886271,0.008004337886654627,0.0008004337886654625,8.004337886654626e-05,2.4597020457695572e+47
10.56691127109424,0.008005079738542361,0.0008005079738542361,8.005079738542361e-05,2.4794711779495217e+47
10.567189055302206,0.008005820732233103,0.0008005820732233102,8.005820732233101e-05,2.4994010507581213e+47
10.567466839510175,0.008006560864924331,0.0008006560864924333,8.006560864924332e-05,2.519492983706209e+47
10.567744623718143,0.00800730013380567,0.0008007300133805671,8.007300133805672e-05,2.539748307213572e+47
10.56802240792611,0.008008038536058866,0.0008008038536058866,8.008038536058866e-05,2.5601683626994363e+47
10.568300192134078,0.008008776068857783,0.0008008776068857781,8.008776068857782e-05,2.580754502673823e+47
10.568577976342047,0.008009512729368352,0.0008009512729368351,8.009512729368351e-05,2.6015080908295605e+47
10.568855760550013,0.008010248514748564,0.0008010248514748563,8.010248514748563e-05,2.6224305021351274e+47
10.569133544757982,0.008010983422148465,0.0008010983422148466,8.010983422148466e-05,2.643523122928271e+47
10.569411328965948,0.008011717448710097,0.0008011717448710096,8.011717448710098e-05,2.664787351010328e+47
10.569689113173917,0.008012450591567515,0.0008012450591567513,8.012450591567514e-05,2.686224595741438e+47
10.569966897381885,0.008013182847846724,0.0008013182847846724,8.013182847846725e-05,2.7078362781364718e+47
10.570244681589852,0.00801391421466569,0.000801391421466569,8.01391421466569e-05,2.7296238309617617e+47
10.57052246579782,0.008014644689134312,0.0008014644689134312,8.014644689134312e-05,2.751588698832625e+47
10.570800250005789,0.00801537426835438,0.000801537426835438,8.01537426835438e-05,2.773732338311742e+47
10.571078034213755,0.008016102949419568,0.0008016102949419568,8.016102949419568e-05,2.7960562180083884e+47
10.571355818421724,0.008016830729415418,0.0008016830729415418,8.016830729415419e-05,2.8185618186782934e+47
10.571633602629692,0.0080175576054193,0.0008017557605419299,8.0175576054193e-05,2.8412506333245646e+47
10.571911386837659,0.008018283574500396,0.0008018283574500397,8.018283574500396e-05,2.8641241672993705e+47
10.572189171045627,0.00801900863371969,0.000801900863371969,8.019008633719689e-05,2.887183938406347e+47
10.572466955253594,0.008019732780129917,0.0008019732780129917,8.019732780129918e-05,2.9104314770039707e+47
10.572744739461562,0.008020456010775579,0.0008020456010775579,8.020456010775578e-05,2.9338683261098363e+47
10.57302252366953,0.008021178322692883,0.0008021178322692883,8.021178322692882e-05,2.957496041505715e+47
10.573300307877497,0.008021899712909732,0.0008021899712909731,8.02189971290973e-05,2.9813161918434393e+47
10.573578092085466,0.008022620178445723,0.0008022620178445725,8.022620178445724e-05,3.0053303587517538e+47
10.573855876293434,0.008023339716312096,0.0008023339716312095,8.023339716312097e-05,3.029540136944051e+47
10.574133660501401,0.008024058323511713,0.0008024058323511711,8.024058323511711e-05,3.0539471343269556e+47
10.57441144470937,0.008024775997039055,0.0008024775997039055,8.024775997039054e-05,3.0785529721098584e+47
10.574689228917338,0.00802549273388018,0.000802549273388018,8.025492733880181e-05,3.103359284915263e+47
10.574967013125304,0.0080262085310127,0.0008026208531012701,8.0262085310127e-05,3.1283677208901883e+47
10.575244797333273,0.008026923385405782,0.0008026923385405783,8.026923385405782e-05,3.153579941818399e+47
10.57552258154124,0.008027637294020082,0.0008027637294020083,8.027637294020083e-05,3.1789976232335696e+47
10.575800365749208,0.008028350253807761,0.0008028350253807762,8.028350253807762e-05,3.2046224545333887e+47
10.576078149957176,0.008029062261712442,0.0008029062261712442,8.029062261712442e-05,3.230456139094649e+47
10.576355934165143,0.008029773314669177,0.0008029773314669177,8.029773314669176e-05,3.2565003943892955e+47
10.576633718373111,0.008030483409604456,0.0008030483409604455,8.030483409604455e-05,3.2827569521012964e+47
10.57691150258108,0.008031192543436148,0.0008031192543436148,8.031192543436148e-05,3.30922755824481e+47
10.577189286789046,0.008031900713073496,0.0008031900713073495,8.031900713073496e-05,3.335913973282858e+47
10.577467070997015,0.008032607915417093,0.0008032607915417092,8.032607915417092e-05,3.3628179722473637e+47
10.577744855204983,0.008033314147358847,0.0008033314147358846,8.033314147358846e-05,3.3899413448601357e+47
10.57802263941295,0.008034019405781963,0.0008034019405781964,8.034019405781964e-05,3.4172858956546637e+47
10.578300423620918,0.00803472368756093,0.000803472368756093,8.034723687560932e-05,3.444853444099021e+47
10.578578207828885,0.008035426989561473,0.0008035426989561473,8.035426989561472e-05,3.472645824719927e+47
10.578855992036853,0.008036129308640554,0.0008036129308640555,8.036129308640554e-05,3.5006648872275468e+47
10.579133776244822,0.008036830641646323,0.0008036830641646323,8.036830641646323e-05,3.5289124966416713e+47
10.579411560452789,0.00803753098541811,0.0008037530985418109,8.03753098541811e-05,3.557390533418642e+47
10.579689344660757,0.008038230336786405,0.0008038230336786406,8.038230336786405e-05,3.5861008935794264e+47
10.579967128868725,0.008038928692572814,0.0008038928692572813,8.038928692572814e-05,3.61504548883891e+47
10.580244913076692,0.008039626049590043,0.0008039626049590043,8.039626049590042e-05,3.644226246736001e+47
10.58052269728466,0.008040322404641888,0.0008040322404641888,8.040322404641889e-05,3.673645110764917e+47
10.580800481492629,0.008041017754523188,0.0008041017754523188,8.041017754523189e-05,3.703304040507709e+47
10.581078265700596,0.008041712096019808,0.0008041712096019807,8.041712096019807e-05,3.733205011767633e+47
10.581356049908564,0.008042405425908623,0.0008042405425908623,8.042405425908623e-05,3.763350016703826e+47
10.58163383411653,0.008043097740957477,0.0008043097740957477,8.043097740957477e-05,3.793741063966888e+47
10.581911618324499,0.008043789037925174,0.0008043789037925174,8.043789037925174e-05,3.82438017883591e+47
10.582189402532467,0.008044479313561443,0.0008044479313561444,8.044479313561444e-05,3.855269403356257e+47
10.582467186740434,0.008045168564606906,0.0008045168564606907,8.045168564606906e-05,3.886410796478706e+47
10.582744970948402,0.00804585678779308,0.0008045856787793081,8.04585678779308e-05,3.9178064341997964e+47
10.583022755156371,0.008046543979842315,0.0008046543979842315,8.046543979842315e-05,3.949458409703227e+47
10.583300539364338,0.008047230137467791,0.0008047230137467791,8.047230137467792e-05,3.981368833502316e+47
10.583578323572306,0.008047915257373502,0.0008047915257373502,8.047915257373502e-05,4.0135398335839684e+47
10.583856107780274,0.008048599336254198,0.0008048599336254199,8.048599336254199e-05,4.045973555553396e+47
10.584133891988241,0.008049282370795385,0.0008049282370795385,8.049282370795386e-05,4.078672162780532e+47
10.58441167619621,0.008049964357673302,0.0008049964357673301,8.049964357673302e-05,4.111637836547212e+47
10.584689460404176,0.008050645293554863,0.0008050645293554863,8.050645293554862e-05,4.14487277619585e+47
10.584967244612145,0.008051325175097681,0.0008051325175097681,8.05132517509768e-05,4.178379199279236e+47
10.585245028820113,0.00805200399894999,0.0008052003998949992,8.052003998949992e-05,4.212159341711513e+47
10.58552281302808,0.00805268176175066,0.0008052681761750659,8.052681761750658e-05,4.2462154579205715e+47
10.585800597236048,0.008053358460129147,0.0008053358460129147,8.053358460129148e-05,4.280549821001598e+47
10.586078381444016,0.008054034090705476,0.0008054034090705476,8.054034090705477e-05,4.315164722871885e+47
10.586356165651983,0.008054708650090208,0.0008054708650090209,8.054708650090209e-05,4.350062474426983e+47
10.586633949859952,0.008055382134884432,0.0008055382134884431,8.055382134884432e-05,4.385245405698025e+47
10.58691173406792,0.008056054541679711,0.0008056054541679712,8.056054541679712e-05,4.420715866010532e+47
10.587189518275887,0.008056725867058075,0.0008056725867058075,8.056725867058075e-05,4.456476224144349e+47
10.587467302483855,0.008057396107591992,0.0008057396107591993,8.057396107591993e-05,4.492528868494962e+47
10.587745086691822,0.008058065259844335,0.0008058065259844336,8.058065259844336e-05,4.528876207236338e+47
10.58802287089979,0.008058733320368364,0.0008058733320368365,8.058733320368364e-05,4.5655206684847365e+47
10.588300655107759,0.00805940028570769,0.000805940028570769,8.05940028570769e-05,4.602464700464184e+47
10.588578439315725,0.008060066152396244,0.0008060066152396244,8.060066152396246e-05,4.639710771673259e+47
10.588856223523694,0.008060730916958282,0.0008060730916958282,8.060730916958281e-05,4.6772613710530606e+47
10.589134007731662,0.008061394575908308,0.000806139457590831,8.06139457590831e-05,4.715119008156884e+47
10.589411791939629,0.00806205712575109,0.0008062057125751091,8.06205712575109e-05,4.753286213321047e+47
10.589689576147597,0.008062718562981614,0.0008062718562981615,8.062718562981615e-05,4.791765537837116e+47
10.589967360355566,0.008063378884085056,0.0008063378884085055,8.063378884085055e-05,4.830559554125826e+47
10.590245144563532,0.00806403808553675,0.000806403808553675,8.06403808553675e-05,4.869670855912105e+47
10.5905229287715,0.008064696163802188,0.0008064696163802189,8.06469616380219e-05,4.909102058401807e+47
10.590800712979467,0.008065353115336956,0.0008065353115336955,8.065353115336955e-05,4.948855798459776e+47
10.591078497187436,0.008066008936586731,0.0008066008936586732,8.066008936586733e-05,4.988934734789235e+47
10.591356281395404,0.008066663623987247,0.0008066663623987247,8.066663623987246e-05,5.02934154811315e+47
10.59163406560337,0.008067317173964255,0.0008067317173964256,8.067317173964256e-05,5.070078941356382e+47
10.59191184981134,0.008067969582933526,0.0008067969582933525,8.067969582933526e-05,5.111149639829989e+47
10.592189634019308,0.008068620847300785,0.0008068620847300784,8.068620847300784e-05,5.152556391416609e+47
10.592467418227274,0.008069270963461708,0.0008069270963461708,8.069270963461708e-05,5.194301966757746e+47
10.592745202435243,0.008069919927801894,0.0008069919927801895,8.069919927801897e-05,5.236389159442229e+47
10.593022986643211,0.008070567736696824,0.0008070567736696825,8.070567736696824e-05,5.27882078619638e+47
10.593300770851178,0.00807121438651184,0.0008071214386511839,8.071214386511838e-05,5.32159968707596e+47
10.593578555059146,0.00807185987360212,0.0008071859873602119,8.07185987360212e-05,5.364728725659197e+47
10.593856339267113,0.008072504194312635,0.0008072504194312636,8.072504194312636e-05,5.408210789242138e+47
10.594134123475081,0.008073147344978155,0.0008073147344978155,8.073147344978155e-05,5.4520487890347165e+47
10.59441190768305,0.008073789321923172,0.0008073789321923171,8.073789321923172e-05,5.496245660359345e+47
10.594689691891016,0.008074430121461907,0.0008074430121461905,8.074430121461905e-05,5.540804362850388e+47
10.594967476098985,0.008075069739898275,0.0008075069739898275,8.075069739898274e-05,5.5857278806557254e+47
10.595245260306953,0.00807570817352585,0.0008075708173525852,8.075708173525851e-05,5.631019222639839e+47
10.59552304451492,0.00807634541862783,0.000807634541862783,8.076345418627832e-05,5.676681422588728e+47
10.595800828722888,0.008076981471477033,0.0008076981471477035,8.076981471477034e-05,5.722717539416108e+47
10.596078612930857,0.008077616328335839,0.000807761632833584,8.07761632833584e-05,5.769130657371798e+47
10.596356397138823,0.008078249985456174,0.0008078249985456173,8.078249985456174e-05,5.815923886251503e+47
10.596634181346792,0.00807888243907949,0.0008078882439079492,8.078882439079491e-05,5.863100361608399e+47
10.596911965554758,0.008079513685436718,0.0008079513685436717,8.079513685436718e-05,5.91066324496655e+47
10.597189749762727,0.008080143720748254,0.0008080143720748254,8.080143720748254e-05,5.958615724036082e+47
10.597467533970695,0.008080772541223918,0.0008080772541223918,8.080772541223918e-05,6.0069610129298815e+47
10.597745318178662,0.008081400143062927,0.0008081400143062926,8.081400143062926e-05,6.055702352382495e+47
10.59802310238663,0.008082026522453878,0.0008082026522453877,8.082026522453877e-05,6.1048430099703256e+47
10.598300886594599,0.0080826516755747,0.00080826516755747,8.082651675574701e-05,6.154386280334157e+47
10.598578670802565,0.008083275598592635,0.0008083275598592634,8.083275598592635e-05,6.204335485403156e+47
10.598856455010534,0.008083898287664208,0.0008083898287664208,8.08389828766421e-05,6.254693974620918e+47
10.599134239218502,0.008084519738935196,0.0008084519738935196,8.084519738935196e-05,6.305465125173162e+47
10.599412023426469,0.00808513994854059,0.0008085139948540591,8.085139948540591e-05,6.356652342217601e+47
10.599689807634437,0.008085758912604586,0.0008085758912604585,8.085758912604585e-05,6.408259059115412e+47
10.599967591842404,0.008086376627240523,0.0008086376627240522,8.086376627240523e-05,6.460288737664804e+47
10.600245376050372,0.008086993088550891,0.0008086993088550891,8.086993088550891e-05,6.51274486833623e+47
10.60052316025834,0.008087608292627268,0.0008087608292627266,8.087608292627266e-05,6.565630970509997e+47
10.600800944466307,0.008088222235550297,0.0008088222235550298,8.088222235550296e-05,6.6189505927155415e+47
10.601078728674276,0.008088834913389686,0.0008088834913389685,8.088834913389686e-05,6.67270731287251e+47
10.601356512882244,0.008089446322204126,0.0008089446322204125,8.089446322204127e-05,6.7269047385341754e+47
10.60163429709021,0.008090056458041298,0.0008090056458041298,8.0900564580413e-05,6.781546507132773e+47
10.60191208129818,0.00809066531693784,0.0008090665316937839,8.090665316937838e-05,6.83663628622657e+47
10.602189865506148,0.008091272894919291,0.000809127289491929,8.09127289491929e-05,6.892177773749244e+47
10.602467649714114,0.008091879188000082,0.0008091879188000084,8.091879188000084e-05,6.948174698261414e+47
10.602745433922083,0.008092484192183513,0.0008092484192183513,8.092484192183513e-05,7.0046308192038605e+47
10.60302321813005,0.008093087903461691,0.0008093087903461691,8.09308790346169e-05,7.061549927153e+47
10.603301002338018,0.008093690317815528,0.000809369031781553,8.09369031781553e-05,7.118935844078779e+47
10.603578786545986,0.008094291431214698,0.0008094291431214698,8.094291431214697e-05,7.176792423604074e+47
10.603856570753953,0.008094891239617595,0.0008094891239617595,8.094891239617596e-05,7.235123551266731e+47
10.604134354961921,0.008095489738971333,0.0008095489738971333,8.095489738971333e-05,7.2939331447835596e+47
10.60441213916989,0.008096086925211675,0.0008096086925211674,8.096086925211675e-05,7.353225154316384e+47
10.604689923377856,0.008096682794263026,0.0008096682794263026,8.096682794263026e-05,7.413003562740694e+47
10.604967707585825,0.008097277342038413,0.0008097277342038413,8.097277342038413e-05,7.47327238591589e+47
10.605245491793793,0.008097870564439415,0.0008097870564439415,8.097870564439415e-05,7.534035672958366e+47
10.60552327600176,0.008098462457356159,0.0008098462457356159,8.09846245735616e-05,7.595297506516198e+47
10.605801060209728,0.008099053016667293,0.0008099053016667292,8.099053016667293e-05,7.657062003046726e+47
10.606078844417695,0.008099642238239927,0.0008099642238239926,8.099642238239926e-05,7.719333313096004e+47
10.606356628625663,0.00810023011792963,0.000810023011792963,8.10023011792963e-05,7.782115621580735e+47
10.606634412833632,0.008100816651580378,0.0008100816651580378,8.100816651580378e-05,7.845413148072203e+47
10.606912197041598,0.008101401835024528,0.0008101401835024528,8.101401835024528e-05,7.909230147083091e+47
10.607189981249567,0.008101985664082793,0.0008101985664082794,8.101985664082794e-05,7.973570908356198e+47
10.607467765457535,0.0081025681345642,0.0008102568134564198,8.102568134564198e-05,8.038439757155532e+47
10.607745549665502,0.008103149242266046,0.0008103149242266048,8.103149242266049e-05,8.103841054560122e+47
10.60802333387347,0.008103728982973912,0.0008103728982973912,8.103728982973911e-05,8.169779197760019e+47
10.608301118081439,0.008104307352461565,0.0008104307352461566,8.104307352461565e-05,8.236258620354609e+47
10.608578902289405,0.008104884346490976,0.0008104884346490975,8.104884346490976e-05,8.303283792653475e+47
10.608856686497374,0.008105459960812269,0.0008105459960812269,8.105459960812268e-05,8.370859221979977e+47
10.60913447070534,0.00810603419116368,0.0008106034191163679,8.106034191163679e-05,8.438989452976837e+47
10.609412254913309,0.008106607033271544,0.0008106607033271543,8.106607033271543e-05,8.507679067914829e+47
10.609690039121277,0.00810717848285024,0.0008107178482850239,8.10717848285024e-05,8.57693268700327e+47
10.609967823329244,0.00810774853560217,0.000810774853560217,8.107748535602169e-05,8.646754968703797e+47
10.610245607537212,0.008108317187217731,0.0008108317187217731,8.108317187217732e-05,8.71715061004597e+47
10.61052339174518,0.00810888443337527,0.000810888443337527,8.108884433375272e-05,8.788124346946064e+47
10.610801175953148,0.008109450269741046,0.0008109450269741047,8.109450269741047e-05,8.859680954528502e+47
10.611078960161116,0.008110014691969222,0.0008110014691969223,8.110014691969223e-05,8.931825247449148e+47
10.611356744369084,0.008110577695701804,0.0008110577695701804,8.110577695701804e-05,9.004562080222253e+47
10.611634528577051,0.008111139276568613,0.0008111139276568613,8.111139276568613e-05,9.0778963475492e+47
10.61191231278502,0.008111699430187271,0.0008111699430187272,8.111699430187272e-05,9.15183298465071e+47
10.612190096992986,0.008112258152163135,0.0008112258152163135,8.112258152163136e-05,9.226376967601101e+47
10.612467881200955,0.008112815438089296,0.0008112815438089297,8.112815438089297e-05,9.301533313665695e+47
10.612745665408923,0.008113371283546519,0.0008113371283546519,8.113371283546519e-05,9.377307081640711e+47
10.61302344961689,0.00811392568410321,0.0008113925684103211,8.113925684103211e-05,9.453703372196465e+47
10.613301233824858,0.008114478635315411,0.0008114478635315412,8.114478635315412e-05,9.53072732822272e+47
10.613579018032826,0.008115030132726731,0.0008115030132726731,8.115030132726732e-05,9.608384135176993e+47
10.613856802240793,0.008115580171868324,0.0008115580171868322,8.115580171868323e-05,9.686679021436239e+47
10.614134586448762,0.00811612874825886,0.0008116128748258859,8.11612874825886e-05,9.765617258650605e+47
10.61441237065673,0.008116675857404481,0.0008116675857404482,8.116675857404482e-05,9.845204162101038e+47
10.614690154864697,0.00811722149479878,0.0008117221494798778,8.11722149479878e-05,9.925445091058683e+47
10.614967939072665,0.008117765655922744,0.0008117765655922744,8.117765655922744e-05,1.000634544914824e+48
10.615245723280632,0.00811830833624474,0.0008118308336244741,8.118308336244741e-05,1.0087910684713683e+48
10.6155235074886,0.008118849531220473,0.0008118849531220473,8.118849531220473e-05,1.0170146291186983e+48
10.615801291696568,0.008119389236292943,0.0008119389236292943,8.119389236292943e-05,1.025305780746057e+48
10.616079075904535,0.008119927446892418,0.0008119927446892417,8.119927446892416e-05,1.0336650818261523e+48
10.616356860112504,0.008120464158436399,0.0008120464158436399,8.1204641584364e-05,1.0420930954529968e+48
10.616634644320472,0.008120999366329582,0.0008120999366329581,8.120999366329583e-05,1.0505903893800156e+48
10.616912428528439,0.008121533065963816,0.0008121533065963816,8.121533065963817e-05,1.0591575360584629e+48
10.617190212736407,0.008122065252718086,0.0008122065252718085,8.122065252718085e-05,1.0677951126761525e+48
10.617467996944375,0.00812259592195845,0.0008122595921958452,8.122595921958452e-05,1.0765037011964894e+48
10.617745781152342,0.008123125069038029,0.0008123125069038029,8.123125069038029e-05,1.0852838883978503e+48
10.61802356536031,0.008123652689296957,0.0008123652689296958,8.123652689296958e-05,1.0941362659132844e+48
10.618301349568277,0.008124178778062346,0.0008124178778062346,8.124178778062347e-05,1.1030614302705088e+48
10.618579133776246,0.008124703330648256,0.0008124703330648256,8.124703330648256e-05,1.1120599829322442e+48
10.618856917984214,0.008125226342355647,0.0008125226342355647,8.125226342355646e-05,1.1211325303368797e+48
10.61913470219218,0.00812574780847235,0.0008125747808472352,8.125747808472353e-05,1.1302796839394849e+48
10.61941248640015,0.008126267724273046,0.0008126267724273046,8.126267724273046e-05,1.1395020602531246e+48
10.619690270608118,0.008126786085019192,0.0008126786085019193,8.126786085019192e-05,1.148800280890525e+48
10.619968054816084,0.008127302885959016,0.0008127302885959015,8.127302885959015e-05,1.1581749726061142e+48
10.620245839024053,0.008127818122327473,0.0008127818122327473,8.127818122327474e-05,1.1676267673383537e+48
10.62052362323202,0.008128331789346199,0.0008128331789346197,8.128331789346199e-05,1.1771563022524e+48
10.620801407439988,0.008128843882223484,0.0008128843882223485,8.128843882223485e-05,1.1867642197831779e+48
10.621079191647956,0.008129354396154233,0.0008129354396154234,8.129354396154234e-05,1.1964511676788057e+48
10.621356975855923,0.008129863326319917,0.0008129863326319916,8.129863326319917e-05,1.206217799044257e+48
10.621634760063891,0.008130370667888558,0.0008130370667888558,8.130370667888559e-05,1.2160647723855445e+48
10.62191254427186,0.008130876416014671,0.0008130876416014671,8.130876416014671e-05,1.2259927516541472e+48
10.622190328479826,0.00813138056583923,0.000813138056583923,8.131380565839231e-05,1.2360024062918132e+48
10.622468112687795,0.00813188311248965,0.0008131883112489651,8.131883112489651e-05,1.2460944112757632e+48
10.622745896895763,0.008132384051079721,0.0008132384051079721,8.132384051079721e-05,1.2562694471642794e+48
10.62302368110373,0.008132883376709582,0.0008132883376709583,8.132883376709583e-05,1.2665282001425568e+48
10.623301465311698,0.008133381084465697,0.0008133381084465697,8.133381084465698e-05,1.2768713620690738e+48
10.623579249519665,0.008133877169420788,0.0008133877169420788,8.13387716942079e-05,1.2872996305222271e+48
10.623857033727633,0.008134371626633826,0.0008134371626633827,8.134371626633827e-05,1.2978137088473683e+48
10.624134817935602,0.008134864451149974,0.0008134864451149975,8.134864451149975e-05,1.3084143062042732e+48
10.624412602143568,0.008135355638000549,0.0008135355638000548,8.13535563800055e-05,1.3191021376149612e+48
10.624690386351537,0.008135845182202998,0.0008135845182202998,8.135845182202999e-05,1.3298779240118883e+48
10.624968170559505,0.008136333078760846,0.0008136333078760845,8.136333078760846e-05,1.3407423922865431e+48
10.625245954767472,0.008136819322663656,0.0008136819322663655,8.136819322663655e-05,1.3516962753384434e+48
10.62552373897544,0.008137303908887004,0.0008137303908887005,8.137303908887005e-05,1.3627403121245651e+48
10.625801523183409,0.008137786832392429,0.0008137786832392429,8.13778683239243e-05,1.3738752477090976e+48
10.626079307391375,0.00813826808812739,0.0008138268088127389,8.138268088127389e-05,1.3851018333136396e+48
10.626357091599344,0.008138747671025242,0.0008138747671025242,8.138747671025242e-05,1.396420826367803e+48
10.62663487580731,0.008139225576005183,0.0008139225576005182,8.139225576005182e-05,1.407832990560247e+48
10.626912660015279,0.008139701797972224,0.0008139701797972223,8.139701797972224e-05,1.4193390958901062e+48
10.627190444223247,0.008140176331817139,0.000814017633181714,8.14017633181714e-05,1.4309399187188148e+48
