time,spacecraft,comm,comm1,rx1,tx1,comm2,rx2,tx2,nav,prop,gyro,gyro1,gyro2,gps,gps1,gps2,power,supply1,supply2
2.22551516554758,987.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,997.0,997.0,1000.0,998.0,994.0
2.2282935864783515,987.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,996.0,997.0,1000.0,998.0,993.0
2.2310720074091224,987.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,1000.0,997.0,993.0
2.233850428339893,986.0,1000.0,997.0,999.0,998.0,998.0,998.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,996.0,996.0,1000.0,997.0,992.0
2.2366288492706645,987.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,997.0,995.0,1000.0,998.0,990.0
2.239407270201436,987.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,999.0,1000.0,998.0,995.0,1000.0,998.0,994.0
2.2421856911322062,987.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,999.0,995.0,1000.0,997.0,993.0
2.244964112062977,987.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,998.0,994.0
2.2477425329937484,987.0,1000.0,999.0,1000.0,999.0,997.0,999.0,998.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,994.0
2.25052095392452,987.0,1000.0,996.0,999.0,997.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,996.0,994.0
2.2532993748552905,987.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,996.0,993.0
2.2560777957860614,989.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,989.0,989.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,997.0,993.0
2.2588562167168327,988.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,998.0,992.0
2.2616346376476035,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,998.0,994.0
2.2644130585783744,990.0,1000.0,998.0,999.0,999.0,997.0,998.0,999.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,997.0,993.0
2.2671914795091457,989.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,998.0,999.0,1000.0,997.0,994.0
2.2699699004399165,988.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,988.0,988.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,998.0,993.0
2.2727483213706874,989.0,1000.0,999.0,1000.0,999.0,996.0,996.0,1000.0,989.0,989.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,997.0,993.0
2.2755267423014587,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,998.0,992.0
2.278305163232229,991.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,998.0,993.0
2.2810835841630004,991.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,998.0,998.0,1000.0,998.0,994.0
2.283862005093772,990.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,998.0,992.0
2.2866404260245425,991.0,1000.0,996.0,996.0,1000.0,997.0,997.0,1000.0,991.0,991.0,1000.0,999.0,999.0,1000.0,996.0,998.0,1000.0,998.0,993.0
2.289418846955314,991.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,996.0,997.0,1000.0,996.0,993.0
2.2921972678860847,990.0,1000.0,995.0,997.0,998.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,997.0,993.0
2.2949756888168555,991.0,1000.0,996.0,998.0,998.0,998.0,1000.0,998.0,991.0,991.0,1000.0,1000.0,998.0,1000.0,999.0,998.0,1000.0,997.0,994.0
2.297754109747627,992.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,998.0,993.0
2.3005325306783977,991.0,1000.0,999.0,999.0,1000.0,996.0,997.0,999.0,991.0,991.0,1000.0,998.0,1000.0,1000.0,999.0,999.0,1000.0,997.0,994.0
2.3033109516091685,990.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,997.0,993.0
2.30608937253994,989.0,1000.0,999.0,1000.0,999.0,998.0,1000.0,998.0,989.0,989.0,1000.0,1000.0,999.0,1000.0,998.0,999.0,1000.0,996.0,993.0
2.3088677934707107,988.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,999.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,999.0,998.0,989.0
2.311646214401481,990.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,1000.0,998.0,994.0
2.314424635332253,990.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,996.0,996.0,1000.0,996.0,994.0
2.317203056263024,989.0,1000.0,999.0,1000.0,999.0,997.0,999.0,998.0,989.0,989.0,1000.0,1000.0,999.0,1000.0,995.0,995.0,1000.0,997.0,994.0
2.3199814771937946,990.0,1000.0,998.0,998.0,1000.0,998.0,998.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,997.0,996.0,1000.0,997.0,993.0
2.322759898124566,989.0,1000.0,998.0,998.0,1000.0,997.0,998.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,992.0
2.3255383190553367,989.0,1000.0,998.0,998.0,1000.0,998.0,999.0,999.0,989.0,989.0,1000.0,998.0,999.0,1000.0,999.0,998.0,1000.0,998.0,994.0
2.328316739986108,988.0,1000.0,996.0,996.0,1000.0,1000.0,1000.0,1000.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,998.0,994.0
2.331095160916879,988.0,1000.0,998.0,999.0,999.0,998.0,998.0,1000.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,999.0,997.0,1000.0,998.0,994.0
2.3338735818476497,988.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,988.0,988.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,998.0,993.0
2.336652002778421,987.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,987.0,987.0,1000.0,998.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,993.0
2.339430423709192,985.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,985.0,985.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,997.0,993.0
2.3422088446399627,984.0,1000.0,998.0,999.0,999.0,996.0,996.0,1000.0,984.0,984.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,998.0,994.0
2.344987265570734,985.0,1000.0,995.0,998.0,997.0,999.0,999.0,1000.0,985.0,985.0,1000.0,999.0,1000.0,1000.0,997.0,998.0,1000.0,998.0,993.0
2.347765686501505,985.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,985.0,985.0,1000.0,999.0,999.0,1000.0,995.0,998.0,1000.0,998.0,994.0
2.350544107432276,986.0,1000.0,998.0,999.0,999.0,999.0,1000.0,999.0,986.0,986.0,1000.0,1000.0,999.0,1000.0,995.0,998.0,1000.0,998.0,993.0
2.353322528363047,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,999.0,997.0,993.0
2.356100949293818,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,988.0,988.0,1000.0,999.0,999.0,1000.0,998.0,996.0,1000.0,998.0,994.0
2.3588793702245887,988.0,1000.0,999.0,999.0,1000.0,999.0,1000.0,999.0,988.0,988.0,1000.0,998.0,1000.0,1000.0,998.0,996.0,1000.0,997.0,993.0
2.36165779115536,988.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,988.0,988.0,1000.0,999.0,999.0,1000.0,999.0,997.0,1000.0,997.0,994.0
2.364436212086131,988.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,996.0,994.0
2.367214633016902,990.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,1000.0,996.0,994.0
2.369993053947673,989.0,1000.0,997.0,999.0,998.0,999.0,999.0,1000.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,997.0,1000.0,1000.0,998.0,991.0
2.372771474878444,989.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,997.0,1000.0,1000.0,998.0,994.0
2.375549895809215,989.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,997.0,997.0,1000.0,997.0,992.0
2.378328316739986,989.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,996.0,1000.0,997.0,994.0
2.381106737670757,989.0,1000.0,998.0,999.0,999.0,996.0,997.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,993.0,1000.0,994.0,993.0
2.383885158601528,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,999.0,999.0,1000.0,1000.0,996.0,1000.0,996.0,994.0
2.386663579532299,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,995.0,1000.0,997.0,993.0
2.38944200046307,990.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,997.0,993.0
2.392220421393841,991.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,998.0,993.0
2.394998842324612,989.0,1000.0,997.0,999.0,998.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,996.0,993.0
2.397777263255383,990.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,993.0
2.400555684186154,990.0,1000.0,998.0,998.0,1000.0,998.0,999.0,999.0,990.0,990.0,1000.0,999.0,999.0,1000.0,1000.0,999.0,1000.0,998.0,993.0
2.403334105116925,989.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,998.0,992.0
2.4061125260476963,987.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,1000.0,998.0,1000.0,997.0,993.0
2.408890946978467,987.0,1000.0,999.0,999.0,1000.0,996.0,996.0,1000.0,987.0,987.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,996.0,992.0
2.411669367909238,987.0,1000.0,999.0,999.0,1000.0,998.0,998.0,1000.0,987.0,987.0,1000.0,998.0,998.0,1000.0,998.0,998.0,1000.0,998.0,993.0
2.4144477888400093,987.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,996.0,999.0,1000.0,998.0,992.0
2.41722620977078,988.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,999.0,988.0,988.0,1000.0,999.0,1000.0,1000.0,997.0,1000.0,1000.0,998.0,992.0
2.420004630701551,988.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,998.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,997.0,993.0
2.4227830516323223,990.0,1000.0,998.0,999.0,999.0,997.0,998.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,996.0,992.0
2.425561472563093,991.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,998.0,991.0
2.428339893493864,991.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,998.0,992.0
2.4311183144246358,992.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,998.0,993.0
2.433896735355406,994.0,1000.0,999.0,999.0,1000.0,996.0,998.0,998.0,994.0,994.0,1000.0,999.0,1000.0,1000.0,997.0,999.0,1000.0,998.0,992.0
2.436675156286177,994.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,994.0,994.0,1000.0,999.0,1000.0,1000.0,995.0,998.0,1000.0,998.0,993.0
2.4394535772169483,994.0,1000.0,998.0,998.0,1000.0,998.0,999.0,999.0,994.0,994.0,1000.0,999.0,1000.0,1000.0,996.0,998.0,1000.0,996.0,992.0
2.442231998147719,993.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,993.0,993.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,997.0,992.0
2.4450104190784905,993.0,1000.0,998.0,998.0,1000.0,1000.0,1000.0,1000.0,993.0,993.0,1000.0,1000.0,1000.0,1000.0,997.0,998.0,1000.0,998.0,993.0
2.4477888400092613,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,998.0,999.0,1000.0,997.0,997.0,1000.0,996.0,992.0
2.450567260940032,991.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,997.0,997.0,1000.0,998.0,993.0
2.4533456818708035,991.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,998.0,997.0,1000.0,998.0,993.0
2.4561241028015743,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,999.0,999.0,1000.0,996.0,998.0,1000.0,994.0,993.0
2.458902523732345,991.0,1000.0,999.0,1000.0,999.0,998.0,999.0,999.0,991.0,991.0,1000.0,999.0,999.0,1000.0,996.0,997.0,1000.0,998.0,991.0
2.4616809446631165,991.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,994.0,996.0,1000.0,998.0,992.0
2.464459365593888,991.0,1000.0,998.0,1000.0,998.0,999.0,1000.0,999.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,997.0,994.0,1000.0,997.0,992.0
2.467237786524658,991.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,991.0,991.0,1000.0,997.0,1000.0,1000.0,996.0,994.0,1000.0,998.0,992.0
2.470016207455429,991.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,997.0,994.0,1000.0,997.0,993.0
2.4727946283862003,990.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,997.0,996.0,1000.0,998.0,992.0
2.475573049316971,991.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,991.0,991.0,1000.0,999.0,999.0,1000.0,998.0,996.0,1000.0,998.0,993.0
2.4783514702477425,991.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,991.0,991.0,1000.0,999.0,999.0,1000.0,999.0,997.0,1000.0,996.0,993.0
2.4811298911785133,990.0,1000.0,998.0,998.0,1000.0,997.0,998.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,997.0,1000.0,997.0,992.0
2.4839083121092846,990.0,1000.0,997.0,1000.0,997.0,999.0,999.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,998.0,991.0
2.4866867330400555,990.0,1000.0,998.0,999.0,999.0,997.0,999.0,998.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,999.0,996.0,1000.0,998.0,993.0
2.4894651539708263,990.0,1000.0,998.0,999.0,999.0,999.0,999.0,1000.0,990.0,990.0,1000.0,1000.0,998.0,1000.0,1000.0,996.0,1000.0,996.0,992.0
2.4922435749015976,990.0,1000.0,998.0,999.0,999.0,998.0,998.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,998.0,992.0
2.4950219958323685,989.0,1000.0,998.0,999.0,999.0,997.0,997.0,1000.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,997.0,992.0
2.49780041676314,990.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,990.0,990.0,1000.0,1000.0,998.0,1000.0,1000.0,996.0,1000.0,998.0,993.0
2.50057883769391,991.0,1000.0,999.0,1000.0,999.0,997.0,997.0,1000.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,1000.0,996.0,1000.0,998.0,993.0
2.503357258624681,990.0,1000.0,999.0,1000.0,999.0,995.0,997.0,998.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,1000.0,997.0,1000.0,998.0,993.0
2.5061356795554524,989.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,989.0,989.0,1000.0,1000.0,998.0,1000.0,999.0,998.0,1000.0,997.0,993.0
2.508914100486224,990.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,990.0,990.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,998.0,993.0
2.5116925214169945,988.0,1000.0,999.0,1000.0,999.0,998.0,998.0,1000.0,988.0,988.0,1000.0,1000.0,999.0,1000.0,998.0,999.0,1000.0,996.0,992.0
2.5144709423477654,988.0,1000.0,998.0,998.0,1000.0,998.0,999.0,999.0,988.0,988.0,1000.0,999.0,1000.0,1000.0,999.0,996.0,1000.0,995.0,992.0
2.5172493632785367,987.0,1000.0,999.0,1000.0,999.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,997.0,992.0
2.5200277842093075,987.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,987.0,987.0,1000.0,999.0,1000.0,1000.0,1000.0,995.0,1000.0,998.0,992.0
2.522806205140079,987.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,987.0,987.0,1000.0,1000.0,999.0,1000.0,1000.0,997.0,1000.0,997.0,993.0
2.5255846260708497,987.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,999.0,987.0,987.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,997.0,992.0
2.5283630470016205,986.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,986.0,986.0,1000.0,1000.0,1000.0,1000.0,1000.0,999.0,1000.0,997.0,991.0
2.531141467932392,987.0,1000.0,999.0,1000.0,999.0,999.0,999.0,1000.0,987.0,987.0,1000.0,999.0,998.0,1000.0,1000.0,998.0,1000.0,998.0,993.0
2.5339198888631627,989.0,1000.0,998.0,1000.0,998.0,1000.0,1000.0,1000.0,989.0,989.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,997.0,992.0
2.536698309793933,989.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,998.0,993.0
2.539476730724705,991.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,998.0,991.0
2.542255151655476,991.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,997.0,992.0
2.5450335725862465,992.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,997.0,996.0,1000.0,998.0,991.0
2.547811993517018,991.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,999.0,997.0,1000.0,997.0,993.0
2.5505904144477887,991.0,1000.0,997.0,1000.0,997.0,998.0,998.0,1000.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,999.0,996.0,1000.0,998.0,993.0
2.5533688353785595,991.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,999.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,997.0,993.0
2.556147256309331,992.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,992.0,992.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,1000.0,996.0,993.0
2.5589256772401017,991.0,1000.0,998.0,998.0,1000.0,999.0,1000.0,999.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,1000.0,996.0,991.0
2.561704098170873,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,999.0,1000.0,999.0,999.0,1000.0,998.0,992.0
2.564482519101644,991.0,1000.0,999.0,999.0,1000.0,1000.0,1000.0,1000.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,993.0
2.5672609400324147,990.0,1000.0,997.0,997.0,1000.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,998.0,991.0
2.570039360963186,989.0,1000.0,994.0,997.0,997.0,999.0,999.0,1000.0,989.0,989.0,1000.0,1000.0,999.0,1000.0,998.0,997.0,1000.0,998.0,993.0
2.572817781893957,989.0,1000.0,998.0,999.0,999.0,998.0,998.0,1000.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,998.0,998.0,1000.0,998.0,993.0
2.575596202824728,990.0,1000.0,999.0,999.0,1000.0,997.0,998.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,997.0,997.0,1000.0,998.0,991.0
2.578374623755499,990.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,990.0,990.0,1000.0,999.0,999.0,1000.0,997.0,999.0,1000.0,998.0,992.0
2.58115304468627,990.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,990.0,990.0,1000.0,998.0,1000.0,1000.0,997.0,999.0,1000.0,998.0,993.0
2.5839314656170407,990.0,1000.0,998.0,1000.0,998.0,999.0,999.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,996.0,1000.0,1000.0,997.0,993.0
2.586709886547812,991.0,1000.0,997.0,998.0,999.0,998.0,999.0,999.0,991.0,991.0,1000.0,999.0,1000.0,1000.0,998.0,1000.0,1000.0,998.0,993.0
2.589488307478583,990.0,1000.0,998.0,999.0,999.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,997.0,1000.0,1000.0,997.0,992.0
2.5922667284093537,989.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,997.0,993.0
2.595045149340125,989.0,1000.0,997.0,998.0,999.0,999.0,1000.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,1000.0,997.0,992.0
2.597823570270896,990.0,1000.0,996.0,998.0,998.0,998.0,999.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,999.0,1000.0,997.0,993.0
2.600601991201667,990.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,998.0,990.0,990.0,1000.0,999.0,999.0,1000.0,998.0,999.0,1000.0,998.0,992.0
2.603380412132438,990.0,1000.0,999.0,999.0,1000.0,998.0,999.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,997.0,993.0
2.606158833063209,990.0,1000.0,998.0,998.0,1000.0,999.0,999.0,1000.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,998.0,993.0
2.60893725399398,989.0,1000.0,999.0,999.0,1000.0,999.0,999.0,1000.0,989.0,989.0,1000.0,998.0,1000.0,1000.0,999.0,999.0,1000.0,997.0,993.0
2.611715674924751,988.0,1000.0,1000.0,1000.0,1000.0,995.0,997.0,998.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,998.0,992.0
2.614494095855522,988.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,988.0,988.0,1000.0,1000.0,1000.0,1000.0,996.0,998.0,1000.0,998.0,993.0
2.617272516786293,989.0,1000.0,998.0,999.0,999.0,998.0,999.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,996.0,997.0,1000.0,997.0,993.0
2.620050937717064,990.0,1000.0,998.0,1000.0,998.0,998.0,999.0,999.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,999.0,998.0,1000.0,998.0,992.0
2.622829358647835,990.0,1000.0,1000.0,1000.0,1000.0,997.0,999.0,998.0,990.0,990.0,1000.0,1000.0,999.0,1000.0,999.0,997.0,1000.0,998.0,993.0
2.625607779578606,990.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,990.0,990.0,1000.0,1000.0,1000.0,1000.0,998.0,998.0,1000.0,997.0,992.0
2.628386200509377,990.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,990.0,990.0,1000.0,998.0,1000.0,1000.0,998.0,999.0,1000.0,997.0,993.0
2.631164621440148,989.0,1000.0,1000.0,1000.0,1000.0,998.0,999.0,999.0,989.0,989.0,1000.0,1000.0,1000.0,1000.0,998.0,1000.0,1000.0,997.0,993.0
2.633943042370919,989.0,1000.0,998.0,999.0,999.0,998.0,1000.0,998.0,989.0,989.0,1000.0,999.0,1000.0,1000.0,999.0,999.0,1000.0,998.0,992.0
2.63672146330169,990.0,1000.0,997.0,998.0,999.0,1000.0,1000.0,1000.0,990.0,990.0,1000.0,1000.0,998.0,1000.0,997.0,999.0,1000.0,998.0,991.0
2.6394998842324613,991.0,1000.0,997.0,997.0,1000.0,998.0,1000.0,998.0,991.0,991.0,1000.0,1000.0,1000.0,1000.0,996.0,999.0,1000.0,997.0,993.0
