Time (s),LDO_TID,LDO_SEGR,MCU_TID,MCU_SEL,MCU_SEFI,WDT_TID,SRAM_TID,SRAM_SEL,LDO,WDT,Harden_SRAM_SEL,Harden_MCU_SEL,Harden_MCU_SEFI,SRAM,MCU,Payload
273346.0,-0.000446295452856571,-0.914955811578709,-7.402967128200544e-13,0.0,0.0,0.0,0.0,0.0,-0.9205411254298058,0.0,0.0,0.0,0.0,0.0,-7.402967128200544e-13,-0.9205411254391179
273405.0,-0.0004558996033343643,-0.9152224648021947,-8.010259122670504e-13,0.0,0.0,0.0,0.0,0.0,-0.920957140521043,0.0,0.0,0.0,0.0,0.0,-8.010259122670504e-13,-0.9209571405311767
273466.0,-0.00046471109829426815,-0.915461155330951,-8.603118217820338e-13,0.0,0.0,0.0,0.0,0.0,-0.9213338460717578,0.0,0.0,0.0,0.0,0.0,-8.603118217820338e-13,-0.9213338460826945
273525.0,-0.000473155544104209,-0.9156848285669568,-9.203748874142548e-13,0.0,0.0,0.0,0.0,0.0,-0.9216906758849972,0.0,0.0,0.0,0.0,0.0,-9.203748874142548e-13,-0.9216906758967501
273586.0,-0.0004806815564972755,-0.9158802672290851,-9.766631947627502e-13,0.0,0.0,0.0,0.0,0.0,-0.9220055387394324,0.0,0.0,0.0,0.0,0.0,-9.766631947627502e-13,-0.922005538751953
273645.0,-0.00048781047860413373,-0.9160623072858328,-1.032174345994008e-12,0.0,0.0,0.0,0.0,0.0,-0.9223013751862489,0.0,0.0,0.0,0.0,0.0,-1.032174345994008e-12,-0.9223013751995331
273706.0,-0.0004940966314228579,-0.9162206373174567,-1.0831335828243027e-12,0.0,0.0,0.0,0.0,0.0,-0.9225606163582032,0.0,0.0,0.0,0.0,0.0,-1.0831335828243027e-12,-0.9225606163721916
273765.0,-0.0004999963026900422,-0.9163676556830286,-1.1329825966299722e-12,0.0,0.0,0.0,0.0,0.0,-0.9228028509604734,0.0,0.0,0.0,0.0,0.0,-1.1329825966299722e-12,-0.9228028509751499
273826.0,-0.0005051504786425243,-0.9164950887889429,-1.1776135622199035e-12,0.0,0.0,0.0,0.0,0.0,-0.9230138950171627,0.0,0.0,0.0,0.0,0.0,-1.1776135622199035e-12,-0.9230138950324627
273886.0,-0.000509949660736142,-0.9166130911249094,-1.2210232824827472e-12,0.0,0.0,0.0,0.0,0.0,-0.9232101264003331,0.0,0.0,0.0,0.0,0.0,-1.2210232824827472e-12,-0.9232101264162332
273945.0,-0.0005141873259365548,-0.916716908363212,-1.2602141552520152e-12,0.0,0.0,0.0,0.0,0.0,-0.9233833372362202,0.0,0.0,0.0,0.0,0.0,-1.2602141552520152e-12,-0.9233833372526664
274006.0,-0.0005179165111625084,-0.9168081146627346,-1.2951861805277076e-12,0.0,0.0,0.0,0.0,0.0,-0.923535871949757,0.0,0.0,0.0,0.0,0.0,-1.2951861805277076e-12,-0.9235358719666967
274065.0,-0.0005213564125932102,-0.9168922145715883,-1.3284928712664623e-12,0.0,0.0,0.0,0.0,0.0,-0.9236767708109134,0.0,0.0,0.0,0.0,0.0,-1.3284928712664623e-12,-0.9236767708283193
274126.0,-0.0005243122271343381,-0.9169645394563067,-1.3575807145116414e-12,0.0,0.0,0.0,0.0,0.0,-0.923798085845502,0.0,0.0,0.0,0.0,0.0,-1.3575807145116414e-12,-0.9237980858633175
274185.0,-0.0005270254421264609,-0.917031023237613,-1.3847811786149578e-12,0.0,0.0,0.0,0.0,0.0,-0.9239096946389417,0.0,0.0,0.0,0.0,0.0,-1.3847811786149578e-12,-0.92390969465714
274246.0,-0.0005293496776238582,-0.9170880822708216,-1.4084289290394736e-12,0.0,0.0,0.0,0.0,0.0,-0.9240055322280312,0.0,0.0,0.0,0.0,0.0,-1.4084289290394736e-12,-0.9240055322465632
274305.0,-0.0005314739694223247,-0.9171403383489786,-1.4300782780196641e-12,0.0,0.0,0.0,0.0,0.0,-0.924093332773315,0.0,0.0,0.0,0.0,0.0,-1.4300782780196641e-12,-0.9240933327921568
274366.0,-0.0005332886003864834,-0.9171850578869867,-1.4491741140432168e-12,0.0,0.0,0.0,0.0,0.0,-0.9241684930795017,0.0,0.0,0.0,0.0,0.0,-1.4491741140432168e-12,-0.9241684930986117
274426.0,-0.0005349425881271408,-0.9172258770633087,-1.4666046155298318e-12,0.0,0.0,0.0,0.0,0.0,-0.9242371202676801,0.0,0.0,0.0,0.0,0.0,-1.4666046155298318e-12,-0.9242371202870373
274485.0,-0.0005363750611325768,-0.9172612545348166,-1.481925693269659e-12,0.0,0.0,0.0,0.0,0.0,-0.9242966275346166,0.0,0.0,0.0,0.0,0.0,-1.481925693269659e-12,-0.9242966275541902
274546.0,-0.000537615383468637,-0.9172918816519264,-1.4950263249602358e-12,0.0,0.0,0.0,0.0,0.0,-0.92434817995025,0.0,0.0,0.0,0.0,0.0,-1.4950263249602358e-12,-0.9243481799700126
274605.0,-0.0005387427580411108,-0.9173196834724222,-1.507349800533575e-12,0.0,0.0,0.0,0.0,0.0,-0.9243950242739596,0.0,0.0,0.0,0.0,0.0,-1.507349800533575e-12,-0.9243950242938954
274666.0,-0.0005397018103850959,-0.9173432710388724,-1.517896919267514e-12,0.0,0.0,0.0,0.0,0.0,-0.9244348245640046,0.0,0.0,0.0,0.0,0.0,-1.517896919267514e-12,-0.9244348245840887
274725.0,-0.0005405734125040196,-0.9173646194893745,-1.5271117703719028e-12,0.0,0.0,0.0,0.0,0.0,-0.9244709141381701,0.0,0.0,0.0,0.0,0.0,-1.5271117703719028e-12,-0.9244709141583897
274786.0,-0.0005413143816849209,-0.9173826733236381,-1.535105376149204e-12,0.0,0.0,0.0,0.0,0.0,-0.9245015017807767,0.0,0.0,0.0,0.0,0.0,-1.535105376149204e-12,-0.924501501801112
274845.0,-0.000541986904232461,-0.9173989628367565,-1.542654892716655e-12,0.0,0.0,0.0,0.0,0.0,-0.9245291667013207,0.0,0.0,0.0,0.0,0.0,-1.542654892716655e-12,-0.9245291667217613
274906.0,-0.0005425574787951692,-0.9174126986414084,-1.549094186259481e-12,0.0,0.0,0.0,0.0,0.0,-0.9245525517544443,0.0,0.0,0.0,0.0,0.0,-1.549094186259481e-12,-0.9245525517749746
274966.0,-0.0005430733165798785,-0.917425043130645,-1.5546453013826067e-12,0.0,0.0,0.0,0.0,0.0,-0.9245736176745365,0.0,0.0,0.0,0.0,0.0,-1.5546453013826067e-12,-0.9245736176951481
275025.0,-0.0005435165034087808,-0.9174355931706946,-1.55964130499342e-12,0.0,0.0,0.0,0.0,0.0,-0.9245916591656087,0.0,0.0,0.0,0.0,0.0,-1.55964130499342e-12,-0.9245916591862904
275086.0,-0.0005438964854744821,-0.9174446010041636,-1.563749130184533e-12,0.0,0.0,0.0,0.0,0.0,-0.9246070891970896,0.0,0.0,0.0,0.0,0.0,-1.563749130184533e-12,-0.9246070892178314
275145.0,-0.0005442380331615038,-0.9174526758932263,-1.567856955375646e-12,0.0,0.0,0.0,0.0,0.0,-0.9246209368168173,0.0,0.0,0.0,0.0,0.0,-1.567856955375646e-12,-0.9246209368376134
275206.0,-0.000544524429951232,-0.9174594413816007,-1.5707435352396715e-12,0.0,0.0,0.0,0.0,0.0,-0.9246325440654591,0.0,0.0,0.0,0.0,0.0,-1.5707435352396715e-12,-0.9246325440863008
275265.0,-0.0005447804643121668,-0.9174654983626783,-1.5735190928012344e-12,0.0,0.0,0.0,0.0,0.0,-0.9246429317693426,0.0,0.0,0.0,0.0,0.0,-1.5735190928012344e-12,-0.9246429317902249
275326.0,-0.0005449937801974558,-0.9174705653752548,-1.5760726057578722e-12,0.0,0.0,0.0,0.0,0.0,-0.9246516100682194,0.0,0.0,0.0,0.0,0.0,-1.5760726057578722e-12,-0.9246516100891358
275385.0,-0.0005451830716574069,-0.9174750935738627,-1.57818202950466e-12,0.0,0.0,0.0,0.0,0.0,-0.9246593469127098,0.0,0.0,0.0,0.0,0.0,-1.57818202950466e-12,-0.9246593469336565
275446.0,-0.0005453396805136235,-0.9174788788243249,-1.5797363417391352e-12,0.0,0.0,0.0,0.0,0.0,-0.9246657914127964,0.0,0.0,0.0,0.0,0.0,-1.5797363417391352e-12,-0.9246657914337683
275506.0,-0.0005454775462564454,-0.91748225791882,-1.5812906539736105e-12,0.0,0.0,0.0,0.0,0.0,-0.9246715168036516,0.0,0.0,0.0,0.0,0.0,-1.5812906539736105e-12,-0.9246715168246457
275565.0,-0.0005455925667516848,-0.9174851276876463,-1.5827339439056232e-12,0.0,0.0,0.0,0.0,0.0,-0.924676349664001,0.0,0.0,0.0,0.0,0.0,-1.5827339439056232e-12,-0.9246763496850136
275626.0,-0.0005456879583441987,-0.91748756086516,-1.5838441669302483e-12,0.0,0.0,0.0,0.0,0.0,-0.9246804166920125,0.0,0.0,0.0,0.0,0.0,-1.5838441669302483e-12,-0.9246804167130406
275685.0,-0.0005457708757026225,-0.9174897320693072,-1.584621323047486e-12,0.0,0.0,0.0,0.0,0.0,-0.9246840141328315,0.0,0.0,0.0,0.0,0.0,-1.584621323047486e-12,-0.9246840141538731
275746.0,-0.000545837925751802,-0.9174915428648094,-1.5853984791647235e-12,0.0,0.0,0.0,0.0,0.0,-0.9246869841148568,0.0,0.0,0.0,0.0,0.0,-1.5853984791647235e-12,-0.9246869841359093
275805.0,-0.000545895543130448,-0.9174931556222795,-1.5860646129794986e-12,0.0,0.0,0.0,0.0,0.0,-0.9246895990051623,0.0,0.0,0.0,0.0,0.0,-1.5860646129794986e-12,-0.9246895990262244
275866.0,-0.0005459416047867149,-0.9174944986023099,-1.5869527913991988e-12,0.0,0.0,0.0,0.0,0.0,-0.9246917488111673,0.0,0.0,0.0,0.0,0.0,-1.5869527913991988e-12,-0.924691748832237
275925.0,-0.0005459807650114445,-0.9174956938685593,-1.5870638137016613e-12,0.0,0.0,0.0,0.0,0.0,-0.9246936356649782,0.0,0.0,0.0,0.0,0.0,-1.5870638137016613e-12,-0.9246936356860544
275986.0,-0.0005460116813411631,-0.9174966873372532,-1.5876189252139739e-12,0.0,0.0,0.0,0.0,0.0,-0.9246951803810521,0.0,0.0,0.0,0.0,0.0,-1.5876189252139739e-12,-0.9246951804021336
276046.0,-0.000546037623999629,-0.917497569705865,-1.5876189252139739e-12,0.0,0.0,0.0,0.0,0.0,-0.9246965304431919,0.0,0.0,0.0,0.0,0.0,-1.5876189252139739e-12,-0.9246965304642779
276105.0,-0.0005460582126922686,-0.9174983149511111,-1.5881740367262864e-12,0.0,0.0,0.0,0.0,0.0,-0.9246976515904743,0.0,0.0,0.0,0.0,0.0,-1.5881740367262864e-12,-0.9246976516115638
276166.0,-0.0005460744311085453,-0.917498943285388,-1.5881740367262864e-12,0.0,0.0,0.0,0.0,0.0,-0.9246985803733762,0.0,0.0,0.0,0.0,0.0,-1.5881740367262864e-12,-0.9246985803944685
276225.0,-0.0005460877837726308,-0.9174994998119443,-1.588063014423824e-12,0.0,0.0,0.0,0.0,0.0,-0.9246993883792909,0.0,0.0,0.0,0.0,0.0,-1.588063014423824e-12,-0.9246993884003857
276286.0,-0.0005460980195007847,-0.9174999608510279,-1.588507103633674e-12,0.0,0.0,0.0,0.0,0.0,-0.9247000458089812,0.0,0.0,0.0,0.0,0.0,-1.588507103633674e-12,-0.9247000458300779
276345.0,-0.0005461063572378411,-0.9175003686613943,-1.588729148238599e-12,0.0,0.0,0.0,0.0,0.0,-0.9247006169802258,0.0,0.0,0.0,0.0,0.0,-1.588729148238599e-12,-0.924700617001324
276406.0,-0.0005461126803962824,-0.917500705978258,-1.588951192843524e-12,0.0,0.0,0.0,0.0,0.0,-0.9247010811296766,0.0,0.0,0.0,0.0,0.0,-1.588951192843524e-12,-0.924701081150776
276465.0,-0.000546117783207567,-0.91750100415154,-1.588729148238599e-12,0.0,0.0,0.0,0.0,0.0,-0.9247014843813637,0.0,0.0,0.0,0.0,0.0,-1.588729148238599e-12,-0.924701484402464
276526.0,-0.0005461216190166818,-0.9175012507135497,-1.588729148238599e-12,0.0,0.0,0.0,0.0,0.0,-0.9247018122843226,0.0,0.0,0.0,0.0,0.0,-1.588729148238599e-12,-0.9247018123054237
276586.0,-0.0005461246855661406,-0.9175014685712015,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.924702097346709,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247020973678108
276645.0,-0.0005461270103900295,-0.9175016518769954,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.924702333505557,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247023335266592
276706.0,-0.0005461287634032086,-0.9175018060785057,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247025292371508,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247025292582535
276765.0,-0.0005461301485172321,-0.9175019426613025,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247027001809938,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247027002020968
276826.0,-0.0005461311665708735,-0.91750205589676,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247028400195446,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247028400406478
276885.0,-0.0005461319614277205,-0.9175021563267418,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.924702962481221,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247029625023244
276946.0,-0.000546132539090638,-0.917502239832538,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247030631020137,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247030631231172
277005.0,-0.0005461329846407903,-0.9175023141876911,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247031517014802,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.924703151722584
277066.0,-0.0005461333029286308,-0.917502376216754,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247032248411782,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247032248622821
277126.0,-0.0005461335432279668,-0.9175024316562254,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247032895720535,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247032895931575
277185.0,-0.0005461337132471877,-0.9175024789130192,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247033442453655,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247033442664695
277246.0,-0.0005461338310457364,-0.9175025192921131,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247033905641939,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247033905852979
277305.0,-0.0005461339142045496,-0.9175025556544539,-1.588951192843524e-12,0.0,0.0,0.0,0.0,0.0,-0.9247034319438943,0.0,0.0,0.0,0.0,0.0,-1.588951192843524e-12,-0.9247034319649984
277366.0,-0.0005461339666178455,-0.9175025863825004,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.9247034666535464,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247034666746505
277425.0,-0.0005461339992017811,-0.9175026142306512,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247034978943945,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247034979154987
277486.0,-0.0005461340151821092,-0.9175026379107457,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247035242897862,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247035243108904
277545.0,-0.0005461340199137688,-0.9175026595132292,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247035482269212,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247035482480255
277606.0,-0.0005461340162343786,-0.9175026780280612,-1.588951192843524e-12,0.0,0.0,0.0,0.0,0.0,-0.924703568630846,0.0,0.0,0.0,0.0,0.0,-1.588951192843524e-12,-0.9247035686519504
277666.0,-0.0005461340062857811,-0.9175026950491504,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247035872936531,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247035873147574
277725.0,-0.0005461339922634423,-0.9175027100032539,-1.588951192843524e-12,0.0,0.0,0.0,0.0,0.0,-0.9247036036137102,0.0,0.0,0.0,0.0,0.0,-1.588951192843524e-12,-0.9247036036348145
277965.0,-0.0005461339755374883,-0.917502723146529,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247036178938787,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.924703617914983
278206.0,-0.0005461338914650726,-0.9175027591524256,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247036564610089,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247036564821133
278446.0,-0.0005461338105935409,-0.9175027853651784,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247036842539427,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.924703684275047
278686.0,-0.0005461337369149222,-0.9175028057906274,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247037057564923,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247037057775966
278925.0,-0.0005461336689266405,-0.9175028229033824,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247037236811307,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247037237022351
279165.0,-0.0005461336048395715,-0.9175028380562639,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247037394967089,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247037395178133
279406.0,-0.0005461335420923197,-0.9175028522932259,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247037543196661,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247037543407706
279646.0,-0.0005461334788513517,-0.9175028662636628,-1.588951192843524e-12,0.0,0.0,0.0,0.0,0.0,-0.924703768840998,0.0,0.0,0.0,0.0,0.0,-1.588951192843524e-12,-0.9247037688621025
279885.0,-0.0005461334139583718,-0.9175028803678529,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247037834862136,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247037835073181
280125.0,-0.0005461333458676165,-0.9175028950440675,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.924703798717223,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247037987383274
280366.0,-0.0005461332724050472,-0.9175029108437908,-1.588729148238599e-12,0.0,0.0,0.0,0.0,0.0,-0.9247038151119106,0.0,0.0,0.0,0.0,0.0,-1.588729148238599e-12,-0.924703815133015
280606.0,-0.0005461331919424106,-0.9175029282004653,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.924703833125624,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247038331467284
280846.0,-0.0005461331035109263,-0.9175029474151013,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247038530769621,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247038530980666
281085.0,-0.0005461330050610114,-0.9175029690437857,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247038755506922,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.9247038755717967
281325.0,-0.0005461328952958144,-0.9175029935064144,-1.588729148238599e-12,0.0,0.0,0.0,0.0,0.0,-0.9247039009920135,0.0,0.0,0.0,0.0,0.0,-1.588729148238599e-12,-0.924703901013118
281566.0,-0.0005461327715203801,-0.9175030215726684,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247039302123489,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247039302334533
281806.0,-0.0005461326318281223,-0.917503053886573,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247039638957382,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247039639168426
282045.0,-0.0005461324756294017,-0.9175030908376561,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247040024640346,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247040024851391
282285.0,-0.0005461323015066855,-0.9175031330517663,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247040465882376,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.924704046609342
282526.0,-0.0005461321065712843,-0.91750318157885,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247040973866711,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247040974077756
282766.0,-0.000546131889437973,-0.9175032371772928,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247041556772343,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247041556983387
283006.0,-0.0005461316510467773,-0.9175033000522175,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247042217001689,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247042217212734
283245.0,-0.0005461313899594034,-0.9175033710633607,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247042963846054,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.92470429640571
283485.0,-0.0005461311072594288,-0.9175034504151109,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247043799720568,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247043799931614
283726.0,-0.0005461308008439802,-0.917503539221915,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247044736634625,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247044736845672
283966.0,-0.0005461304711341652,-0.9175036379085724,-1.5888401705410615e-12,0.0,0.0,0.0,0.0,0.0,-0.9247045779342802,0.0,0.0,0.0,0.0,0.0,-1.5888401705410615e-12,-0.924704577955385
284205.0,-0.0005461301218276926,-0.9175037458646826,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247046921635749,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247046921846797
284445.0,-0.0005461297544052668,-0.9175038630431875,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247048163207676,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247048163418725
284686.0,-0.0005461293673382217,-0.9175039902968325,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247049513259529,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247049513470578
284926.0,-0.0005461289620715126,-0.9175041274841848,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247050970437797,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247050970648847
285166.0,-0.0005461285438088659,-0.9175042730054033,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247052517818428,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247052518029479
285405.0,-0.0005461281125880291,-0.9175044269189451,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247054156052825,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247054156263876
285645.0,-0.0005461276720141184,-0.9175045878772334,-1.588951192843524e-12,0.0,0.0,0.0,0.0,0.0,-0.9247055870772929,0.0,0.0,0.0,0.0,0.0,-1.588951192843524e-12,-0.9247055870983982
285886.0,-0.0005461272200796286,-0.9175047564591556,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247057668084756,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.924705766829581
286126.0,-0.0005461267582554941,-0.9175049319019868,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247059539773689,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247059539984743
286365.0,-0.0005461262918299292,-0.9175051118585882,-1.5893952820533741e-12,0.0,0.0,0.0,0.0,0.0,-0.9247061460670825,0.0,0.0,0.0,0.0,0.0,-1.5893952820533741e-12,-0.924706146088188
286605.0,-0.0005461258220900156,-0.9175052954462946,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247063421209891,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247063421420949
286846.0,-0.0005461253462389903,-0.9175054833442322,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.924706542849002,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247065428701079
287086.0,-0.000546124865265063,-0.9175056747374574,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.9247067473649779,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247067473860839
287326.0,-0.0005461243840670926,-0.9175058672360131,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247069530990848,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247069531201909
287565.0,-0.0005461239014068475,-0.9175060609283119,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247071601311124,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247071601522187
287805.0,-0.000546123419968958,-0.9175062543624458,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247073668956426,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.924707366916749
288046.0,-0.0005461229363011855,-0.9175064485966996,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.924707574512068,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247075745331744
288286.0,-0.0005461224508878093,-0.9175066431595791,-1.5893952820533741e-12,0.0,0.0,0.0,0.0,0.0,-0.9247077824664286,0.0,0.0,0.0,0.0,0.0,-1.5893952820533741e-12,-0.9247077824875352
288525.0,-0.0005461219681521801,-0.9175068360634157,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247079886264968,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247079886476036
288765.0,-0.0005461214884198151,-0.9175070270097837,-1.589173237448449e-12,0.0,0.0,0.0,0.0,0.0,-0.9247081926672495,0.0,0.0,0.0,0.0,0.0,-1.589173237448449e-12,-0.9247081926883564
289006.0,-0.0005461210079227286,-0.9175072173869971,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.9247083960681473,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247083960892543
289246.0,-0.0005461205268412206,-0.9175074070548719,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.9247085986769101,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247085986980172
289486.0,-0.0005461200492763441,-0.9175075943732693,-1.5890622151459866e-12,0.0,0.0,0.0,0.0,0.0,-0.9247087987406326,0.0,0.0,0.0,0.0,0.0,-1.5890622151459866e-12,-0.9247087987617398
289725.0,-0.000546119573261783,-0.9175077801395429,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.9247089971118798,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247089971329872
289965.0,-0.0005461191007685162,-0.9175079636261592,-1.5892842597509116e-12,0.0,0.0,0.0,0.0,0.0,-0.9247091930153012,0.0,0.0,0.0,0.0,0.0,-1.5892842597509116e-12,-0.9247091930364086
