Time (s),MCU_SEFI,SRAM_SEL,LREG_SEGR,MCU_SEL,SRAM_TID,MCU_TID,LREG_TID,WDT_TID
660205.0,0.999999999999999,1.0,0.9970697356727879,0.9999999999999999,0.0,0.12491217056122927,0.949176186462935,0.0
660266.0,0.9999999999999989,1.0,0.9970736932199087,1.0,0.0,0.1253630828645047,0.9493474803989486,0.0
660325.0,0.9999999999999988,1.0,0.9970790463493026,1.0,0.0,0.12594974798890912,0.9495690164148698,0.0
660386.0,0.9999999999999988,1.0,0.9970857956069544,1.0,0.0,0.12666130107350348,0.9498357179998135,0.0
660446.0,0.9999999999999988,1.0,0.9970946953629772,1.0,0.0,0.12756666345009354,0.9501719428168244,0.0
660505.0,0.9999999999999988,0.9999999999999999,0.9971055491938289,0.9999999999999999,0.0,0.1286365152124238,0.9505648218066729,0.0
660566.0,0.9999999999999989,1.0,0.9971183269840848,0.9999999999999999,0.0,0.1298633118005993,0.9510095356697554,0.0
660625.0,0.999999999999999,1.0,0.9971335867516606,1.0,0.0,0.13129864134439617,0.951522146577925,0.0
660686.0,0.9999999999999991,1.0,0.997150069291097,0.9999999999999999,0.0,0.13282585154820398,0.9520586762196557,0.0
660745.0,0.9999999999999992,1.0,0.9971685493222653,1.0,0.0,0.1345207896572122,0.9526436752675052,0.0
660806.0,0.9999999999999993,1.0,0.9971874570466814,1.0,0.0,0.1362443551526219,0.9532275853517593,0.0
660865.0,0.9999999999999993,1.0,0.9972077143187433,1.0,0.0,0.13808574077342328,0.9538395426720438,0.0
660926.0,0.9999999999999993,1.0,0.9972276794503127,0.9999999999999999,0.0,0.1399000296563051,0.9544308544604916,0.0
660986.0,0.9999999999999993,1.0,0.9972484263586638,1.0,0.0,0.14178819798543263,0.9550343407066249,0.0
661045.0,0.9999999999999993,1.0,0.9972687039343008,1.0,0.0,0.1436394266757124,0.9556145798441338,0.0
661106.0,0.9999999999999996,1.0,0.9972883379612042,1.0,0.0,0.14543881244178164,0.9561680285757446,0.0
661165.0,0.9999999999999997,0.9999999999999999,0.9973081530681857,1.0,0.0,0.14726332585321056,0.956718896969092,0.0
661226.0,0.9999999999999996,0.9999999999999999,0.9973267042029266,1.0,0.0,0.1489804213207142,0.9572281109005768,0.0
661285.0,0.9999999999999996,1.0,0.9973451144706317,0.9999999999999999,0.0,0.15069395203197067,0.9577275906491418,0.0
661346.0,0.9999999999999997,1.0,0.9973620709760851,1.0,0.0,0.15228128163136123,0.958182744807448,0.0
661405.0,0.9999999999999997,0.9999999999999999,0.9973786332147344,1.0,0.0,0.1538406262963058,0.9586229850364074,0.0
661466.0,0.9999999999999997,1.0,0.997393666615135,1.0,0.0,0.1552641128795354,0.9590190419019748,0.0
661526.0,0.9999999999999996,1.0,0.9974081427148745,1.0,0.0,0.1566421622528128,0.9593972712872307,0.0
661585.0,0.9999999999999996,1.0,0.9974213253307097,1.0,0.0,0.15790342104401367,0.9597390624877903,0.0
661646.0,0.9999999999999996,0.9999999999999999,0.9974332585872226,1.0,0.0,0.15905008994040865,0.9600462316378447,0.0
661705.0,0.9999999999999997,1.0,0.9974445590469351,0.9999999999999999,0.0,0.16013998063930474,0.9603350929326396,0.0
661766.0,0.9999999999999997,1.0,0.9974545280293518,0.9999999999999999,0.0,0.1611042552025153,0.9605881821742881,0.0
661825.0,0.9999999999999998,1.0,0.9974638927388303,0.9999999999999999,0.0,0.16201184673907626,0.9608242975672497,0.0
661886.0,0.9999999999999998,1.0,0.997472097756237,1.0,0.0,0.16280776621309706,0.9610297086833822,0.0
661945.0,0.9999999999999998,0.9999999999999999,0.9974797636734011,1.0,0.0,0.16355130133307327,0.9612202217123433,0.0
662006.0,0.9999999999999998,1.0,0.9974864420546463,1.0,0.0,0.16419837791351072,0.9613849467944964,0.0
662066.0,0.9999999999999997,0.9999999999999999,0.9974926514769693,0.9999999999999999,0.0,0.16479897159839613,0.961536953755687,0.0
662125.0,0.9999999999999997,0.9999999999999999,0.9974981324032306,0.9999999999999999,0.0,0.1653278990218192,0.96167012257122,0.0
662186.0,0.9999999999999997,1.0,0.9975029591584172,0.9999999999999999,0.0,0.16579240496730197,0.961786535364654,0.0
662245.0,0.9999999999999997,0.9999999999999999,0.9975074178687513,1.0,0.0,0.1662201758333237,0.9618933008721479,0.0
662306.0,0.9999999999999997,1.0,0.9975112570472133,1.0,0.0,0.16658728592958932,0.9619845912199281,0.0
662365.0,0.9999999999999997,1.0,0.997514789256696,1.0,0.0,0.1669239348876395,0.9620680360597522,0.0
662426.0,0.9999999999999998,1.0,0.9975178225180923,1.0,0.0,0.16721210202849635,0.9621392590152561,0.0
662485.0,0.9999999999999998,1.0,0.9975206015700918,1.0,0.0,0.1674753236942495,0.9622041521152649,0.0
662546.0,0.9999999999999998,1.0,0.9975229806592455,1.0,0.0,0.16770006222763456,0.9622594340604776,0.0
662606.0,0.9999999999999997,0.9999999999999999,0.9975251530465644,1.0,0.0,0.16790481286789805,0.9623097003946812,0.0
662665.0,0.9999999999999996,0.9999999999999999,0.9975270367992456,1.0,0.0,0.16808205743853727,0.9623531380303574,0.0
662726.0,0.9999999999999994,0.9999999999999999,0.9975286687558008,1.0,0.0,0.1682354468646967,0.962390672691896,0.0
662785.0,0.9999999999999994,0.9999999999999999,0.9975301516612007,1.0,0.0,0.16837478046439147,0.9624247223252294,0.0
662846.0,0.9999999999999993,1.0,0.9975314115414468,1.0,0.0,0.1684932184825465,0.9624536315765793,0.0
662905.0,0.9999999999999993,1.0,0.9975325538950357,1.0,0.0,0.1686007548986716,0.9624798528436457,0.0
662966.0,0.9999999999999992,1.0,0.9975335220216065,0.9999999999999999,0.0,0.16869207607164255,0.9625021000712863,0.0
663025.0,0.9999999999999992,0.9999999999999999,0.9975343975649992,1.0,0.0,0.16877486760806615,0.9625222533542046,0.0
663086.0,0.9999999999999991,1.0,0.9975351375906154,0.9999999999999999,0.0,0.16884502934362372,0.962539320370756,0.0
663146.0,0.999999999999999,1.0,0.9975358041667671,0.9999999999999998,0.0,0.1689083922325768,0.9625547241825985,0.0
663205.0,0.9999999999999991,1.0,0.9975363749970804,0.9999999999999998,0.0,0.16896277936973364,0.9625679388623778,0.0
663266.0,0.9999999999999992,1.0,0.9975368631705034,0.9999999999999998,0.0,0.169009374681228,0.9625792551264462,0.0
663325.0,0.9999999999999993,1.0,0.9975373012624483,0.9999999999999998,0.0,0.16905123493791285,0.9625894173313561,0.0
663386.0,0.9999999999999992,0.9999999999999999,0.9975376684731363,0.9999999999999998,0.0,0.16908632765073278,0.9625979336316726,0.0
663445.0,0.9999999999999993,0.9999999999999999,0.9975379971107146,0.9999999999999998,0.0,0.16911770349033084,0.9626055456194502,0.0
663506.0,0.9999999999999993,0.9999999999999999,0.9975382716865387,0.9999999999999997,0.0,0.16914385773991264,0.9626118891547828,0.0
663565.0,0.9999999999999992,1.0,0.9975385165039939,0.9999999999999998,0.0,0.16916708882119075,0.9626175224303389,0.0
663626.0,0.9999999999999992,1.0,0.9975387204622204,0.9999999999999997,0.0,0.16918633713143066,0.9626221890273653,0.0
663686.0,0.9999999999999992,1.0,0.997538901702905,0.9999999999999997,0.0,0.16920331640281655,0.9626263048363437,0.0
663745.0,0.9999999999999992,1.0,0.9975390547338996,0.9999999999999997,0.0,0.16921751982424604,0.9626297472857761,0.0
663806.0,0.9999999999999991,1.0,0.9975391835605427,0.9999999999999997,0.0,0.16922933920844013,0.9626326115829367,0.0
663865.0,0.9999999999999992,1.0,0.9975392975599656,0.9999999999999996,0.0,0.1692396552881505,0.9626351113193413,0.0
663926.0,0.9999999999999993,1.0,0.9975393917213999,0.9999999999999997,0.0,0.16924803880418704,0.9626371425947591,0.0
663985.0,0.9999999999999992,0.9999999999999999,0.9975394746708072,0.9999999999999997,0.0,0.16925528576976645,0.9626388983661127,0.0
664046.0,0.9999999999999992,1.0,0.9975395429092595,0.9999999999999998,0.0,0.1692611198937598,0.96264031175475,0.0
664105.0,0.9999999999999992,1.0,0.9975396028422788,0.9999999999999998,0.0,0.1692661203987827,0.9626415231292387,0.0
664166.0,0.9999999999999992,1.0,0.9975396519448951,0.9999999999999997,0.0,0.1692701059565388,0.962642488592887,0.0
664226.0,0.9999999999999991,1.0,0.9975396948949162,0.9999999999999997,0.0,0.16927348726001545,0.9626433076542324,0.0
664285.0,0.9999999999999991,1.0,0.9975397305933673,0.9999999999999997,0.0,0.1692762048322463,0.9626439659201028,0.0
664346.0,0.999999999999999,0.9999999999999999,0.9975397601939165,0.9999999999999998,0.0,0.1692783768507078,0.962644492027132,0.0
664405.0,0.9999999999999989,0.9999999999999999,0.9975397859698184,0.9999999999999997,0.0,0.16928019481322065,0.9626449323666278,0.0
664466.0,0.999999999999999,0.9999999999999999,0.9975398069626327,0.9999999999999997,0.0,0.16928161450674234,0.962645276233967,0.0
664525.0,0.999999999999999,0.9999999999999998,0.997539825219075,0.9999999999999998,0.0,0.16928279541175717,0.9626455622603944,0.0
664586.0,0.999999999999999,0.9999999999999999,0.9975398400694334,0.9999999999999998,0.0,0.16928371224874922,0.9626457843249181,0.0
664645.0,0.9999999999999989,0.9999999999999999,0.9975398529840555,0.9999999999999999,0.0,0.16928447182302436,0.9626459682978774,0.0
664706.0,0.9999999999999989,0.9999999999999998,0.9975398634957132,1.0,0.0,0.1692850598028089,0.9626461107088596,0.0
664766.0,0.9999999999999988,0.9999999999999999,0.9975398726427179,1.0,0.0,0.1692855455945716,0.9626462283689328,0.0
664825.0,0.9999999999999988,1.0,0.9975398802275139,1.0,0.0,0.16928592764266315,0.9626463209016445,0.0
664886.0,0.9999999999999988,1.0,0.9975398865195323,1.0,0.0,0.16928622784144093,0.9626463936100849,0.0
664945.0,0.9999999999999988,1.0,0.9975398920194521,1.0,0.0,0.16928647621823728,0.9626464537670401,0.0
665006.0,0.9999999999999988,1.0,0.9975398965223262,1.0,0.0,0.16928666851660407,0.9626465003416849,0.0
665065.0,0.9999999999999987,1.0,0.9975399004687922,0.9999999999999999,0.0,0.16928682777062998,0.9626465389129322,0.0
665126.0,0.9999999999999986,1.0,0.9975399037138577,0.9999999999999998,0.0,0.16928695148455092,0.9626465688763448,0.0
665185.0,0.9999999999999984,1.0,0.9975399065732768,0.9999999999999998,0.0,0.16928705444790249,0.9626465938139604,0.0
665246.0,0.9999999999999984,1.0,0.9975399089353606,0.9999999999999997,0.0,0.16928713475973606,0.962646613265386,0.0
665306.0,0.9999999999999984,1.0,0.9975399110272198,0.9999999999999998,0.0,0.16928720192142427,0.962646629531852,0.0
665365.0,0.9999999999999984,1.0,0.9975399127951249,0.9999999999999997,0.0,0.16928725553070695,0.9626466425159373,0.0
665426.0,0.9999999999999983,1.0,0.9975399142937322,0.9999999999999996,0.0,0.16928729846523605,0.9626466529146094,0.0
665485.0,0.9999999999999983,1.0,0.9975399156332544,0.9999999999999994,0.0,0.16928733473249058,0.9626466616984752,0.0
665546.0,0.9999999999999983,1.0,0.9975399167574196,0.9999999999999993,0.0,0.1692873635129381,0.9626466686690475,0.0
665605.0,0.9999999999999982,1.0,0.9975399177697116,0.9999999999999992,0.0,0.16928738803654048,0.9626466746086182,0.0
665666.0,0.9999999999999981,1.0,0.9975399186253718,0.9999999999999992,0.0,0.16928740766365152,0.9626466793622668,0.0
665725.0,0.9999999999999982,0.9999999999999999,0.9975399194016592,0.9999999999999992,0.0,0.16928742453932077,0.9626466834495209,0.0
665786.0,0.9999999999999981,0.9999999999999999,0.9975399200636138,0.9999999999999992,0.0,0.16928743819433528,0.962646686756738,0.0
665846.0,0.9999999999999981,0.9999999999999999,0.9975399206692958,0.9999999999999992,0.0,0.16928745006123586,0.9626466896308774,0.0
665905.0,0.9999999999999981,1.0,0.9975399211991188,0.9999999999999993,0.0,0.1692874599348158,0.9626466920222383,0.0
666145.0,0.9999999999999981,0.9999999999999999,0.9975399216628624,0.9999999999999993,0.0,0.16928746815266998,0.9626466940125856,0.0
666386.0,0.9999999999999981,0.9999999999999999,0.9975399229165786,0.9999999999999993,0.0,0.1692874866661387,0.962646698496509,0.0
666626.0,0.9999999999999981,1.0,0.9975399238207119,0.9999999999999993,0.0,0.1692874980882224,0.9626467012629134,0.0
666866.0,0.9999999999999981,1.0,0.9975399245205728,0.9999999999999993,0.0,0.16928750587387015,0.9626467031485806,0.0
667105.0,0.9999999999999981,1.0,0.9975399251041936,0.9999999999999994,0.0,0.1692875117424366,0.9626467045699346,0.0
667345.0,0.9999999999999981,1.0,0.9975399256192771,0.9999999999999994,0.0,0.16928751653263197,0.9626467057301096,0.0
667586.0,0.999999999999998,1.0,0.9975399261021197,0.9999999999999994,0.0,0.16928752076840303,0.9626467067560041,0.0
667826.0,0.9999999999999979,1.0,0.9975399265751946,0.9999999999999994,0.0,0.16928752475045727,0.9626467077204488,0.0
668065.0,0.9999999999999979,0.9999999999999999,0.9975399270523415,0.9999999999999993,0.0,0.1692875286611722,0.9626467086676154,0.0
668305.0,0.9999999999999979,0.9999999999999998,0.9975399275485933,0.9999999999999992,0.0,0.1692875326714145,0.9626467096388872,0.0
668546.0,0.9999999999999978,0.9999999999999999,0.9975399280827653,0.9999999999999992,0.0,0.16928753697201587,0.9626467106804832,0.0
668786.0,0.9999999999999978,1.0,0.99753992866968,0.9999999999999993,0.0,0.16928754172131355,0.9626467118307527,0.0
669026.0,0.9999999999999979,0.9999999999999999,0.9975399293197033,0.9999999999999994,0.0,0.16928754704644294,0.962646713120487,0.0
669265.0,0.999999999999998,0.9999999999999999,0.9975399300518695,0.9999999999999994,0.0,0.16928755315471627,0.962646714599897,0.0
669505.0,0.9999999999999979,0.9999999999999998,0.9975399308806615,0.9999999999999993,0.0,0.16928756022903202,0.9626467163132802,0.0
669746.0,0.9999999999999979,0.9999999999999998,0.9975399318324867,0.9999999999999994,0.0,0.16928756857111588,0.962646718333714,0.0
669986.0,0.9999999999999979,0.9999999999999999,0.9975399329295946,0.9999999999999994,0.0,0.16928757847020492,0.9626467207312505,0.0
670225.0,0.999999999999998,0.9999999999999999,0.9975399341856882,0.9999999999999994,0.0,0.16928759015995848,0.9626467235624816,0.0
670465.0,0.9999999999999979,0.9999999999999999,0.9975399356225781,0.9999999999999994,0.0,0.16928760396673848,0.9626467269064511,0.0
670706.0,0.9999999999999978,0.9999999999999999,0.997539937276633,0.9999999999999993,0.0,0.16928762038480116,0.9626467308828666,0.0
670946.0,0.9999999999999977,0.9999999999999998,0.9975399391744276,0.9999999999999993,0.0,0.16928763984432793,0.9626467355959167,0.0
671186.0,0.9999999999999977,0.9999999999999998,0.9975399413237241,0.9999999999999993,0.0,0.16928766259916644,0.9626467411070823,0.0
671425.0,0.9999999999999977,0.9999999999999998,0.997539943754707,0.9999999999999992,0.0,0.16928768915091552,0.9626467475378486,0.0
671665.0,0.9999999999999978,0.9999999999999998,0.9975399464751751,0.9999999999999991,0.0,0.1692877197679193,0.9626467549532076,0.0
671906.0,0.9999999999999978,0.9999999999999997,0.9975399495241509,0.9999999999999991,0.0,0.1692877550753702,0.962646763504578,0.0
672146.0,0.9999999999999979,0.9999999999999997,0.9975399529170432,0.999999999999999,0.0,0.16928779543943268,0.962646773280643,0.0
672385.0,0.9999999999999979,0.9999999999999997,0.997539956633591,0.999999999999999,0.0,0.16928784078395548,0.9626467842629574,0.0
672625.0,0.9999999999999979,0.9999999999999998,0.9975399606727543,0.9999999999999989,0.0,0.16928789122804522,0.9626467964803672,0.0
672866.0,0.9999999999999979,0.9999999999999998,0.9975399650644275,0.9999999999999988,0.0,0.16928794725851076,0.9626468100507741,0.0
673106.0,0.9999999999999978,0.9999999999999998,0.9975399698041735,0.9999999999999988,0.0,0.16928800891930373,0.962646824984821,0.0
673346.0,0.9999999999999977,0.9999999999999998,0.9975399748369274,0.9999999999999989,0.0,0.16928807554132985,0.9626468411204535,0.0
673585.0,0.9999999999999977,0.9999999999999998,0.9975399801648008,0.9999999999999989,0.0,0.1692881471728837,0.9626468584693659,0.0
673825.0,0.9999999999999978,0.9999999999999998,0.9975399857410718,0.9999999999999989,0.0,0.16928822316898284,0.9626468768753436,0.0
674066.0,0.9999999999999978,0.9999999999999999,0.9975399915856114,0.999999999999999,0.0,0.16928830375885046,0.9626468963939013,0.0
674306.0,0.9999999999999978,1.0,0.9975399976717262,0.999999999999999,0.0,0.169288388517908,0.9626469169222055,0.0
674545.0,0.9999999999999978,1.0,0.9975400039176053,0.999999999999999,0.0,0.1692884762191389,0.9626469381630756,0.0
674785.0,0.9999999999999979,0.9999999999999999,0.9975400102921772,0.9999999999999991,0.0,0.16928856632791756,0.962646959987026,0.0
675026.0,0.999999999999998,1.0,0.9975400168185596,0.999999999999999,0.0,0.16928865906676815,0.9626469824479498,0.0
675266.0,0.999999999999998,1.0,0.9975400234679772,0.9999999999999991,0.0,0.16928875392103743,0.9626470054211984,0.0
675506.0,0.9999999999999979,1.0,0.9975400301569142,0.999999999999999,0.0,0.16928884959053947,0.9626470285918727,0.0
675745.0,0.9999999999999979,1.0,0.9975400368879987,0.9999999999999989,0.0,0.1692889460129492,0.9626470519448769,0.0
675985.0,0.999999999999998,1.0,0.997540043610367,0.999999999999999,0.0,0.1692890423677859,0.9626470752814948,0.0
676226.0,0.9999999999999981,1.0,0.9975400503604401,0.9999999999999989,0.0,0.16928913909674886,0.9626470987087037,0.0
676466.0,0.9999999999999981,1.0,0.9975400571215314,0.9999999999999989,0.0,0.1692892358928873,0.9626471221521613,0.0
676705.0,0.999999999999998,0.9999999999999999,0.9975400638243349,0.9999999999999988,0.0,0.16928933171130495,0.9626471453588004,0.0
676945.0,0.9999999999999981,1.0,0.9975400704582975,0.9999999999999988,0.0,0.1692894263597488,0.9626471682820592,0.0
677186.0,0.9999999999999981,1.0,0.9975400770715301,0.9999999999999989,0.0,0.16928952049705076,0.962647191081503,0.0
677426.0,0.9999999999999981,1.0,0.9975400836590875,0.999999999999999,0.0,0.16928961403577925,0.9626472137359569,0.0
677666.0,0.9999999999999981,1.0,0.9975400901639783,0.9999999999999989,0.0,0.16928970616084288,0.9626472360480117,0.0
677905.0,0.999999999999998,1.0,0.9975400966139204,0.9999999999999988,0.0,0.16928979727132165,0.9626472581143228,0.0
678145.0,0.999999999999998,0.9999999999999999,0.9975401029837003,0.9999999999999987,0.0,0.16928988702159287,0.9626472798511834,0.0
678386.0,0.9999999999999981,0.9999999999999999,0.997540109330768,0.9999999999999986,0.0,0.16928997624178294,0.9626473014596446,0.0
678626.0,0.9999999999999981,0.9999999999999998,0.9975401156598499,0.9999999999999984,0.0,0.16929006502080207,0.9626473229612402,0.0
678865.0,0.9999999999999981,0.9999999999999998,0.9975401219426946,0.9999999999999984,0.0,0.1692901530668025,0.962647344285287,0.0
679105.0,0.9999999999999982,0.9999999999999998,0.9975401281596034,0.9999999999999986,0.0,0.1692902400210663,0.9626473653449072,0.0
679346.0,0.9999999999999982,0.9999999999999998,0.9975401343782117,0.9999999999999986,0.0,0.16929032689676948,0.9626473863854841,0.0
679586.0,0.9999999999999982,0.9999999999999998,0.9975401406080787,0.9999999999999987,0.0,0.16929041386825266,0.9626474074492413,0.0
679826.0,0.9999999999999981,0.9999999999999998,0.9975401468082479,0.9999999999999987,0.0,0.16929050040921068,0.9626474284087125,0.0
