time,rx-seu,rx-sefi,tx-seu,tx-sefi,gps-seu,gps-sefi,prop-seu,prop-segr,gyro-seu,supply-seu,supply-segr
5.742996063903681,1.886753778915433e-05,2.2048879384628738e-06,1.0712797935475395e-05,2.567788168641529e-06,1.7888470888207603e-05,1.1193949624499091e-06,2.025604670763087e-05,2.9659688810321264e-07,9.831088768130717e-06,2.9644031403257134e-05,2.3277018852401686e-07
5.7457744848344525,1.8864016520376065e-05,2.2046223219913547e-06,1.0709893665266953e-05,2.5675252836263266e-06,1.7885207717522066e-05,1.1191600792486981e-06,2.025326553683128e-05,2.965665204697268e-07,9.82854365913669e-06,2.9640483758527473e-05,2.3273415547450238e-07
5.748552905765223,1.8860533742765374e-05,2.2043596031797257e-06,1.0707021223155202e-05,2.567265264904988e-06,1.788198021217035e-05,1.1189277653723078e-06,2.0250514721796673e-05,2.965364839414006e-07,9.826026431833265e-06,2.963697481479214e-05,2.3269851592476148e-07
5.751331326695994,1.885708944921581e-05,2.2040997816826795e-06,1.070418060060371e-05,2.5670081121872383e-06,1.7878788365716405e-05,1.1186980202874008e-06,2.02477942584041e-05,2.965067784846992e-07,9.823537079079555e-06,2.963350456746959e-05,2.326632698145357e-07
5.7541097476267655,1.8853683632699445e-05,2.203842857158721e-06,1.0701371789170595e-05,2.5667538251859964e-06,1.787563217179531e-05,1.1184708434665353e-06,2.0245104142576107e-05,2.964774040664577e-07,9.821075593813759e-06,2.963007301202874e-05,2.32628417084232e-07
5.756888168557536,1.885031628626687e-05,2.203588829270158e-06,1.0698594780508524e-05,2.5665024036173894e-06,1.7872511624113207e-05,1.118246234388169e-06,2.024244437028073e-05,2.9644836065388055e-07,9.818641969053102e-06,2.9626680143989127e-05,2.3259395767492268e-07
5.759666589488307,1.8846987403047162e-05,2.2033376976831067e-06,1.0695849566364661e-05,2.5662538472007403e-06,1.7869426716447328e-05,1.1180241925366534e-06,2.023981493753148e-05,2.9641964821454195e-07,9.816236197893854e-06,2.9623325958920738e-05,2.325598915283446e-07
5.7624450104190785,1.884369697624789e-05,2.2030894620674922e-06,1.0693136138580671e-05,2.5660081556585636e-06,1.7866377442646e-05,1.1178047174022318e-06,2.0237215840387334e-05,2.9639126671638554e-07,9.813858273511324e-06,2.9620010452444043e-05,2.3252621858689978e-07
5.765223431349849,1.8840444999155088e-05,2.202844122097044e-06,1.0690454489092681e-05,2.565765328716584e-06,1.786336379662858e-05,1.1175878084810426e-06,2.023464707495276e-05,2.9636321612772453e-07,9.811508189159783e-06,2.9616733620230098e-05,2.3249293879365526e-07
5.76800185228062,1.883723146513324e-05,2.202601677449296e-06,1.0687804609931251e-05,2.5655253661037176e-06,1.7860385772385473e-05,1.1173734652751153e-06,2.023210863737765e-05,2.963354964172415e-07,9.809185938172483e-06,2.9613495458000394e-05,2.3246005209234227e-07
5.7707802732113915,1.883405636762528e-05,2.202362127805592e-06,1.0685186493221368e-05,2.5652882675520733e-06,1.7857443363978156e-05,1.1171616872923667e-06,2.0229600523857383e-05,2.9630810755398835e-07,9.806891513961672e-06,2.961029596152691e-05,2.3242755842735725e-07
5.773558694142162,1.883091970015257e-05,2.2021254728510772e-06,1.0682600131182407e-05,2.565054032796968e-06,1.7854536565539072e-05,1.1169524740466072e-06,2.0227122730632773e-05,2.962810495073866e-07,9.80462491001849e-06,2.9607135126632143e-05,2.323954577437608e-07
5.776337115072933,1.882782145631487e-05,2.2018917122747013e-06,1.0680045516128106e-05,2.5648226615769103e-06,1.7851665371271707e-05,1.116745825057533e-06,2.0224675253990088e-05,2.962543222472269e-07,9.802386119913009e-06,2.9604012949189057e-05,2.3236374998727798e-07
5.7791155360037045,1.8824761629790365e-05,2.2016608457692234e-06,1.0677522640466557e-05,2.5645941536336012e-06,1.7848829775450562e-05,1.1165417398507253e-06,2.0222258090261026e-05,2.9622792574366935e-07,9.800175137294239e-06,2.9600929425121055e-05,2.323324351042985e-07
5.781893956934475,1.882174021433562e-05,2.201432873031199e-06,1.0675031496700185e-05,2.5643685087119474e-06,1.7846029772421085e-05,1.1163402179576545e-06,2.0219871235822724e-05,2.9620185996724316e-07,9.797991955890024e-06,2.9597884550402083e-05,2.3230151304187595e-07
5.784672377865246,1.881875720378557e-05,2.2012077937609913e-06,1.06725720774257e-05,2.564145726560046e-06,1.7843265356599722e-05,1.116141258915675e-06,2.0217514687097744e-05,2.9617612488884706e-07,9.795836569507095e-06,2.9594878321056502e-05,2.322709837477282e-07
5.7874507987960175,1.881581259205351e-05,2.200985607662767e-06,1.06701443753341e-05,2.563925806929187e-06,1.78405365224739e-05,1.1159448622680225e-06,2.0215188440554067e-05,2.961507204797486e-07,9.793708972031062e-06,2.9591910733159093e-05,2.322408471702375e-07
5.790229219726788,1.8812906373131106e-05,2.2007663144444934e-06,1.0667748383210645e-05,2.5637087495738644e-06,1.7837843264601968e-05,1.1157510275638185e-06,2.02128924927051e-05,2.9612564671158494e-07,9.791609157426316e-06,2.9588981782835174e-05,2.3221110325844957e-07
5.793007640657559,1.8810038541088345e-05,2.200549913817941e-06,1.0665384093934823e-05,2.5634945542517632e-06,1.7835185577613224e-05,1.1155597543580648e-06,2.021062684010965e-05,2.9610090355636206e-07,9.789537119736082e-06,2.9586091466260487e-05,2.3218175196207453e-07
5.7957860615883305,1.8807209090073548e-05,2.2003364054986836e-06,1.0663051500480348e-05,2.5632832207237585e-06,1.7832563456207942e-05,1.1153710422116423e-06,2.0208391479371947e-05,2.9607649098645517e-07,9.787492853082415e-06,2.958323977966115e-05,2.3215279323148608e-07
5.798564482519101,1.8804418014313347e-05,2.2001257892060926e-06,1.0660750595915123e-05,2.56307474875393e-06,1.782997689515725e-05,1.1151848906913144e-06,2.0206186407141604e-05,2.9605240897460856e-07,9.785476351666095e-06,2.9580426719313826e-05,2.3212422701772151e-07
5.801342903449872,1.8801665308112677e-05,2.1999180646633447e-06,1.0658481373401227e-05,2.5628691381095465e-06,1.782742588930324e-05,1.1150012993697215e-06,2.020401162011365e-05,2.960286574939357e-07,9.7834876097667e-06,2.9577652281545534e-05,2.3209605327248218e-07
5.8041213243806435,1.8798950965854774e-05,2.1997132315974163e-06,1.0656243826194887e-05,2.5626663885610675e-06,1.7824910433558896e-05,1.1148202678253797e-06,2.020186711502849e-05,2.960052365179188e-07,9.781526621742567e-06,2.9574916462733734e-05,2.3206827194813264e-07
5.806899745311415,1.8796274982001136e-05,2.1995112897390825e-06,1.065403794764648e-05,2.562466499882156e-06,1.7822430522908068e-05,1.1146417956426862e-06,2.0199752888671926e-05,2.9598214602040945e-07,9.779593382030729e-06,2.9572219259306353e-05,2.3204088299770103e-07
5.809678166242185,1.879363735109155e-05,2.1993122388229204e-06,1.0651863731200478e-05,2.5622694718496608e-06,1.7819986152405517e-05,1.1144658824119102e-06,2.0197668937875134e-05,2.9595938597562785e-07,9.777687885146972e-06,2.9569560667741666e-05,2.3201388637487914e-07
5.8124565871729565,1.8791038067744036e-05,2.199116078587307e-06,1.0649721170395456e-05,2.5620753042436247e-06,1.781757731717687e-05,1.1142925277291964e-06,2.0195615259514674e-05,2.959369563581633e-07,9.775810125685767e-06,2.9566940684568422e-05,2.3198728203402176e-07
5.815235008103728,1.8788477126654894e-05,2.1989228087744147e-06,1.0647610258864067e-05,2.5618839968472904e-06,1.7815204012418583e-05,1.1141217311965652e-06,2.019359185051247e-05,2.9591485714297397e-07,9.773960098320256e-06,2.9564359306365785e-05,2.3196106993014706e-07
5.818013429034498,1.878595452259862e-05,2.1987324291302207e-06,1.0645530990333026e-05,2.5616955494470867e-06,1.7812866233398015e-05,1.1139534924219074e-06,2.019159870783582e-05,2.95893088305387e-07,9.772137797802283e-06,2.956181652976326e-05,2.319352500189366e-07
5.8207918499652695,1.8783470250427973e-05,2.198544939404499e-06,1.0643483358623065e-05,2.5615099618326355e-06,1.781056397545334e-05,1.1137878110189864e-06,2.018963582849739e-05,2.9587164982109824e-07,9.770343218962328e-06,2.95593123514408e-05,2.3190982225673466e-07
5.823570270896041,1.87810243050739e-05,2.1983603393508184e-06,1.0641467357648958e-05,2.5613272337967585e-06,1.7808297233993545e-05,1.1136246866074389e-06,2.0187703209555197e-05,2.9585054166617256e-07,9.7685763567095e-06,2.955684676812878e-05,2.3188478660054888e-07
5.826348691826811,1.8778616681545553e-05,2.19817862872655e-06,1.0639482981419467e-05,2.5611473651354614e-06,1.7806066004498496e-05,1.1134641188127689e-06,2.0185800848112622e-05,2.958297638170434e-07,9.766837206031573e-06,2.9554419776607912e-05,2.3186014300804978e-07
5.8291271127575826,1.8776247374930295e-05,2.1979998072928623e-06,1.0637530224037343e-05,2.5609703556479428e-06,1.7803870282518836e-05,1.1133061072663502e-06,2.0183928741318375e-05,2.9580931625051307e-07,9.765125761994903e-06,2.955203137370931e-05,2.3183589143757056e-07
5.831905533688354,1.8773916380393668e-05,2.197823874814718e-06,1.0635609079699307e-05,2.5607962051366016e-06,1.7801710063676003e-05,1.1131506516054283e-06,2.018208688636654e-05,2.9578919894375276e-07,9.763442019744435e-06,2.9549681556314517e-05,2.3181203184810759e-07
5.834683954619124,1.8771623693179375e-05,2.1976508310608807e-06,1.063371954269602e-05,2.5606249134070185e-06,1.779958534366227e-05,1.1129977514731121e-06,2.0180275280496525e-05,2.957694118743022e-07,9.76178597450374e-06,2.9547370321355395e-05,2.3178856419931968e-07
5.8374623755498956,1.8769369308609297e-05,2.1974806758039097e-06,1.0631861607412079e-05,2.560456480267968e-06,1.7797496118240686e-05,1.1128474065183795e-06,2.0178493920993077e-05,2.9574995502006995e-07,9.76015762157493e-06,2.9545097665814214e-05,2.3176548845152847e-07
5.840240796480667,1.876715322208346e-05,2.197313408820158e-06,1.0630035268325995e-05,2.5602909055314228e-06,1.779544238324505e-05,1.1126996163960758e-06,2.017674280518628e-05,2.957308283593331e-07,9.758556956338664e-06,2.9542863586723636e-05,2.3174280456571826e-07
5.843019217411437,1.876497542908005e-05,2.1971490298897793e-06,1.0628240520010186e-05,2.5601281890125364e-06,1.7793424134579976e-05,1.1125543807669083e-06,2.0175021930451554e-05,2.957120318707374e-07,9.756983974254179e-06,2.954066808116664e-05,2.3172051250353575e-07
5.845797638342209,1.8762835925155364e-05,2.1969875387967207e-06,1.062647735713094e-05,2.5599683305296583e-06,1.779144136822083e-05,1.1124116992974512e-06,2.0173331294209627e-05,2.956935655332975e-07,9.755438670859227e-06,2.95385111462766e-05,2.3169861222729026e-07
5.84857605927298,1.8760734705943853e-05,2.1968289353287237e-06,1.0624745774448419e-05,2.5598113299043313e-06,1.77894940802137e-05,1.112271571660143e-06,2.0171670893926568e-05,2.956754293263962e-07,9.753921041770065e-06,2.9536392779237276e-05,2.3167710369995356e-07
5.85135448020375,1.8758671767158074e-05,2.1966732192773288e-06,1.0623045766816636e-05,2.5596571869612818e-06,1.7787582266675482e-05,1.1121339975332827e-06,2.0170040727113757e-05,2.9565762322978526e-07,9.752431082681484e-06,2.953431297728272e-05,2.3165598688515943e-07
5.854132901134522,1.8756647104588692e-05,2.196520390437869e-06,1.0621377329183441e-05,2.5595059015284316e-06,1.778570592379378e-05,1.1119989766010323e-06,2.016844079132787e-05,2.9564014722358496e-07,9.750968789366757e-06,2.9532271737697395e-05,2.316352617472045e-07
5.856911322065293,1.8754660714104478e-05,2.1963704486094713e-06,1.06197404565905e-05,2.5593574734368935e-06,1.778386504782691e-05,1.1118665085534182e-06,2.016687108417093e-05,2.956230012882837e-07,9.749534157677624e-06,2.9530269057816114e-05,2.3161492825104715e-07
5.859689742996063,1.8752712591652284e-05,2.19622339359506e-06,1.0618135144173292e-05,2.559211902520963e-06,1.778205963510395e-05,1.1117365930863236e-06,2.016533160329023e-05,2.9560618540473904e-07,9.748127183544328e-06,2.952830493502398e-05,2.3159498636230813e-07
5.862468163926835,1.875080273325707e-05,2.196079225201354e-06,1.0616561387161082e-05,2.5590691886181323e-06,1.7780289682024688e-05,1.1116092299014933e-06,2.0163822346378395e-05,2.955896995541765e-07,9.746747862975547e-06,2.952637936675649e-05,2.3157543604727047e-07
5.865246584857606,1.874893113502184e-05,2.195937943238861e-06,1.0615019180876911e-05,2.5589293315690824e-06,1.77785551850596e-05,1.1114844187065334e-06,2.016234331117333e-05,2.9557354371819027e-07,9.745396192058406e-06,2.9524492350499492e-05,2.3155627727287895e-07
5.868025005788376,1.874709779312769e-05,2.195799547521888e-06,1.0613508520737602e-05,2.5587923312176784e-06,1.7776856140749895e-05,1.111362159214906e-06,2.016089449545825e-05,2.955577178787429e-07,9.744072166958483e-06,2.9522643883789117e-05,2.3153751000674052e-07
5.870803426719148,1.874530270383377e-05,2.1956640378685348e-06,1.0612029402253699e-05,2.5586581874109793e-06,1.777519254570747e-05,1.1112424511459317e-06,2.0159475897061655e-05,2.9554222201816565e-07,9.742775783919776e-06,2.952083396421185e-05,2.3151913421712412e-07
5.873581847649919,1.8743545863477286e-05,2.1955314141006913e-06,1.0610581821029504e-05,2.558526899999234e-06,1.7773564396614887e-05,1.1111252942247916e-06,2.015808751385734e-05,2.955270561191579e-07,9.74150703926468e-06,2.951906258940456e-05,2.3150114987296045e-07
5.876360268580689,1.874182726847348e-05,2.195401676044044e-06,1.0609165772763036e-05,2.558398468835875e-06,1.7771971690225437e-05,1.1110106881825193e-06,2.0156729343764377e-05,2.9551222016478744e-07,9.740265929394026e-06,2.9517329757054354e-05,2.3148355694384226e-07
5.879138689511461,1.8740146915315637e-05,2.1952748235280706e-06,1.0607781253246024e-05,2.5582728937775262e-06,1.7770414423363073e-05,1.1108986327560067e-06,2.015540138474714e-05,2.9549771413849056e-07,9.739052450787023e-06,2.9515635464898724e-05,2.314663554000238e-07
5.881917110442232,1.873850480057507e-05,2.1951508563860397e-06,1.0606428258363898e-05,2.558150174684004e-06,1.776889259292238e-05,1.110789127688003e-06,2.0154103634815265e-05,2.954835380240719e-07,9.73786660000125e-06,2.9513979710725476e-05,2.3144954521242132e-07
5.884695531373003,1.873690092090113e-05,2.1950297744550184e-06,1.0605106784095771e-05,2.5580303114183033e-06,1.7767406195868663e-05,1.1106821727271083e-06,2.015283609202368e-05,2.954696918057042e-07,9.736708373672694e-06,2.951236249237269e-05,2.3143312635261268e-07
5.887473952303774,1.873533527302116e-05,2.1949115775758582e-06,1.0603816826514435e-05,2.5579133038466172e-06,1.7765955229237845e-05,1.1105777676277814e-06,2.0151598754472575e-05,2.9545617546792876e-07,9.735577768515679e-06,2.9510783807728835e-05,2.314170987928374e-07
5.890252373234545,1.8733807853740533e-05,2.194796265593206e-06,1.060255838178634e-05,2.557799151838323e-06,1.776453969013652e-05,1.110475912150333e-06,2.015039162030742e-05,2.954429889956552e-07,9.734474781322891e-06,2.9509243654732646e-05,2.314014625059964e-07
5.893030794165316,1.873231865994262e-05,2.1946838383555048e-06,1.0601331446171589e-05,2.5576878552659817e-06,1.7763159575741942e-05,1.1103766060609254e-06,2.0149214687718957e-05,2.954301323741612e-07,9.733399408965384e-06,2.9507742031373155e-05,2.3138621746565255e-07
5.895809215096087,1.873086768858879e-05,2.1945742957149815e-06,1.0600136016023924e-05,2.557579414005349e-06,1.7761814883301975e-05,1.110279849131577e-06,2.0148067954943184e-05,2.9541760558909286e-07,9.732351648392521e-06,2.9506278935689737e-05,2.3137136364602992e-07
5.898587636026858,1.87294549367184e-05,2.1944676375276576e-06,1.059897208779072e-05,2.557473827935365e-06,1.7760505610135126e-05,1.1101856411401578e-06,2.0146951420261368e-05,2.954054086264646e-07,9.731331496632001e-06,2.950485436577207e-05,2.3135690102201403e-07
5.901366056957629,1.8728080401448792e-05,2.19436386365335e-06,1.0597839658012961e-05,2.557371096938154e-06,1.7759231753630572e-05,1.110093981870386e-06,2.0145865082000044e-05,2.953935414726589e-07,9.730338950789868e-06,2.9503468319760086e-05,2.3134282956915209e-07
5.9041444778884,1.872674407997529e-05,2.1942629739556596e-06,1.059673872332526e-05,2.5572712208990334e-06,1.7757993311248063e-05,1.1100048711118356e-06,2.014480893853099e-05,2.9538200411442653e-07,9.729374008050443e-06,2.9502120795844074e-05,2.3132914926365232e-07
5.906922898819171,1.8725445969571196e-05,2.194164968301981e-06,1.05956692804558e-05,2.5571741997065067e-06,1.775679028051799e-05,1.1099183086599298e-06,2.0143782988271255e-05,2.953707965388865e-07,9.728436665676371e-06,2.9500811792264617e-05,2.313158600823847e-07
5.909701319749942,1.872418606758777e-05,2.1940698465635026e-06,1.0594631326226374e-05,2.5570800332522578e-06,1.7755622659041374e-05,1.1098342943159406e-06,2.0142787229683132e-05,2.9535991873352597e-07,9.727526921008606e-06,2.949954130731253e-05,2.3130296200288016e-07
5.912479740680713,1.8722964371454236e-05,2.193977608615198e-06,1.0593624857552346e-05,2.556988721431167e-06,1.775449044448982e-05,1.1097528278869922e-06,2.0141821661274175e-05,2.9534937068620034e-07,9.726644771466363e-06,2.9498309339328998e-05,2.3129045500333097e-07
5.915258161611484,1.8721780878677786e-05,2.193888254335835e-06,1.0592649871442651e-05,2.556900264141297e-06,1.775339363460554e-05,1.1096739091860568e-06,2.0140886281597178e-05,2.95339152385133e-07,9.72579021454715e-06,2.9497115886705477e-05,2.3127833906259086e-07
5.918036582542255,1.872063558684355e-05,2.1938017836079705e-06,1.059170636499979e-05,2.5568146612838936e-06,1.775233222720139e-05,1.1095975380319548e-06,2.0139981089250186e-05,2.953292638189157e-07,9.724963247826768e-06,2.9495960947883652e-05,2.3126661416017439e-07
5.920815003473026,1.8719528493614622e-05,2.1937181963179493e-06,1.059079433541981e-05,2.5567319127633962e-06,1.7751306220160763e-05,1.109523714249358e-06,2.013910608287649e-05,2.9531970497650814e-07,9.724163868959262e-06,2.949484452135558e-05,2.312552802762575e-07
5.923593424403797,1.8718459596732016e-05,2.1936374923559094e-06,1.05899137799923e-05,2.5566520184874275e-06,1.775031561143767e-05,1.109452437668784e-06,2.0138261261164625e-05,2.953104758472384e-07,9.723392075676943e-06,2.9493766605663566e-05,2.312443373916773e-07
5.926371845334568,1.871742889401471e-05,2.1935596716157773e-06,1.0589064696100394e-05,2.5565749783667922e-06,1.774936039905675e-05,1.1093837081265977e-06,2.0137446622848365e-05,2.953015764208024e-07,9.722647865790396e-06,2.9492727199400165e-05,2.312337854879318e-07
5.929150266265339,1.871643638335959e-05,2.1934847339952678e-06,1.0588247081220751e-05,2.55650079231549e-06,1.7748440581113158e-05,1.109317525465013e-06,2.0136662166706712e-05,2.9529300668726426e-07,9.72193123718843e-06,2.9491726301208276e-05,2.3122362454718015e-07
5.93192868719611,1.8715482062741487e-05,2.193412679395885e-06,1.0587460932923547e-05,2.5564294602507018e-06,1.774755615577267e-05,1.1092538895320917e-06,2.0135907891563933e-05,2.952847666370563e-07,9.721242187838104e-06,2.9490763909781044e-05,2.3121385455224266e-07
5.934707108126881,1.8714565930213158e-05,2.1933435077229276e-06,1.0586706248872476e-05,2.5563609820927915e-06,1.774670712127164e-05,1.1091928001817386e-06,2.013518379628951e-05,2.952768562609787e-07,9.72058071578473e-06,2.948984002386187e-05,2.3120447548660035e-07
5.937485529057652,1.8713687983905267e-05,2.1932772188854755e-06,1.0585983026824737e-05,2.556295357765316e-06,1.7745893475916977e-05,1.1091342572737087e-06,2.0134489879798165e-05,2.952692755501999e-07,9.719946819151829e-06,2.9488954642244473e-05,2.311954873343956e-07
5.940263949988423,1.8712848222026413e-05,2.1932138127964017e-06,1.0585291264631027e-05,2.5562325871950144e-06,1.7745115218086167e-05,1.1090782606736013e-06,2.0133826141049835e-05,2.952620244962563e-07,9.719340496141156e-06,2.948810776377284e-05,2.3118689008043133e-07
5.943042370919194,1.87120466428631e-05,2.193153289372371e-06,1.0584630960235545e-05,2.5561726703118084e-06,1.7744372346227288e-05,1.1090248102528602e-06,2.0133192579049718e-05,2.9525510309105237e-07,9.718761745032704e-06,2.9487299387341176e-05,2.3117868371017158e-07
5.945820791849965,1.8711283244779733e-05,2.1930956485338303e-06,1.0584002111675969e-05,2.5561156070488128e-06,1.7743664858858936e-05,1.1089739058887777e-06,2.013258919284822e-05,2.952485113268607e-07,9.71821056418465e-06,2.9486529511894044e-05,2.3117086820974147e-07
5.948599212780736,1.8710558026218643e-05,2.1930408902050217e-06,1.0583404717083457e-05,2.5560613973423237e-06,1.7742992754570303e-05,1.1089255474644893e-06,2.0132015981540984e-05,2.952422491963217e-07,9.717686952033401e-06,2.9485798136426223e-05,2.3116344356592654e-07
5.951377633711507,1.8709870985700054e-05,2.192989014313972e-06,1.058283877468265e-05,2.5560100411318213e-06,1.774235603202114e-05,1.1088797348689737e-06,2.013147294426887e-05,2.952363166924441e-07,9.71719090709359e-06,2.9485105259982737e-05,2.3115640976617355e-07
5.954156054642278,1.870922212182208e-05,2.192940020792498e-06,1.0582304282791663e-05,2.5559615383599744e-06,1.7741754689941727e-05,1.108836467997058e-06,2.0130960080217976e-05,2.952307138086043e-07,9.716722427958013e-06,2.9484450881658945e-05,2.3114976679859e-07
5.956934475573049,1.8708611433260757e-05,2.1928939095762048e-06,1.0581801239822063e-05,2.5559158889726378e-06,1.774118872713292e-05,1.1087957467494119e-06,2.0130477388619607e-05,2.9522544053854705e-07,9.716281513297682e-06,2.9483835000600448e-05,2.3114351465194403e-07
5.95971289650382,1.8708038918769996e-05,2.192850680604487e-06,1.0581329644278892e-05,2.5558730929188467e-06,1.774065814246612e-05,1.1087575710325475e-06,2.0130024868750317e-05,2.9522049687638493e-07,9.715868161861827e-06,2.9483257616003056e-05,2.3113765331566485e-07
5.9624913174345915,1.8707504577181607e-05,2.192810333820523e-06,1.0580889494760637e-05,2.555833150150829e-06,1.7740162934883267e-05,1.108721940758824e-06,2.0129602519931852e-05,2.952158828165985e-07,9.715482372477827e-06,2.948271872711294e-05,2.3113218277984228e-07
5.965269738365362,1.8707008407405295e-05,2.1927728691712863e-06,1.058048078995925e-05,2.5557960606239912e-06,1.7739703103396862e-05,1.108688855846442e-06,2.0129210341531197e-05,2.9521159835403625e-07,9.715124144051285e-06,2.9482218333226458e-05,2.3112710303522678e-07
5.968048159296133,1.870655040842864e-05,2.192738286607534e-06,1.0580103528660129e-05,2.555761824296928e-06,1.7739278647089954e-05,1.108658316219446e-06,2.0128848332960548e-05,2.952076434839149e-07,9.71479347556598e-06,2.9481756433690243e-05,2.311224140732298e-07
5.9708265802269045,1.8706130579317128e-05,2.1927065860838107e-06,1.0579757709742106e-05,2.555730441131421e-06,1.7738889565116093e-05,1.108630321807726e-06,2.012851649367733e-05,2.9520401820181885e-07,9.714490366083853e-06,2.948133302790124e-05,2.3111811588592334e-07
5.973605001157675,1.8705748919214104e-05,2.192677767558452e-06,1.0579443332177462e-05,2.555701911092435e-06,1.7738535856699435e-05,1.1086048725470121e-06,2.0128214823184172e-05,2.952007225037007e-07,9.71421481474505e-06,2.9480948115306577e-05,2.311142084660401e-07
5.976383422088446,1.8705405427340813e-05,2.1926518309935804e-06,1.0579160395031917e-05,2.555676234148117e-06,1.7738217521134634e-05,1.1085819683788784e-06,2.0127943321028928e-05,2.9519775638588096e-07,9.713966820767893e-06,2.9480601695403695e-05,2.3111069180697366e-07
5.9791618430192175,1.870510010299638e-05,2.1926287763551048e-06,1.0578908897464635e-05,2.5556534102698055e-06,1.7737934557786867e-05,1.108561609250744e-06,2.012770198680468e-05,2.9519511984504795e-07,9.713746383448848e-06,2.9480293767740303e-05,2.3110756590277808e-07
5.981940263949988,1.87048329455578e-05,2.192608603612724e-06,1.0578688838728197e-05,2.5556334394320203e-06,1.7737686966091895e-05,1.108543795115868e-06,2.0127490820149706e-05,2.951928128782582e-07,9.713553502162598e-06,2.9480024331914314e-05,2.311048307481681e-07
5.984718684880759,1.870460395447995e-05,2.1925913127399246e-06,1.0578500218168625e-05,2.555616321612464e-06,1.773747474555598e-05,1.1085285259333533e-06,2.0127309820747507e-05,2.95190835482936e-07,9.713388176361978e-06,2.9479793387573928e-05,2.3110248633851943e-07
5.9874971058115305,1.8704413129295584e-05,2.1925769037139774e-06,1.0578343035225369e-05,2.5556020567920313e-06,1.7737297895755918e-05,1.1085158016681469e-06,2.01271589883268e-05,2.9518918765687373e-07,9.713250405577963e-06,2.9479600934417645e-05,2.3110053266986793e-07
5.990275526742301,1.8704260469615334e-05,2.192565376515947e-06,1.057821728943131e-05,2.555590644954794e-06,1.7737156416339065e-05,1.1085056222910354e-06,2.0127038322661517e-05,2.9518786939823147e-07,9.713140189419748e-06,2.947944697219415e-05,2.310989697389107e-07
5.993053947673072,1.8704145975127703e-05,2.1925567311306813e-06,1.0578122980412748e-05,2.5555820860880124e-06,1.7737050307023294e-05,1.1084979877786495e-06,2.01269478235708e-05,2.951868807055377e-07,9.713057527574675e-06,2.9479331500702414e-05,2.3109779754300492e-07
5.9958323686038435,1.870406964559907e-05,2.192550967546816e-06,1.0578060107889416e-05,2.555576380182134e-06,1.7736979567596984e-05,1.1084928981134636e-06,2.012688749091901e-05,2.9518622157768837e-07,9.71300241980822e-06,2.94792545197917e-05,2.3109701608016878e-07
5.998610789534614,1.8704031480873693e-05,2.1925480857567782e-06,1.057802867167446e-05,2.5555735272307868e-06,1.7736944197919097e-05,1.108490353283792e-06,2.0126857324615722e-05,2.951858920139477e-07,9.71297486596408e-06,2.9479216029361466e-05,2.3109662534908108e-07
6.001389210465385,1.8704031480873697e-05,2.1925480857567795e-06,1.0578028671674456e-05,2.555573527230786e-06,1.7736944197919104e-05,1.1084903532837913e-06,2.0126857324615722e-05,2.951858920139477e-07,9.712974865964087e-06,2.947921602936146e-05,2.310966253490811e-07
6.0041676313961565,1.870406964559907e-05,2.192550967546816e-06,1.0578060107889416e-05,2.555576380182134e-06,1.7736979567596984e-05,1.1084928981134636e-06,2.012688749091901e-05,2.9518622157768837e-07,9.71300241980822e-06,2.94792545197917e-05,2.3109701608016878e-07
6.006946052326927,1.8704145975127703e-05,2.1925567311306805e-06,1.057812298041275e-05,2.555582086088013e-06,1.7737050307023287e-05,1.1084979877786501e-06,2.01269478235708e-05,2.951868807055377e-07,9.71305752757467e-06,2.9479331500702424e-05,2.3109779754300492e-07
