time_s,alt_km,lat_deg,lon_deg
4335.301062573791,60.216696763439366,0.0,0.0
4336.301132023058,60.23058758160855,0.0,0.0
4337.301201472325,60.24447839977774,0.0,0.0
4338.301270921592,60.258369217946935,0.0,0.0
4339.301340370859,60.27226003611612,0.0,0.0
4340.3014098201265,60.28615085428532,0.0,0.0
4341.301479269394,60.300041672454505,0.0,0.0
4342.301548718661,60.31393249062369,0.0,0.0
4343.301618167929,60.32782330879289,0.0,0.0
4344.301687617196,60.341714126962074,0.0,0.0
4345.301757066463,60.35560494513126,0.0,0.0
4346.301826515731,60.369495763300456,0.0,0.0
4347.301895964998,60.383386581469644,0.0,0.0
4348.301965414265,60.39727739963884,0.0,0.0
4349.302034863533,60.411168217808026,0.0,0.0
4350.3021043128,60.42505903597721,0.0,0.0
4351.3021737620675,60.43894985414641,0.0,0.0
4352.302243211335,60.452840672315595,0.0,0.0
4353.302312660602,60.46673149048479,0.0,0.0
4354.3023821098695,60.48062230865398,0.0,0.0
4355.302451559137,60.494513126823165,0.0,0.0
4356.302521008404,60.50840394499236,0.0,0.0
4357.302590457671,60.52229476316155,0.0,0.0
4358.302659906938,60.536185581330734,0.0,0.0
4359.302729356205,60.55007639949993,0.0,0.0
4360.302798805473,60.563967217669116,0.0,0.0
4361.30286825474,60.57785803583831,0.0,0.0
4362.3029377040075,60.5917488540075,0.0,0.0
4363.303007153275,60.605639672176686,0.0,0.0
4364.303076602542,60.61953049034588,0.0,0.0
4365.30314605181,60.63342130851507,0.0,0.0
4366.303215501077,60.647312126684255,0.0,0.0
4367.303284950344,60.66120294485345,0.0,0.0
4368.303354399612,60.67509376302264,0.0,0.0
4369.303423848879,60.68898458119183,0.0,0.0
4370.303493298146,60.70287539936102,0.0,0.0
4371.303562747414,60.71676621753021,0.0,0.0
4372.303632196681,60.7306570356994,0.0,0.0
4373.303701645948,60.74454785386859,0.0,0.0
4374.303771095216,60.75843867203778,0.0,0.0
4375.303840544483,60.77232949020697,0.0,0.0
4376.3039099937505,60.78622030837616,0.0,0.0
4377.303979443017,60.80011112654535,0.0,0.0
4378.304048892284,60.81400194471454,0.0,0.0
4379.304118341552,60.82789276288373,0.0,0.0
4380.304187790819,60.84178358105292,0.0,0.0
4381.304257240086,60.85567439922211,0.0,0.0
4382.304326689354,60.869565217391305,0.0,0.0
4383.304396138621,60.88345603556049,0.0,0.0
4384.304465587888,60.89734685372968,0.0,0.0
4385.304535037156,60.911237671898874,0.0,0.0
4386.304604486423,60.92512849006806,0.0,0.0
4387.3046739356905,60.93901930823725,0.0,0.0
4388.304743384958,60.952910126406444,0.0,0.0
4389.304812834225,60.96680094457563,0.0,0.0
4390.304882283493,60.980691762744826,0.0,0.0
4391.30495173276,60.99458258091401,0.0,0.0
4392.305021182027,61.0084733990832,0.0,0.0
4393.305090631295,61.022364217252395,0.0,0.0
4394.305160080562,61.03625503542158,0.0,0.0
4395.305229529829,61.05014585359077,0.0,0.0
4396.305298979096,61.064036671759965,0.0,0.0
4397.305368428363,61.07792748992915,0.0,0.0
4398.3054378776305,61.09181830809835,0.0,0.0
4399.305507326898,61.105709126267534,0.0,0.0
4400.305576776165,61.11959994443672,0.0,0.0
4401.305646225433,61.133490762605916,0.0,0.0
4402.3057156747,61.147381580775104,0.0,0.0
4403.305785123967,61.16127239894429,0.0,0.0
4404.305854573235,61.175163217113486,0.0,0.0
4405.305924022502,61.18905403528267,0.0,0.0
4406.305993471769,61.20294485345187,0.0,0.0
4407.306062921037,61.216835671621055,0.0,0.0
4408.306132370304,61.23072648979024,0.0,0.0
4409.3062018195715,61.24461730795944,0.0,0.0
4410.306271268839,61.258508126128625,0.0,0.0
4411.306340718106,61.27239894429782,0.0,0.0
4412.3064101673735,61.28628976246701,0.0,0.0
4413.306479616641,61.300180580636194,0.0,0.0
4414.306549065908,61.31407139880539,0.0,0.0
4415.306618515175,61.327962216974576,0.0,0.0
4416.306687964442,61.341853035143764,0.0,0.0
4417.306757413709,61.35574385331296,0.0,0.0
4418.306826862977,61.369634671482146,0.0,0.0
4419.306896312244,61.38352548965134,0.0,0.0
4420.3069657615115,61.39741630782053,0.0,0.0
4421.307035210779,61.411307125989715,0.0,0.0
4422.307104660046,61.42519794415891,0.0,0.0
4423.307174109314,61.4390887623281,0.0,0.0
4424.307243558581,61.452979580497285,0.0,0.0
4425.307313007848,61.46687039866648,0.0,0.0
4426.307382457116,61.48076121683567,0.0,0.0
4427.307451906383,61.49465203500486,0.0,0.0
4428.30752135565,61.50854285317405,0.0,0.0
4429.307590804918,61.52243367134324,0.0,0.0
4430.307660254185,61.53632448951243,0.0,0.0
4431.307729703452,61.55021530768162,0.0,0.0
4432.30779915272,61.564106125850806,0.0,0.0
4433.307868601987,61.57799694402,0.0,0.0
4434.3079380512545,61.59188776218919,0.0,0.0
4435.308007500521,61.60577858035838,0.0,0.0
4436.308076949788,61.61966939852757,0.0,0.0
4437.308146399056,61.63356021669676,0.0,0.0
4438.308215848323,61.64745103486595,0.0,0.0
4439.30828529759,61.66134185303514,0.0,0.0
4440.308354746858,61.675232671204334,0.0,0.0
4441.308424196125,61.68912348937352,0.0,0.0
4442.308493645392,61.70301430754271,0.0,0.0
4443.30856309466,61.716905125711904,0.0,0.0
4444.308632543927,61.73079594388109,0.0,0.0
4445.3087019931945,61.74468676205028,0.0,0.0
4446.308771442462,61.75857758021947,0.0,0.0
4447.308840891729,61.77246839838866,0.0,0.0
4448.308910340997,61.786359216557855,0.0,0.0
4449.308979790264,61.80025003472704,0.0,0.0
4450.309049239531,61.81414085289623,0.0,0.0
4451.309118688799,61.828031671065425,0.0,0.0
4452.309188138066,61.84192248923461,0.0,0.0
4453.309257587333,61.8558133074038,0.0,0.0
4454.3093270366,61.869704125572994,0.0,0.0
4455.309396485867,61.88359494374218,0.0,0.0
4456.3094659351345,61.897485761911376,0.0,0.0
4457.309535384402,61.911376580080564,0.0,0.0
4458.309604833669,61.92526739824975,0.0,0.0
4459.309674282937,61.939158216418946,0.0,0.0
4460.309743732204,61.95304903458813,0.0,0.0
4461.309813181471,61.96693985275732,0.0,0.0
4462.309882630739,61.980830670926515,0.0,0.0
4463.309952080006,61.9947214890957,0.0,0.0
4464.310021529273,62.0086123072649,0.0,0.0
4465.310090978541,62.022503125434085,0.0,0.0
4466.310160427808,62.03639394360327,0.0,0.0
4467.3102298770755,62.05028476177247,0.0,0.0
4468.310299326343,62.064175579941654,0.0,0.0
4469.31036877561,62.07806639811085,0.0,0.0
4470.3104382248775,62.091957216280036,0.0,0.0
4471.310507674145,62.105848034449224,0.0,0.0
4472.310577123412,62.11973885261842,0.0,0.0
4473.310646572679,62.133629670787606,0.0,0.0
4474.310716021946,62.14752048895679,0.0,0.0
4475.310785471213,62.16141130712599,0.0,0.0
4476.310854920481,62.175302125295175,0.0,0.0
4477.310924369748,62.18919294346437,0.0,0.0
4478.3109938190155,62.20308376163356,0.0,0.0
4479.311063268283,62.216974579802745,0.0,0.0
4480.31113271755,62.23086539797194,0.0,0.0
4481.311202166818,62.24475621614113,0.0,0.0
4482.311271616085,62.258647034310314,0.0,0.0
4483.311341065352,62.27253785247951,0.0,0.0
4484.31141051462,62.2864286706487,0.0,0.0
4485.311479963887,62.30031948881789,0.0,0.0
4486.311549413154,62.31421030698708,0.0,0.0
4487.311618862422,62.328101125156266,0.0,0.0
4488.311688311689,62.34199194332546,0.0,0.0
4489.311757760956,62.35588276149465,0.0,0.0
4490.311827210224,62.369773579663836,0.0,0.0
4491.311896659491,62.38366439783303,0.0,0.0
4492.3119661087585,62.39755521600222,0.0,0.0
4493.312035558025,62.41144603417141,0.0,0.0
4494.312105007292,62.4253368523406,0.0,0.0
4495.31217445656,62.43922767050979,0.0,0.0
4496.312243905827,62.45311848867898,0.0,0.0
4497.312313355094,62.46700930684817,0.0,0.0
4498.312382804362,62.480900125017364,0.0,0.0
4499.312452253629,62.49479094318655,0.0,0.0
4500.312521702896,62.50868176135574,0.0,0.0
4501.312591152164,62.52257257952493,0.0,0.0
4502.312660601431,62.53646339769412,0.0,0.0
4503.3127300506985,62.55035421586331,0.0,0.0
4504.312799499966,62.5642450340325,0.0,0.0
4505.312868949233,62.57813585220169,0.0,0.0
4506.312938398501,62.592026670370885,0.0,0.0
4507.313007847768,62.60591748854007,0.0,0.0
4508.313077297035,62.61980830670926,0.0,0.0
4509.313146746303,62.633699124878454,0.0,0.0
4510.31321619557,62.64758994304764,0.0,0.0
4511.313285644837,62.66148076121683,0.0,0.0
4512.313355094104,62.675371579386024,0.0,0.0
4513.313424543371,62.68926239755521,0.0,0.0
4514.3134939926385,62.703153215724406,0.0,0.0
4515.313563441906,62.71704403389359,0.0,0.0
4516.313632891173,62.73093485206278,0.0,0.0
4517.313702340441,62.744825670231975,0.0,0.0
4518.313771789708,62.75871648840116,0.0,0.0
4519.313841238975,62.77260730657035,0.0,0.0
4520.313910688243,62.786498124739545,0.0,0.0
4521.31398013751,62.80038894290873,0.0,0.0
4522.314049586777,62.81427976107793,0.0,0.0
4523.314119036045,62.828170579247114,0.0,0.0
4524.314188485312,62.8420613974163,0.0,0.0
4525.3142579345795,62.855952215585496,0.0,0.0
4526.314327383847,62.869843033754684,0.0,0.0
4527.314396833114,62.88373385192388,0.0,0.0
4528.3144662823815,62.897624670093066,0.0,0.0
4529.314535731649,62.91151548826225,0.0,0.0
4530.314605180916,62.92540630643145,0.0,0.0
4531.314674630183,62.939297124600635,0.0,0.0
4532.31474407945,62.95318794276982,0.0,0.0
4533.314813528717,62.96707876093902,0.0,0.0
4534.314882977985,62.980969579108205,0.0,0.0
4535.314952427252,62.9948603972774,0.0,0.0
4536.3150218765195,63.00875121544659,0.0,0.0
4537.315091325787,63.022642033615774,0.0,0.0
4538.315160775054,63.03653285178497,0.0,0.0
4539.315230224322,63.05042366995416,0.0,0.0
4540.315299673589,63.064314488123344,0.0,0.0
4541.315369122856,63.07820530629254,0.0,0.0
4542.315438572124,63.092096124461726,0.0,0.0
4543.315508021391,63.10598694263092,0.0,0.0
4544.315577470658,63.11987776080011,0.0,0.0
4545.315646919926,63.133768578969296,0.0,0.0
4546.315716369193,63.14765939713849,0.0,0.0
4547.31578581846,63.16155021530768,0.0,0.0
4548.315855267728,63.175441033476865,0.0,0.0
4549.315924716995,63.18933185164606,0.0,0.0
4550.3159941662625,63.20322266981525,0.0,0.0
4551.316063615529,63.21711348798444,0.0,0.0
4552.316133064796,63.23100430615363,0.0,0.0
4553.316202514064,63.24489512432282,0.0,0.0
4554.316271963331,63.25878594249201,0.0,0.0
4555.316341412598,63.2726767606612,0.0,0.0
4556.316410861866,63.28656757883039,0.0,0.0
4557.316480311133,63.30045839699958,0.0,0.0
4558.3165497604,63.31434921516877,0.0,0.0
4559.316619209668,63.32824003333796,0.0,0.0
4560.316688658935,63.34213085150715,0.0,0.0
4561.3167581082025,63.35602166967634,0.0,0.0
4562.31682755747,63.36991248784553,0.0,0.0
4563.316897006737,63.38380330601472,0.0,0.0
4564.316966456005,63.397694124183914,0.0,0.0
4565.317035905272,63.4115849423531,0.0,0.0
4566.317105354539,63.42547576052229,0.0,0.0
4567.317174803807,63.439366578691484,0.0,0.0
4568.317244253074,63.45325739686067,0.0,0.0
4569.317313702341,63.46714821502986,0.0,0.0
4570.317383151608,63.48103903319905,0.0,0.0
4571.317452600875,63.49492985136824,0.0,0.0
4572.3175220501425,63.508820669537435,0.0,0.0
4573.31759149941,63.52271148770662,0.0,0.0
4574.317660948677,63.53660230587581,0.0,0.0
4575.317730397945,63.550493124045005,0.0,0.0
4576.317799847212,63.56438394221419,0.0,0.0
4577.317869296479,63.57827476038338,0.0,0.0
4578.317938745747,63.592165578552574,0.0,0.0
4579.318008195014,63.60605639672176,0.0,0.0
4580.318077644281,63.619947214890956,0.0,0.0
4581.318147093549,63.633838033060144,0.0,0.0
4582.318216542816,63.64772885122933,0.0,0.0
4583.3182859920835,63.661619669398526,0.0,0.0
4584.318355441351,63.67551048756771,0.0,0.0
4585.318424890618,63.68940130573691,0.0,0.0
4586.318494339886,63.703292123906095,0.0,0.0
4587.318563789153,63.71718294207528,0.0,0.0
4588.31863323842,63.73107376024448,0.0,0.0
4589.318702687687,63.744964578413665,0.0,0.0
4590.318772136954,63.75885539658285,0.0,0.0
4591.318841586221,63.77274621475205,0.0,0.0
4592.318911035489,63.786637032921234,0.0,0.0
4593.318980484756,63.80052785109043,0.0,0.0
4594.3190499340235,63.81441866925962,0.0,0.0
4595.319119383291,63.828309487428804,0.0,0.0
4596.319188832558,63.842200305598,0.0,0.0
4597.319258281826,63.856091123767186,0.0,0.0
4598.319327731093,63.86998194193637,0.0,0.0
4599.31939718036,63.88387276010557,0.0,0.0
4600.319466629628,63.897763578274756,0.0,0.0
4601.319536078895,63.91165439644395,0.0,0.0
4602.319605528162,63.92554521461314,0.0,0.0
4603.31967497743,63.939436032782325,0.0,0.0
4604.319744426697,63.95332685095152,0.0,0.0
4605.319813875964,63.96721766912071,0.0,0.0
4606.319883325232,63.981108487289895,0.0,0.0
4607.319952774499,63.99499930545909,0.0,0.0
4608.3200222237665,64.00889012362828,0.0,0.0
4609.320091673033,64.02278094179746,0.0,0.0
4610.3201611223,64.03667175996667,0.0,0.0
4611.320230571568,64.05056257813585,0.0,0.0
4612.320300020835,64.06445339630504,0.0,0.0
4613.320369470102,64.07834421447423,0.0,0.0
4614.32043891937,64.09223503264342,0.0,0.0
4615.320508368637,64.1061258508126,0.0,0.0
4616.320577817904,64.1200166689818,0.0,0.0
4617.320647267172,64.13390748715099,0.0,0.0
4618.320716716439,64.14779830532018,0.0,0.0
4619.3207861657065,64.16168912348937,0.0,0.0
4620.320855614974,64.17557994165855,0.0,0.0
4621.320925064241,64.18947075982776,0.0,0.0
4622.320994513509,64.20336157799694,0.0,0.0
4623.321063962776,64.21725239616613,0.0,0.0
4624.321133412043,64.23114321433532,0.0,0.0
4625.321202861311,64.2450340325045,0.0,0.0
4626.321272310578,64.25892485067371,0.0,0.0
4627.321341759845,64.2728156688429,0.0,0.0
4628.321411209112,64.28670648701208,0.0,0.0
4629.321480658379,64.30059730518127,0.0,0.0
4630.3215501076465,64.31448812335046,0.0,0.0
4631.321619556914,64.32837894151965,0.0,0.0
4632.321689006181,64.34226975968885,0.0,0.0
4633.321758455449,64.35616057785803,0.0,0.0
4634.321827904716,64.37005139602722,0.0,0.0
4635.321897353983,64.38394221419641,0.0,0.0
4636.321966803251,64.3978330323656,0.0,0.0
4637.322036252518,64.4117238505348,0.0,0.0
4638.322105701785,64.42561466870399,0.0,0.0
4639.322175151053,64.43950548687317,0.0,0.0
4640.32224460032,64.45339630504236,0.0,0.0
4641.3223140495875,64.46728712321155,0.0,0.0
4642.322383498855,64.48117794138075,0.0,0.0
4643.322452948122,64.49506875954994,0.0,0.0
4644.32252239739,64.50895957771912,0.0,0.0
4645.322591846657,64.52285039588831,0.0,0.0
4646.322661295924,64.5367412140575,0.0,0.0
4647.322730745191,64.5506320322267,0.0,0.0
4648.322800194458,64.56452285039589,0.0,0.0
4649.322869643725,64.57841366856508,0.0,0.0
4650.322939092993,64.59230448673426,0.0,0.0
4651.32300854226,64.60619530490345,0.0,0.0
4652.3230779915275,64.62008612307264,0.0,0.0
4653.323147440795,64.63397694124184,0.0,0.0
4654.323216890062,64.64786775941103,0.0,0.0
4655.32328633933,64.66175857758022,0.0,0.0
4656.323355788597,64.6756493957494,0.0,0.0
4657.323425237864,64.68954021391859,0.0,0.0
4658.323494687132,64.70343103208779,0.0,0.0
4659.323564136399,64.71732185025698,0.0,0.0
4660.323633585666,64.73121266842617,0.0,0.0
4661.323703034934,64.74510348659535,0.0,0.0
4662.323772484201,64.75899430476454,0.0,0.0
4663.323841933468,64.77288512293374,0.0,0.0
4664.323911382736,64.78677594110293,0.0,0.0
4665.323980832003,64.80066675927212,0.0,0.0
4666.32405028127,64.8145575774413,0.0,0.0
4667.324119730537,64.8284483956105,0.0,0.0
4668.324189179804,64.8423392137797,0.0,0.0
4669.324258629072,64.85623003194888,0.0,0.0
4670.324328078339,64.87012085011807,0.0,0.0
4671.324397527606,64.88401166828726,0.0,0.0
4672.324466976874,64.89790248645645,0.0,0.0
4673.324536426141,64.91179330462563,0.0,0.0
4674.324605875408,64.92568412279483,0.0,0.0
4675.324675324676,64.93957494096402,0.0,0.0
4676.324744773943,64.95346575913321,0.0,0.0
4677.3248142232105,64.9673565773024,0.0,0.0
4678.324883672478,64.98124739547158,0.0,0.0
4679.324953121745,64.99513821364079,0.0,0.0
4680.325022571013,65.00902903180997,0.0,0.0
4681.32509202028,65.02291984997916,0.0,0.0
4682.325161469547,65.03681066814835,0.0,0.0
4683.325230918815,65.05070148631754,0.0,0.0
4684.325300368082,65.06459230448674,0.0,0.0
4685.325369817349,65.07848312265592,0.0,0.0
4686.325439266616,65.09237394082511,0.0,0.0
4687.325508715883,65.1062647589943,0.0,0.0
4688.325578165151,65.12015557716349,0.0,0.0
4689.325647614418,65.13404639533267,0.0,0.0
4690.325717063685,65.14793721350188,0.0,0.0
4691.325786512953,65.16182803167106,0.0,0.0
4692.32585596222,65.17571884984025,0.0,0.0
4693.325925411487,65.18960966800944,0.0,0.0
4694.325994860755,65.20350048617863,0.0,0.0
4695.326064310022,65.21739130434783,0.0,0.0
4696.326133759289,65.23128212251702,0.0,0.0
4697.326203208557,65.2451729406862,0.0,0.0
4698.326272657824,65.25906375885539,0.0,0.0
4699.3263421070915,65.27295457702458,0.0,0.0
4700.326411556359,65.28684539519378,0.0,0.0
4701.326481005626,65.30073621336297,0.0,0.0
4702.326550454894,65.31462703153215,0.0,0.0
4703.326619904161,65.32851784970134,0.0,0.0
4704.326689353428,65.34240866787053,0.0,0.0
4705.326758802695,65.35629948603973,0.0,0.0
4706.326828251962,65.37019030420892,0.0,0.0
4707.326897701229,65.3840811223781,0.0,0.0
4708.326967150497,65.3979719405473,0.0,0.0
4709.327036599764,65.41186275871648,0.0,0.0
4710.3271060490315,65.42575357688567,0.0,0.0
4711.327175498299,65.43964439505487,0.0,0.0
4712.327244947566,65.45353521322406,0.0,0.0
4713.327314396834,65.46742603139325,0.0,0.0
4714.327383846101,65.48131684956243,0.0,0.0
4715.327453295368,65.49520766773162,0.0,0.0
4716.327522744636,65.50909848590082,0.0,0.0
4717.327592193903,65.52298930407001,0.0,0.0
4718.32766164317,65.5368801222392,0.0,0.0
4719.327731092438,65.55077094040838,0.0,0.0
4720.327800541705,65.56466175857757,0.0,0.0
4721.327869990972,65.57855257674677,0.0,0.0
4722.32793944024,65.59244339491596,0.0,0.0
4723.328008889507,65.60633421308515,0.0,0.0
4724.328078338774,65.62022503125434,0.0,0.0
4725.328147788041,65.63411584942352,0.0,0.0
4726.328217237308,65.64800666759272,0.0,0.0
4727.328286686576,65.66189748576191,0.0,0.0
4728.328356135843,65.6757883039311,0.0,0.0
4729.32842558511,65.68967912210029,0.0,0.0
4730.328495034378,65.70356994026947,0.0,0.0
4731.328564483645,65.71746075843866,0.0,0.0
4732.328633932912,65.73135157660786,0.0,0.0
4733.32870338218,65.74524239477705,0.0,0.0
4734.328772831447,65.75913321294624,0.0,0.0
4735.3288422807145,65.77302403111543,0.0,0.0
4736.328911729982,65.78691484928461,0.0,0.0
4737.328981179249,65.80080566745382,0.0,0.0
4738.329050628517,65.814696485623,0.0,0.0
4739.329120077784,65.82858730379219,0.0,0.0
4740.329189527051,65.84247812196138,0.0,0.0
4741.329258976319,65.85636894013057,0.0,0.0
4742.329328425586,65.87025975829977,0.0,0.0
4743.329397874853,65.88415057646895,0.0,0.0
4744.32946732412,65.89804139463814,0.0,0.0
4745.329536773387,65.91193221280733,0.0,0.0
4746.329606222655,65.92582303097652,0.0,0.0
4747.329675671922,65.9397138491457,0.0,0.0
4748.329745121189,65.9536046673149,0.0,0.0
4749.329814570457,65.9674954854841,0.0,0.0
4750.329884019724,65.98138630365328,0.0,0.0
4751.329953468991,65.99527712182247,0.0,0.0
4752.330022918259,66.00916793999166,0.0,0.0
4753.330092367526,66.02305875816086,0.0,0.0
4754.330161816793,66.03694957633004,0.0,0.0
4755.330231266061,66.05084039449923,0.0,0.0
4756.330300715328,66.06473121266842,0.0,0.0
4757.3303701645955,66.07862203083761,0.0,0.0
4758.330439613863,66.09251284900681,0.0,0.0
4759.33050906313,66.106403667176,0.0,0.0
4760.330578512398,66.12029448534518,0.0,0.0
4761.330647961665,66.13418530351437,0.0,0.0
4762.330717410932,66.14807612168356,0.0,0.0
4763.330786860199,66.16196693985276,0.0,0.0
4764.330856309466,66.17585775802195,0.0,0.0
4765.330925758733,66.18974857619114,0.0,0.0
4766.330995208001,66.20363939436032,0.0,0.0
4767.331064657268,66.21753021252951,0.0,0.0
4768.3311341065355,66.2314210306987,0.0,0.0
4769.331203555803,66.2453118488679,0.0,0.0
4770.33127300507,66.25920266703709,0.0,0.0
4771.331342454338,66.27309348520627,0.0,0.0
4772.331411903605,66.28698430337546,0.0,0.0
4773.331481352872,66.30087512154465,0.0,0.0
4774.33155080214,66.31476593971385,0.0,0.0
4775.331620251407,66.32865675788304,0.0,0.0
4776.331689700674,66.34254757605223,0.0,0.0
4777.331759149942,66.35643839422141,0.0,0.0
