Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
0.4,3.198059651915541e-05,0.0,0.049899733864984905,0.00042565552327025725,0.0,0.0,0.048281892753313044,0.0,3.198059651915541e-05,0.0,0.0,0.05030414929092581,0.0,0.0,0.0,3.198059651915541e-05
0.41639,3.3578278923298415e-05,0.0,0.05220501352496027,0.00044645358586124675,0.0,0.0,0.05051411702721446,0.0,3.357827892329842e-05,0.0,0.0,0.05262815999533336,0.0,0.0,0.0,3.357827892329842e-05
0.43333,3.5124954157982074e-05,0.0,0.054426380522738474,0.00046656573811125615,0.0,0.0,0.05266524428776925,0.0,3.512495415798208e-05,0.0,0.0,0.05486755277644841,0.0,0.0,0.0,3.512495415798208e-05
0.45,3.654161566425105e-05,0.0,0.05645232834177683,0.00048496857257957756,0.0,0.0,0.054627264838776286,0.0,3.654161566425104e-05,0.0,0.0,0.0569099193092617,0.0,0.0,0.0,3.654161566425104e-05
0.46639,3.783010266944926e-05,0.0,0.058287706748705065,0.000501689899597123,0.0,0.0,0.05640483791398187,0.0,3.783010266944926e-05,0.0,0.0,0.05876015429455568,0.0,0.0,0.0,3.783010266944926e-05
0.48333,3.9055391995129625e-05,0.0,0.060026543582196876,0.0005175752808796484,0.0,0.0,0.058089004250096644,0.0,3.905539199512962e-05,0.0,0.0,0.060513050607921726,0.0,0.0,0.0,3.905539199512962e-05
0.49972,4.014117543345698e-05,0.0,0.061561875110728165,0.0005316373655229237,0.0,0.0,0.059576138721308194,0.0,4.014117543345698e-05,0.0,0.0,0.062060783883150554,0.0,0.0,0.0,4.014117543345698e-05
0.51667,4.116528944104543e-05,0.0,0.06300489970642394,0.0005448857070948712,0.0,0.0,0.06097392674806692,0.0,4.116528944104543e-05,0.0,0.0,0.06351545494419183,0.0,0.0,0.0,4.116528944104543e-05
0.53306,4.206545882628677e-05,0.0,0.0642687861139451,0.0005565158897938422,0.0,0.0,0.06219824092024931,0.0,4.206545882628677e-05,0.0,0.0,0.06478953540304877,0.0,0.0,0.0,4.206545882628677e-05
0.55,4.290884854512387e-05,0.0,0.06544871656747062,0.0005673972472256423,0.0,0.0,0.06334126748001914,0.0,4.290884854512387e-05,0.0,0.0,0.06597897839308142,0.0,0.0,0.0,4.290884854512387e-05
0.56639,4.364592772238532e-05,0.0,0.06647619572571883,0.0005768926579660402,0.0,0.0,0.0643366409736251,0.0,4.364592772238532e-05,0.0,0.0,0.0670147387544412,0.0,0.0,0.0,4.364592772238532e-05
0.58333,4.433278064530017e-05,0.0,0.0674302460739871,0.0005857272484564838,0.0,0.0,0.06526090437204383,0.0,4.433278064530016e-05,0.0,0.0,0.06797647758994792,0.0,0.0,0.0,4.433278064530016e-05
0.6,4.4940746687118074e-05,0.0,0.0682717478591583,0.0005935348005973006,0.0,0.0,0.06607615198572206,0.0,4.494074668711808e-05,0.0,0.0,0.06882476100150357,0.0,0.0,0.0,4.494074668711808e-05
0.61639,4.547718220838441e-05,0.0,0.06901170018710155,0.000600412937461302,0.0,0.0,0.06679303243658516,0.0,4.547718220838441e-05,0.0,0.0,0.06957067760693432,0.0,0.0,0.0,4.547718220838441e-05
0.63333,4.597347201091758e-05,0.0,0.0696939987803617,0.0006067665968812479,0.0,0.0,0.06745406814990759,0.0,4.597347201091758e-05,0.0,0.0,0.07025847738677994,0.0,0.0,0.0,4.597347201091758e-05
0.64972,4.640165595646273e-05,0.0,0.07028076799839854,0.0006122402816103269,0.0,0.0,0.06802256000343167,0.0,4.640165595646273e-05,0.0,0.0,0.07084997956281773,0.0,0.0,0.0,4.640165595646273e-05
0.66667,4.6796289877061107e-05,0.0,0.07081992843340609,0.0006172783285201509,0.0,0.0,0.06854493294759421,0.0,4.679628987706111e-05,0.0,0.0,0.07139349115487695,0.0,0.0,0.0,4.679628987706111e-05
0.68306,4.713553868363524e-05,0.0,0.07128210741372619,0.0006216041212651519,0.0,0.0,0.0689927266679165,0.0,4.713553868363524e-05,0.0,0.0,0.07185940228325052,0.0,0.0,0.0,4.713553868363524e-05
0.7,4.744661726225451e-05,0.0,0.07170480333397286,0.0006255666633084926,0.0,0.0,0.06940227066112777,0.0,4.744661726225451e-05,0.0,0.0,0.07228551386271653,0.0,0.0,0.0,4.744661726225451e-05
0.71639,4.7713290306334584e-05,0.0,0.07206631027849741,0.000628960816843729,0.0,0.0,0.06975253311333338,0.0,4.771329030633458e-05,0.0,0.0,0.07264994420996146,0.0,0.0,0.0,4.771329030633458e-05
0.73333,4.7956937362696875e-05,0.0,0.0723959176656276,0.0006320601214278822,0.0,0.0,0.07007189137292427,0.0,4.795693736269687e-05,0.0,0.0,0.07298221921454486,0.0,0.0,0.0,4.795693736269687e-05
0.75,4.8168483133907816e-05,0.0,0.07268159098985001,0.0006347502590186174,0.0,0.0,0.07034868444987558,0.0,4.816848313390782e-05,0.0,0.0,0.07327020659016194,0.0,0.0,0.0,4.816848313390782e-05
0.76639,4.83518581904353e-05,0.0,0.07292886909502379,0.0006370821385338638,0.0,0.0,0.07058827824245328,0.0,4.83518581904353e-05,0.0,0.0,0.07351948955367374,0.0,0.0,0.0,4.83518581904353e-05
0.78333,4.8518535066651825e-05,0.0,0.07315338762487583,0.000639202341206119,0.0,0.0,0.07080582204576007,0.0,4.851853506665183e-05,0.0,0.0,0.07374583014944497,0.0,0.0,0.0,4.851853506665183e-05
0.79972,4.866026957808249e-05,0.0,0.07334417593939975,0.0006410064543222685,0.0,0.0,0.07099068558739781,0.0,4.866026957808249e-05,0.0,0.0,0.0739381683035579,0.0,0.0,0.0,4.866026957808249e-05
0.81667,4.878887849114654e-05,0.0,0.07351724294026943,0.000642645157487692,0.0,0.0,0.07115838021100968,0.0,4.878887849114654e-05,0.0,0.0,0.0741126425975897,0.0,0.0,0.0,4.878887849114654e-05
0.83306,4.889789076714074e-05,0.0,0.07366393915325375,0.0006440359681430818,0.0,0.0,0.07130052450899263,0.0,4.889789076714074e-05,0.0,0.0,0.07426053289502703,0.0,0.0,0.0,4.889789076714074e-05
0.85,4.899648235002574e-05,0.0,0.0737966401127067,0.0006452957137123303,0.0,0.0,0.07142910954275355,0.0,4.899648235002574e-05,0.0,0.0,0.07439431517086793,0.0,0.0,0.0,4.899648235002574e-05
0.86639,4.907986861670396e-05,0.0,0.07390891090657181,0.0006463628845214277,0.0,0.0,0.07153789953970864,0.0,4.907986861670396e-05,0.0,0.0,0.07450750181424783,0.0,0.0,0.0,4.907986861670396e-05
0.88333,4.915497520929776e-05,0.0,0.07401006844473956,0.0006473256806391808,0.0,0.0,0.0716359221190319,0.0,4.915497520929776e-05,0.0,0.0,0.07460948550744859,0.0,0.0,0.0,4.915497520929776e-05
0.9,4.9219339517113335e-05,0.0,0.07409678050104652,0.000648152081616994,0.0,0.0,0.071719947938582,0.0,4.921933951711333e-05,0.0,0.0,0.07469690660014067,0.0,0.0,0.0,4.921933951711333e-05
0.91639,4.9274388349837554e-05,0.0,0.07417095031005545,0.0006488599041570392,0.0,0.0,0.07179182086962349,0.0,4.927438834983755e-05,0.0,0.0,0.07477168365850308,0.0,0.0,0.0,4.927438834983755e-05
0.93333,4.932378272714789e-05,0.0,0.07423749215190546,0.000649495815599482,0.0,0.0,0.07185630270292663,0.0,4.932378272714789e-05,0.0,0.0,0.07483877102699169,0.0,0.0,0.0,4.932378272714789e-05
0.94972,4.93652057622739e-05,0.0,0.07429326922702356,0.0006500296206790557,0.0,0.0,0.07191035348022987,0.0,4.93652057622739e-05,0.0,0.0,0.07489500602208797,0.0,0.0,0.0,4.93652057622739e-05
0.96667,4.940229245442185e-05,0.0,0.07434316393223218,0.0006505078415086005,0.0,0.0,0.07195870425749051,0.0,4.940229245442185e-05,0.0,0.0,0.0749453109626403,0.0,0.0,0.0,4.940229245442185e-05
0.98306,4.943327402542545e-05,0.0,0.07438478888691663,0.0006509074217379556,0.0,0.0,0.07199904135029572,0.0,4.943327402542545e-05,0.0,0.0,0.07498727869750368,0.0,0.0,0.0,4.943327402542545e-05
1.0,4.946089162635469e-05,0.0,0.0744218238176278,0.0006512635186399714,0.0,0.0,0.07203493049200756,0.0,4.946089162635469e-05,0.0,0.0,0.0750246191174247,0.0,0.0,0.0,4.946089162635469e-05
1.01639,4.9483909634951124e-05,0.0,0.07445261340131938,0.0006515600686050406,0.0,0.0,0.07206476747101502,0.0,4.948390963495112e-05,0.0,0.0,0.07505566312002883,0.0,0.0,0.0,4.948390963495112e-05
1.03333,4.950435866999199e-05,0.0,0.07447987928324916,0.0006518231494255807,0.0,0.0,0.0720911896562305,0.0,4.950435866999199e-05,0.0,0.0,0.07508315472319149,0.0,0.0,0.0,4.950435866999199e-05
1.05,4.952163401732429e-05,0.0,0.07450282310881542,0.0006520449420979738,0.0,0.0,0.07211342335557244,0.0,4.952163401732429e-05,0.0,0.0,0.07510628886193327,0.0,0.0,0.0,4.952163401732429e-05
1.06639,4.9536175896608986e-05,0.0,0.07452204472959954,0.0006522311204818538,0.0,0.0,0.07213204984526105,0.0,4.953617589660899e-05,0.0,0.0,0.07512567025334681,0.0,0.0,0.0,4.953617589660899e-05
1.08333,4.9549040474652915e-05,0.0,0.0745389547153808,0.0006523952457350937,0.0,0.0,0.07214843602692754,0.0,4.954904047465292e-05,0.0,0.0,0.07514272110143752,0.0,0.0,0.0,4.954904047465292e-05
1.09972,4.9559670338384056e-05,0.0,0.07455283667329064,0.0006525302737549784,0.0,0.0,0.07216188772103166,0.0,4.955967033838406e-05,0.0,0.0,0.07515671896412199,0.0,0.0,0.0,4.955967033838406e-05
1.11667,4.956903725101413e-05,0.0,0.07456497798646919,0.000652648640705832,0.0,0.0,0.07217365244572667,0.0,4.956903725101413e-05,0.0,0.0,0.07516896189564791,0.0,0.0,0.0,4.956903725101413e-05
1.13306,4.957674118874513e-05,0.0,0.07457487914583721,0.0006527453998728716,0.0,0.0,0.07218324623225754,0.0,4.957674118874513e-05,0.0,0.0,0.07517894613640155,0.0,0.0,0.0,4.957674118874513e-05
1.15,4.9583505408185744e-05,0.0,0.07458349002185254,0.0006528297610119999,0.0,0.0,0.07219158952027875,0.0,4.958350540818574e-05,0.0,0.0,0.07518762946089813,0.0,0.0,0.0,4.958350540818574e-05
1.16639,4.958904922869504e-05,0.0,0.07459047210217366,0.0006528983460665159,0.0,0.0,0.07219835437407096,0.0,4.958904922869504e-05,0.0,0.0,0.07519467045237235,0.0,0.0,0.0,4.958904922869504e-05
1.18333,4.9593896894368566e-05,0.0,0.07459650560533954,0.0006529577773051457,0.0,0.0,0.07220419991410021,0.0,4.959389689436857e-05,0.0,0.0,0.0752007550141499,0.0,0.0,0.0,4.959389689436857e-05
1.2,4.959792802026812e-05,0.0,0.07460145816915417,0.0006530067019374396,0.0,0.0,0.07220899796108647,0.0,4.959792802026812e-05,0.0,0.0,0.07520574961893284,0.0,0.0,0.0,4.959792802026812e-05
1.21639,4.960127016392572e-05,0.0,0.07460550653674207,0.0006530468151194005,0.0,0.0,0.07221291981464709,0.0,4.960127016392572e-05,0.0,0.0,0.07520983246342729,0.0,0.0,0.0,4.960127016392572e-05
1.23333,4.960417954578507e-05,0.0,0.07460897748886153,0.0006530813146733671,0.0,0.0,0.0722162821029374,0.0,4.960417954578507e-05,0.0,0.0,0.07521333307443004,0.0,0.0,0.0,4.960417954578507e-05
1.24972,4.960654985505679e-05,0.0,0.07461176009561203,0.000653109061428471,0.0,0.0,0.07221897742787764,0.0,4.960654985505679e-05,0.0,0.0,0.07521613954043294,0.0,0.0,0.0,4.960654985505679e-05
1.26667,4.9608611751784114e-05,0.0,0.07461413971845851,0.0006531328685174272,0.0,0.0,0.07222128225520348,0.0,4.960861175178411e-05,0.0,0.0,0.07521853963986966,0.0,0.0,0.0,4.960861175178411e-05
1.28306,4.961028853790703e-05,0.0,0.07461604065977089,0.000653151951107125,0.0,0.0,0.07222312331601523,0.0,4.961028853790703e-05,0.0,0.0,0.0752204569983372,0.0,0.0,0.0,4.961028853790703e-05
1.3,4.961174628278459e-05,0.0,0.07461766289244116,0.0006531682921600372,0.0,0.0,0.07222469432988776,0.0,4.961174628278459e-05,0.0,0.0,0.07522209329316477,0.0,0.0,0.0,4.961174628278459e-05
1.31639,4.961293318920099e-05,0.0,0.07461895862000277,0.0006531813900733212,0.0,0.0,0.0722259490487142,0.0,4.961293318920099e-05,0.0,0.0,0.07522340029495886,0.0,0.0,0.0,4.961293318920099e-05
1.33333,4.961396567125508e-05,0.0,0.07462006364601344,0.0006531926001017313,0.0,0.0,0.07222701901332437,0.0,4.961396567125508e-05,0.0,0.0,0.07522451497272248,0.0,0.0,0.0,4.961396567125508e-05
1.35,4.961482221544688e-05,0.0,0.07462096201028971,0.0006532017463194747,0.0,0.0,0.07222788879905928,0.0,4.961482221544688e-05,0.0,0.0,0.07522542121391203,0.0,0.0,0.0,4.961482221544688e-05
1.36639,4.961553267552502e-05,0.0,0.07462169187652208,0.0006532092039895098,0.0,0.0,0.07222859538419339,0.0,4.961553267552502e-05,0.0,0.0,0.07522615750456058,0.0,0.0,0.0,4.961553267552502e-05
1.38333,4.961615349264994e-05,0.0,0.07462231640271604,0.0006532156084433902,0.0,0.0,0.07222919993414144,0.0,4.961615349264994e-05,0.0,0.0,0.07522678754934697,0.0,0.0,0.0,4.961615349264994e-05
1.39972,4.961666193469004e-05,0.0,0.07462281707879792,0.0006532207615379205,0.0,0.0,0.07222968454971213,0.0,4.961666193469004e-05,0.0,0.0,0.07522729266693551,0.0,0.0,0.0,4.961666193469004e-05
1.41667,4.961710766656249e-05,0.0,0.07462324660392516,0.0006532251984857644,0.0,0.0,0.07223010025622983,0.0,4.961710766656249e-05,0.0,0.0,0.07522772601733643,0.0,0.0,0.0,4.961710766656249e-05
1.43306,4.961747408426264e-05,0.0,0.07462359211128523,0.000653228780497966,0.0,0.0,0.07223043461478507,0.0,4.961747408426264e-05,0.0,0.0,0.07522807461371196,0.0,0.0,0.0,4.961747408426264e-05
1.45,4.9617796850381364e-05,0.0,0.07462388988939143,0.0006532318788331342,0.0,0.0,0.07223072275497815,0.0,4.961779685038136e-05,0.0,0.0,0.07522837506442628,0.0,0.0,0.0,4.961779685038136e-05
1.46639,4.961806356656317e-05,0.0,0.07462413061650791,0.0006532343925765692,0.0,0.0,0.07223095566651673,0.0,4.961806356656317e-05,0.0,0.0,0.07522861796044965,0.0,0.0,0.0,4.961806356656317e-05
1.48333,4.961829969240044e-05,0.0,0.07462433911171064,0.000653236577507569,0.0,0.0,0.07223115737128834,0.0,4.961829969240044e-05,0.0,0.0,0.07522882834133811,0.0,0.0,0.0,4.961829969240044e-05
1.5,4.961849934322601e-05,0.0,0.07462451158797534,0.0006532383913481678,0.0,0.0,0.07223132421230684,0.0,4.961849934322601e-05,0.0,0.0,0.07522900238341863,0.0,0.0,0.0,4.961849934322601e-05
1.51639,4.961866855979669e-05,0.0,0.07462465462798476,0.0006532399008546307,0.0,0.0,0.07223146256376983,0.0,4.961866855979669e-05,0.0,0.0,0.0752291467268489,0.0,0.0,0.0,4.961866855979669e-05
1.53333,4.961881976322647e-05,0.0,0.07462477970240064,0.000653241225305959,0.0,0.0,0.07223158352513066,0.0,4.961881976322647e-05,0.0,0.0,0.07522927294517562,0.0,0.0,0.0,4.961881976322647e-05
1.54972,4.96189466994953e-05,0.0,0.0746248824747572,0.0006532423172690154,0.0,0.0,0.07223168290671529,0.0,4.96189466994953e-05,0.0,0.0,0.07522937666087247,0.0,0.0,0.0,4.96189466994953e-05
1.56667,4.9619061033248714e-05,0.0,0.07462497310232016,0.0006532432833810716,0.0,0.0,0.07223177053430278,0.0,4.961906103324871e-05,0.0,0.0,0.07522946812324965,0.0,0.0,0.0,4.961906103324871e-05
1.58306,4.96191576510532e-05,0.0,0.07462504809734245,0.0006532440854465577,0.0,0.0,0.07223184303853161,0.0,4.96191576510532e-05,0.0,0.0,0.07522954381149327,0.0,0.0,0.0,4.96191576510532e-05
1.6,4.961924527749655e-05,0.0,0.07462511472394373,0.0006532448002751175,0.0,0.0,0.07223190744486069,0.0,4.961924527749655e-05,0.0,0.0,0.07522961105605551,0.0,0.0,0.0,4.961924527749655e-05
1.61639,4.9619320022883357e-05,0.0,0.07462517042115878,0.0006532453996848421,0.0,0.0,0.07223196127980344,0.0,4.961932002288336e-05,0.0,0.0,0.0752296672715653,0.0,0.0,0.0,4.961932002288336e-05
1.63333,4.961938839157655e-05,0.0,0.07462522036577611,0.0006532459388015724,0.0,0.0,0.07223200954887106,0.0,4.961938839157655e-05,0.0,0.0,0.07522971768244156,0.0,0.0,0.0,4.961938839157655e-05
1.65,4.9619448225076616e-05,0.0,0.07462526323911473,0.0006532464029327843,0.0,0.0,0.07223205097906636,0.0,4.961944822507662e-05,0.0,0.0,0.07522976095726865,0.0,0.0,0.0,4.961944822507662e-05
1.66639,4.9619500589255785e-05,0.0,0.0746253000378383,0.0006532468024577186,0.0,0.0,0.07223208653483636,0.0,4.961950058925578e-05,0.0,0.0,0.07522979810166384,0.0,0.0,0.0,4.961950058925578e-05
1.73306,4.961964215165403e-05,0.0,0.07462539272813644,0.0006532478192296608,0.0,0.0,0.07223217605190042,0.0,4.961964215165403e-05,0.0,0.0,0.07522989167230729,0.0,0.0,0.0,4.961964215165403e-05
1.8,4.9619744229375386e-05,0.0,0.07462545560520403,0.0006532485148878716,0.0,0.0,0.07223223674758213,0.0,4.961974422937539e-05,0.0,0.0,0.07522995515204497,0.0,0.0,0.0,4.961974422937539e-05
1.86667,4.961982325368243e-05,0.0,0.07462550188708267,0.00065324903037607,0.0,0.0,0.07223228140282228,0.0,4.961982325368243e-05,0.0,0.0,0.07523000188070968,0.0,0.0,0.0,4.961982325368243e-05
1.93333,4.961988914303754e-05,0.0,0.07462553893267868,0.000653249445065175,0.0,0.0,0.07223231712986677,0.0,4.961988914303754e-05,0.0,0.0,0.07523003928584839,0.0,0.0,0.0,4.961988914303754e-05
1.99972,4.961994730140517e-05,0.0,0.07462557059106723,0.0006532498007144639,0.0,0.0,0.07223234764763566,0.0,4.961994730140517e-05,0.0,0.0,0.07523007125266487,0.0,0.0,0.0,4.961994730140517e-05
2.06639,4.962000182130841e-05,0.0,0.07462559953564447,0.0006532501266316533,0.0,0.0,0.07223237553705987,0.0,4.962000182130841e-05,0.0,0.0,0.07523010047992951,0.0,0.0,0.0,4.962000182130841e-05
2.13333,4.9620055232042866e-05,0.0,0.07462562736678087,0.0006532504404050566,0.0,0.0,0.07223240234213929,0.0,4.962005523204287e-05,0.0,0.0,0.07523012858324307,0.0,0.0,0.0,4.962005523204287e-05
2.2,4.962010910882582e-05,0.0,0.07462565507317005,0.0006532507528819008,0.0,0.0,0.07223242901602325,0.0,4.962010910882582e-05,0.0,0.0,0.0752301565606911,0.0,0.0,0.0,4.962010910882582e-05
2.26639,4.962016514099981e-05,0.0,0.07462568364550973,0.0006532510749959534,0.0,0.0,0.07223245651269139,0.0,4.962016514099981e-05,0.0,0.0,0.07523018541244196,0.0,0.0,0.0,4.962016514099981e-05
2.33306,4.9620225456756775e-05,0.0,0.07462571426270484,0.0006532514198061142,0.0,0.0,0.07223248596592433,0.0,4.962022545675678e-05,0.0,0.0,0.0752302163287148,0.0,0.0,0.0,4.962022545675678e-05
2.4,4.962029172023845e-05,0.0,0.07462574785950978,0.0006532517975878859,0.0,0.0,0.07223251827366314,0.0,4.962029172023845e-05,0.0,0.0,0.0752302502531621,0.0,0.0,0.0,4.962029172023845e-05
2.46667,4.962036511732622e-05,0.0,0.07462578513314823,0.0006532522158942853,0.0,0.0,0.07223255410466427,0.0,4.962036511732622e-05,0.0,0.0,0.07523028788954143,0.0,0.0,0.0,4.962036511732622e-05
2.53333,4.962044777721117e-05,0.0,0.0746258272749164,0.0006532526877548105,0.0,0.0,0.0722325946019415,0.0,4.962044777721117e-05,0.0,0.0,0.07523033044042794,0.0,0.0,0.0,4.962044777721117e-05
2.59972,4.962054135681894e-05,0.0,0.07462587525891409,0.0006532532236748519,0.0,0.0,0.07223264069899,0.0,4.962054135681894e-05,0.0,0.0,0.07523037888900652,0.0,0.0,0.0,4.962054135681894e-05
2.66639,4.9620648831843656e-05,0.0,0.07462593076599022,0.0006532538419474757,0.0,0.0,0.07223269400748829,0.0,4.962064883184366e-05,0.0,0.0,0.07523043493195591,0.0,0.0,0.0,4.962064883184366e-05
2.73333,4.962077269705469e-05,0.0,0.07462599527157598,0.000653254558433951,0.0,0.0,0.07223275594082025,0.0,4.962077269705469e-05,0.0,0.0,0.07523050005842111,0.0,0.0,0.0,4.962077269705469e-05
2.8,4.9620914528557466e-05,0.0,0.07462606981044437,0.0006532553839864972,0.0,0.0,0.07223282748863404,0.0,4.962091452855747e-05,0.0,0.0,0.07523057531254145,0.0,0.0,0.0,4.962091452855747e-05
2.86639,4.962107676938752e-05,0.0,0.07462615590141305,0.0006532563347389866,0.0,0.0,0.07223291010485854,0.0,4.962107676938752e-05,0.0,0.0,0.07523066222707223,0.0,0.0,0.0,4.962107676938752e-05
2.93306,4.962126353682468e-05,0.0,0.07462625599895,0.0006532574370175819,0.0,0.0,0.07223300614053238,0.0,4.962126353682468e-05,0.0,0.0,0.07523076327923948,0.0,0.0,0.0,4.962126353682468e-05
3.0,4.9621477801345253e-05,0.0,0.07462637199823989,0.0006532587108263054,0.0,0.0,0.07223311740921919,0.0,4.962147780134525e-05,0.0,0.0,0.07523088038150098,0.0,0.0,0.0,4.962147780134525e-05
3.06667,4.962172048938437e-05,0.0,0.07462650471091624,0.0006532601642076837,0.0,0.0,0.07223324468491395,0.0,4.962172048938437e-05,0.0,0.0,0.07523101435240222,0.0,0.0,0.0,4.962172048938437e-05
3.13333,4.9621994943102574e-05,0.0,0.07462665628087949,0.0006532618197651812,0.0,0.0,0.07223339001928021,0.0,4.962199494310257e-05,0.0,0.0,0.07523116735535963,0.0,0.0,0.0,4.962199494310257e-05
3.19972,4.9622302115356976e-05,0.0,0.07462682754482078,0.0006532636857888533,0.0,0.0,0.07223355421046185,0.0,4.962230211535698e-05,0.0,0.0,0.07523134023418897,0.0,0.0,0.0,4.962230211535698e-05
3.26639,4.962264639186597e-05,0.0,0.0746270212565022,0.0006532657914467291,0.0,0.0,0.07223373989454042,0.0,4.962264639186597e-05,0.0,0.0,0.07523153576784448,0.0,0.0,0.0,4.962264639186597e-05
3.33333,4.962302945775342e-05,0.0,0.07462723866874131,0.0006532681495377514,0.0,0.0,0.07223394826861967,0.0,4.962302945775342e-05,0.0,0.0,0.07523175522016882,0.0,0.0,0.0,4.962302945775342e-05
3.4,4.962344911455373e-05,0.0,0.07462747879328688,0.0006532707486519544,0.0,0.0,0.07223417838247251,0.0,4.962344911455373e-05,0.0,0.0,0.07523199759299753,0.0,0.0,0.0,4.962344911455373e-05
3.46639,4.962390518530609e-05,0.0,0.07462774172789143,0.0006532735893217843,0.0,0.0,0.07223443032760196,0.0,4.962390518530609e-05,0.0,0.0,0.07523226298451165,0.0,0.0,0.0,4.962390518530609e-05
3.53306,4.9624401076116666e-05,0.0,0.07462802960193193,0.0006532766941160876,0.0,0.0,0.07223470614265216,0.0,4.962440107611667e-05,0.0,0.0,0.07523255354358127,0.0,0.0,0.0,4.962440107611667e-05
3.6,4.962493620858792e-05,0.0,0.07462834222247132,0.0006532800605773242,0.0,0.0,0.0722350056413029,0.0,4.962493620858792e-05,0.0,0.0,0.07523286907512076,0.0,0.0,0.0,4.962493620858792e-05
3.66667,4.962550448989616e-05,0.0,0.07462867608503651,0.0006532836508211367,0.0,0.0,0.07223532546581479,0.0,4.962550448989616e-05,0.0,0.0,0.07523320604188886,0.0,0.0,0.0,4.962550448989616e-05
3.73333,4.9626106006079344e-05,0.0,0.07462903125240627,0.0006532874654855948,0.0,0.0,0.07223566567643766,0.0,4.962610600607934e-05,0.0,0.0,0.07523356450721334,0.0,0.0,0.0,4.962610600607934e-05
3.79972,4.962673564126156e-05,0.0,0.07462940465795902,0.0006532914717449853,0.0,0.0,0.07223602333645246,0.0,4.962673564126156e-05,0.0,0.0,0.07523394137609955,0.0,0.0,0.0,4.962673564126156e-05
3.86639,4.9627395591021865e-05,0.0,0.0746297975210233,0.0006532956828854301,0.0,0.0,0.07223639961490404,0.0,4.962739559102187e-05,0.0,0.0,0.07523433787937366,0.0,0.0,0.0,4.962739559102187e-05
3.93333,4.962808274045103e-05,0.0,0.07463020788303873,0.0006533000781689719,0.0,0.0,0.07223679263722077,0.0,4.962808274045103e-05,0.0,0.0,0.07523475204056394,0.0,0.0,0.0,4.962808274045103e-05
4.0,4.96287880118169e-05,0.0,0.07463063017238525,0.0006533045982927337,0.0,0.0,0.07223719706900815,0.0,4.96287880118169e-05,0.0,0.0,0.07523517823681287,0.0,0.0,0.0,4.96287880118169e-05
4.06639,4.9629507792855015e-05,0.0,0.07463106206164205,0.0006533092187516814,0.0,0.0,0.07223761068316562,0.0,4.962950779285501e-05,0.0,0.0,0.07523561411954362,0.0,0.0,0.0,4.962950779285501e-05
4.13306,4.9630244741862455e-05,0.0,0.07463150497426754,0.0006533139551983855,0.0,0.0,0.07223803484484546,0.0,4.963024474186245e-05,0.0,0.0,0.07523606112576878,0.0,0.0,0.0,4.963024474186245e-05
4.2,4.963099549847189e-05,0.0,0.07463195671846312,0.0006533187846182008,0.0,0.0,0.07223846745692722,0.0,4.963099549847189e-05,0.0,0.0,0.07523651704382435,0.0,0.0,0.0,4.963099549847189e-05
4.26667,4.963175080699128e-05,0.0,0.07463241155058643,0.0006533236460400113,0.0,0.0,0.07223890302092714,0.0,4.963175080699128e-05,0.0,0.0,0.07523697607739946,0.0,0.0,0.0,4.963175080699128e-05
4.33333,4.9632510762895054e-05,0.0,0.074632869368741,0.0006533285387680508,0.0,0.0,0.07223934144097345,0.0,4.963251076289505e-05,0.0,0.0,0.0752374381240203,0.0,0.0,0.0,4.963251076289505e-05
4.39972,4.963326982533511e-05,0.0,0.0746333266895627,0.0006533334259355968,0.0,0.0,0.07223977938284647,0.0,4.963326982533511e-05,0.0,0.0,0.07523789966848324,0.0,0.0,0.0,4.963326982533511e-05
4.46639,4.9634032043537914e-05,0.0,0.07463378582630119,0.000653338332577133,0.0,0.0,0.07224021906312127,0.0,4.963403204353791e-05,0.0,0.0,0.07523836304569265,0.0,0.0,0.0,4.963403204353791e-05
4.53333,4.9634795419201214e-05,0.0,0.07463424546837713,0.0006533432449513086,0.0,0.0,0.07224065922787526,0.0,4.963479541920121e-05,0.0,0.0,0.07523882693320964,0.0,0.0,0.0,4.963479541920121e-05
4.6,4.963555230393414e-05,0.0,0.07463470092896246,0.000653348113173888,0.0,0.0,0.07224109538977179,0.0,4.963555230393414e-05,0.0,0.0,0.07523928660110711,0.0,0.0,0.0,4.963555230393414e-05
4.66639,4.9636301392179243e-05,0.0,0.07463515135836896,0.0006533529283248435,0.0,0.0,0.07224152673581961,0.0,4.963630139217924e-05,0.0,0.0,0.07523974119199785,0.0,0.0,0.0,4.963630139217924e-05
4.73306,4.9637048166500796e-05,0.0,0.07463560001166131,0.0006533577253097487,0.0,0.0,0.07224195638365852,0.0,4.96370481665008e-05,0.0,0.0,0.07524019399112031,0.0,0.0,0.0,4.96370481665008e-05
4.8,4.963779195691246e-05,0.0,0.0746360464614199,0.0006533624996263735,0.0,0.0,0.07224238392428768,0.0,4.963779195691246e-05,0.0,0.0,0.07524064456716803,0.0,0.0,0.0,4.963779195691246e-05
4.86667,4.963852650106806e-05,0.0,0.07463648694184968,0.0006533672110280238,0.0,0.0,0.07224280575155186,0.0,4.963852650106806e-05,0.0,0.0,0.07524108911956358,0.0,0.0,0.0,4.963852650106806e-05
