Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
18.58278,1.0,0.0,0.20277056501292537,0.001906379703974358,0.0,0.0,0.1967315188069279,0.0,1.0,0.0,0.0,0.2042903870271957,0.0,0.0,0.0,1.0
18.64944,1.0,0.0,0.20277066197875945,0.0019063809390048368,0.0,0.0,0.19673161228468616,0.0,1.0,0.0,0.0,0.2042904847927786,0.0,0.0,0.0,1.0
18.71611,1.0,0.0,0.20277074531857456,0.0019063820036367889,0.0,0.0,0.19673169264467863,0.0,1.0,0.0,0.0,0.20429056882247196,0.0,0.0,0.0,1.0
18.7825,1.0,0.0,0.20277081637839525,0.0019063829141478562,0.0,0.0,0.19673176118046565,0.0,1.0,0.0,0.0,0.2042906404727115,0.0,0.0,0.0,1.0
18.84917,1.0,0.0,0.20277087739623734,0.0019063836983681335,0.0,0.0,0.19673182004642104,0.0,1.0,0.0,0.0,0.20429070199943347,0.0,0.0,0.0,1.0
18.91611,1.0,0.0,0.2027709298218736,0.001906384374188888,0.0,0.0,0.19673187063744915,0.0,1.0,0.0,0.0,0.20429075486391035,0.0,0.0,0.0,1.0
18.98278,1.0,0.0,0.20277097465094826,0.0019063849537741377,0.0,0.0,0.19673191391081185,0.0,1.0,0.0,0.0,0.20429080006958572,0.0,0.0,0.0,1.0
19.04917,1.0,0.0,0.2027710132310347,0.0019063854539514765,0.0,0.0,0.19673195116402895,0.0,1.0,0.0,0.0,0.20429083897487949,0.0,0.0,0.0,1.0
19.11583,1.0,0.0,0.20277104705719257,0.0019063858936106863,0.0,0.0,0.19673198383797255,0.0,1.0,0.0,0.0,0.20429087308706076,0.0,0.0,0.0,1.0
19.18278,1.0,0.0,0.2027710771570221,0.0019063862857065291,0.0,0.0,0.19673201292302617,0.0,1.0,0.0,0.0,0.20429090344209855,0.0,0.0,0.0,1.0
19.24944,1.0,0.0,0.20277110423161523,0.001906386639029393,0.0,0.0,0.19673203909480033,0.0,1.0,0.0,0.0,0.20429093074675617,0.0,0.0,0.0,1.0
19.31611,1.0,0.0,0.20277112931415875,0.0019063869667699555,0.0,0.0,0.1967320633506531,0.0,1.0,0.0,0.0,0.20429095604276698,0.0,0.0,0.0,1.0
19.3825,1.0,0.0,0.20277115318836705,0.0019063872789072702,0.0,0.0,0.19673208644766968,0.0,1.0,0.0,0.0,0.20429098012030664,0.0,0.0,0.0,1.0
19.44917,1.0,0.0,0.20277117700987066,0.0019063875902848668,0.0,0.0,0.196732109503749,0.0,1.0,0.0,0.0,0.20429100414463644,0.0,0.0,0.0,1.0
19.51611,1.0,0.0,0.20277120191705877,0.001906387915457503,0.0,0.0,0.19673213362154568,0.0,1.0,0.0,0.0,0.2042910292635788,0.0,0.0,0.0,1.0
19.58278,1.0,0.0,0.2027712292447334,0.0019063882713745543,0.0,0.0,0.1967321600954948,0.0,1.0,0.0,0.0,0.20429105682290355,0.0,0.0,0.0,1.0
19.64917,1.0,0.0,0.20277126129448725,0.0019063886872070354,0.0,0.0,0.19673219115894186,0.0,1.0,0.0,0.0,0.20429108914307173,0.0,0.0,0.0,1.0
19.71583,1.0,0.0,0.20277130228897017,0.001906389216203563,0.0,0.0,0.1967322309113938,0.0,1.0,0.0,0.0,0.20429113048113448,0.0,0.0,0.0,1.0
19.78278,1.0,0.0,0.2027713598025767,0.0019063899529106665,0.0,0.0,0.19673228671040113,0.0,1.0,0.0,0.0,0.20429118847242175,0.0,0.0,0.0,1.0
19.84944,1.0,0.0,0.20277144835735364,0.0019063910765265643,0.0,0.0,0.19673237266854668,0.0,1.0,0.0,0.0,0.20429127775415734,0.0,0.0,0.0,1.0
19.91611,1.0,0.0,0.2027715993449718,0.001906392970539214,0.0,0.0,0.1967325193026309,0.0,1.0,0.0,0.0,0.2042914299638948,0.0,0.0,0.0,1.0
19.93278,1.0,0.0,0.20277164309140436,0.0019063935175888998,0.0,0.0,0.19673256179298457,0.0,1.0,0.0,0.0,0.20429147406305295,0.0,0.0,0.0,1.0
19.94917,1.0,0.0,0.2027716932285703,0.0019063941425288325,0.0,0.0,0.19673261049663363,0.0,1.0,0.0,0.0,0.20429152460285754,0.0,0.0,0.0,1.0
19.96611,1.0,0.0,0.2027717539114051,0.001906394896410918,0.0,0.0,0.19673266945168785,0.0,1.0,0.0,0.0,0.204291585771023,0.0,0.0,0.0,1.0
19.9825,1.0,0.0,0.2027718230082205,0.001906395751904486,0.0,0.0,0.19673273658935728,0.0,1.0,0.0,0.0,0.20429165541813615,0.0,0.0,0.0,1.0
19.99944,1.0,0.0,0.20277190745456647,0.0019063967938036171,0.0,0.0,0.19673281865127398,0.0,1.0,0.0,0.0,0.20429174053412524,0.0,0.0,0.0,1.0
20.01583,1.0,0.0,0.20277200450507696,0.001906397986957401,0.0,0.0,0.19673291297275927,0.0,1.0,0.0,0.0,0.20429183835083461,0.0,0.0,0.0,1.0
20.03278,1.0,0.0,0.20277212423390192,0.0019063994535920884,0.0,0.0,0.19673302934862275,0.0,1.0,0.0,0.0,0.20429195902065084,0.0,0.0,0.0,1.0
20.04917,1.0,0.0,0.20277226289890268,0.001906401145936321,0.0,0.0,0.19673316414609432,0.0,1.0,0.0,0.0,0.20429209877048443,0.0,0.0,0.0,1.0
20.06611,1.0,0.0,0.20277243520202465,0.0019064032409696642,0.0,0.0,0.19673333166273382,0.0,1.0,0.0,0.0,0.20429227241534587,0.0,0.0,0.0,1.0
20.08278,1.0,0.0,0.20277263976094745,0.001906405718808031,0.0,0.0,0.19673353056159598,0.0,1.0,0.0,0.0,0.20429247855969734,0.0,0.0,0.0,1.0
20.09917,1.0,0.0,0.20277288317655037,0.0019064086560803073,0.0,0.0,0.19673376726822167,0.0,1.0,0.0,0.0,0.20429272385292455,0.0,0.0,0.0,1.0
20.11611,1.0,0.0,0.20277318854151072,0.0019064123267433224,0.0,0.0,0.19673406424898296,0.0,1.0,0.0,0.0,0.2042930315620855,0.0,0.0,0.0,1.0
20.1325,1.0,0.0,0.20277354806785816,0.0019064166317896392,0.0,0.0,0.1967344139411029,0.0,1.0,0.0,0.0,0.2042933938351243,0.0,0.0,0.0,1.0
20.14944,1.0,0.0,0.20277400125164913,0.0019064220373370363,0.0,0.0,0.19673485477431535,0.0,1.0,0.0,0.0,0.20429385046440104,0.0,0.0,0.0,1.0
20.16583,1.0,0.0,0.20277453736502263,0.0019064284072746738,0.0,0.0,0.19673537632948715,0.0,1.0,0.0,0.0,0.20429439063399266,0.0,0.0,0.0,1.0
20.18278,1.0,0.0,0.20277521581485974,0.0019064364373664047,0.0,0.0,0.19673603642001966,0.0,1.0,0.0,0.0,0.20429507419220186,0.0,0.0,0.0,1.0
20.19917,1.0,0.0,0.20277602004064021,0.0019064459195709668,0.0,0.0,0.19673681895643372,0.0,1.0,0.0,0.0,0.20429588444421787,0.0,0.0,0.0,1.0
20.21611,1.0,0.0,0.20277703974017988,0.001906457896543683,0.0,0.0,0.19673781124503753,0.0,1.0,0.0,0.0,0.20429691174807324,0.0,0.0,0.0,1.0
20.23278,1.0,0.0,0.20277827025819348,0.0019064722955233196,0.0,0.0,0.1967390087881556,0.0,1.0,0.0,0.0,0.2042981513993354,0.0,0.0,0.0,1.0
20.24917,1.0,0.0,0.2027797546862052,0.001906489601319521,0.0,0.0,0.19674045355596947,0.0,1.0,0.0,0.0,0.20429964679385734,0.0,0.0,0.0,1.0
20.26611,1.0,0.0,0.2027816372617094,0.0019065114688232255,0.0,0.0,0.19674228597694818,0.0,1.0,0.0,0.0,0.2043015432134264,0.0,0.0,0.0,1.0
20.2825,1.0,0.0,0.20278386839304904,0.0019065372930879695,0.0,0.0,0.1967444578267719,0.0,1.0,0.0,0.0,0.20430379067860902,0.0,0.0,0.0,1.0
20.29944,1.0,0.0,0.20278669051149495,0.0019065698446342942,0.0,0.0,0.19674720514935912,0.0,1.0,0.0,0.0,0.20430663336710678,0.0,0.0,0.0,1.0
20.31583,1.0,0.0,0.2027900231026918,0.0019066081557934601,0.0,0.0,0.19675044962021945,0.0,1.0,0.0,0.0,0.20430999014652412,0.0,0.0,0.0,1.0
20.33278,1.0,0.0,0.202794221340922,0.0019066562627078243,0.0,0.0,0.1967545370851291,0.0,1.0,0.0,0.0,0.20431421873146924,0.0,0.0,0.0,1.0
20.34917,1.0,0.0,0.20279915389491102,0.001906712609201125,0.0,0.0,0.1967593397412108,0.0,1.0,0.0,0.0,0.20431918680024538,0.0,0.0,0.0,1.0
20.36611,1.0,0.0,0.20280532293886125,0.0019067828739292051,0.0,0.0,0.19676534660182643,0.0,1.0,0.0,0.0,0.20432540009626896,0.0,0.0,0.0,1.0
20.38278,1.0,0.0,0.20281264770989962,0.001906866069199696,0.0,0.0,0.19677247909519674,0.0,1.0,0.0,0.0,0.2043327772227768,0.0,0.0,0.0,1.0
20.39917,1.0,0.0,0.20282130730306946,0.001906964164894182,0.0,0.0,0.19678091166737777,0.0,1.0,0.0,0.0,0.20434149850305972,0.0,0.0,0.0,1.0
20.41611,1.0,0.0,0.20283203302523292,0.0019070853607650944,0.0,0.0,0.19679135651525084,0.0,1.0,0.0,0.0,0.20435230038512137,0.0,0.0,0.0,1.0
20.4325,1.0,0.0,0.202844434816064,0.001907225161763114,0.0,0.0,0.19680343384344617,0.0,1.0,0.0,0.0,0.20436478996782237,0.0,0.0,0.0,1.0
20.44944,1.0,0.0,0.20285968744201577,0.0019073967146150137,0.0,0.0,0.19681828772341456,0.0,1.0,0.0,0.0,0.20438015025527598,0.0,0.0,0.0,1.0
20.46583,1.0,0.0,0.2028772110379239,0.0019075933911976472,0.0,0.0,0.19683535347884146,0.0,1.0,0.0,0.0,0.20439779720212098,0.0,0.0,0.0,1.0
20.48278,1.0,0.0,0.20289867469245743,0.0019078338048515104,0.0,0.0,0.19685625660428843,0.0,1.0,0.0,0.0,0.2044194115467711,0.0,0.0,0.0,1.0
20.49917,1.0,0.0,0.20292319378986098,0.001908107920516329,0.0,0.0,0.19688013558106515,0.0,1.0,0.0,0.0,0.20444410235705038,0.0,0.0,0.0,1.0
20.51611,1.0,0.0,0.20295304450833526,0.0019084410446806703,0.0,0.0,0.19690920713545185,0.0,1.0,0.0,0.0,0.2044741616327333,0.0,0.0,0.0,1.0
20.53278,1.0,0.0,0.20298753202531233,0.0019088252671903934,0.0,0.0,0.19694279453244568,0.0,1.0,0.0,0.0,0.2045088895624482,0.0,0.0,0.0,1.0
20.54917,1.0,0.0,0.20302716265056306,0.0019092660973430292,0.0,0.0,0.1969813907911765,0.0,1.0,0.0,0.0,0.20454879586941763,0.0,0.0,0.0,1.0
20.56611,1.0,0.0,0.2030750009002958,0.001909797429789663,0.0,0.0,0.19702798034161,0.0,1.0,0.0,0.0,0.20459696621531154,0.0,0.0,0.0,1.0
20.5825,1.0,0.0,0.20312894837470444,0.0019103957691840993,0.0,0.0,0.19708051943512686,0.0,1.0,0.0,0.0,0.20465128746031472,0.0,0.0,0.0,1.0
20.59944,1.0,0.0,0.2031937842610123,0.0019111139126704443,0.0,0.0,0.19714366234720232,0.0,1.0,0.0,0.0,0.2047165717056134,0.0,0.0,0.0,1.0
20.61583,1.0,0.0,0.20326656721177247,0.0019119190600043383,0.0,0.0,0.1972145443851253,0.0,1.0,0.0,0.0,0.20478985704766295,0.0,0.0,0.0,1.0
20.63278,1.0,0.0,0.20335364629943217,0.0019128812044980365,0.0,0.0,0.19729934865591242,0.0,1.0,0.0,0.0,0.20487753613605786,0.0,0.0,0.0,1.0
20.64917,1.0,0.0,0.2034510704793577,0.0019139564074785779,0.0,0.0,0.19739422719905408,0.0,1.0,0.0,0.0,0.2049756304068839,0.0,0.0,0.0,1.0
20.66611,1.0,0.0,0.20356722696121524,0.0019152369394578375,0.0,0.0,0.19750734801203199,0.0,1.0,0.0,0.0,0.20509258442793393,0.0,0.0,0.0,1.0
20.68278,1.0,0.0,0.20369892454523358,0.00191668726343774,0.0,0.0,0.19763560331742894,0.0,1.0,0.0,0.0,0.20522518467441947,0.0,0.0,0.0,1.0
20.69917,1.0,0.0,0.2038478391692593,0.0019183255119877697,0.0,0.0,0.19778062542761204,0.0,1.0,0.0,0.0,0.20537511817080512,0.0,0.0,0.0,1.0
20.71611,1.0,0.0,0.2040246202893604,0.0019202683912484925,0.0,0.0,0.19795278584208353,0.0,1.0,0.0,0.0,0.20555310665123075,0.0,0.0,0.0,1.0
20.7325,1.0,0.0,0.20422091323149114,0.0019224236089461916,0.0,0.0,0.1981439489127445,0.0,1.0,0.0,0.0,0.20575073773540056,0.0,0.0,0.0,1.0
20.74944,1.0,0.0,0.20445335467795384,0.0019249733238462252,0.0,0.0,0.19837031750206363,0.0,1.0,0.0,0.0,0.20598476074807412,0.0,0.0,0.0,1.0
20.76583,1.0,0.0,0.2047106550359194,0.0019277931761277562,0.0,0.0,0.19862089821224188,0.0,1.0,0.0,0.0,0.20624380840818826,0.0,0.0,0.0,1.0
20.78278,1.0,0.0,0.2050146234276844,0.001931121631681998,0.0,0.0,0.19891693230051172,0.0,1.0,0.0,0.0,0.20654983688525405,0.0,0.0,0.0,1.0
20.79917,1.0,0.0,0.20534971911513814,0.001934788002616115,0.0,0.0,0.19924328677817296,0.0,1.0,0.0,0.0,0.2068871989448697,0.0,0.0,0.0,1.0
20.81611,1.0,0.0,0.20574401304613102,0.0019390989003967225,0.0,0.0,0.19962730312577667,0.0,1.0,0.0,0.0,0.2072841539570668,0.0,0.0,0.0,1.0
20.83278,1.0,0.0,0.20618476016384799,0.0019439145218356781,0.0,0.0,0.20005657208609368,0.0,1.0,0.0,0.0,0.20772786913621993,0.0,0.0,0.0,1.0
20.84917,1.0,0.0,0.20667569836490535,0.0019492754542896026,0.0,0.0,0.20053473793225562,0.0,1.0,0.0,0.0,0.2082221059533741,0.0,0.0,0.0,1.0
20.86611,1.0,0.0,0.20724933410330637,0.0019555364640713425,0.0,0.0,0.2010934669838917,0.0,1.0,0.0,0.0,0.20879958693738415,0.0,0.0,0.0,1.0
20.8825,1.0,0.0,0.20787537523501914,0.0019623669546491897,0.0,0.0,0.20170326049652426,0.0,1.0,0.0,0.0,0.20942981442262182,0.0,0.0,0.0,1.0
20.89944,1.0,0.0,0.2086030519652509,0.001970304454508422,0.0,0.0,0.2024120788023168,0.0,1.0,0.0,0.0,0.21016234489724808,0.0,0.0,0.0,1.0
20.91583,1.0,0.0,0.20939263190341675,0.0019789162907982425,0.0,0.0,0.20318122818086126,0.0,1.0,0.0,0.0,0.21095717770376823,0.0,0.0,0.0,1.0
20.93278,1.0,0.0,0.21030572963871338,0.001988875780797884,0.0,0.0,0.20407074009698065,0.0,1.0,0.0,0.0,0.2118763334472698,0.0,0.0,0.0,1.0
20.94917,1.0,0.0,0.21129007056240612,0.0019996145741288432,0.0,0.0,0.20502970283887112,0.0,1.0,0.0,0.0,0.21286718643206962,0.0,0.0,0.0,1.0
20.96611,1.0,0.0,0.21242042645379272,0.0020119511341129123,0.0,0.0,0.2061309757877112,0.0,1.0,0.0,0.0,0.21400499806999324,0.0,0.0,0.0,1.0
20.98278,1.0,0.0,0.21365189947110877,0.002025399203746473,0.0,0.0,0.20733083513891648,0.0,1.0,0.0,0.0,0.21524456828778754,0.0,0.0,0.0,1.0
20.99917,1.0,0.0,0.2149869335301716,0.002039988937451966,0.0,0.0,0.20863167899514543,0.0,1.0,0.0,0.0,0.21658835150152525,0.0,0.0,0.0,1.0
21.01611,1.0,0.0,0.21650136677450318,0.0020565539202043034,0.0,0.0,0.21010742917289066,0.0,1.0,0.0,0.0,0.21811267396013778,0.0,0.0,0.0,1.0
21.0325,1.0,0.0,0.2181002208808271,0.0020740596336412042,0.0,0.0,0.21166555954755767,0.0,1.0,0.0,0.0,0.21972192765025117,0.0,0.0,0.0,1.0
21.04944,1.0,0.0,0.2198916578405108,0.0020936947116419074,0.0,0.0,0.21341150744692855,0.0,1.0,0.0,0.0,0.22152496655099793,0.0,0.0,0.0,1.0
21.06583,1.0,0.0,0.22175786869576977,0.0021141713465271795,0.0,0.0,0.21523048687106774,0.0,1.0,0.0,0.0,0.2234032059104334,0.0,0.0,0.0,1.0
21.08278,1.0,0.0,0.22381904920125323,0.0021368112485721283,0.0,0.0,0.21723968616946632,0.0,1.0,0.0,0.0,0.22547760138784734,0.0,0.0,0.0,1.0
21.09917,1.0,0.0,0.22592977673334297,0.0021600181769014454,0.0,0.0,0.21929738360915865,0.0,1.0,0.0,0.0,0.2276017824857971,0.0,0.0,0.0,1.0
21.11611,1.0,0.0,0.2282185339499044,0.002185204269940156,0.0,0.0,0.22152886741210384,0.0,1.0,0.0,0.0,0.2299050341049777,0.0,0.0,0.0,1.0
21.13278,1.0,0.0,0.23055808953557652,0.0022109676843361623,0.0,0.0,0.22381012559566615,0.0,1.0,0.0,0.0,0.23225930073458717,0.0,0.0,0.0,1.0
21.14917,1.0,0.0,0.23292308240975726,0.0022370219078154214,0.0,0.0,0.22611644258703706,0.0,1.0,0.0,0.0,0.23463905027938622,0.0,0.0,0.0,1.0
21.16611,1.0,0.0,0.23540841611058988,0.0022644057003404733,0.0,0.0,0.2285403926367806,0.0,1.0,0.0,0.0,0.23713976165158143,0.0,0.0,0.0,1.0
21.1825,1.0,0.0,0.2378249966941345,0.002291025441399603,0.0,0.0,0.23089756293821923,0.0,1.0,0.0,0.0,0.2395711590175071,0.0,0.0,0.0,1.0
21.19944,1.0,0.0,0.24029933729334232,0.0023182618045612478,0.0,0.0,0.2333113597741201,0.0,1.0,0.0,0.0,0.24206052232259503,0.0,0.0,0.0,1.0
21.21583,1.0,0.0,0.2426291958357024,0.0023438740839695055,0.0,0.0,0.2355844839889095,0.0,1.0,0.0,0.0,0.2444043776355382,0.0,0.0,0.0,1.0
21.23278,0.9999999999999999,0.0,0.2449244571328378,0.002369053450562799,0.0,0.0,0.23782412720484236,0.0,1.0,0.0,0.0,0.24671327145310282,0.0,0.0,0.0,1.0
21.24917,0.9999999999999999,0.0,0.2469903434956744,0.0023916517380385477,0.0,0.0,0.23984020145976945,0.0,1.0,0.0,0.0,0.24879128034941275,0.0,0.0,0.0,1.0
21.26611,1.0,0.0,0.24892640508828873,0.002412748968417296,0.0,0.0,0.24172981373784078,0.0,1.0,0.0,0.0,0.2507385571296174,0.0,0.0,0.0,1.0
21.28278,1.0,0.0,0.25060712328194606,0.0024309760062634807,0.0,0.0,0.24337041105737692,0.0,1.0,0.0,0.0,0.25242887938451236,0.0,0.0,0.0,1.0
21.29917,1.0,0.0,0.25202502012422456,0.002446263296268765,0.0,0.0,0.2447546285567904,0.0,1.0,0.0,0.0,0.25385476386402206,0.0,0.0,0.0,1.0
21.31611,1.0,0.0,0.25324751103298454,0.0024593539935267553,0.0,0.0,0.2459482256183046,0.0,1.0,0.0,0.0,0.25508403974890165,0.0,0.0,0.0,1.0
21.3325,1.0,0.0,0.25420879017351466,0.0024695682882095843,0.0,0.0,0.2468868971212627,0.0,1.0,0.0,0.0,0.25605057249492763,0.0,0.0,0.0,1.0
21.34944,1.0,0.0,0.25499778957195623,0.0024778809992929145,0.0,0.0,0.24765743195133505,0.0,1.0,0.0,0.0,0.2568438163936071,0.0,0.0,0.0,1.0
21.36583,1.0,0.0,0.25559209868102306,0.00248408564568291,0.0,0.0,0.24823790112595445,0.0,1.0,0.0,0.0,0.25744127166322245,0.0,0.0,0.0,1.0
21.38278,0.9999999999999999,0.0,0.25606261604683955,0.0024889508701546152,0.0,0.0,0.2486975152200317,0.0,1.0,0.0,0.0,0.2579142396459703,0.0,0.0,0.0,1.0
21.39917,1.0,0.0,0.2564101887839575,0.002492510661571197,0.0,0.0,0.24903707205762776,0.0,1.0,0.0,0.0,0.2582635943162492,0.0,0.0,0.0,1.0
21.41611,0.9999999999999999,0.0,0.2566855318717076,0.0024953045430878363,0.0,0.0,0.2493060941152751,0.0,1.0,0.0,0.0,0.2585403278409711,0.0,0.0,0.0,1.0
21.43278,1.0,0.0,0.2568965847730514,0.0024974276694531036,0.0,0.0,0.24951232246231836,0.0,1.0,0.0,0.0,0.25875243180350427,0.0,0.0,0.0,1.0
21.44917,1.0,0.0,0.25706202298609815,0.002499079090217806,0.0,0.0,0.24967399329385576,0.0,1.0,0.0,0.0,0.25891868374978233,0.0,0.0,0.0,1.0
21.46611,1.0,0.0,0.2572022476151428,0.0025004694712659125,0.0,0.0,0.24981103538768715,0.0,1.0,0.0,0.0,0.2590595907183061,0.0,0.0,0.0,1.0
21.4825,1.0,0.0,0.25731889511942535,0.0025016202602984243,0.0,0.0,0.24992504230298662,0.0,1.0,0.0,0.0,0.2591768012183354,0.0,0.0,0.0,1.0
21.49944,1.0,0.0,0.25742765190370875,0.0025026895820796295,0.0,0.0,0.2500313415943337,0.0,1.0,0.0,0.0,0.2592860799832297,0.0,0.0,0.0,1.0
21.51583,1.0,0.0,0.25752773784475513,0.002503672108453134,0.0,0.0,0.2501291681805262,0.0,1.0,0.0,0.0,0.2593866449388133,0.0,0.0,0.0,1.0
21.53278,1.0,0.0,0.25763139167827015,0.002504689853323289,0.0,0.0,0.2502304825074056,0.0,1.0,0.0,0.0,0.2594907947989593,0.0,0.0,0.0,1.0
21.54917,1.0000000000000002,0.0,0.25773706413233505,0.0025057294469862934,0.0,0.0,0.25033376838279464,0.0,1.0,0.0,0.0,0.25959697422814515,0.0,0.0,0.0,1.0
21.56556,1.0000000000000002,0.0,0.2579442789963335,0.0025078168901821957,0.0,0.0,0.25053625567607984,0.0,1.0,0.0,0.0,0.2598052188669228,0.0,0.0,0.0,1.0
21.58194,1.0,0.0,0.2581705747515681,0.002510104465960129,0.0,0.0,0.2507573835942903,0.0,1.0,0.0,0.0,0.2600326441048649,0.0,0.0,0.0,1.0
21.59889,0.9999999999999999,0.0,0.2584403697450847,0.002512846645057195,0.0,0.0,0.25102100688392603,0.0,1.0,0.0,0.0,0.26030379537408066,0.0,0.0,0.0,1.0
21.61528,1.0000000000000002,0.0,0.2587537087231732,0.0025160540421784176,0.0,0.0,0.25132716197947264,0.0,1.0,0.0,0.0,0.26061872445059003,0.0,0.0,0.0,1.0
21.63222,1.0,0.0,0.2591573548440569,0.0025202218266862143,0.0,0.0,0.25172152911523915,0.0,1.0,0.0,0.0,0.2610244426485188,0.0,0.0,0.0,1.0
21.64861,1.0000000000000002,0.0,0.25965632287517626,0.0025254253265619,0.0,0.0,0.2522089943592612,0.0,1.0,0.0,0.0,0.2615260055477473,0.0,0.0,0.0,1.0
21.66556,1.0,0.0,0.2603223562938945,0.0025324466873435634,0.0,0.0,0.25285963190756194,0.0,1.0,0.0,0.0,0.2621955504924002,0.0,0.0,0.0,1.0
21.68194,1.0,0.0,0.26114974139738456,0.002541268250060342,0.0,0.0,0.2536678470201621,0.0,1.0,0.0,0.0,0.26302735810112027,0.0,0.0,0.0,1.0
21.69889,1.0,0.0,0.2622271187786699,0.002552884955673106,0.0,0.0,0.2547202224229573,0.0,1.0,0.0,0.0,0.26411056806784344,0.0,0.0,0.0,1.0
21.71556,1.0,0.0,0.2635244747199294,0.0025670278899508517,0.0,0.0,0.25598744923551287,0.0,1.0,0.0,0.0,0.26541502793358956,0.0,0.0,0.0,1.0
21.73194,1.0,0.0,0.2650336422273524,0.002583651746252253,0.0,0.0,0.25746157428436006,0.0,1.0,0.0,0.0,0.2669325393410483,0.0,0.0,0.0,1.0
21.74889,1.0,0.0,0.266820276682567,0.0026035250758877494,0.0,0.0,0.25920676978704194,0.0,1.0,0.0,0.0,0.26872912847735636,0.0,0.0,0.0,1.0
21.76528,1.0,0.0,0.268734283771931,0.002625009214276404,0.0,0.0,0.261076470176895,0.0,1.0,0.0,0.0,0.27065386301511407,0.0,0.0,0.0,1.0
21.78222,0.9999999999999999,0.0,0.27086581747623784,0.002649137723457055,0.0,0.0,0.2631587930277065,0.0,1.0,0.0,0.0,0.2727973943446236,0.0,0.0,0.0,1.0
21.79861,1.0,0.0,0.2730364070808508,0.002673902087147274,0.0,0.0,0.26527943160937945,0.0,1.0,0.0,0.0,0.2749802365492374,0.0,0.0,0.0,1.0
21.81556,1.0000000000000002,0.0,0.27535354599597295,0.0027005332062275925,0.0,0.0,0.2675434419715461,0.0,1.0,0.0,0.0,0.2773104778077859,0.0,0.0,0.0,1.0
21.83194,1.0,0.0,0.27762867279317716,0.0027268623706778665,0.0,0.0,0.2697666097113801,0.0,1.0,0.0,0.0,0.2795984799829941,0.0,0.0,0.0,1.0
21.84889,0.9999999999999999,0.0,0.27998988213732684,0.0027543666923071563,0.0,0.0,0.2720741172388444,0.0,1.0,0.0,0.0,0.28197305402409195,0.0,0.0,0.0,1.0
21.86556,1.0,0.0,0.28229419684646945,0.0027813745529547463,0.0,0.0,0.274326247876369,0.0,1.0,0.0,0.0,0.2842904055038686,0.0,0.0,0.0,1.0
21.88194,0.9999999999999999,0.0,0.284521776239762,0.00280763485088139,0.0,0.0,0.27650359258636487,0.0,1.0,0.0,0.0,0.2865305778358379,0.0,0.0,0.0,1.0
21.89889,1.0,0.0,0.2867710666520617,0.0028342974144745375,0.0,0.0,0.2787023710794574,0.0,1.0,0.0,0.0,0.28879256957377825,0.0,0.0,0.0,1.0
21.91528,0.9999999999997441,2.558363437373345e-13,0.2888764689052873,0.0028593838510401577,0.0,0.0,0.28076068688536365,0.0,1.0,0.0,0.0,0.2909098440461942,0.0,0.0,0.0,1.0
21.93222,0.9999999999994931,5.071877898086898e-13,0.2909660033246327,0.002884402201656619,0.0,0.0,0.28280367587980365,0.0,1.0,0.0,0.0,0.29301114254569255,0.0,0.0,0.0,1.0
21.94861,0.9999999999992454,7.546466805395944e-13,0.29289245251104823,0.0029075721624820822,0.0,0.0,0.2846873770440794,0.0,1.0,0.0,0.0,0.29494841873200806,0.0,0.0,0.0,1.0
21.96556,0.9999999999990019,9.98280386233964e-13,0.29477618745252276,0.0029303233128107685,0.0,0.0,0.2865294644633519,0.0,1.0,0.0,0.0,0.29684272123118,0.0,0.0,0.0,1.0
21.98194,0.9999999999985136,1.4867498795811417e-12,0.29648626739225187,0.0029510566034266655,0.0,0.0,0.2882018669002699,0.0,1.0,0.0,0.0,0.2985623762384653,0.0,0.0,0.0,1.0
21.99889,0.9999999999980318,1.96873544022542e-12,0.29813607948844395,0.002971130202932711,0.0,0.0,0.28981544667828546,0.0,1.0,0.0,0.0,0.3002214085810246,0.0,0.0,0.0,1.0
22.01556,0.9999999999973106,2.690119579434822e-12,0.29963986475670085,0.002989486924801212,0.0,0.0,0.29128630656199933,0.0,1.0,0.0,0.0,0.3017335822236627,0.0,0.0,0.0,1.0
22.03194,0.999999999996353,3.647655630294899e-12,0.30100136709115505,0.003006156176125534,0.0,0.0,0.2926180801807553,0.0,1.0,0.0,0.0,0.3031026661485773,0.0,0.0,0.0,1.0
22.04889,0.9999999999951635,4.83756429975484e-12,0.3022928033554009,0.0030220111069040457,0.0,0.0,0.29388138833582206,0.0,1.0,0.0,0.0,0.30440128225302776,0.0,0.0,0.0,1.0
22.06528,0.9999999999939827,6.018486891235685e-12,0.30343242261738945,0.0030360379557215593,0.0,0.0,0.29499624242809636,0.0,1.0,0.0,0.0,0.3055472282210481,0.0,0.0,0.0,1.0
22.08222,0.9999999999925718,7.429950455024428e-12,0.30450289445649176,0.0030492453039964703,0.0,0.0,0.2960434987768254,0.0,1.0,0.0,0.0,0.3066236357395135,0.0,0.0,0.0,1.0
22.09861,0.9999999999909296,9.072427154388191e-12,0.3054410309930557,0.003060846344656705,0.0,0.0,0.29696132624253446,0.0,1.0,0.0,0.0,0.3075669692744891,0.0,0.0,0.0,1.0
