Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,WDOG_TID,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,Harden MCU,Frozen MCU,WDOG,SRAM,Harden SRAM,Payload
4.73306,1.0,1.0,0.0,0.0,0.08026672481862594,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08026672481862594,1.0,1.0,1.0
4.8,1.0,1.0,0.0,0.0,0.08026723279500199,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08026723279500199,1.0,1.0,1.0
4.86667,1.0,1.0,0.0,0.0,0.08026773398080769,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08026773398080769,1.0,1.0,1.0
4.93333,1.0,1.0,0.0,0.0,0.08026823039342106,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08026823039342106,1.0,1.0,1.0
4.99972,1.0,1.0,0.0,0.0,0.08026872024693453,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08026872024693453,1.0,1.0,1.0
5.06639,1.0,1.0,0.0,0.0,0.08026920795914415,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08026920795914415,1.0,1.0,1.0
5.13333,1.0,0.9999999999999999,0.0,0.0,0.08026969386492798,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08026969386492798,0.9999999999999999,0.9999999999999999,1.0
5.2,1.0,1.0,0.0,0.0,0.08027017611270619,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08027017611270619,1.0,1.0,1.0
5.26639,1.0,0.9999999999999999,0.0,0.0,0.08027065295651004,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.08027065295651004,0.9999999999999999,0.9999999999999999,1.0
5.33306,1.0,1.0,0.0,0.0,0.08027112974734094,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027112974734094,1.0,1.0,1.0
5.4,1.0,1.0,0.0,0.0,0.08027160722642565,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027160722642565,1.0,1.0,1.0
5.46667,1.0,1.0,0.0,0.0,0.08027208245431365,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027208245431365,1.0,1.0,1.0
5.53333,1.0,1.0,0.0,0.0,0.0802725580444708,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0802725580444708,1.0,1.0,1.0
5.59972,1.0,1.0,0.0,0.0,0.08027303288630572,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027303288630572,1.0,1.0,1.0
5.66639,1.0,1.0,0.0,0.0,0.08027351168909176,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08027351168909176,1.0,1.0,1.0
5.73333,1.0,1.0,0.0,0.0,0.0802739951271845,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.0802739951271845,1.0,1.0,1.0
5.8,1.0,1.0,0.0,0.0,0.08027447990984145,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027447990984145,1.0,1.0,1.0
5.86639,1.0,1.0,0.0,0.0,0.08027496650680216,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027496650680216,1.0,1.0,1.0
5.93306,1.0,0.9999999999999999,0.0,0.0,0.08027545948212515,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.08027545948212515,0.9999999999999999,0.9999999999999999,1.0
6.0,1.0,1.0,0.0,0.0,0.08027595908164001,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08027595908164001,1.0,1.0,1.0
6.06667,1.0,1.0,0.0,0.0,0.08027646148095688,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027646148095688,1.0,1.0,1.0
6.13333,1.0,0.9999999999999999,0.0,0.0,0.0802769685629526,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.0802769685629526,0.9999999999999999,0.9999999999999999,1.0
6.19972,1.0,1.0,0.0,0.0,0.08027747813151707,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08027747813151707,1.0,1.0,1.0
6.26639,1.0,1.0,0.0,0.0,0.0802779939386202,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0802779939386202,1.0,1.0,1.0
6.33333,1.0,0.9999999999999999,0.0,0.0,0.08027851521231924,1.0000000000000002,0.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08027851521231924,0.9999999999999999,0.9999999999999999,1.0
6.4,1.0,1.0,0.0,0.0,0.08027903675108898,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08027903675108898,1.0,1.0,1.0
6.46639,1.0,0.9999999999999999,0.0,0.0,0.0802795571870942,1.0000000000000002,0.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.0,0.0802795571870942,0.9999999999999999,0.9999999999999999,1.0
6.53306,1.0,1.0,0.0,0.0,0.08028007933128851,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028007933128851,1.0,1.0,1.0
6.6,1.0,1.0000000000000002,0.0,0.0,0.08028060123238442,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08028060123238442,1.0000000000000002,1.0000000000000002,1.0
6.66667,1.0,1.0,0.0,0.0,0.0802811165460877,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0802811165460877,1.0,1.0,1.0
6.73333,1.0,1.0,0.0,0.0,0.0802816249278277,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0802816249278277,1.0,1.0,1.0
6.79972,1.0,1.0,0.0,0.0,0.0802821218368104,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0802821218368104,1.0,1.0,1.0
6.86639,1.0,1.0,0.0,0.0,0.08028260873096264,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028260873096264,1.0,1.0,1.0
6.93333,1.0,1.0,0.0,0.0,0.08028308264758986,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028308264758986,1.0,1.0,1.0
7.0,1.0,1.0,0.0,0.0,0.08028353701321025,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028353701321025,1.0,1.0,1.0
7.06639,1.0,1.0000000000000002,0.0,0.0,0.08028396929447545,1.0000000000000002,0.0,1.0000000000000002,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028396929447545,1.0000000000000002,1.0000000000000002,1.0
7.13306,1.0,1.0,0.0,0.0,0.08028438074710385,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028438074710385,1.0,1.0,1.0
7.2,1.0,1.0,0.0,0.0,0.08028476911563102,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028476911563102,1.0,1.0,1.0
7.26667,1.0,1.0,0.0,0.0,0.08028512949289895,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028512949289895,1.0,1.0,1.0
7.33333,1.0,1.0,0.0,0.0,0.08028546229153508,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028546229153508,1.0,1.0,1.0
7.39972,1.0,1.0,0.0,0.0,0.080285765564735,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.080285765564735,1.0,1.0,1.0
7.46639,1.0,1.0,0.0,0.0,0.08028604166676319,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028604166676319,1.0,1.0,1.0
7.53333,1.0,1.0,0.0,0.0,0.08028629071019774,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028629071019774,1.0,1.0,1.0
7.6,1.0,1.0,0.0,0.0,0.08028651152479316,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028651152479316,1.0,1.0,1.0
7.66639,1.0,1.0,0.0,0.0,0.08028670559002936,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028670559002936,1.0,1.0,1.0
7.73306,1.0,1.0,0.0,0.0,0.08028687625318136,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028687625318136,1.0,1.0,1.0
7.8,1.0,1.0000000000000002,0.0,0.0,0.0802870251613221,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.0802870251613221,1.0000000000000002,1.0000000000000002,1.0
7.86667,1.0,1.0,0.0,0.0,0.08028715328767384,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028715328767384,1.0,1.0,1.0
7.93333,1.0,1.0,0.0,0.0,0.08028726338074522,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028726338074522,1.0,1.0,1.0
7.99972,1.0,1.0,0.0,0.0,0.08028735726991265,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028735726991265,1.0,1.0,1.0
8.06639,1.0,1.0,0.0,0.0,0.08028743789451198,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028743789451198,1.0,1.0,1.0
8.13333,1.0,1.0,0.0,0.0,0.08028750716913557,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028750716913557,1.0,1.0,1.0
8.2,1.0,1.0,0.0,0.0,0.08028756640846922,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028756640846922,1.0,1.0,1.0
8.26639,1.0,1.0,0.0,0.0,0.08028761739241119,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028761739241119,1.0,1.0,1.0
8.33306,1.0,1.0,0.0,0.0,0.08028766210269417,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028766210269417,1.0,1.0,1.0
8.4,1.0,1.0,0.0,0.0,0.08028770187743393,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028770187743393,1.0,1.0,1.0
8.46667,1.0,0.9999999999999999,0.0,0.0,0.08028773766668347,1.0000000000000002,0.0,0.9999999999999999,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028773766668347,0.9999999999999999,0.9999999999999999,1.0
8.53333,1.0,1.0,0.0,0.0,0.08028777081393315,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028777081393315,1.0,1.0,1.0
8.59972,1.0,1.0,0.0,0.0,0.08028780237002989,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028780237002989,1.0,1.0,1.0
8.66639,1.0,1.0,0.0,0.0,0.08028783385720295,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028783385720295,1.0,1.0,1.0
8.73333,1.0,1.0,0.0,0.0,0.08028786677991881,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028786677991881,1.0,1.0,1.0
8.8,1.0,1.0,0.0,0.0,0.08028790290222684,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028790290222684,1.0,1.0,1.0
8.86639,1.0,1.0,0.0,0.0,0.08028794526592452,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028794526592452,1.0,1.0,1.0
8.93306,1.0,1.0,0.0,0.0,0.08028799945971837,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028799945971837,1.0,1.0,1.0
9.0,1.0,0.9999999999999999,0.0,0.0,0.08028807546555429,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.08028807546555429,0.9999999999999999,0.9999999999999999,1.0
9.06667,1.0,1.0,0.0,0.0,0.08028819252117417,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028819252117417,1.0,1.0,1.0
9.13333,1.0,1.0,0.0,0.0,0.08028839202797279,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028839202797279,1.0,1.0,1.0
9.15,1.0,1.0000000000000002,0.0,0.0,0.08028844983954284,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08028844983954284,1.0000000000000002,1.0000000000000002,1.0
9.16639,1.0,1.0,0.0,0.0,0.08028851609506268,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028851609506268,1.0,1.0,1.0
9.18333,1.0,1.0,0.0,0.0,0.08028859628465349,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08028859628465349,1.0,1.0,1.0
9.19972,1.0,1.0,0.0,0.0,0.08028868759073339,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028868759073339,1.0,1.0,1.0
9.21667,1.0,1.0,0.0,0.0,0.08028879924313188,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028879924313188,1.0,1.0,1.0
9.23306,1.0,1.0,0.0,0.0,0.08028892748141207,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08028892748141207,1.0,1.0,1.0
9.25,1.0,1.0,0.0,0.0,0.0802890855883787,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.0802890855883787,1.0,1.0,1.0
9.26639,1.0,1.0,0.0,0.0,0.08028926880461244,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08028926880461244,1.0,1.0,1.0
9.28333,1.0,1.0000000000000002,0.0,0.0,0.08028949646033409,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08028949646033409,1.0000000000000002,1.0000000000000002,1.0
9.3,1.0,1.0000000000000002,0.0,0.0,0.08028976672672047,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08028976672672047,1.0000000000000002,1.0000000000000002,1.0
9.31639,1.0,1.0,0.0,0.0,0.08029008832231325,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08029008832231325,1.0,1.0,1.0
9.33333,1.0,1.0,0.0,0.0,0.08029049175294535,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08029049175294535,1.0,1.0,1.0
9.34972,1.0,1.0,0.0,0.0,0.08029096672531548,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08029096672531548,1.0,1.0,1.0
9.36667,1.0,1.0,0.0,0.0,0.0802915657659021,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0802915657659021,1.0,1.0,1.0
9.38306,1.0,1.0,0.0,0.0,0.08029227398916572,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08029227398916572,1.0,1.0,1.0
9.4,1.0,1.0000000000000002,0.0,0.0,0.08029316969024143,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08029316969024143,1.0000000000000002,1.0000000000000002,1.0
9.41639,1.0,1.0000000000000002,0.0,0.0,0.0802942320407917,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.0802942320407917,1.0000000000000002,1.0000000000000002,1.0
9.43333,1.0,1.0,0.0,0.0,0.08029557898774378,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08029557898774378,1.0,1.0,1.0
9.45,1.0,1.0,0.0,0.0,0.08029720436794996,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08029720436794996,1.0,1.0,1.0
9.46639,1.0,1.0,0.0,0.0,0.08029916508594166,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08029916508594166,1.0,1.0,1.0
9.48333,1.0,1.0,0.0,0.0,0.08030165163928818,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08030165163928818,1.0,1.0,1.0
9.49972,1.0,1.0,0.0,0.0,0.08030459850556222,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08030459850556222,1.0,1.0,1.0
9.51667,1.0,1.0,0.0,0.0,0.08030832806299493,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08030832806299493,1.0,1.0,1.0
9.53306,1.0,1.0000000000000002,0.0,0.0,0.08031272954578274,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08031272954578274,1.0000000000000002,1.0000000000000002,1.0
9.55,1.0,1.0000000000000002,0.0,0.0,0.08031827094880022,0.9999999999999999,0.0,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08031827094880022,1.0000000000000002,1.0000000000000002,1.0
9.56639,1.0,1.0,0.0,0.0,0.08032478533801125,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08032478533801125,1.0,1.0,1.0
9.58333,1.0,1.0,0.0,0.0,0.080332932638671,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.080332932638671,1.0,1.0,1.0
9.6,1.0,1.0,0.0,0.0,0.08034260617236891,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08034260617236891,1.0,1.0,1.0
9.61639,1.0,1.0,0.0,0.0,0.08035404245924585,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08035404245924585,1.0,1.0,1.0
9.63333,1.0,1.0,0.0,0.0,0.08036820731252488,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08036820731252488,1.0,1.0,1.0
9.64972,1.0,1.0,0.0,0.0,0.08038458563917684,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08038458563917684,1.0,1.0,1.0
9.66667,1.0,1.0,0.0,0.0,0.0804047408596349,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0804047408596349,1.0,1.0,1.0
9.68306,1.0,0.9999999999999999,0.0,0.0,0.080427883525506,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.080427883525506,0.9999999999999999,0.9999999999999999,1.0
9.7,1.0,1.0,0.0,0.0,0.08045621332027514,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08045621332027514,1.0,1.0,1.0
9.71639,1.0,1.0,0.0,0.0,0.08048859572254852,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08048859572254852,1.0,1.0,1.0
9.73333,1.0,0.9999999999999999,0.0,0.0,0.08052802065875313,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.08052802065875313,0.9999999999999999,0.9999999999999999,1.0
9.75,1.0,1.0,0.0,0.0,0.08057357118353992,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08057357118353992,1.0,1.0,1.0
9.76639,1.0,1.0,0.0,0.0,0.08062591690793008,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08062591690793008,1.0,1.0,1.0
9.78333,1.0,1.0,0.0,0.0,0.08068910700461256,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08068910700461256,1.0,1.0,1.0
9.79972,1.0,0.9999999999999999,0.0,0.0,0.08076037150978767,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.08076037150978767,0.9999999999999999,0.9999999999999999,1.0
9.81667,1.0,1.0,0.0,0.0,0.08084607690844577,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08084607690844577,1.0,1.0,1.0
9.83306,1.0,0.9999999999999999,0.0,0.0,0.080942239642569,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.080942239642569,0.9999999999999999,0.9999999999999999,1.0
9.85,1.0,1.0000000000000002,0.0,0.0,0.08105723571168359,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08105723571168359,1.0000000000000002,1.0000000000000002,1.0
9.86639,1.0,1.0,0.0,0.0,0.08118598614443466,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08118598614443466,1.0,1.0,1.0
9.88333,1.0,1.0,0.0,0.0,0.08133951559396385,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08133951559396385,1.0,1.0,1.0
9.9,1.0,1.0,0.0,0.0,0.08151361759769399,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08151361759769399,1.0,1.0,1.0
9.91639,1.0,0.9999999999999999,0.0,0.0,0.0817105204089936,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.0817105204089936,0.9999999999999999,0.9999999999999999,1.0
9.93333,1.0,1.0,0.0,0.0,0.08194432549818748,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08194432549818748,1.0,1.0,1.0
9.94972,1.0,1.0,0.0,0.0,0.08220400751289376,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08220400751289376,1.0,1.0,1.0
9.96667,1.0,1.0,0.0,0.0,0.08251179040640999,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08251179040640999,1.0,1.0,1.0
9.98306,1.0,1.0,0.0,0.0,0.08285241219486958,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08285241219486958,1.0,1.0,1.0
10.0,1.0,1.0,0.0,0.0,0.08325474453711086,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08325474453711086,1.0,1.0,1.0
10.01639,1.0,1.0,0.0,0.0,0.08369874945074862,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.08369874945074862,1.0,1.0,1.0
10.03333,1.0,0.9999999999999999,0.0,0.0,0.08422147586243206,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08422147586243206,0.9999999999999999,0.9999999999999999,1.0
10.05,1.0,1.0,0.0,0.0,0.0848061493222297,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0848061493222297,1.0,1.0,1.0
10.06639,1.0,0.9999999999999999,0.0,0.0,0.08545785457784041,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.08545785457784041,0.9999999999999999,0.9999999999999999,1.0
10.08333,1.0,1.0000000000000002,0.0,0.0,0.08621993981071757,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.08621993981071757,1.0000000000000002,1.0000000000000002,1.0
10.09972,1.0,1.0,0.0,0.0,0.08705238554267597,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08705238554267597,1.0,1.0,1.0
10.11667,1.0,1.0000000000000002,0.0,0.0,0.08802151546273135,0.9999999999999999,0.0,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999999,0.0,0.08802151546273135,1.0000000000000002,1.0000000000000002,1.0
10.13306,1.0,1.0,0.0,0.0,0.08907364289695802,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.08907364289695802,1.0,1.0,1.0
10.15,1.0,1.0,0.0,0.0,0.09029116066767515,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09029116066767515,1.0,1.0,1.0
10.16639,1.0,1.0,0.0,0.0,0.09160626795946596,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09160626795946596,1.0,1.0,1.0
10.18333,1.0,1.0,0.0,0.0,0.0931187749652733,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0931187749652733,1.0,1.0,1.0
10.2,1.0,1.0,0.0,0.0,0.09476939428850054,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.09476939428850054,1.0,1.0,1.0
10.21639,1.0,0.9999999999999999,0.0,0.0,0.09656211448697961,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.09656211448697961,0.9999999999999999,0.9999999999999999,1.0
10.23333,1.0,1.0,0.0,0.0,0.09859985655433759,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.09859985655433759,1.0,1.0,1.0
10.24972,1.0,1.0,0.0,0.0,0.10075590944168357,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.10075590944168357,1.0,1.0,1.0
10.26667,1.0,1.0,0.0,0.0,0.10317880101347861,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.10317880101347861,1.0,1.0,1.0
10.28306,1.0,1.0,0.0,0.0,0.10570769693315657,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.10570769693315657,1.0,1.0,1.0
10.3,1.0,1.0,0.0,0.0,0.10850661616412698,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.10850661616412698,1.0,1.0,1.0
10.31639,1.0,1.0,0.0,0.0,0.11138255292977274,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.11138255292977274,1.0,1.0,1.0
10.33333,1.0,0.9999999999999999,0.0,0.0,0.114510156825077,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.114510156825077,0.9999999999999999,0.9999999999999999,1.0
10.35,1.0,1.0000000000000002,0.0,0.0,0.11771684206986335,0.9999999999999999,0.0,1.0000000000000002,1.0,0.9999999999999999,0.9999999999999999,0.0,0.11771684206986335,1.0000000000000002,1.0000000000000002,1.0
10.36639,1.0,1.0,0.0,0.0,0.12096819727148236,0.9999999999999999,0.0,1.0,1.0,0.9999999999999999,0.9999999999999999,0.0,0.12096819727148236,1.0,1.0,1.0
10.38333,1.0,1.0,0.0,0.0,0.12439547846321708,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.12439547846321708,1.0,1.0,1.0
10.39972,1.0,0.9999999999999999,0.0,0.0,0.12773810981807934,1.0,0.0,0.9999999999999999,1.0,1.0,1.0,0.0,0.12773810981807934,0.9999999999999999,0.9999999999999999,1.0
10.41667,1.0,1.0,0.0,0.0,0.13117289401748758,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.13117289401748758,1.0,1.0,1.0
10.43306,1.0,1.0,0.0,0.0,0.13441453285058677,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.13441453285058677,1.0,1.0,1.0
10.45,1.0,1.0,0.0,0.0,0.13761485979280919,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.13761485979280919,1.0,1.0,1.0
10.46639,1.0,1.0,0.0,0.0,0.14050435217516677,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.14050435217516677,1.0,1.0,1.0
10.48333,1.0,1.0,0.0,0.0,0.1432184335198732,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1432184335198732,1.0,1.0,1.0
10.5,1.0,0.9999999999999999,0.0,0.0,0.14557932885480054,0.9999999999999999,0.0,0.9999999999999999,1.0,0.9999999999999999,0.9999999999999999,0.0,0.14557932885480054,0.9999999999999999,0.9999999999999999,1.0
10.51639,1.0,1.0000000000000002,0.0,0.0,0.14757443210625257,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.14757443210625257,1.0000000000000002,1.0000000000000002,1.0
10.53333,1.0,1.0,0.0,0.0,0.14929703324093052,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.14929703324093052,1.0,1.0,1.0
10.54972,1.0,1.0,0.0,0.0,0.1506531286270822,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1506531286270822,1.0,1.0,1.0
10.56667,1.0,1.0,0.0,0.0,0.15176785152338024,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.15176785152338024,1.0,1.0,1.0
10.58306,1.0,1.0,0.0,0.0,0.15260760008581387,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.15260760008581387,1.0,1.0,1.0
10.6,1.0,1.0,0.0,0.0,0.15327238613936978,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.15327238613936978,1.0,1.0,1.0
10.61639,1.0,1.0000000000000002,0.0,0.0,0.15376394524234652,1.0,0.0,1.0000000000000002,1.0,1.0,1.0,0.0,0.15376394524234652,1.0000000000000002,1.0000000000000002,1.0
10.63333,1.0,1.0,0.0,0.0,0.1541534623091257,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.1541534623091257,1.0,1.0,1.0
10.65,1.0,1.0,0.0,0.0,0.15445209391516368,1.0000000000000002,0.0,1.0,1.0,1.0000000000000002,1.0000000000000002,0.0,0.15445209391516368,1.0,1.0,1.0
