Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
33.43167,0.0005194809638039196,1.1107651636786605e-08,0.6325726169032765,0.006828553578304616,0.0,0.6164116935991741,0.0,0.0005194920677322766,0.636613939785536,0.6164116935991741,1.0
33.44806,0.0005194889668032685,1.1437745424084622e-08,0.6325760657732362,0.006828650767784259,0.0,0.6164151793710715,0.0,0.0005195004007146439,0.6366173855539708,0.6164151793710714,1.0
33.465,0.0005194960703115602,1.1768079194090938e-08,0.6325790804229977,0.0068287361356698705,0.0,0.6164182259965626,0.0,0.0005195078344458641,0.6366203977369196,0.6164182259965626,1.0
33.48139,0.0005195019676432825,1.2098617900925809e-08,0.6325815403078097,0.006828806150400648,0.0,0.6164207117012498,0.0,0.000519514062205397,0.6366228558189879,0.6164207117012498,1.0
33.49833,0.0005195071959031499,1.2429324230132088e-08,0.6325836796425849,0.0068288673665701394,0.0,0.6164228732166646,0.0,0.0005195196210606478,0.6366249937778597,0.6164228732166646,1.0
33.51472,0.0005195115267104057,1.2760173092462613e-08,0.632585414319572,0.0068289172827927,0.0,0.6164246256215133,0.0,0.0005195242826057833,0.6366267275040772,0.6164246256215133,1.0
33.53167,0.000519515359713916,1.3091137035138045e-08,0.6325869142250695,0.006828960696111941,0.0,0.61642614060388,0.0,0.0005195284464622207,0.6366282267369677,0.61642614060388,1.0
33.54833,0.0005195185826827391,1.3422198583714547e-08,0.6325881439597754,0.006828996506454406,0.0,0.6164273824691245,0.0,0.0005195320003815518,0.6366294560484971,0.6164273824691245,1.0
33.56472,0.0005195212915906591,1.3753338878825364e-08,0.6325891497933712,0.006829025982808119,0.0,0.6164283980151364,0.0,0.0005195350403187067,0.6366304616460986,0.6164283980151364,1.0
33.58167,0.0005195236835856616,1.4084542572081857e-08,0.6325900126871795,0.00682905143622596,0.0,0.6164292690447676,0.0,0.000519537763406325,0.6366313244357649,0.6164292690447676,1.0
33.59806,0.000519525658794382,1.4415799720696822e-08,0.6325907040530336,0.006829071967175318,0.0,0.6164299667600684,0.0,0.0005195400697611041,0.6366320157994029,0.6164299667600684,1.0
33.615,0.0005195274009268122,1.4747098780867952e-08,0.6325912949535376,0.00682908963585636,0.0,0.6164305629320409,0.0,0.0005195421430814938,0.636632606769816,0.6164305629320409,1.0
33.63139,0.0005195288393778047,1.507843316975046e-08,0.6325917672701926,0.006829103858217816,0.0,0.6164310393306075,0.0,0.0005195439127557669,0.6366330792012261,0.6164310393306075,1.0
33.64833,0.0005195301084511545,1.5409794949169623e-08,0.6325921703425527,0.00682911608225582,0.0,0.6164314457677906,0.0,0.0005195455130797813,0.6366334824229167,0.6164314457677905,1.0
33.66472,0.0005195311570457432,1.5741179907744834e-08,0.6325924922875973,0.006829125916655457,0.0,0.6164317703011528,0.0,0.0005195468929482088,0.6366338045290456,0.6164317703011528,1.0
33.68167,0.0005195320832450752,1.607258275540152e-08,0.6325927670132954,0.006829134370132772,0.0,0.6164320471466812,0.0,0.0005195481504392647,0.6366340794285976,0.6164320471466812,1.0
33.69833,0.0005195328618899759,1.6404000701685908e-08,0.6325929900909013,0.006829141284852945,0.0,0.6164322718709785,0.0,0.0005195492603909849,0.6366343026771831,0.6164322718709785,1.0
33.71472,0.0005195335174380279,1.673543062481316e-08,0.6325931714319557,0.006829146947523399,0.0,0.6164324544876398,0.0,0.0005195502472578313,0.63663448418179,0.6164324544876398,1.0
33.73167,0.0005195340986911073,1.7066869910675242e-08,0.6325933266896169,0.006829151831476281,0.0,0.6164326107818862,0.0,0.0005195511598390655,0.6366346396006051,0.6164326107818862,1.0
33.74806,0.0005195345810309414,1.7398317268242463e-08,0.6325934510768015,0.00682915577337835,0.0,0.616432735953763,0.0,0.0005195519735151252,0.6366347641339483,0.616432735953763,1.0
33.765,0.0005195350093546666,1.7729770711246247e-08,0.6325935577200508,0.006829159177983436,0.0,0.6164328432292364,0.0,0.00051955273318116,0.6366348709172334,0.6164328432292364,1.0
33.78139,0.0005195353662889256,1.8061229466655626e-08,0.6325936435445737,0.006829161938147216,0.0,0.6164329295294575,0.0,0.0005195534214630402,0.6366349568662439,0.6164329295294575,1.0
33.79833,0.0005195356847025484,1.839269225224204e-08,0.6325937175074814,0.006829164334168394,0.0,0.6164330038730874,0.0,0.0005195540712283141,0.6366350309465919,0.6164330038730874,1.0
33.81472,0.0005195359510703671,1.8724158554294384e-08,0.6325937772895927,0.006829166284943453,0.0,0.6164330639389183,0.0,0.0005195546689512997,0.6366350908318124,0.6164330639389183,1.0
33.83167,0.0005195361898423829,1.9055627451516232e-08,0.6325938290914015,0.006829167987440162,0.0,0.6164331159653171,0.0,0.0005195552390810771,0.6366351427300312,0.6164331159653171,1.0
33.84833,0.0005195363938060288,1.9387098731369015e-08,0.6325938718832055,0.006829169403866021,0.0,0.6164331589249427,0.0,0.000519555774404867,0.6366351856072481,0.6164331589249427,1.0
33.86472,0.000519536568691458,1.9718571932089685e-08,0.6325939073830074,0.006829170587224409,0.0,0.6164331945491186,0.0,0.0005195562806523607,0.6366352211826422,0.6164331945491186,1.0
33.88167,0.0005195367267186061,2.0050046560658793e-08,0.6325939384354279,0.0068291716294975185,0.0,0.616433225697066,0.0,0.0005195567700430014,0.6366352523053015,0.616433225697066,1.0
33.89806,0.0005195368606553425,2.0381522487107158e-08,0.6325939639244839,0.006829172490968202,0.0,0.6164332512536769,0.0,0.0005195572353445279,0.6366352778553228,0.6164332512536769,1.0
33.915,0.0005195369824013198,2.0712999404160356e-08,0.6325939863811311,0.006829173255031927,0.0,0.6164332737600919,0.0,0.0005195576884562857,0.6366353003685647,0.6164332737600919,1.0
33.93139,0.0005195370863045179,2.1044477237471314e-08,0.632594004963867,0.006829173891566035,0.0,0.6164332923759853,0.0,0.0005195581237261807,0.6366353190004642,0.6164332923759853,1.0
33.94833,0.0005195371813806375,2.1375955824365996e-08,0.6325940214660954,0.006829174460489804,0.0,0.6164333089003876,0.0,0.0005195585501697506,0.636635335548393,0.6164333089003875,1.0
33.96472,0.0005195372631645683,2.1707435067777148e-08,0.6325940352502772,0.006829174938810953,0.0,0.6164333226971394,0.0,0.0005195589633217883,0.6366353493723899,0.6164333226971392,1.0
33.98167,0.0005195373386217167,2.203891475981449e-08,0.632594047611514,0.006829175370408221,0.0,0.6164333350641668,0.0,0.0005195593701474921,0.6366353617707861,0.6164333350641668,1.0
33.99833,0.000519537405082584,2.237039494397692e-08,0.6325940582003308,0.006829175742427332,0.0,0.6164333456533481,0.0,0.0005195597679774069,0.6366353723926282,0.6164333456533481,1.0
34.01472,0.0005195374637151282,2.2701875513852362e-08,0.6325940672846545,0.006829176063606983,0.0,0.6164333547339208,0.0,0.0005195601579793843,0.636635381506309,0.6164333547339208,1.0
34.08139,0.0005195376264744008,2.303335506122709e-08,0.6325940902885347,0.00682917689002676,0.0,0.6164333776825657,0.0,0.0005195606521070658,0.6366354045944422,0.6164333776825657,1.0
34.14833,0.0005195377462382691,2.3364835697739957e-08,0.6325941058760756,0.006829177459593189,0.0,0.6164333932041093,0.0,0.0005195611032404326,0.6366354202444384,0.6164333932041093,1.0
34.215,0.000519537840404217,2.3696317004658593e-08,0.6325941173352745,0.006829177883982775,0.0,0.6164334045939857,0.0,0.0005195615287765498,0.6366354317526559,0.6164334045939857,1.0
34.28167,0.0005195379198643102,2.4027798707734267e-08,0.6325941264987105,0.006829178226822045,0.0,0.6164334136855539,0.0,0.0005195619396072088,0.636635440957164,0.6164334136855539,1.0
34.34806,0.000519537990620578,2.4359280708070303e-08,0.6325941343216842,0.006829178521641162,0.0,0.6164334214333984,0.0,0.0005195623417343392,0.636635448816344,0.6164334214333985,1.0
34.41472,0.000519538057386043,2.4690762934516554e-08,0.632594141470482,0.006829178792285528,0.0,0.6164334285012026,0.0,0.000519562739870893,0.6366354559989132,0.6164334285012028,1.0
34.48167,0.0005195381231342462,2.502224525690279e-08,0.6325941483473257,0.006829179053215039,0.0,0.6164334352885575,0.0,0.0005195631369902812,0.6366354629086047,0.6164334352885575,1.0
34.54833,0.0005195381896636644,2.5353727733665673e-08,0.6325941551947968,0.006829179313104577,0.0,0.6164334420357679,0.0,0.0005195635348910383,0.6366354697888892,0.616433442035768,1.0
34.61472,0.000519538259018355,2.568521024876319e-08,0.6325941622636421,0.006829179581025654,0.0,0.6164334489900831,0.0,0.0005195639356171064,0.6366354768915009,0.6164334489900831,1.0
34.68139,0.000519538333768153,2.6016692851427128e-08,0.6325941698479773,0.006829179867673836,0.0,0.6164334564400734,0.0,0.000519564341738369,0.6366354845117543,0.6164334564400734,1.0
34.74833,0.0005195384159228777,2.6348175424445227e-08,0.6325941781822539,0.006829180181443349,0.0,0.6164334646147303,0.0,0.0005195647552645286,0.6366354928849862,0.6164334646147303,1.0
34.815,0.0005195385068961887,2.6679658028629212e-08,0.6325941874417824,0.00682918052842812,0.0,0.6164334736842653,0.0,0.0005195651776093053,0.636635502187068,0.6164334736842653,1.0
34.88167,0.0005195386092782528,2.7011140707899876e-08,0.6325941979274744,0.006829180919288592,0.0,0.6164334839412097,0.0,0.0005195656113629099,0.63663551271999,0.6164334839412096,1.0
34.94806,0.0005195387250137245,2.734262333985298e-08,0.632594209881419,0.006829181362352127,0.0,0.6164334956197534,0.0,0.0005195660584698744,0.6366355247265703,0.6164334956197535,1.0
35.01472,0.0005195388576872141,2.767410594941781e-08,0.6325942237258805,0.006829181872423868,0.0,0.6164335091293363,0.0,0.0005195665225148342,0.6366355386305023,0.6164335091293363,1.0
35.08167,0.0005195390103306218,2.800558856474612e-08,0.6325942398391606,0.006829182462460152,0.0,0.6164335248354742,0.0,0.0005195670065297174,0.6366355548111966,0.6164335248354743,1.0
35.14833,0.0005195391846664883,2.8337071142421927e-08,0.6325942584729805,0.006829183140612047,0.0,0.6164335429796433,0.0,0.0005195675122370209,0.6366355735208483,0.6164335429796433,1.0
35.21472,0.0005195393836329901,2.8668553704911235e-08,0.632594280018502,0.006829183919966578,0.0,0.6164335639387661,0.0,0.0005195680425749439,0.636635595151591,0.6164335639387661,1.0
35.28139,0.0005195396120927411,2.9000036242026674e-08,0.6325943050913899,0.006829184821482696,0.0,0.6164335883073662,0.0,0.00051956860240609,0.6366356203208219,0.6164335883073662,1.0
35.34833,0.0005195398734979487,2.9331518758615637e-08,0.6325943341700329,0.0068291858609320815,0.0,0.6164336165456601,0.0,0.0005195691951826711,0.6366356495079859,0.6164336165456601,1.0
35.415,0.0005195401687925645,2.9663001294177665e-08,0.6325943674606153,0.006829187044273627,0.0,0.6164336488493172,0.0,0.0005195698218486784,0.6366356829192494,0.6164336488493172,1.0
35.48167,0.000519540501903704,2.999448392546557e-08,0.632594405510006,0.006829188389510551,0.0,0.6164336857445728,0.0,0.0005195704863313041,0.6366357211026727,0.6164336857445728,1.0
35.54806,0.0005195408737010012,3.0325966688618713e-08,0.6325944485192244,0.006829189902379847,0.0,0.6164337274222113,0.0,0.0005195711895002181,0.6366357642592148,0.6164337274222113,1.0
35.61472,0.0005195412892956393,3.065744963447524e-08,0.6325944971813904,0.006829191605896716,0.0,0.6164337745499371,0.0,0.0005195719364666544,0.6366358130836158,0.6164337745499371,1.0
35.68167,0.0005195417507324468,3.09889328604766e-08,0.6325945518364465,0.006829193510637017,0.0,0.6164338274531663,0.0,0.0005195727292755384,0.6366358679162104,0.6164338274531663,1.0
35.74833,0.0005195422549311884,3.13204164660555e-08,0.6325946122044775,0.00682919560575035,0.0,0.6164338858578869,0.0,0.0005195735648467348,0.6366359284755456,0.6164338858578869,1.0
35.81472,0.0005195428017793784,3.165190067555419e-08,0.6325946783375238,0.006829197892204044,0.0,0.6164339498122721,0.0,0.0005195744430679817,0.6366359948133512,0.6164339498122721,1.0
35.88139,0.0005195433951859755,3.1983385470280113e-08,0.6325947507636049,0.006829200387542913,0.0,0.6164340198252093,0.0,0.0005195753678482195,0.6366360674588859,0.6164340198252093,1.0
35.94833,0.0005195440343726115,3.2314871086659825e-08,0.6325948294348996,0.00682920308952054,0.0,0.6164340958490027,0.0,0.0005195763384093158,0.6366361463638427,0.6164340958490028,1.0
36.015,0.0005195447120278104,3.2646357715657566e-08,0.6325949134688944,0.006829205967614965,0.0,0.6164341770304678,0.0,0.0005195773474399859,0.6366362306429497,0.6164341770304678,1.0
36.08167,0.0005195454283541395,3.297784550018011e-08,0.6325950028948116,0.0068292090227682935,0.0,0.6164342633979435,0.0,0.0005195783951429397,0.6366363203254801,0.6164342633979435,1.0
36.14806,0.0005195461770722035,3.3309334710928885e-08,0.6325950969127992,0.006829212227849341,0.0,0.6164343541796907,0.0,0.000519579475239053,0.6366364146093842,0.6164343541796907,1.0
36.21472,0.0005195469608325851,3.364082536508854e-08,0.6325951958281439,0.006829215593588852,0.0,0.61643444967163,0.0,0.0005195805903789252,0.6366365138009983,0.61643444967163,1.0
36.28167,0.0005195477763550057,3.397231768275697e-08,0.6325952991917871,0.00682921910512373,0.0,0.6164345494415491,0.0,0.0005195817372824979,0.6366366174502389,0.6164345494415491,1.0
36.34833,0.0005195486124702746,3.430381196251731e-08,0.6325954055369242,0.006829222713243743,0.0,0.6164346520754324,0.0,0.0005195829047808795,0.6366367240865823,0.6164346520754325,1.0
36.41472,0.0005195494653668372,3.46353083631897e-08,0.6325955143233754,0.006829226400281504,0.0,0.6164347570538515,0.0,0.000519584089062674,0.6366368331687373,0.6164347570538515,1.0
36.48139,0.0005195503381726673,3.496680690397085e-08,0.6325956258930034,0.006829230178494327,0.0,0.6164348647086315,0.0,0.0005195852932558745,0.6366369450398796,0.6164348647086314,1.0
36.54833,0.000519551227011294,3.529830766237405e-08,0.6325957396923741,0.006829234029825703,0.0,0.6164349745076437,0.0,0.0005195865134840872,0.6366370591454619,0.6164349745076437,1.0
36.615,0.0005195521210288927,3.5629810953137384e-08,0.6325958542726915,0.006829237905954439,0.0,0.6164350850549195,0.0,0.0005195877388938029,0.6366371740331771,0.6164350850549195,1.0
36.68167,0.0005195530205694222,3.596131686003992e-08,0.6325959696247144,0.006829241807195165,0.0,0.616435196343252,0.0,0.0005195889698290638,0.6366372896941151,0.616435196343252,1.0
36.74806,0.0005195539188925454,3.6292825446949375e-08,0.632596084834922,0.006829245703239904,0.0,0.6164353074928501,0.0,0.0005195901995495971,0.6366374052126329,0.6164353074928501,1.0
36.81472,0.0005195548208663956,3.662433661553468e-08,0.6325962004857196,0.0068292496142756875,0.0,0.6164354190669464,0.0,0.0005195914329234377,0.6366375211729797,0.6164354190669465,1.0
36.88167,0.0005195557245957874,3.695585041139046e-08,0.6325963162981847,0.006829253531295373,0.0,0.6164355307975692,0.0,0.0005195926680554459,0.6366376372957251,0.6164355307975693,1.0
36.94833,0.0005195566205362516,3.7287367049812105e-08,0.6325964310211782,0.006829257412329484,0.0,0.6164356414785562,0.0,0.0005195938954013676,0.6366377523265617,0.6164356414785561,1.0
37.01472,0.0005195575075845603,3.761888656410291e-08,0.6325965444919049,0.006829261252131078,0.0,0.6164357509535412,0.0,0.0005195951138580086,0.6366378661024034,0.6164357509535412,1.0
37.08139,0.0005195583921240467,3.795040873273127e-08,0.6325966575134429,0.006829265078037238,0.0,0.6164358599978111,0.0,0.0005195963298084802,0.6366379794285879,0.616435859997811,1.0
37.14833,0.0005195592733760614,3.828193357685598e-08,0.6325967699778925,0.00682926888650527,0.0,0.6164359685075762,0.0,0.0005195975424741546,0.6366380921969861,0.6164359685075762,1.0
37.215,0.0005195601439245452,3.861346126886663e-08,0.6325968809359246,0.006829272645441331,0.0,0.6164360755670248,0.0,0.0005195987444391445,0.6366382034557231,0.6164360755670248,1.0
37.28167,0.0005195610073683673,3.89449916460424e-08,0.6325969908510032,0.00682927637050265,0.0,0.6164361816232994,0.0,0.0005195999393021569,0.6366383136694993,0.6164361816232994,1.0
37.34806,0.0005195618602915791,3.927652479118807e-08,0.6325970992945689,0.006829280047109779,0.0,0.6164362862627729,0.0,0.0005196011236473258,0.6366384224085536,0.6164362862627729,1.0
37.41472,0.000519562710294853,3.960806044537825e-08,0.6325972072457609,0.006829283708318677,0.0,0.6164363904299861,0.0,0.0005196023050750649,0.6366385306546244,0.6164363904299862,1.0
37.48167,0.0005195635582420665,3.993959867418957e-08,0.6325973148274399,0.006829287358158,0.0,0.6164364942432033,0.0,0.0005196034844493169,0.6366386385308312,0.6164364942432035,1.0
37.54833,0.0005195643999298075,4.027113948188298e-08,0.6325974215659315,0.006829290979924737,0.0,0.6164365972439259,0.0,0.0005196046575666742,0.6366387455618353,0.6164365972439259,1.0
37.61472,0.0005195652330570215,4.0602682936031123e-08,0.6325975271218871,0.006829294562618257,0.0,0.6164366991058154,0.0,0.0005196058221261497,0.6366388514076479,0.6164366991058154,1.0
37.68139,0.0005195660665477754,4.0934228734258426e-08,0.6325976326652071,0.006829298145514641,0.0,0.6164368009569247,0.0,0.000519606987051508,0.636638957241149,0.6164368009569247,1.0
37.74833,0.0005195669015161771,4.126577693124685e-08,0.6325977383604341,0.006829301733945741,0.0,0.6164369029554837,0.0,0.0005196081534569114,0.6366390632271908,0.6164369029554838,1.0
37.815,0.0005195677326189633,4.1597327651822307e-08,0.632597843556819,0.0068293053055487165,0.0,0.6164370044728754,0.0,0.000519609315999222,0.6366391687130724,0.6164370044728754,1.0
37.88167,0.0005195685643834298,4.1928880696712676e-08,0.6325979488494151,0.006829308880283619,0.0,0.616437106082828,0.0,0.0005196104792055357,0.636639274295353,0.616437106082828,1.0
37.94806,0.0005195693944523372,4.226043620587235e-08,0.6325980539609164,0.006829312448511639,0.0,0.6164372075172231,0.0,0.0005196116407187533,0.6366393796958323,0.6164372075172231,1.0
38.01472,0.0005195702308845957,4.259199397426712e-08,0.6325981599347369,0.006829316045397235,0.0,0.6164373097824495,0.0,0.0005196128085975801,0.6366394859606591,0.6164373097824495,1.0
38.08167,0.0005195710750666969,4.292355395871056e-08,0.6325982669683966,0.006829319677408408,0.0,0.6164374130686011,0.0,0.000519613984228464,0.6366395932877633,0.6164374130686011,1.0
38.14833,0.0005195719206075564,4.3255116313279804e-08,0.6325983742691764,0.006829323317465212,0.0,0.6164375166102851,0.0,0.000519615161220475,0.6366397008821402,0.616437516610285,1.0
38.21472,0.000519572768577542,4.358668109201969e-08,0.6325984819895889,0.00682932697056384,0.0,0.616437620554291,0.0,0.0005196163406440349,0.6366398088966202,0.616437620554291,1.0
38.28139,0.00051957362669006,4.3918248004506516e-08,0.6325985911247993,0.006829330670284071,0.0,0.6164377258605767,0.0,0.0005196175302122593,0.636639918329,0.6164377258605767,1.0
38.34833,0.0005195744952871514,4.424981720510327e-08,0.6325987017294138,0.006829334418363503,0.0,0.6164378325816048,0.0,0.0005196187302673436,0.6366400292339703,0.6164378325816048,1.0
38.415,0.0005195753676544671,4.458138886206629e-08,0.632598812956294,0.006829338186028321,0.0,0.6164379398998313,0.0,0.000519619934095107,0.6366401407620441,0.6164379398998313,1.0
38.48167,0.0005195762471887254,4.49129628822198e-08,0.6325989252394006,0.006829341987976842,0.0,0.6164380482340257,0.0,0.0005196211450921749,0.6366402533483613,0.6164380482340257,1.0
38.54806,0.000519577129839831,4.5244539369761626e-08,0.6325990380584058,0.006829345806647024,0.0,0.6164381570823259,0.0,0.0005196223592085558,0.6366403664712147,0.6164381570823257,1.0
38.61472,0.0005195780221804472,4.5576118232768196e-08,0.6325991522440554,0.006829349670271511,0.0,0.6164382672466086,0.0,0.0005196235830168212,0.6366404809636615,0.6164382672466087,1.0
38.68167,0.0005195789233982563,4.5907699490350645e-08,0.6325992676765486,0.006829353574994776,0.0,0.6164383786118386,0.0,0.0005196248157046724,0.6366405967056898,0.6164383786118386,1.0
38.74833,0.0005195798241481261,4.6239283398413106e-08,0.6325993831340436,0.006829357479794514,0.0,0.6164384900000033,0.0,0.0005196260479272334,0.6366407124723437,0.6164384900000033,1.0
38.81472,0.0005195807227186441,4.657087001100441e-08,0.6325994983648171,0.006829361376543582,0.0,0.6164386011692717,0.0,0.0005196272779731457,0.6366408280114423,0.6164386011692717,1.0
38.88139,0.0005195816241321738,4.690245928358909e-08,0.6325996139735891,0.006829365286153383,0.0,0.6164387127043189,0.0,0.0005196285108647282,0.6366409439295927,0.6164387127043189,1.0
38.94833,0.0005195825253809849,4.723405122297344e-08,0.6325997295271764,0.006829369194539211,0.0,0.6164388241887317,0.0,0.0005196297435942576,0.6366410597927684,0.6164388241887317,1.0
39.015,0.0005195834159189076,4.756564613912363e-08,0.6325998436190062,0.006829373054779202,0.0,0.6164389342671764,0.0,0.0005196309656158745,0.6366411741909838,0.6164389342671763,1.0
39.08167,0.0005195842957298405,4.7897243965887165e-08,0.6325999561885594,0.006829376865513753,0.0,0.6164390428831431,0.0,0.0005196321769134109,0.6366412870639467,0.6164390428831431,1.0
39.14806,0.0005195851571666337,4.822884485654027e-08,0.6326000661949229,0.006829380592250168,0.0,0.6164391490342941,0.0,0.0005196333698398708,0.6366413973683501,0.6164391490342941,1.0
39.21472,0.0005195860032378175,4.8560448749981305e-08,0.6326001739606247,0.006829384246638608,0.0,0.6164392530339119,0.0,0.0005196345474037233,0.6366415054280093,0.6164392530339119,1.0
39.28167,0.0005195868296629504,4.889205562221961e-08,0.6326002788761774,0.006829387808778936,0.0,0.6164393542959972,0.0,0.0005196357053245029,0.6366416106322033,0.6164393542959972,1.0
39.34833,0.0005195876249187961,4.922366574672345e-08,0.6326003794217988,0.006829391227758146,0.0,0.6164394513556488,0.0,0.0005196368320792475,0.6366417114573395,0.6164394513556488,1.0
39.41472,0.0005195883852676847,4.955527908984762e-08,0.6326004750813903,0.0068293944865452,0.0,0.6164395437162422,0.0,0.0005196379239302535,0.6366418073861716,0.6164395437162422,1.0
39.48139,0.0005195891130674534,4.98868955271906e-08,0.6326005661172192,0.006829397594479357,0.0,0.6164396316323656,0.0,0.0005196389832352338,0.6366418986819369,0.6164396316323656,1.0
39.54833,0.0005195898045009194,5.0218515024223245e-08,0.6326006520293279,0.006829400534763248,0.0,0.6164397146221914,0.0,0.0005196400061769713,0.6366419848433954,0.6164397146221914,1.0
39.615,0.0005195904508603112,5.0550137687115436e-08,0.6326007317310758,0.006829403270268395,0.0,0.6164397916364388,0.0,0.0005196409840478009,0.63664206478077,0.6164397916364388,1.0
39.68167,0.0005195910527920079,5.088176334825271e-08,0.6326008053252186,0.006829405804224894,0.0,0.6164398627738537,0.0,0.0005196419174939342,0.6366421385969514,0.6164398627738537,1.0
39.74806,0.0005195916062819495,5.121339188532052e-08,0.6326008723594554,0.006829408120577309,0.0,0.6164399275961243,0.0,0.0005196428025011892,0.6366422058379918,0.6164399275961243,1.0
39.81472,0.000519592115173812,5.154502311749524e-08,0.6326009333577053,0.0068294102366797055,0.0,0.6164399866080564,0.0,0.0005196436429130609,0.6366422670290095,0.6164399866080564,1.0
39.88167,0.000519592579319051,5.187665688819088e-08,0.632600988372793,0.006829412153460312,0.0,0.6164400398584124,0.0,0.0005196444385808484,0.6366423222224828,0.6164400398584124,1.0
39.94833,0.0005195929955114237,5.2208293123718616e-08,0.6326010371147913,0.006829413859657514,0.0,0.616440087063337,0.0,0.0005196451862982357,0.6366423711268798,0.616440087063337,1.0
40.01472,0.000519593365834004,5.253993159564139e-08,0.632601079935993,0.006829415366176453,0.0,0.6164401285599239,0.0,0.0005196458881480678,0.6366424140948675,0.6164401285599239,1.0
40.08139,0.0005195936956664515,5.2871571979373505e-08,0.6326011175714025,0.0068294166973612595,0.0,0.6164401650560383,0.0,0.0005196465495096801,0.6366424518631334,0.6164401650560382,1.0
40.14833,0.0005195939872589532,5.320321420893183e-08,0.6326011503874094,0.006829417864690896,0.0,0.6164401969025448,0.0,0.0005196471726331933,0.6366424847985357,0.6164401969025449,1.0
40.215,0.0005195942415155441,5.353485799510019e-08,0.6326011786017133,0.0068294188743157755,0.0,0.616440224305687,0.0,0.0005196477584223533,0.6366425131186737,0.616440224305687,1.0
40.28167,0.0005195944629480276,5.3866503206248955e-08,0.6326012028275394,0.006829419746590578,0.0,0.616440247855976,0.0,0.0005196483113888315,0.6366425374382033,0.616440247855976,1.0
40.34806,0.0005195946542432794,5.4198149674883875e-08,0.6326012234640085,0.0068294204943762015,0.0,0.6164402679363704,0.0,0.0005196488342193366,0.6366425581569591,0.6164402679363704,1.0
40.41472,0.0005195948205516705,5.4529797166769e-08,0.6326012411630212,0.006829421139869047,0.0,0.6164402851763892,0.0,0.000519649332064005,0.6366425759286779,0.6164402851763892,1.0
40.48167,0.000519594965155026,5.486144549969587e-08,0.6326012563565906,0.006829421697580323,0.0,0.6164402999925013,0.0,0.000519649808204479,0.6366425911864777,0.6164402999925014,1.0
40.54833,0.0005195950900496505,5.519309461314818e-08,0.6326012693273663,0.006829422176763322,0.0,0.6164403126562205,0.0,0.0005196502646370035,0.6366426042135971,0.6164403126562206,1.0
40.61472,0.0005195951984722932,5.552474441432999e-08,0.632601280475504,0.00682942259117565,0.0,0.6164403235543991,0.0,0.0005196507045982341,0.6366426154113936,0.6164403235543991,1.0
40.68139,0.0005195952941430368,5.5856394712471117e-08,0.6326012902368965,0.006829422956144597,0.0,0.6164403331099314,0.0,0.0005196511318080632,0.6366426252172593,0.6164403331099314,1.0
40.74833,0.0005195953795314479,5.6188045436760904e-08,0.6326012989072302,0.006829423282013459,0.0,0.6164403416096791,0.0,0.000519651548735986,0.6366426339278671,0.6164403416096791,1.0
40.815,0.0005195954563366692,5.6519696451075274e-08,0.6326013066964818,0.006829423576070918,0.0,0.6164403492573278,0.0,0.0005196519570810094,0.6366426417538605,0.6164403492573278,1.0
40.88167,0.0005195955271445446,5.6851347766715475e-08,0.6326013139017922,0.006829423848986176,0.0,0.6164403563429931,0.0,0.0005196523594289883,0.6366426489935202,0.6164403563429931,1.0
40.94806,0.000519595593865223,5.718299923916552e-08,0.6326013207523058,0.006829424108957566,0.0,0.6164403630910593,0.0,0.0005196527576899271,0.6366426558768489,0.6164403630910593,1.0
41.01472,0.0005195956593415855,5.751465086600051e-08,0.6326013275824138,0.006829424368161071,0.0,0.6164403698307451,0.0,0.0005196531547067043,0.6366426627396032,0.6164403698307451,1.0
41.08167,0.0005195957261908544,5.7846302470852365e-08,0.6326013347251409,0.006829424638637696,0.0,0.6164403768916056,0.0,0.0005196535530963658,0.6366426699161064,0.6164403768916057,1.0
41.14833,0.0005195957971193317,5.817795403377741e-08,0.6326013425623402,0.006829424934016683,0.0,0.6164403846533186,0.0,0.0005196539555651936,0.6366426777895879,0.6164403846533186,1.0
41.21472,0.0005195958767329166,5.8509605367257355e-08,0.6326013517629085,0.006829425278121256,0.0,0.6164403937824987,0.0,0.0005196543667188991,0.6366426870313135,0.6164403937824987,1.0
41.28139,0.0005195959729513612,5.88412562124804e-08,0.6326013635476135,0.006829425714017192,0.0,0.6164404054982102,0.0,0.0005196547944769753,0.6366426988661197,0.6164404054982102,1.0
41.34833,0.0005195960984886027,5.917290603474234e-08,0.6326013800980169,0.006829426317186455,0.0,0.6164404219837172,0.0,0.0005196552515528244,0.6366427154819445,0.6164404219837173,1.0
41.415,0.0005195962752403025,5.950455397604207e-08,0.6326014056174963,0.006829427229937169,0.0,0.6164404474528937,0.0,0.0005196557598412483,0.6366427410925752,0.6164404474528937,1.0
41.48167,0.0005195965460797189,5.98361980411844e-08,0.6326014491571271,0.006829428752682173,0.0,0.6164404909915754,0.0,0.0005196563622135085,0.636642784767904,0.6164404909915754,1.0
41.49833,0.0005195966222098762,6.016785110130144e-08,0.6326014617104748,0.006829429190381488,0.0,0.6164405035521743,0.0,0.000519656769885512,0.6366427973586338,0.6164405035521743,1.0
