Time (hr),LREG_SEGR,LREG_TID,MCU_SEL,MCU_SEFI,MCU_TID,SRAM_SEL,SRAM_TID,LREG,MCU,SRAM,Payload
3.13333,0.0002996641625763306,0.0,0.4869855049480502,0.003947390701551568,0.0,0.47015200849615557,0.0,0.0002996641625763306,0.4912512326441678,0.47015200849615557,1.0
3.19972,0.00029966524942715814,0.0,0.4869854642231171,0.003947391864815413,0.0,0.47015195508418206,0.0,0.00029966524942715814,0.4912511939657919,0.47015195508418206,1.0
3.26639,0.0002996664597389821,0.0,0.48698541829083203,0.003947393151678933,0.0,0.47015189460240336,0.0,0.0002996664597389821,0.49125115031711064,0.47015189460240336,1.0
3.33333,0.0002996677980784974,0.0,0.4869853668728088,0.003947394565658041,0.0,0.4701518266510843,0.0,0.0002996677980784974,0.49125110142931266,0.4701518266510843,1.0
3.4,0.0002996692556080227,0.0,0.4869853102179955,0.003947396096264012,0.0,0.4701517515323656,0.0,0.0002996692556080227,0.49125104753545595,0.4701517515323656,1.0
3.46639,0.00029967083082345824,0.0,0.4869852483143408,0.003947397741025125,0.0,0.4701516692110757,0.0,0.00029967083082345824,0.4912509886212696,0.4701516692110757,1.0
3.53306,0.0002996725347485945,0.0,0.4869851806693903,0.003947399510688485,0.0,0.4701515790169672,0.0,0.0002996725347485945,0.49125092421572913,0.4701515790169672,1.0
3.6,0.0002996743647563557,0.0,0.48698510733600897,0.003947401401844349,0.0,0.4701514810075181,0.0,0.0002996743647563557,0.49125085436712607,0.4701514810075181,1.0
3.66667,0.0002996762997622235,0.0,0.48698502913840663,0.003947403392418145,0.0,0.47015137628097914,0.0,0.0002996762997622235,0.49125077985966076,0.47015137628097914,1.0
3.73333,0.0002996783400003828,0.0,0.4869849460616477,0.003947405482550787,0.0,0.47015126481825154,0.0,0.0002996783400003828,0.4912507006788404,0.47015126481825154,1.0
3.79972,0.000299680468319226,0.0,0.4869848588195605,0.003947407654833686,0.0,0.47015114758375837,0.0,0.000299680468319226,0.49125061750554344,0.47015114758375837,1.0
3.86639,0.00029968269250376436,0.0,0.48698476712188055,0.0039474099175419025,0.0,0.4701510241974661,0.0,0.00029968269250376436,0.49125053006407043,0.4701510241974661,1.0
3.93333,0.00029968500251638576,0.0,0.48698467141941815,0.003947412260884512,0.0,0.4701508952776054,0.0,0.00029968500251638576,0.4912504387856235,0.4701508952776054,1.0
4.0,0.0002996873685059645,0.0,0.48698457300275055,0.003947414655226354,0.0,0.4701507625787138,0.0,0.0002996873685059645,0.49125034490306935,0.4701507625787138,1.0
4.06639,0.00029968977908395296,0.0,0.48698447240492493,0.003947417089752341,0.0,0.4701506268364581,0.0,0.00029968977908395296,0.4912502489270404,0.4701506268364581,1.0
4.13306,0.00029969224391428515,0.0,0.4869843692848168,0.003947419574969356,0.0,0.4701504876077534,0.0,0.00029969224391428515,0.4912501505343281,0.4701504876077534,1.0
4.2,0.0002996947525214466,0.0,0.486984264143305,0.003947422101061994,0.0,0.4701503455857548,0.0,0.0002996947525214466,0.4912500502051011,0.4701503455857548,1.0
4.26667,0.0002996972747522908,0.0,0.48698415830767433,0.003947424638444441,0.0,0.47015020258037404,0.0,0.0002996972747522908,0.4912499492081951,0.47015020258037404,1.0
4.33333,0.00029969981163418744,0.0,0.48698405179306464,0.003947427188855455,0.0,0.47015005862736436,0.0,0.00029969981163418744,0.4912498475601594,0.47015005862736436,1.0
4.39972,0.00029970234531749915,0.0,0.4869839454021084,0.0039474297350042395,0.0,0.47014991482537033,0.0,0.00029970234531749915,0.49124974602888327,0.47014991482537033,1.0
4.46639,0.00029970488988015175,0.0,0.48698383858987115,0.003947432291612194,0.0,0.4701497704499241,0.0,0.00029970488988015175,0.4912496440960048,0.4701497704499241,1.0
4.53333,0.00029970743912644584,0.0,0.486983731655591,0.003947434852933658,0.0,0.4701496259155362,0.0,0.00029970743912644584,0.4912495420485114,0.4701496259155362,1.0
4.6,0.0002997099678780548,0.0,0.4869836256851983,0.00394743739405971,0.0,0.4701494826979063,0.0,0.0002997099678780548,0.4912494409238103,0.4701494826979063,1.0
4.66639,0.0002997124720595821,0.0,0.4869835208729087,0.003947439911203644,0.0,0.47014934106571443,0.0,0.0002997124720595821,0.491249340908107,0.47014934106571443,1.0
4.73306,0.0002997149701850778,0.0,0.48698341645890036,0.003947442423193013,0.0,0.47014919999651555,0.0,0.0002997149701850778,0.4912492412769319,0.47014919999651555,1.0
4.8,0.00029971746012426515,0.0,0.4869833125411182,0.003947444928033178,0.0,0.4701490596254168,0.0,0.00029971746012426515,0.4912491421241037,0.4701490596254168,1.0
4.86667,0.000299719920944297,0.0,0.4869832099954652,0.003947447404740488,0.0,0.4701489211368099,0.0,0.000299719920944297,0.49124904428548916,0.4701489211368099,1.0
4.93333,0.0002997223624154071,0.0,0.4869831084094823,0.003947449863148421,0.0,0.47014878397324333,0.0,0.0002997223624154071,0.49124894736742947,0.47014878397324333,1.0
4.99972,0.0002997247755565249,0.0,0.4869830081492876,0.003947452294182346,0.0,0.47014864862801814,0.0,0.0002997247755565249,0.49124885171900073,0.47014864862801814,1.0
5.06639,0.00029972718176541344,0.0,0.4869829083120834,0.00394745471930702,0.0,0.4701485138800521,0.0,0.00029972718176541344,0.49124875647850014,0.4701485138800521,1.0
5.13333,0.0002997295822998075,0.0,0.4869828088308935,0.003947457139681028,0.0,0.4701483796362909,0.0,0.0002997295822998075,0.4912486615815609,0.4701483796362909,1.0
5.2,0.0002997319661987444,0.0,0.48698271009233607,0.003947459543708548,0.0,0.47014824640560055,0.0,0.0002997319661987444,0.4912485673947697,0.47014824640560055,1.0
5.26639,0.000299734326265241,0.0,0.48698261244788904,0.003947461924570906,0.0,0.4701481146724878,0.0,0.000299734326265241,0.4912484742551614,0.4701481146724878,1.0
5.33306,0.0002997366878170016,0.0,0.4869825148066832,0.003947464307457429,0.0,0.4701479829569426,0.0,0.0002997366878170016,0.49124838112076735,0.4701479829569426,1.0
5.4,0.0002997390538172731,0.0,0.4869824170198873,0.003947466695140077,0.0,0.4701478510531372,0.0,0.0002997390538172731,0.4912482878487576,0.4701478510531372,1.0
5.46667,0.00029974140891212607,0.0,0.4869823196928075,0.003947469071884173,0.0,0.470147719771905,0.0,0.00029974140891212607,0.4912481950155241,0.470147719771905,1.0
5.53333,0.0002997437653963628,0.0,0.48698222229296034,0.003947471449894913,0.0,0.4701475883902869,0.0,0.0002997437653963628,0.4912481021123636,0.4701475883902869,1.0
5.59972,0.0002997461171231967,0.0,0.48698212505049404,0.003947473822773023,0.0,0.470147457214113,0.0,0.0002997461171231967,0.4912480093580098,0.470147457214113,1.0
5.66639,0.00029974848674087847,0.0,0.48698202700382626,0.003947476213163294,0.0,0.4701473249414253,0.0,0.00029974848674087847,0.49124791583443195,0.4701473249414253,1.0
5.73333,0.0002997508769287052,0.0,0.4869819280176007,0.003947478623569362,0.0,0.47014719138495925,0.0,0.0002997508769287052,0.4912478214117125,0.47014719138495925,1.0
5.8,0.00029975327086775427,0.0,0.48698182876787566,0.0039474810368668,0.0,0.47014705745303403,0.0,0.00029975327086775427,0.49124772673407185,0.47014705745303403,1.0
5.86639,0.00029975567037552334,0.0,0.4869817291605233,0.0039474834547431155,0.0,0.4701469230151676,0.0,0.00029975567037552334,0.4912476317111097,0.4701469230151676,1.0
5.93306,0.00029975809751418505,0.0,0.4869816282630294,0.0039474858993084,0.0,0.47014678680980865,0.0,0.00029975809751418505,0.4912475354526974,0.47014678680980865,1.0
6.0,0.0002997605531583625,0.0,0.48698152602633465,0.003947488371360691,0.0,0.470146648768655,0.0,0.0002997605531583625,0.49124743791163467,0.470146648768655,1.0
6.06667,0.00029976301825634233,0.0,0.4869814232338883,0.003947490851677139,0.0,0.4701465099481952,0.0,0.00029976301825634233,0.49124733983510294,0.4701465099481952,1.0
6.13333,0.00029976550202789014,0.0,0.4869813195002393,0.0039474933495699015,0.0,0.47014636982836316,0.0,0.00029976550202789014,0.4912472408553427,0.47014636982836316,1.0
6.19972,0.0002997679938026765,0.0,0.48698121527386984,0.003947495854396284,0.0,0.4701462290164533,0.0,0.0002997679938026765,0.4912471414004379,0.4701462290164533,1.0
6.26639,0.00029977051222059177,0.0,0.4869811097855977,0.0039474983850602205,0.0,0.47014608647652667,0.0,0.00029977051222059177,0.49124704073683517,0.47014608647652667,1.0
6.33333,0.00029977305398226194,0.0,0.4869810031906103,0.0039475009384939775,0.0,0.47014594242317553,0.0,0.00029977305398226194,0.49124693901327937,0.47014594242317553,1.0
6.4,0.0002997755944445169,0.0,0.48698089654867577,0.003947503490286062,0.0,0.4701457982956088,0.0,0.0002997755944445169,0.49124683724208257,0.4701457982956088,1.0
6.46639,0.0002997781279058562,0.0,0.48698079013440426,0.003947506035151863,0.0,0.4701456544741086,0.0,0.0002997781279058562,0.4912467356866003,0.4701456544741086,1.0
6.53306,0.0002997806692326399,0.0,0.48698068336675604,0.0039475085885678765,0.0,0.4701455101847092,0.0,0.0002997806692326399,0.4912466337939049,0.4701455101847092,1.0
6.6,0.0002997832103335683,0.0,0.4869805766372491,0.003947511143043828,0.0,0.4701453659700188,0.0,0.0002997832103335683,0.49124653193951284,0.4701453659700188,1.0
6.66667,0.00029978572191681187,0.0,0.4869804712348058,0.003947513669852363,0.0,0.47014522358698224,0.0,0.00029978572191681187,0.4912464313555942,0.47014522358698224,1.0
6.73333,0.0002997882040460112,0.0,0.4869803672206149,0.003947516169829427,0.0,0.4701450831350402,0.0,0.0002997882040460112,0.49124633210284296,0.4701450831350402,1.0
6.79972,0.0002997906364008222,0.0,0.4869802655137586,0.003947518623326395,0.0,0.4701449458732769,0.0,0.0002997906364008222,0.4912462350607068,0.4701449458732769,1.0
6.86639,0.0002997930279720006,0.0,0.48698016580573833,0.003947521040222454,0.0,0.47014481140367204,0.0,0.0002997930279720006,0.49124613993726823,0.47014481140367204,1.0
6.93333,0.0002997953661232561,0.0,0.48698006869260263,0.003947523408590209,0.0,0.47014468054953096,0.0,0.0002997953661232561,0.4912460473036796,0.47014468054953096,1.0
7.0,0.00029979762010678876,0.0,0.48697997551184713,0.003947525698008737,0.0,0.47014455513047765,0.0,0.00029979762010678876,0.49124595843792546,0.47014455513047765,1.0
7.06639,0.0002997997786644771,0.0,0.4869798867754185,0.003947527897583166,0.0,0.47014443584957055,0.0,0.0002997997786644771,0.49124587382991336,0.47014443584957055,1.0
7.13306,0.0002998018491140708,0.0,0.48697980221914605,0.003947530015193542,0.0,0.47014432236364984,0.0,0.0002998018491140708,0.49124579322907436,0.47014432236364984,1.0
7.2,0.0002998038207818358,0.0,0.4869797223019759,0.003947532040180883,0.0,0.470144215297384,0.0,0.0002998038207818358,0.4912457170736951,0.470144215297384,1.0
7.26667,0.00029980566887295967,0.0,0.4869796480320718,0.003947533947088489,0.0,0.4701441160048314,0.0,0.00029980566887295967,0.4912456463245483,0.4701441160048314,1.0
7.33333,0.000299807394790088,0.0,0.486979579327441,0.003947535737003849,0.0,0.4701440243713334,0.0,0.000299807394790088,0.4912455809024894,0.4701440243713334,1.0
7.39972,0.00029980898722432636,0.0,0.48697951659576455,0.00394753739763722,0.0,0.4701439409306837,0.0,0.00029980898722432636,0.49124552119403125,0.4701439409306837,1.0
7.46639,0.0002998104567205716,0.0,0.4869794593592914,0.003947538939180106,0.0,0.47014386503121836,0.0,0.0002998104567205716,0.4912454667419767,0.47014386503121836,1.0
7.53333,0.0002998118016298476,0.0,0.48697940760641933,0.00394754035894028,0.0,0.47014379663681805,0.0,0.0002998118016298476,0.49124541753227235,0.47014379663681805,1.0
7.6,0.0002998130127240609,0.0,0.4869793615962075,0.003947541645959178,0.0,0.47014373606151677,0.0,0.0002998130127240609,0.49124537380739847,0.47014373606151677,1.0
7.66639,0.0002998140946145182,0.0,0.4869793210402361,0.003947542803697168,0.0,0.47014368288992187,0.0,0.0002998140946145182,0.49124533528867115,0.47014368288992187,1.0
7.73306,0.0002998150622798749,0.0,0.48697928526027545,0.003947543846703519,0.0,0.4701436361945002,0.0,0.0002998150622798749,0.491245301327148,0.4701436361945002,1.0
7.8,0.0002998159214263445,0.0,0.4869792539322993,0.003947544779711354,0.0,0.4701435955140342,0.0,0.0002998159214263445,0.4912452716105943,0.4701435955140342,1.0
7.86667,0.0002998166737697067,0.0,0.4869792268753837,0.003947545603070635,0.0,0.4701435605704274,0.0,0.0002998166737697067,0.4912452459624106,0.4701435605704274,1.0
7.93333,0.0002998173316471721,0.0,0.48697920353304763,0.003947546328822032,0.0,0.47014353060153197,0.0,0.0002998173316471721,0.4912452238502663,0.47014353060153197,1.0
7.99972,0.00029981790238596225,0.0,0.48697918354088093,0.0039475469636741575,0.0,0.47014350509676883,0.0,0.00029981790238596225,0.4912452049244142,0.47014350509676883,1.0
8.06639,0.00029981840055106474,0.0,0.48697916629522503,0.003947547522573501,0.0,0.47014348324547395,0.0,0.00029981840055106474,0.49124518860925825,0.47014348324547395,1.0
8.13333,0.0002998188350891416,0.0,0.48697915140647635,0.003947548014475915,0.0,0.47014346451762096,0.0,0.0002998188350891416,0.4912451745326301,0.47014346451762096,1.0
8.2,0.0002998192116727327,0.0,0.4869791386107514,0.003947548444817921,0.0,0.47014344854708506,0.0,0.0002998192116727327,0.49124516244184885,0.47014344854708506,1.0
8.26639,0.00029981953936897927,0.0,0.4869791275407629,0.003947548823075976,0.0,0.470143434843905,0.0,0.00029981953936897927,0.49124515198707946,0.470143434843905,1.0
8.33306,0.00029981982905717637,0.0,0.4869791177806273,0.003947549161094109,0.0,0.4701434228668946,0.0,0.00029981982905717637,0.49124514277326553,0.4701434228668946,1.0
8.4,0.0002998200878680815,0.0,0.486979109049823,0.003947549466655455,0.0,0.47014341225080414,0.0,0.0002998200878680815,0.49124513453371654,0.47014341225080414,1.0
8.46667,0.0002998203206529578,0.0,0.4869791011495071,0.003947549745071768,0.0,0.47014340273645167,0.0,0.0002998203206529578,0.49124512707917833,0.47014340273645167,1.0
8.53333,0.000299820534943749,0.0,0.4869790937905869,0.003947550005088544,0.0,0.47014339396272753,0.0,0.000299820534943749,0.49124512013544996,0.47014339396272753,1.0
8.59972,0.0002998207363063561,0.0,0.4869790867447069,0.003947550253409778,0.0,0.47014338564975167,0.0,0.0002998207363063561,0.4912451134856784,0.47014338564975167,1.0
8.66639,0.0002998209329766368,0.0,0.486979079674144,0.003947550500429664,0.0,0.4701433773976985,0.0,0.0002998209329766368,0.4912451068095343,0.4701433773976985,1.0
8.73333,0.00029982113222868224,0.0,0.4869790722397309,0.00394755075597171,0.0,0.4701433688178176,0.0,0.00029982113222868224,0.49124509978455977,0.4701433688178176,1.0
8.8,0.0002998213414731459,0.0,0.4869790640382763,0.003947551030806041,0.0,0.4701433594613885,0.0,0.0002998213414731459,0.4912450920263447,0.4701433594613885,1.0
8.86639,0.00029982157285331386,0.0,0.48697905436931516,0.003947551343128784,0.0,0.47014334856061507,0.0,0.00029982157285331386,0.49124508286640406,0.47014334856061507,1.0
8.93306,0.0002998218468304362,0.0,0.48697904193902536,0.003947551724688888,0.0,0.47014333471491915,0.0,0.0002998218468304362,0.4912450710678551,0.47014333471491915,1.0
9.0,0.0002998221942931486,0.0,0.4869790244255508,0.003947552226197722,0.0,0.4701433154451439,0.0,0.0002998221942931486,0.49124505440406324,0.4701433154451439,1.0
9.06667,0.00029982266460468654,0.0,0.48697899734015115,0.003947552932907547,0.0,0.47014328600991595,0.0,0.00029982266460468654,0.49124502855632307,0.47014328600991595,1.0
9.13333,0.00029982334727170933,0.0,0.4869789510004403,0.0039475540043414446,0.0,0.47014323626832766,0.0,0.00029982334727170933,0.4912449841823123,0.47014323626832766,1.0
9.15,0.0002998235363126554,0.0,0.48697893756045835,0.003947554304359748,0.0,0.47014322188583485,0.0,0.0002998235363126554,0.4912449713006441,0.47014322188583485,1.0
9.16639,0.0002998237428496416,0.0,0.48697892214394195,0.003947554635838738,0.0,0.47014320543863763,0.0,0.0002998237428496416,0.4912449565106375,0.47014320543863763,1.0
9.18333,0.00029982398063886124,0.0,0.48697890346932937,0.003947555021750453,0.0,0.47014318557587,0.0,0.00029982398063886124,0.49124493857779056,0.47014318557587,1.0
9.19972,0.00029982423757567915,0.0,0.48697888218826696,0.0039475554433718784,0.0,0.47014316300891973,0.0,0.00029982423757567915,0.49124491812210747,0.47014316300891973,1.0
9.21667,0.0002998245349863258,0.0,0.48697885614399183,0.003947555936759283,0.0,0.4701431354733732,0.0,0.0002998245349863258,0.49124489306317193,0.4701431354733732,1.0
9.23306,0.0002998248574870452,0.0,0.48697882620735644,0.003947556477512827,0.0,0.470143103916174,0.0,0.0002998248574870452,0.49124486423024305,0.470143103916174,1.0
9.25,0.00029982523185486363,0.0,0.4869787892698294,0.0039475571117735374,0.0,0.47014306509298487,0.0,0.00029982523185486363,0.49124482861844954,0.47014306509298487,1.0
9.26639,0.000299825639138567,0.0,0.4869787464344592,0.003947557808693008,0.0,0.47014302020091997,0.0,0.000299825639138567,0.4912447872782342,0.47014302020091997,1.0
9.28333,0.00029982611281301387,0.0,0.48697869317104564,0.003947558626866452,0.0,0.4701429645391083,0.0,0.00029982611281301387,0.4912447358210136,0.4701429645391083,1.0
9.3,0.0002998266374632978,0.0,0.4869786298942944,0.003947559541003617,0.0,0.4701428985984282,0.0,0.0002998266374632978,0.49124467462676646,0.4701428985984282,1.0
9.31639,0.00029982721794243077,0.0,0.4869785545494493,0.00394756056035048,0.0,0.4701428202977762,0.0,0.00029982721794243077,0.49124460168605033,0.4701428202977762,1.0
9.33333,0.00029982789257796967,0.0,0.4869784599708355,0.003947561753009286,0.0,0.47014272227405657,0.0,0.00029982789257796967,0.4912445100303604,0.47014272227405657,1.0
9.34972,0.00029982862558373984,0.0,0.48697834855113353,0.003947563055760816,0.0,0.47014260710052863,0.0,0.00029982862558373984,0.49124440194238256,0.47014260710052863,1.0
9.36667,0.00029982947520156375,0.0,0.48697820794377866,0.0039475645711435,0.0,0.47014246213007327,0.0,0.00029982947520156375,0.491244265399146,0.47014246213007327,1.0
9.38306,0.00029983039391004977,0.0,0.4869780416143539,0.00394756621194322,0.0,0.4701422910700882,0.0,0.00029983039391004977,0.4912441037117159,0.4701422910700882,1.0
9.4,0.00029983145175845494,0.0,0.48697783114158355,0.003947568098377338,0.0,0.4701420751365357,0.0,0.00029983145175845494,0.4912438989059202,0.4701420751365357,1.0
9.41639,0.0002998325876324592,0.0,0.4869775813818114,0.003947570113412627,0.0,0.47014181949937744,0.0,0.0002998325876324592,0.4912436556272992,0.47014181949937744,1.0
9.43333,0.0002998338838684588,0.0,0.48697726456115764,0.003947572389895706,0.0,0.47014149595714905,0.0,0.0002998338838684588,0.4912433467233907,0.47014149595714905,1.0
9.45,0.00029983528329407877,0.0,0.4869768820785926,0.003947574807432445,0.0,0.47014110620401117,0.0,0.00029983528329407877,0.49124297343815676,0.47014110620401117,1.0
9.46639,0.00029983678250353364,0.0,0.486976420493791,0.003947577332491305,0.0,0.47014063681701374,0.0,0.00029983678250353364,0.49124252252564077,0.47014063681701374,1.0
9.48333,0.00029983845723193496,0.0,0.486975834896545,0.003947580048181347,0.0,0.4701400424911092,0.0,0.00029983845723193496,0.49124194993731907,0.4701400424911092,1.0
9.49972,0.0002998401912731109,0.0,0.4869751406559846,0.003947582707035885,0.0,0.4701393392005754,0.0,0.0002998401912731109,0.49124127050954297,0.4701393392005754,1.0
9.51667,0.00029984208969501675,0.0,0.48697426175723935,0.003947585383342606,0.0,0.47013845038069385,0.0,0.00029984208969501675,0.4912404096140026,0.47013845038069385,1.0
9.53306,0.0002998440086041885,0.0,0.4869732242416403,0.00394758776012012,0.0,0.47013740282131333,0.0,0.0002998440086041885,0.491239392500848,0.47013740282131333,1.0
9.55,0.0002998460534312471,0.0,0.4869719177353478,0.0039475898050099585,0.0,0.4701360855888306,0.0,0.0002998460534312471,0.49123811065768885,0.4701360855888306,1.0
9.56639,0.00029984806255241704,0.0,0.4869703815531915,0.00394759114345272,0.0,0.47013453883097234,0.0,0.00029984806255241704,0.49123660231840083,0.47013453883097234,1.0
9.58333,0.0002998501364893,0.0,0.48696846005381617,0.00394759155661813,0.0,0.47013260634917775,0.0,0.0002998501364893,0.4912347142794404,0.47013260634917775,1.0
9.6,0.00029985213601701506,0.0,0.48696617839754264,0.003947590623757208,0.0,0.4701303139904047,0.0,0.00029985213601701506,0.4912324708144803,0.4701303139904047,1.0
9.61639,0.0002998540186012773,0.0,0.48696348084314595,0.00394758792731396,0.0,0.47012760616552024,0.0,0.0002998540186012773,0.4912298166898001,0.47012760616552024,1.0
9.63333,0.0002998558302694721,0.0,0.4869601396656065,0.003947582719218673,0.0,0.4701242547680193,0.0,0.0002998558302694721,0.4912265272861857,0.4701242547680193,1.0
9.64972,0.0002998574040235209,0.0,0.4869562765094179,0.0039475746476946745,0.0,0.47012038219974317,0.0,0.0002998574040235209,0.491222721781041,0.47012038219974317,1.0
9.66667,0.00029985879641041343,0.0,0.48695152283362086,0.003947562343685827,0.0,0.4701156193121456,0.0,0.00029985879641041343,0.4912180364902292,0.4701156193121456,1.0
9.68306,0.00029985986573474233,0.0,0.48694606513823613,0.003947545625892994,0.0,0.47011015316039956,0.0,0.00029985986573474233,0.49121265451906176,0.47011015316039956,1.0
9.7,0.00029986063723446695,0.0,0.4869393851021516,0.00394752215391318,0.0,0.47010346466865144,0.0,0.00029986063723446695,0.4912060639325356,0.47010346466865144,1.0
9.71639,0.00029986102104364475,0.0,0.4869317507796833,0.003947492063293634,0.0,0.470095822106098,0.0,0.00029986102104364475,0.4911985283340972,0.470095822106098,1.0
9.73333,0.0002998610121845275,0.0,0.4869224579841731,0.003947451669032812,0.0,0.47008652018487246,0.0,0.0002998610121845275,0.49118935167330924,0.47008652018487246,1.0
9.75,0.0002998605872246917,0.0,0.4869117237245996,0.0039474008895167625,0.0,0.470075775573779,0.0,0.0002998605872246917,0.4911787471552888,0.470075775573779,1.0
9.76639,0.00029985976082369607,0.0,0.4868993911126134,0.003947338097253897,0.0,0.47006343044075133,0.0,0.00029985976082369607,0.4911665588472535,0.47006343044075133,1.0
9.78333,0.0002998584903247319,0.0,0.48688450748839956,0.003947257128361637,0.0,0.47004853005790925,0.0,0.0002998584903247319,0.4911518438403377,0.47004853005790925,1.0
9.79972,0.00029985688226324145,0.0,0.48686772672413525,0.003947160222888755,0.0,0.47003172771010593,0.0,0.00029985688226324145,0.49113524720048346,0.47003172771010593,1.0
9.81667,0.0002998548653924797,0.0,0.4868475514187709,0.0039470372200729,0.0,0.4700115224531839,0.0,0.0002998548653924797,0.4911152863501699,0.4700115224531839,1.0
9.83306,0.00029985261515663643,0.0,0.48682492121321713,0.003946892208558473,0.0,0.4699888535601546,0.0,0.00029985261515663643,0.4910928892013846,0.4699888535601546,1.0
9.85,0.00029985001772039036,0.0,0.486797867123607,0.003946710701422621,0.0,0.4699617467778882,0.0,0.00029985001772039036,0.49106610506164683,0.4699617467778882,1.0
9.86639,0.0002998472527591211,0.0,0.4867675865060997,0.003946498503817075,0.0,0.4699313997974166,0.0,0.0002998472527591211,0.4910361169703013,0.4699313997974166,1.0
9.88333,0.0002998440983521876,0.0,0.48673148910781816,0.0039462349859479854,0.0,0.46989521495028413,0.0,0.0002998440983521876,0.49100035705749173,0.46989521495028413,1.0
9.9,0.0002998405756073438,0.0,0.48669056694694124,0.003945924303782045,0.0,0.4698541851631543,0.0,0.0002998405756073438,0.4909598047722335,0.4698541851631543,1.0
9.91639,0.0002998364446229378,0.0,0.48664429875366855,0.00394555955527157,0.0,0.4698077874395996,0.0,0.0002998364446229378,0.4909139404012821,0.4698077874395996,1.0
9.93333,0.00029983100289130305,0.0,0.48658937420844933,0.003945110366785309,0.0,0.46975270265714025,0.0,0.00029983100289130305,0.4908594779245075,0.46975270265714025,1.0
9.94972,0.00029982390085474747,0.0,0.4865283863860695,0.003944593289999177,0.0,0.4696915332880807,0.0,0.00029982390085474747,0.4907989835875051,0.4696915332880807,1.0
9.96667,0.0002998137158313109,0.0,0.4864561192507551,0.0039439586348029,0.0,0.46961905083292854,0.0,0.0002998137158313109,0.49072727765697327,0.46961905083292854,1.0
9.98306,0.0002997999693961331,0.0,0.4863761599089642,0.003943231855550241,0.0,0.46953885723699934,0.0,0.0002997999693961331,0.4906479128360356,0.46953885723699934,1.0
10.0,0.00029978025466277,0.0,0.4862817350606142,0.003942344278036364,0.0,0.46944416508501835,0.0,0.00029978025466277,0.49055415846804734,0.46944416508501835,1.0
10.01639,0.00029975413199844153,0.0,0.4861775520188583,0.003941332457679082,0.0,0.46933970204104597,0.0,0.00029975413199844153,0.4904506800633782,0.46933970204104597,1.0
10.03333,0.0002997176799761712,0.0,0.4860549229609842,0.003940102916279778,0.0,0.46921676598454626,0.0,0.0002997176799761712,0.49032883861176185,0.46921676598454626,1.0
10.05,0.00029967003213988535,0.0,0.48591778978861994,0.003938684713783047,0.0,0.4690793196967734,0.0,0.00029967003213988535,0.49019253922052963,0.4690793196967734,1.0
10.06639,0.00029960888296458695,0.0,0.4857649658536605,0.003937056466865784,0.0,0.4689261848767568,0.0,0.00029960888296458695,0.4900405923882374,0.4689261848767568,1.0
10.08333,0.000299527592843476,0.0,0.48558629549278975,0.003935097061805052,0.0,0.468747200275155,0.0,0.000299527592843476,0.48986288643274667,0.468747200275155,1.0
