Time (s),A,B1,B2,Y,Z
17220000.0,-0.5313978127455983,-9.67278035446384e-10,-9.67278035446384e-10,-9.67278035446384e-10,-0.9999999989031007
17240000.0,-0.5308192945658365,-9.029077485678272e-10,-9.029077485678272e-10,-9.029077485678272e-10,-0.9999999989784725
17260000.0,-0.5302411949048492,-8.427776254649189e-10,-8.427776254649189e-10,-8.427776254649189e-10,-0.9999999990487133
17280000.0,-0.5296635141557958,-7.866108875376199e-10,-7.866108875376199e-10,-7.866108875376199e-10,-0.9999999991141683
17300000.0,-0.5290862527087372,-7.341495189550074e-10,-7.341495189550074e-10,-7.341495189550074e-10,-0.9999999991751601
17320000.0,-0.5285094109506461,-6.851518241646204e-10,-6.851518241646204e-10,-6.851518241646204e-10,-0.9999999992319907
17340000.0,-0.5279329892654191,-6.393916507363429e-10,-6.393916507363429e-10,-6.393916507363429e-10,-0.9999999992849407
17360000.0,-0.5273569880338898,-5.966573901616812e-10,-5.966573901616812e-10,-5.966573901616812e-10,-0.9999999993342725
17380000.0,-0.5267814076338404,-5.567510896753447e-10,-5.567510896753447e-10,-5.567510896753447e-10,-0.9999999993802311
17400000.0,-0.5262062484400138,-5.194878971437333e-10,-5.194878971437333e-10,-5.194878971437333e-10,-0.9999999994230448
17420000.0,-0.5256315108241258,-4.846945067527031e-10,-4.846945067527031e-10,-4.846945067527031e-10,-0.999999999462927
17440000.0,-0.5250571951548753,-4.522084928737513e-10,-4.522084928737513e-10,-4.522084928737513e-10,-0.9999999995000758
17460000.0,-0.5244833017979591,-4.218790872201339e-10,-4.218790872201339e-10,-4.218790872201339e-10,-0.9999999995346773
17480000.0,-0.5239098311160804,-3.9356473635621114e-10,-3.9356473635621114e-10,-3.9356473635621114e-10,-0.9999999995669047
17500000.0,-0.5233367834689611,-3.671325465859354e-10,-3.671325465859354e-10,-3.671325465859354e-10,-0.9999999995969189
17520000.0,-0.5227641592133542,-3.4245883906436347e-10,-3.4245883906436347e-10,-3.4245883906436347e-10,-0.9999999996248706
17540000.0,-0.5221919587030548,-3.194278175300269e-10,-3.194278175300269e-10,-3.194278175300269e-10,-0.9999999996509004
17560000.0,-0.5216201822889099,-2.9793134626032725e-10,-2.9793134626032725e-10,-2.9793134626032725e-10,-0.9999999996751388
17580000.0,-0.5210488303188316,-2.778680618931162e-10,-2.778680618931162e-10,-2.778680618931162e-10,-0.9999999996977084
17600000.0,-0.5204779031378071,-2.591435954713006e-10,-2.591435954713006e-10,-2.591435954713006e-10,-0.9999999997187229
17620000.0,-0.5199074010879094,-2.416694622198179e-10,-2.416694622198179e-10,-2.416694622198179e-10,-0.9999999997382886
17640000.0,-0.5193373245083093,-2.2536272847872851e-10,-2.2536272847872851e-10,-2.2536272847872851e-10,-0.9999999997565042
17660000.0,-0.5187676737352849,-2.1014656681472843e-10,-2.1014656681472843e-10,-2.1014656681472843e-10,-0.9999999997734623
17680000.0,-0.5181984491022339,-1.9594847966430962e-10,-1.9594847966430962e-10,-1.9594847966430962e-10,-0.9999999997892488
17700000.0,-0.5176296509396834,-1.827014095567847e-10,-1.827014095567847e-10,-1.827014095567847e-10,-0.9999999998039439
17720000.0,-0.5170612795753009,-1.7034162969054023e-10,-1.7034162969054023e-10,-1.7034162969054023e-10,-0.9999999998176224
17740000.0,-0.516493335333905,-1.5881096437908582e-10,-1.5881096437908582e-10,-1.5881096437908582e-10,-0.9999999998303544
17760000.0,-0.5159258185374755,-1.4805401349349268e-10,-1.4805401349349268e-10,-1.4805401349349268e-10,-0.9999999998422043
17780000.0,-0.5153587295051647,-1.3801904064081327e-10,-1.3801904064081327e-10,-1.3801904064081327e-10,-0.9999999998532327
17800000.0,-0.5147920685533076,-1.2865863929789612e-10,-1.2865863929789612e-10,-1.2865863929789612e-10,-0.9999999998634965
17820000.0,-0.5142258359954321,-1.1992784543224388e-10,-1.1992784543224388e-10,-1.1992784543224388e-10,-0.9999999998730482
17840000.0,-0.513660032142269,-1.1178413750201344e-10,-1.1178413750201344e-10,-1.1178413750201344e-10,-0.9999999998819364
17860000.0,-0.5130946573017636,-1.0418910179055274e-10,-1.0418910179055274e-10,-1.0418910179055274e-10,-0.9999999998902072
17880000.0,-0.5125297117790845,-9.710532378193193e-11,-9.710532378193193e-11,-9.710532378193193e-11,-0.9999999998979026
17900000.0,-0.5119651958766358,-9.049949678541225e-11,-9.049949678541225e-11,-9.049949678541225e-11,-0.9999999999050629
17920000.0,-0.5114011098940645,-8.433909126637218e-11,-8.433909126637218e-11,-8.433909126637218e-11,-0.9999999999117246
17940000.0,-0.5108374541282736,-7.859490835926408e-11,-7.859490835926408e-11,-7.859490835926408e-11,-0.9999999999179225
17960000.0,-0.5102742288734297,-7.323841533235509e-11,-7.323841533235509e-11,-7.323841533235509e-11,-0.9999999999236883
17980000.0,-0.5097114344209751,-6.824429910068375e-11,-6.824429910068375e-11,-6.824429910068375e-11,-0.9999999999290521
18000000.0,-0.5091490710596365,-6.358802373540584e-11,-6.358802373540584e-11,-6.358802373540584e-11,-0.9999999999340417
18020000.0,-0.5085871390754353,-5.924660761991163e-11,-5.924660761991163e-11,-5.924660761991163e-11,-0.9999999999386826
18040000.0,-0.5080256387516984,-5.519940060594308e-11,-5.519940060594308e-11,-5.519940060594308e-11,-0.9999999999429996
18060000.0,-0.5074645703690659,-5.142641867905695e-11,-5.142641867905695e-11,-5.142641867905695e-11,-0.9999999999470146
18080000.0,-0.5069039342055046,-4.790945418164938e-11,-4.790945418164938e-11,-4.790945418164938e-11,-0.9999999999507491
18100000.0,-0.5063437305363135,-4.463096558993129e-11,-4.463096558993129e-11,-4.463096558993129e-11,-0.999999999954222
18120000.0,-0.5057839596341375,-4.157518773695301e-11,-4.157518773695301e-11,-4.157518773695301e-11,-0.9999999999574517
18140000.0,-0.5052246217689745,-3.8727021589579635e-11,-3.8727021589579635e-11,-3.8727021589579635e-11,-0.9999999999604553
18160000.0,-0.5046657172081862,-3.6072367315398424e-11,-3.6072367315398424e-11,-3.6072367315398424e-11,-0.9999999999632481
18180000.0,-0.5041072462165078,-3.359823530502126e-11,-3.359823530502126e-11,-3.359823530502126e-11,-0.9999999999658449
18200000.0,-0.5035492090560583,-3.129252412747974e-11,-3.129252412747974e-11,-3.129252412747974e-11,-0.9999999999682597
18220000.0,-0.5029916059863477,-2.91441315525276e-11,-2.91441315525276e-11,-2.91441315525276e-11,-0.9999999999705048
18240000.0,-0.5024344372642899,-2.7142066372221052e-11,-2.7142066372221052e-11,-2.7142066372221052e-11,-0.9999999999725924
18260000.0,-0.5018777031442097,-2.5276336579338476e-11,-2.5276336579338476e-11,-2.5276336579338476e-11,-0.9999999999745329
18280000.0,-0.5013214038778531,-2.3537838345077944e-11,-2.3537838345077944e-11,-2.3537838345077944e-11,-0.999999999976337
18300000.0,-0.5007655397143977,-2.1918356019057228e-11,-2.1918356019057228e-11,-2.1918356019057228e-11,-0.9999999999780144
18320000.0,-0.5002101109004611,-2.0409340883986715e-11,-2.0409340883986715e-11,-2.0409340883986715e-11,-0.9999999999795736
18340000.0,-0.49965511768011006,-1.900346546790388e-11,-1.900346546790388e-11,-1.900346546790388e-11,-0.9999999999810227
18360000.0,-0.49910056029487126,-1.7693735365753582e-11,-1.7693735365753582e-11,-1.7693735365753582e-11,-0.9999999999823699
18380000.0,-0.49854643898373896,-1.6473600261690535e-11,-1.6473600261690535e-11,-1.6473600261690535e-11,-0.9999999999836219
18400000.0,-0.4979927539831863,-1.5337064951381763e-11,-1.5337064951381763e-11,-1.5337064951381763e-11,-0.9999999999847855
18420000.0,-0.4974395055271731,-1.4278578319704138e-11,-1.4278578319704138e-11,-1.4278578319704138e-11,-0.9999999999858672
18440000.0,-0.49688669384715467,-1.329225618462715e-11,-1.329225618462715e-11,-1.329225618462715e-11,-0.9999999999868723
18460000.0,-0.4963343191720938,-1.2373768676354757e-11,-1.2373768676354757e-11,-1.2373768676354757e-11,-0.9999999999878064
18480000.0,-0.49578238172846667,-1.1518341835881074e-11,-1.1518341835881074e-11,-1.1518341835881074e-11,-0.9999999999886746
18500000.0,-0.4952308817402734,-1.07215347711076e-11,-1.07215347711076e-11,-1.07215347711076e-11,-0.9999999999894812
18520000.0,-0.4946798194290485,-9.979572723750607e-12,-9.979572723750607e-12,-9.979572723750607e-12,-0.9999999999902306
18540000.0,-0.494129195013868,-9.28856991322391e-12,-9.28856991322391e-12,-9.28856991322391e-12,-0.9999999999909271
18560000.0,-0.49357900871135907,-8.644973625848706e-12,-8.644973625848706e-12,-8.644973625848706e-12,-0.9999999999915742
18580000.0,-0.49302926073570985,-8.04578625945851e-12,-8.04578625945851e-12,-8.04578625945851e-12,-0.9999999999921754
18600000.0,-0.49247995129867794,-7.48756612267698e-12,-7.48756612267698e-12,-7.48756612267698e-12,-0.9999999999927338
18620000.0,-0.49193108060959967,-6.96853685866472e-12,-6.96853685866472e-12,-6.96853685866472e-12,-0.999999999993253
18640000.0,-0.49138264887539806,-6.484701664533077e-12,-6.484701664533077e-12,-6.484701664533077e-12,-0.9999999999937351
18660000.0,-0.4908346563005931,-6.034395205745113e-12,-6.034395205745113e-12,-6.034395205745113e-12,-0.999999999994183
18680000.0,-0.49028710308731027,-5.615063969344192e-12,-5.615063969344192e-12,-5.615063969344192e-12,-0.999999999994599
18700000.0,-0.48973998943528896,-5.224709553885987e-12,-5.224709553885987e-12,-5.224709553885987e-12,-0.9999999999949853
18720000.0,-0.48919331554189205,-4.8612225356237104e-12,-4.8612225356237104e-12,-4.8612225356237104e-12,-0.9999999999953443
18740000.0,-0.488647081602114,-4.52315962462535e-12,-4.52315962462535e-12,-4.52315962462535e-12,-0.9999999999956778
18760000.0,-0.4881012878085905,-4.208300374841656e-12,-4.208300374841656e-12,-4.208300374841656e-12,-0.9999999999959874
18780000.0,-0.4875559343516066,-3.9152014963406145e-12,-3.9152014963406145e-12,-3.9152014963406145e-12,-0.999999999996275
18800000.0,-0.48701102141910535,-3.642530721492676e-12,-3.642530721492676e-12,-3.642530721492676e-12,-0.9999999999965422
18820000.0,-0.48646654919669696,-3.3882896488535152e-12,-3.3882896488535152e-12,-3.3882896488535152e-12,-0.99999999999679
18840000.0,-0.48592251786766816,-3.1521452115157444e-12,-3.1521452115157444e-12,-3.1521452115157444e-12,-0.9999999999970206
18860000.0,-0.4853789276129892,-2.9320990080350384e-12,-2.9320990080350384e-12,-2.9320990080350384e-12,-0.9999999999972344
18880000.0,-0.48483577861132343,-2.727706949201547e-12,-2.727706949201547e-12,-2.727706949201547e-12,-0.9999999999974332
18900000.0,-0.4842930710390363,-2.5370816558734077e-12,-2.5370816558734077e-12,-2.5370816558734077e-12,-0.9999999999976176
18920000.0,-0.4837508050702032,-2.3597790388407702e-12,-2.3597790388407702e-12,-2.3597790388407702e-12,-0.9999999999977888
18940000.0,-0.4832089808766191,-2.194799897381472e-12,-2.194799897381472e-12,-2.194799897381472e-12,-0.9999999999979479
18960000.0,-0.4826675986278053,-2.041256053075813e-12,-2.041256053075813e-12,-2.041256053075813e-12,-0.9999999999980955
18980000.0,-0.48212665849101977,-1.8984813721090177e-12,-1.8984813721090177e-12,-1.8984813721090177e-12,-0.9999999999982325
19000000.0,-0.48158616063126436,-1.765476653758924e-12,-1.765476653758924e-12,-1.765476653758924e-12,-0.9999999999983598
19020000.0,-0.48104610521129454,-1.6417978088156815e-12,-1.6417978088156815e-12,-1.6417978088156815e-12,-0.9999999999984779
19040000.0,-0.48050649239162635,-1.5267787034645153e-12,-1.5267787034645153e-12,-1.5267787034645153e-12,-0.9999999999985877
19060000.0,-0.4799673223305454,-1.4200862707980377e-12,-1.4200862707980377e-12,-1.4200862707980377e-12,-0.9999999999986895
19080000.0,-0.4794285951841162,-1.3203882431866987e-12,-1.3203882431866987e-12,-1.3203882431866987e-12,-0.999999999998784
19100000.0,-0.4788903111061892,-1.2277956429329606e-12,-1.2277956429329606e-12,-1.2277956429329606e-12,-0.9999999999988718
19120000.0,-0.4783524702484093,-1.1416423362220485e-12,-1.1416423362220485e-12,-1.1416423362220485e-12,-0.9999999999989533
19140000.0,-0.47781507276022517,-1.0613732115416497e-12,-1.0613732115416497e-12,-1.0613732115416497e-12,-0.9999999999990288
19160000.0,-0.47727811878889637,-9.867662242868391e-13,-9.867662242868391e-13,-9.867662242868391e-13,-0.9999999999990988
19180000.0,-0.4767416084795024,-9.172662629453043e-13,-9.172662629453043e-13,-9.172662629453043e-13,-0.9999999999991639
19200000.0,-0.47620554197495046,-8.529843498195078e-13,-8.529843498195078e-13,-8.529843498195078e-13,-0.9999999999992244
19220000.0,-0.4756699194159837,-7.930323064897493e-13,-7.930323064897493e-13,-7.930323064897493e-13,-0.9999999999992805
19240000.0,-0.47513474094118957,-7.372991106535665e-13,-7.372991106535665e-13,-7.372991106535665e-13,-0.9999999999993326
19260000.0,-0.47460000668700764,-6.853406731011091e-13,-6.853406731011091e-13,-6.853406731011091e-13,-0.9999999999993808
19280000.0,-0.4740657167877388,-6.372680161348399e-13,-6.372680161348399e-13,-6.372680161348399e-13,-0.9999999999994258
19300000.0,-0.4735318713755514,-5.921929613350585e-13,-5.921929613350585e-13,-5.921929613350585e-13,-0.9999999999994673
19320000.0,-0.4729984705804916,-5.506706202140776e-13,-5.506706202140776e-13,-5.506706202140776e-13,-0.9999999999995061
19340000.0,-0.47246551453048935,-5.115907697472721e-13,-5.115907697472721e-13,-5.115907697472721e-13,-0.9999999999995417
19360000.0,-0.4719330033513681,-4.75397499144492e-13,-4.75397499144492e-13,-4.75397499144492e-13,-0.9999999999995748
19380000.0,-0.47140093716685194,-4.419797861032748e-13,-4.419797861032748e-13,-4.419797861032748e-13,-0.9999999999996058
19400000.0,-0.4708693160985735,-4.1100456371623295e-13,-4.1100456371623295e-13,-4.1100456371623295e-13,-0.9999999999996345
19420000.0,-0.470338140266082,-3.821387650759789e-13,-3.821387650759789e-13,-3.821387650759789e-13,-0.999999999999661
19440000.0,-0.46980740978685154,-3.547162563677375e-13,-3.547162563677375e-13,-3.547162563677375e-13,-0.9999999999996855
19460000.0,-0.46927712477628913,-3.297362383136715e-13,-3.297362383136715e-13,-3.297362383136715e-13,-0.9999999999997083
19480000.0,-0.46874728534774135,-3.064215547965432e-13,-3.064215547965432e-13,-3.064215547965432e-13,-0.9999999999997295
19500000.0,-0.4682178916125037,-2.8477220581635265e-13,-2.8477220581635265e-13,-2.8477220581635265e-13,-0.9999999999997492
19520000.0,-0.46768894367982805,-2.645661467681748e-13,-2.645661467681748e-13,-2.645661467681748e-13,-0.9999999999997675
19540000.0,-0.46716044165692905,-2.461364445593972e-13,-2.461364445593972e-13,-2.461364445593972e-13,-0.9999999999997844
19560000.0,-0.46663238564899445,-2.2859492077031973e-13,-2.2859492077031973e-13,-2.2859492077031973e-13,-0.9999999999998002
19580000.0,-0.4661047757591902,-2.1216362000586741e-13,-2.1216362000586741e-13,-2.1216362000586741e-13,-0.9999999999998145
19600000.0,-0.4655776120886709,-1.9728663147589032e-13,-1.9728663147589032e-13,-1.9728663147589032e-13,-0.9999999999998281
19620000.0,-0.4650508947365851,-1.8340884366807586e-13,-1.8340884366807586e-13,-1.8340884366807586e-13,-0.9999999999998408
19640000.0,-0.4645246238000834,-1.701971896750365e-13,-1.701971896750365e-13,-1.701971896750365e-13,-0.9999999999998522
19660000.0,-0.463998799374328,-1.580957587066223e-13,-1.580957587066223e-13,-1.580957587066223e-13,-0.9999999999998629
19680000.0,-0.4634734215524987,-1.468825061579082e-13,-1.468825061579082e-13,-1.468825061579082e-13,-0.999999999999873
19700000.0,-0.46294849042580044,-1.3655743202889425e-13,-1.3655743202889425e-13,-1.3655743202889425e-13,-0.9999999999998823
19720000.0,-0.462424006083471,-1.270095140171179e-13,-1.270095140171179e-13,-1.270095140171179e-13,-0.9999999999998909
19740000.0,-0.4618999686127898,-1.177946629127291e-13,-1.177946629127291e-13,-1.177946629127291e-13,-0.9999999999998987
19760000.0,-0.46137637809908383,-1.0957901253050295e-13,-1.0957901253050295e-13,-1.0957901253050295e-13,-0.9999999999999063
19780000.0,-0.46085323462573613,-1.0180745135812685e-13,-1.0180745135812685e-13,-1.0180745135812685e-13,-0.9999999999999132
19800000.0,-0.460330538274193,-9.459100169806334e-14,-9.459100169806334e-14,-9.459100169806334e-14,-0.9999999999999194
19820000.0,-0.4598082891239714,-8.781864124784988e-14,-8.781864124784988e-14,-8.781864124784988e-14,-0.9999999999999253
19840000.0,-0.45928648725266663,-8.1601392309949e-14,-8.1601392309949e-14,-8.1601392309949e-14,-0.9999999999999308
19860000.0,-0.4587651327359593,-7.571721027943568e-14,-7.571721027943568e-14,-7.571721027943568e-14,-0.9999999999999358
19880000.0,-0.4582442256476239,-7.027711745877241e-14,-7.027711745877241e-14,-7.027711745877241e-14,-0.9999999999999405
19900000.0,-0.45772376605953424,-6.539213615042172e-14,-6.539213615042172e-14,-6.539213615042172e-14,-0.9999999999999449
19920000.0,-0.4572037540416728,-6.061817714453355e-14,-6.061817714453355e-14,-6.061817714453355e-14,-0.9999999999999489
19940000.0,-0.4566841896621371,-5.639932965095795e-14,-5.639932965095795e-14,-5.639932965095795e-14,-0.9999999999999527
19960000.0,-0.45616507298714626,-5.229150445984487e-14,-5.229150445984487e-14,-5.229150445984487e-14,-0.9999999999999561
19980000.0,-0.4556464040810506,-4.8627768478581856e-14,-4.8627768478581856e-14,-4.8627768478581856e-14,-0.9999999999999594
