Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
620610.0,-6.623837506269936e-09,-0.0003522717468329578,-0.04699507862608118,0.0,0.0,0.0,0.0,0.0,-0.0003522783731198867,0.0,0.0,0.0,0.0,0.0,-0.04699507862608118,-0.04736473547600069
621147.0,-6.626769563644608e-09,-0.00035227728857462753,-0.04700264792966249,0.0,0.0,0.0,0.0,0.0,-0.00035228391779473095,0.0,0.0,0.0,0.0,0.0,-0.04700264792966249,-0.04737231353517704
621687.0,-6.807259478325278e-09,-0.0003521816924950058,-0.04746433579346857,0.0,0.0,0.0,0.0,0.0,-0.0003521885022723173,0.0,0.0,0.0,0.0,0.0,-0.04746433579346857,-0.047834080472654625
622227.0,-1.0476836460882044e-08,-0.00035071501189368887,-0.055449861528672026,0.0,0.0,0.0,0.0,0.0,-0.0003507254926217729,0.0,0.0,0.0,0.0,0.0,-0.055449861528672026,-0.055821184475590264
622767.0,-2.0480806509071137e-08,-0.00034931327973518334,-0.07025541219411012,0.0,0.0,0.0,0.0,0.0,-0.0003493337682396319,0.0,0.0,0.0,0.0,0.0,-0.07025541219411012,-0.07063115376370913
623307.0,-3.1764874189321723e-08,-0.0003475624191647403,-0.08174881172969284,0.0,0.0,0.0,0.0,0.0,-0.00034759419606703035,0.0,0.0,0.0,0.0,0.0,-0.08174881172969284,-0.08212736382925633
623847.0,-3.75259293222685e-08,-0.0003467142729644823,-0.08652787456846339,0.0,0.0,0.0,0.0,0.0,-0.00034675181314293424,0.0,0.0,0.0,0.0,0.0,-0.08652787456846339,-0.08690748580924124
624387.0,-3.924624734918947e-08,-0.00034651767828500213,-0.08785409296725656,0.0,0.0,0.0,0.0,0.0,-0.000346556939447934,0.0,0.0,0.0,0.0,0.0,-0.08785409296725656,-0.08823404273666724
624927.0,-3.9628712325545656e-08,-0.0003464998220659432,-0.08814335746378413,0.0,0.0,0.0,0.0,0.0,-0.0003465394658431903,0.0,0.0,0.0,0.0,0.0,-0.08814335746378413,-0.08852340865368379
625467.0,-3.969752877808208e-08,-0.00034651568210399,-0.0881951943945923,0.0,0.0,0.0,0.0,0.0,-0.0003465553947254174,0.0,0.0,0.0,0.0,0.0,-0.0881951943945923,-0.08857528467145581
626007.0,-3.970791334628743e-08,-0.00034653559654906907,-0.08820301010325447,0.0,0.0,0.0,0.0,0.0,-0.0003465753195600191,0.0,0.0,0.0,0.0,0.0,-0.08820301010325447,-0.08858312549351952
626547.0,-3.9709433644063985e-08,-0.00034655825935367424,-0.08820415290905143,0.0,0.0,0.0,0.0,0.0,-0.0003465979838865041,0.0,0.0,0.0,0.0,0.0,-0.08820415290905143,-0.0885842936345817
627087.0,-3.970970474664881e-08,-0.00034658733600523295,-0.08820435508719682,0.0,0.0,0.0,0.0,0.0,-0.0003466270608105393,0.0,0.0,0.0,0.0,0.0,-0.08820435508719682,-0.08858452778914114
629247.0,-3.970981281298247e-08,-0.00034677974488103724,-0.0882044241013192,0.0,0.0,0.0,0.0,0.0,-0.00034681946980283374,0.0,0.0,0.0,0.0,0.0,-0.0882044241013192,-0.08858480786966043
631407.0,-3.970990845869604e-08,-0.0003470477322233684,-0.08820447896350644,0.0,0.0,0.0,0.0,0.0,-0.0003470874572525373,0.0,0.0,0.0,0.0,0.0,-0.08820447896350644,-0.08858515668818373
633567.0,-3.9710267324410964e-08,-0.00034729642620459633,-0.08820473316844672,0.0,0.0,0.0,0.0,0.0,-0.0003473361516036083,0.0,0.0,0.0,0.0,0.0,-0.08820473316844672,-0.08858568377181661
635727.0,-3.971109917288995e-08,-0.0003475223757277851,-0.0882053447754685,0.0,0.0,0.0,0.0,0.0,-0.0003475621019688041,0.0,0.0,0.0,0.0,0.0,-0.0882053447754685,-0.088586543461158
637887.0,-3.97121801137823e-08,-0.00034774013076321886,-0.08820614439052314,0.0,0.0,0.0,0.0,0.0,-0.0003477798580951291,0.0,0.0,0.0,0.0,0.0,-0.08820614439052314,-0.08858758224995973
640047.0,-3.971321814455475e-08,-0.00034795831911531294,-0.0882069116494111,0.0,0.0,0.0,0.0,0.0,-0.00034799804749514884,0.0,0.0,0.0,0.0,0.0,-0.0882069116494111,-0.08858858914469894
642207.0,-3.9714213362351813e-08,-0.0003481774636963919,-0.08820764662555727,0.0,0.0,0.0,0.0,0.0,-0.0003482171930813821,0.0,0.0,0.0,0.0,0.0,-0.08820764662555727,-0.08858956479234899
644367.0,-3.9715272404095003e-08,-0.00034839523224805546,-0.08820842972860121,0.0,0.0,0.0,0.0,0.0,-0.00034843496270201,0.0,0.0,0.0,0.0,0.0,-0.08820842972860121,-0.08859058707828621
646527.0,-3.971632291099869e-08,-0.0003486140286132061,-0.08820920633960132,0.0,0.0,0.0,0.0,0.0,-0.00034865376012763183,0.0,0.0,0.0,0.0,0.0,-0.08820920633960132,-0.08859160399719913
648687.0,-3.971700827942737e-08,-0.00034884561111843404,-0.08820970729410586,0.0,0.0,0.0,0.0,0.0,-0.0003488853433285949,0.0,0.0,0.0,0.0,0.0,-0.08820970729410586,-0.0885923591680575
650847.0,-3.971723838702701e-08,-0.0003491042039330261,-0.08820986389802118,0.0,0.0,0.0,0.0,0.0,-0.0003491439363846466,0.0,0.0,0.0,0.0,0.0,-0.08820986389802118,-0.08859279946902465
653007.0,-3.971730527796424e-08,-0.00034936102921179213,-0.08820989780306868,0.0,0.0,0.0,0.0,0.0,-0.0003494007617415168,0.0,0.0,0.0,0.0,0.0,-0.08820989780306868,-0.08859311508078732
654268.0,-3.971752883524804e-08,-0.0003494692448787473,-0.08821005911385199,0.0,0.0,0.0,0.0,0.0,-0.00034950897763684485,0.0,0.0,0.0,0.0,0.0,-0.08821005911385199,-0.08859339515332294
654808.0,-3.97183339689855e-08,-0.0003494937680239424,-0.08821066343385396,0.0,0.0,0.0,0.0,0.0,-0.0003495335015885753,0.0,0.0,0.0,0.0,0.0,-0.08821066343385396,-0.08859402662601758
655348.0,-3.9724313768974007e-08,-0.0003495142303098775,-0.08821516191213713,0.0,0.0,0.0,0.0,0.0,-0.0003495539698575578,0.0,0.0,0.0,0.0,0.0,-0.08821516191213713,-0.08859854944680776
655888.0,-3.977056761694797e-08,-0.00034953166758135146,-0.08824995065101915,0.0,0.0,0.0,0.0,0.0,-0.0003495714534019617,0.0,0.0,0.0,0.0,0.0,-0.08824995065101915,-0.08863337199815637
656428.0,-4.007165646524591e-08,-0.00034952266337746896,-0.08847572161449206,0.0,0.0,0.0,0.0,0.0,-0.00034956275040580465,0.0,0.0,0.0,0.0,0.0,-0.08847572161449206,-0.0888592284244291
656968.0,-4.167624848006035e-08,-0.0003493432829897031,-0.08965918798782455,0.0,0.0,0.0,0.0,0.0,-0.0003493849752382039,0.0,0.0,0.0,0.0,0.0,-0.08965918798782455,-0.09004299829647561
657508.0,-4.883919031695161e-08,-0.00034837830485583143,-0.0945814789679658,0.0,0.0,0.0,0.0,0.0,-0.0003484271628460267,0.0,0.0,0.0,0.0,0.0,-0.0945814789679658,-0.09496631887109071
658048.0,-7.472861542068276e-08,-0.00034541298308438106,-0.10895700544799547,0.0,0.0,0.0,0.0,0.0,-0.0003454877406809803,0.0,0.0,0.0,0.0,0.0,-0.10895700544799547,-0.10934475792576588
658588.0,-1.345409025022004e-07,-0.000340134501724737,-0.13190303453944668,0.0,0.0,0.0,0.0,0.0,-0.00034026909536635785,0.0,0.0,0.0,0.0,0.0,-0.13190303453944668,-0.13229502919563035
659128.0,-1.7112211975200964e-07,-0.00033677371247234356,-0.14240887585932788,0.0,0.0,0.0,0.0,0.0,-0.00033694490182206716,0.0,0.0,0.0,0.0,0.0,-0.14240887585932788,-0.14280179841556676
659668.0,-1.7203228191986497e-07,-0.00033670559350074125,-0.1426483333915052,0.0,0.0,0.0,0.0,0.0,-0.0003368776933754536,0.0,0.0,0.0,0.0,0.0,-0.1426483333915052,-0.14304128734714075
660205.0,-1.7223797399434915e-07,-0.0003366965799947441,-0.14270232018310058,0.0,0.0,0.0,0.0,0.0,-0.00033686888564479767,0.0,0.0,0.0,0.0,0.0,-0.14270232018310058,-0.1430952886221038
660745.0,-1.942858762205013e-07,-0.00033484274300396577,-0.14823349301902056,0.0,0.0,0.0,0.0,0.0,-0.0003350371052922574,0.0,0.0,0.0,0.0,0.0,-0.14823349301902056,-0.14862686379529266
661285.0,-3.20239038953396e-07,-0.0003276341960871121,-0.1731377277300659,0.0,0.0,0.0,0.0,0.0,-0.00032795456207782014,0.0,0.0,0.0,0.0,0.0,-0.1731377277300659,-0.17353438606725502
661825.0,-5.225138467734869e-07,-0.00031994614831090673,-0.20079495458325533,0.0,0.0,0.0,0.0,0.0,-0.0003204688714408821,0.0,0.0,0.0,0.0,0.0,-0.20079495458325533,-0.20119597954960675
662365.0,-6.6650683872016e-07,-0.0003153772323868653,-0.21582549721244376,0.0,0.0,0.0,0.0,0.0,-0.0003160440074173321,0.0,0.0,0.0,0.0,0.0,-0.21582549721244376,-0.21622856959624212
662905.0,-7.20204898690957e-07,-0.0003138808102730317,-0.22079592609371632,0.0,0.0,0.0,0.0,0.0,-0.0003146013054368957,0.0,0.0,0.0,0.0,0.0,-0.22079592609371632,-0.2211997193117741
663445.0,-7.338375495880012e-07,-0.0003135425329935382,-0.22201246415308432,0.0,0.0,0.0,0.0,0.0,-0.0003142766664461505,0.0,0.0,0.0,0.0,0.0,-0.22201246415308432,-0.22241647180612376
663985.0,-7.365753576515921e-07,-0.0003134937781944791,-0.22225468432434228,0.0,0.0,0.0,0.0,0.0,-0.00031423065060548483,0.0,0.0,0.0,0.0,0.0,-0.22225468432434228,-0.2226587587016729
664525.0,-7.370277620710741e-07,-0.00031350093485096875,-0.222294640092815,0.0,0.0,0.0,0.0,0.0,-0.0003142382598709248,0.0,0.0,0.0,0.0,0.0,-0.222294640092815,-0.2226987450297751
665065.0,-7.370932172123812e-07,-0.0003135174132366525,-0.22230041632574288,0.0,0.0,0.0,0.0,0.0,-0.0003142548037559645,0.0,0.0,0.0,0.0,0.0,-0.22230041632574288,-0.22270454554379887
665605.0,-7.371034153325073e-07,-0.0003135385456927986,-0.22230131248682145,0.0,0.0,0.0,0.0,0.0,-0.00031427594643476664,0.0,0.0,0.0,0.0,0.0,-0.22230131248682145,-0.22270546936335647
666866.0,-7.371059710381545e-07,-0.00031360601139521216,-0.2223015244959915,0.0,0.0,0.0,0.0,0.0,-0.00031434341475797267,0.0,0.0,0.0,0.0,0.0,-0.2223015244959915,-0.22270576825667024
669026.0,-7.371069070949421e-07,-0.00031381851910339265,-0.22230156415899013,0.0,0.0,0.0,0.0,0.0,-0.000314555923604215,0.0,0.0,0.0,0.0,0.0,-0.22230156415899013,-0.2227060812570569
671186.0,-7.371094867258954e-07,-0.0003140430393239191,-0.22230174650905482,0.0,0.0,0.0,0.0,0.0,-0.0003147804466185067,0.0,0.0,0.0,0.0,0.0,-0.22230174650905482,-0.2227065524708409
673346.0,-7.371179022441776e-07,-0.0003142449314900153,-0.22230244870846277,0.0,0.0,0.0,0.0,0.0,-0.00031498234739532616,0.0,0.0,0.0,0.0,0.0,-0.22230244870846277,-0.22270751470963193
675506.0,-7.371326982974491e-07,-0.0003144328431468335,-0.2223037170739472,0.0,0.0,0.0,0.0,0.0,-0.00031517027403293874,0.0,0.0,0.0,0.0,0.0,-0.2223037170739472,-0.22270902543747503
677666.0,-7.371488235929924e-07,-0.00031461795884588084,-0.22230510334471923,0.0,0.0,0.0,0.0,0.0,-0.0003153554060400243,0.0,0.0,0.0,0.0,0.0,-0.22230510334471923,-0.2227106505386419
679826.0,-7.371638486297627e-07,-0.0003148043385942101,-0.22230639219755732,0.0,0.0,0.0,0.0,0.0,-0.0003155418009968547,0.0,0.0,0.0,0.0,0.0,-0.22230639219755732,-0.22271217979624178
681986.0,-7.371789886578828e-07,-0.0003149905675620124,-0.22230769120707433,0.0,0.0,0.0,0.0,0.0,-0.0003157280452880662,0.0,0.0,0.0,0.0,0.0,-0.22230769120707433,-0.22271371902287818
684146.0,-7.371951922241493e-07,-0.00031517566321595525,-0.22230908431336296,0.0,0.0,0.0,0.0,0.0,-0.00031591315732817926,0.0,0.0,0.0,0.0,0.0,-0.22230908431336296,-0.22271535094005798
686306.0,-7.372091390955848e-07,-0.0003153651402249824,-0.22231027728952493,0.0,0.0,0.0,0.0,0.0,-0.00031610264847006797,0.0,0.0,0.0,0.0,0.0,-0.22231027728952493,-0.22271678825554456
688466.0,-7.372159624152719e-07,-0.00031557189796155294,-0.22231083786175518,0.0,0.0,0.0,0.0,0.0,-0.00031630941322915995,0.0,0.0,0.0,0.0,0.0,-0.22231083786175518,-0.22271761505354257
690626.0,-7.372177339426411e-07,-0.0003157997982151106,-0.22231094814909436,0.0,0.0,0.0,0.0,0.0,-0.00031653731547121033,0.0,0.0,0.0,0.0,0.0,-0.22231094814909436,-0.2227180185174388
692786.0,-7.372193109589364e-07,-0.0003159849218047628,-0.22231104993076417,0.0,0.0,0.0,0.0,0.0,-0.0003167224408142655,0.0,0.0,0.0,0.0,0.0,-0.22231104993076417,-0.22271835845336727
693326.0,-7.372243986947247e-07,-0.0003160185802731641,-0.22231149228159064,0.0,0.0,0.0,0.0,0.0,-0.00031675610440454194,0.0,0.0,0.0,0.0,0.0,-0.22231149228159064,-0.22271884433283634
693866.0,-7.372530853866355e-07,-0.00031603696244755786,-0.22231402107155113,0.0,0.0,0.0,0.0,0.0,-0.0003167745152957979,0.0,0.0,0.0,0.0,0.0,-0.22231402107155113,-0.2227213981276846
694406.0,-7.374780766622457e-07,-0.0003160492520113689,-0.22233387853783676,0.0,0.0,0.0,0.0,0.0,-0.00031678702996168484,0.0,0.0,0.0,0.0,0.0,-0.22233387853783676,-0.222741282099231
694946.0,-7.391097610609521e-07,-0.00031602779518957735,-0.22247777272235125,0.0,0.0,0.0,0.0,0.0,-0.00031676720552301085,0.0,0.0,0.0,0.0,0.0,-0.22247777272235125,-0.222885226226391
695486.0,-7.487883495749248e-07,-0.00031579662442135503,-0.2233263573819979,0.0,0.0,0.0,0.0,0.0,-0.0003165457173891495,0.0,0.0,0.0,0.0,0.0,-0.2233263573819979,-0.22373397110877855
696026.0,-7.959561717507668e-07,-0.0003145708231366007,-0.2273455063202102,0.0,0.0,0.0,0.0,0.0,-0.00031536710353727293,0.0,0.0,0.0,0.0,0.0,-0.2273455063202102,-0.2277537159473193
696566.0,-9.826187105099748e-07,-0.0003100015650992216,-0.2416496892963731,0.0,0.0,0.0,0.0,0.0,-0.00031098458570599785,0.0,0.0,0.0,0.0,0.0,-0.2416496892963731,-0.242059823301548
697106.0,-1.5185505468084948e-06,-0.00029989806191976776,-0.2734397169524037,0.0,0.0,0.0,0.0,0.0,-0.00030141723962801015,0.0,0.0,0.0,0.0,0.0,-0.2734397169524037,-0.2738546368718993
697646.0,-2.2482579824512072e-06,-0.0002889030509978241,-0.3047692619715344,0.0,0.0,0.0,0.0,0.0,-0.0002911522438067693,0.0,0.0,0.0,0.0,0.0,-0.3047692619715344,-0.30518812397035194
698186.0,-2.3807488285787493e-06,-0.00028706198193206856,-0.30955788838436143,0.0,0.0,0.0,0.0,0.0,-0.000289443721195215,0.0,0.0,0.0,0.0,0.0,-0.30955788838436143,-0.3099771822856363
698724.0,-2.3815988590691894e-06,-0.0002870559586879984,-0.30958791596913127,0.0,0.0,0.0,0.0,0.0,-0.0002894385483576123,0.0,0.0,0.0,0.0,0.0,-0.30958791596913127,-0.3100072206257522
699264.0,-2.4054209625812284e-06,-0.0002867439218655621,-0.31042603009309766,0.0,0.0,0.0,0.0,0.0,-0.00028915034367743564,0.0,0.0,0.0,0.0,0.0,-0.31042603009309766,-0.31084542667871073
699804.0,-3.0597875129156904e-06,-0.00027893045546811823,-0.331204322602238,0.0,0.0,0.0,0.0,0.0,-0.00028199151991270544,0.0,0.0,0.0,0.0,0.0,-0.331204322602238,-0.3316260514810636
700344.0,-4.707076991627979e-06,-0.00026506348395854973,-0.37089453160103486,0.0,0.0,0.0,0.0,0.0,-0.00026977254555454744,0.0,0.0,0.0,0.0,0.0,-0.37089453160103486,-0.37132345938057304
700884.0,-6.356641603644242e-06,-0.0002544263154075077,-0.40048560479633066,0.0,0.0,0.0,0.0,0.0,-0.0002607856566486655,0.0,0.0,0.0,0.0,0.0,-0.40048560479633066,-0.40092072614774227
701424.0,-7.159978251181087e-06,-0.0002499585917218883,-0.4126391306174487,0.0,0.0,0.0,0.0,0.0,-0.0002571216192623904,0.0,0.0,0.0,0.0,0.0,-0.4126391306174487,-0.4130770228753988
701964.0,-7.399428856358359e-06,-0.00024873392023866403,-0.41604160591607814,0.0,0.0,0.0,0.0,0.0,-0.0002561365032116014,0.0,0.0,0.0,0.0,0.0,-0.41604160591607814,-0.4164803642808464
702504.0,-7.45340438351727e-06,-0.0002484792329441321,-0.41679585206381475,0.0,0.0,0.0,0.0,0.0,-0.0002559358153078617,0.0,0.0,0.0,0.0,0.0,-0.41679585206381475,-0.4172348341428059
703044.0,-7.463305893962158e-06,-0.0002484451542157373,-0.41693371241085075,0.0,0.0,0.0,0.0,0.0,-0.00025591164262867006,0.0,0.0,0.0,0.0,0.0,-0.41693371241085075,-0.4173727569098225
703584.0,-7.464823227998352e-06,-0.00024845111031396305,-0.4169548189980758,0.0,0.0,0.0,0.0,0.0,-0.0002559191168997055,0.0,0.0,0.0,0.0,0.0,-0.4169548189980758,-0.4173938922351313
704124.0,-7.465043398435789e-06,-0.000248464337055887,-0.416957874695056,0.0,0.0,0.0,0.0,0.0,-0.0002559325640921206,0.0,0.0,0.0,0.0,0.0,-0.416957874695056,-0.41739697331407954
704664.0,-7.465081368729365e-06,-0.0002484821755430744,-0.4169583933087748,0.0,0.0,0.0,0.0,0.0,-0.0002559504407974589,0.0,0.0,0.0,0.0,0.0,-0.4169583933087748,-0.41739752299918853
706644.0,-7.4650945292020765e-06,-0.00024858929499288474,-0.4169585188112882,0.0,0.0,0.0,0.0,0.0,-0.0002560575747875271,0.0,0.0,0.0,0.0,0.0,-0.4169585188112882,-0.41739783246211304
708804.0,-7.4651035739670135e-06,-0.00024875991657591356,-0.41695855293358225,0.0,0.0,0.0,0.0,0.0,-0.00025622820760745624,0.0,0.0,0.0,0.0,0.0,-0.41695855293358225,-0.4173981594541808
710964.0,-7.465139811146937e-06,-0.00024892072541204957,-0.4169589705940509,0.0,0.0,0.0,0.0,0.0,-0.0002563890547603309,0.0,0.0,0.0,0.0,0.0,-0.4169589705940509,-0.4173988534798531
713124.0,-7.465231153358509e-06,-0.00024906589969403425,-0.41696016320360424,0.0,0.0,0.0,0.0,0.0,-0.0002565343222918903,0.0,0.0,0.0,0.0,0.0,-0.41696016320360424,-0.4174002963025714
715284.0,-7.465356683167279e-06,-0.0002492047389398566,-0.41696183476389853,0.0,0.0,0.0,0.0,0.0,-0.0002566732889105472,0.0,0.0,0.0,0.0,0.0,-0.41696183476389853,-0.4174022076254471
717444.0,-7.465479241686168e-06,-0.00024934354427125216,-0.41696346498746284,0.0,0.0,0.0,0.0,0.0,-0.00025681221864187753,0.0,0.0,0.0,0.0,0.0,-0.41696346498746284,-0.4174040775184721
719604.0,-7.465595611544362e-06,-0.00024948311659073186,-0.4169650086891344,0.0,0.0,0.0,0.0,0.0,-0.00025695190917929267,0.0,0.0,0.0,0.0,0.0,-0.4169650086891344,-0.4174058621312669
721764.0,-7.465718468047111e-06,-0.00024962188722899015,-0.41696664302778785,0.0,0.0,0.0,0.0,0.0,-0.0002570908045152476,0.0,0.0,0.0,0.0,0.0,-0.41696664302778785,-0.4174077360862841
723924.0,-7.4658432749341586e-06,-0.00024976085825823,-0.41696830436459986,0.0,0.0,0.0,0.0,0.0,-0.0002572299021962876,0.0,0.0,0.0,0.0,0.0,-0.41696830436459986,-0.41740963740862225
726084.0,-7.46592980677141e-06,-0.0002499070627447475,-0.41696942940290466,0.0,0.0,0.0,0.0,0.0,-0.00025737619513283017,0.0,0.0,0.0,0.0,0.0,-0.41696942940290466,-0.4174110143762235
728244.0,-7.465960548513895e-06,-0.00025007023303896814,-0.416969769303279,0.0,0.0,0.0,0.0,0.0,-0.00025753939827638517,0.0,0.0,0.0,0.0,0.0,-0.416969769303279,-0.41741163463367076
730404.0,-7.46596813072653e-06,-0.00025023758279002495,-0.4169697848225626,0.0,0.0,0.0,0.0,0.0,-0.0002577067577591574,0.0,0.0,0.0,0.0,0.0,-0.4169697848225626,-0.4174119373975775
731843.0,-7.465991583965881e-06,-0.00025032060633523034,-0.4169700664212813,0.0,0.0,0.0,0.0,0.0,-0.0002577898058341299,0.0,0.0,0.0,0.0,0.0,-0.4169700664212813,-0.41741236174251384
732383.0,-7.466068703498863e-06,-0.00025033639438426514,-0.41697113061366897,0.0,0.0,0.0,0.0,0.0,-0.0002578056712440602,0.0,0.0,0.0,0.0,0.0,-0.41697113061366897,-0.41741345397237123
732923.0,-7.466629674102165e-06,-0.00025034716713101535,-0.41697892725310176,0.0,0.0,0.0,0.0,0.0,-0.0002578170053836315,0.0,0.0,0.0,0.0,0.0,-0.41697892725310176,-0.41742127598596024
733463.0,-7.471009599357981e-06,-0.00025033940697649637,-0.4170398341200074,0.0,0.0,0.0,0.0,0.0,-0.00025781362727300694,0.0,0.0,0.0,0.0,0.0,-0.4170398341200074,-0.4174822233201748
734003.0,-7.5001267765828494e-06,-0.0002502094305246172,-0.4174440210932018,0.0,0.0,0.0,0.0,0.0,-0.0002577127810755586,0.0,0.0,0.0,0.0,0.0,-0.4174440210932018,-0.41788654434133243
734543.0,-7.657285092221855e-06,-0.000249432990946874,-0.41960328274087955,0.0,0.0,0.0,0.0,0.0,-0.00025709356937064776,0.0,0.0,0.0,0.0,0.0,-0.41960328274087955,-0.4200463865413723
735083.0,-8.34831729451535e-06,-0.0002460438237310014,-0.42867901378619283,0.0,0.0,0.0,0.0,0.0,-0.00025439573909846747,0.0,0.0,0.0,0.0,0.0,-0.42867901378619283,-0.4291244390981388
735623.0,-1.0647884271131058e-05,-0.00023615245767966142,-0.45491549210326054,0.0,0.0,0.0,0.0,0.0,-0.00024680495887768883,0.0,0.0,0.0,0.0,0.0,-0.45491549210326054,-0.45536844633602097
736163.0,-1.5302834514008268e-05,-0.00022057516989837378,-0.49584454643380366,0.0,0.0,0.0,0.0,0.0,-0.00023588470584179344,0.0,0.0,0.0,0.0,0.0,-0.49584454643380366,-0.49631264293400157
736703.0,-1.8270273071441245e-05,-0.0002120459208027059,-0.5166101560028847,0.0,0.0,0.0,0.0,0.0,-0.00023032421630431177,0.0,0.0,0.0,0.0,0.0,-0.5166101560028847,-0.5170868761513764
737243.0,-1.8377394997437513e-05,-0.00021176265945022088,-0.5173033542143521,0.0,0.0,0.0,0.0,0.0,-0.00023014812472521573,0.0,0.0,0.0,0.0,0.0,-0.5173033542143521,-0.5177803948245937
737782.0,-1.8385554835798068e-05,-0.00021174504100673897,-0.5173560097669498,0.0,0.0,0.0,0.0,0.0,-0.0002301386699139485,0.0,0.0,0.0,0.0,0.0,-0.5173560097669498,-0.5178330828899229
738322.0,-1.9352621263402092e-05,-0.00020918786524559696,-0.5234570887672093,0.0,0.0,0.0,0.0,0.0,-0.0002285489902847937,0.0,0.0,0.0,0.0,0.0,-0.5234570887672093,-0.5239369397363306
738862.0,-2.563153887469305e-05,-0.00019538740669655663,-0.5575878090815736,0.0,0.0,0.0,0.0,0.0,-0.00022103027831810174,0.0,0.0,0.0,0.0,0.0,-0.5575878090815736,-0.5580877268135924
739402.0,-3.4561886252393315e-05,-0.00018052247429933832,-0.5950942606837294,0.0,0.0,0.0,0.0,0.0,-0.00021509978982225952,0.0,0.0,0.0,0.0,0.0,-0.5950942606837294,-0.595625910553634
739942.0,-4.04038681415253e-05,-0.00017235962157768903,-0.6151361549134098,0.0,0.0,0.0,0.0,0.0,-0.00021278161047255661,0.0,0.0,0.0,0.0,0.0,-0.6151361549134098,-0.6156895196419394
740482.0,-4.253555515709717e-05,-0.0001696464855909241,-0.6217959725745444,0.0,0.0,0.0,0.0,0.0,-0.00021220114878994778,0.0,0.0,0.0,0.0,0.0,-0.6217959725745444,-0.6223575672454841
741022.0,-4.3080230560543775e-05,-0.00016898757427419309,-0.6234486195713158,0.0,0.0,0.0,0.0,0.0,-0.00021208716723741805,0.0,0.0,0.0,0.0,0.0,-0.6234486195713158,-0.6240123817545018
741562.0,-4.3191550339827245e-05,-0.0001688631238211391,-0.6237840158174642,0.0,0.0,0.0,0.0,0.0,-0.0002120740896437434,0.0,0.0,0.0,0.0,0.0,-0.6237840158174642,-0.6243482469947044
742102.0,-4.321030942777693e-05,-0.00016884961852958735,-0.6238404474549483,0.0,0.0,0.0,0.0,0.0,-0.00021207935324241145,0.0,0.0,0.0,0.0,0.0,-0.6238404474549483,-0.6244047775044153
742642.0,-4.321304118237723e-05,-0.00016885502688412934,-0.6238486536282485,0.0,0.0,0.0,0.0,0.0,-0.00021208749562806606,0.0,0.0,0.0,0.0,0.0,-0.6238486536282485,-0.6244130177064966
743182.0,-4.321345788083075e-05,-0.0001688645880296713,-0.6238498938571195,0.0,0.0,0.0,0.0,0.0,-0.00021209747482520136,0.0,0.0,0.0,0.0,0.0,-0.6238498938571195,-0.6244142863803422
744262.0,-4.321355243219749e-05,-0.00016888956348426465,-0.6238501452786956,0.0,0.0,0.0,0.0,0.0,-0.00021212254776359352,0.0,0.0,0.0,0.0,0.0,-0.6238501452786956,-0.6244146049620015
746422.0,-4.3213581148005e-05,-0.00016898864561187832,-0.6238501013099651,0.0,0.0,0.0,0.0,0.0,-0.00021222167003143166,0.0,0.0,0.0,0.0,0.0,-0.6238501013099651,-0.6244148249399797
748582.0,-4.3213649637108276e-05,-0.00016909794713926285,-0.6238501634783271,0.0,0.0,0.0,0.0,0.0,-0.00021233105267293162,0.0,0.0,0.0,0.0,0.0,-0.6238501634783271,-0.6244151785436496
750742.0,-4.321389952244292e-05,-0.0001691964213513808,-0.6238507852450015,0.0,0.0,0.0,0.0,0.0,-0.00021242978825897207,0.0,0.0,0.0,0.0,0.0,-0.6238507852450015,-0.6244160642304534
752902.0,-4.321437452958765e-05,-0.00016928724486164892,-0.6238520938796277,0.0,0.0,0.0,0.0,0.0,-0.00021252109752101234,0.0,0.0,0.0,0.0,0.0,-0.6238520938796277,-0.624417618041325
755062.0,-4.321491296932489e-05,-0.00016937621448964713,-0.6238535956395046,0.0,0.0,0.0,0.0,0.0,-0.00021261061615884813,0.0,0.0,0.0,0.0,0.0,-0.6238535956395046,-0.6244193605011505
757222.0,-4.321541548135688e-05,-0.00016946577727738887,-0.6238549885874124,0.0,0.0,0.0,0.0,0.0,-0.0002127006920754626,0.0,0.0,0.0,0.0,0.0,-0.6238549885874124,-0.6244209954713336
759382.0,-4.321591515632495e-05,-0.00016955539574070588,-0.6238563729157709,0.0,0.0,0.0,0.0,0.0,-0.00021279082083569545,0.0,0.0,0.0,0.0,0.0,-0.6238563729157709,-0.624422621951705
761542.0,-4.321645205451752e-05,-0.00016964437472655192,-0.6238578699708546,0.0,0.0,0.0,0.0,0.0,-0.00021288034729094463,0.0,0.0,0.0,0.0,0.0,-0.6238578699708546,-0.624424359726687
763702.0,-4.321693370690216e-05,-0.00016973501511152733,-0.6238591987383693,0.0,0.0,0.0,0.0,0.0,-0.00021297148005761102,0.0,0.0,0.0,0.0,0.0,-0.6238591987383693,-0.6244259332405899
765862.0,-4.321718529498586e-05,-0.00016983344303811432,-0.6238598256233633,0.0,0.0,0.0,0.0,0.0,-0.00021307017105831605,0.0,0.0,0.0,0.0,0.0,-0.6238598256233633,-0.6244268239454105
