Time (s),REG_TID,REG_DSEE,MCU_TID,MCU_SEL,WDT_TID,MCU_SEFI,SRAM_TID,SRAM_SEL,REG,WDT,Harden_MCU_SEFI,Harden_SRAM_SEL,Harden_MCU_SEL,SRAM,MCU,Payload
308146.0,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.0,0.9998231253585526,0.0,0.9998231253585526,0.0,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526,0.9998231253585526
308686.0,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.0,0.9998202421115922,0.0,0.9998202421115922,0.0,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922,0.9998202421115922
309226.0,0.9998160701881657,0.9998160701881658,0.9998160701881657,0.0,0.9998160701881657,0.0,0.9998160701881657,0.0,0.9998160701881658,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881657,0.9998160701881658
309766.0,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.0,0.9998151866625657,0.0,0.9998151866625657,0.0,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657,0.9998151866625657
310306.0,0.9998151563742984,0.9998151563742985,0.9998151563742984,0.0,0.9998151563742985,0.0,0.9998151563742984,0.0,0.9998151563742985,0.9998151563742985,0.9998151563742984,0.9998151563742984,0.9998151563742984,0.9998151563742984,0.9998151563742984,0.9998151563742985
310843.0,0.9998151421405607,0.9998151421405604,0.9998151421405607,0.0,0.9998151421405607,0.0,0.9998151421405607,0.0,0.9998151421405604,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405607,0.9998151421405604
311383.0,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.0,0.9998147669173023,0.0,0.9998147669173023,0.0,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023,0.9998147669173023
311923.0,0.9998116379189923,0.9998116379189924,0.9998116379189923,0.0,0.9998116379189923,0.0,0.9998116379189924,0.0,0.9998116379189924,0.9998116379189923,0.9998116379189923,0.9998116379189924,0.9998116379189923,0.9998116379189924,0.9998116379189923,0.9998116379189924
312463.0,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.0,0.9998075369684524,0.0,0.9998075369684524,0.0,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524,0.9998075369684524
313003.0,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.0,0.9998056853495124,0.0,0.9998056853495124,0.0,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124,0.9998056853495124
313543.0,0.9998050387279376,0.9998050387279374,0.9998050387279376,0.0,0.9998050387279376,0.0,0.9998050387279374,0.0,0.9998050387279374,0.9998050387279376,0.9998050387279372,0.9998050387279374,0.9998050387279372,0.9998050387279374,0.9998050387279376,0.9998050387279374
314083.0,0.9998048432235629,0.9998048432235629,0.9998048432235629,0.0,0.9998048432235629,0.0,0.9998048432235628,0.0,0.9998048432235629,0.9998048432235629,0.9998048432235629,0.9998048432235628,0.9998048432235629,0.9998048432235628,0.9998048432235629,0.9998048432235629
314623.0,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.0,0.9998047803007493,0.0,0.9998047803007493,0.0,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493,0.9998047803007493
315163.0,0.999804750365375,0.999804750365375,0.9998047503653749,0.0,0.999804750365375,0.0,0.999804750365375,0.0,0.999804750365375,0.999804750365375,0.9998047503653749,0.999804750365375,0.9998047503653749,0.999804750365375,0.9998047503653749,0.999804750365375
315703.0,0.9998047261704727,0.9998047261704727,0.9998047261704727,0.0,0.9998047261704726,0.0,0.9998047261704726,0.0,0.9998047261704727,0.9998047261704726,0.9998047261704727,0.9998047261704726,0.9998047261704727,0.9998047261704726,0.9998047261704727,0.9998047261704727
316243.0,0.9998046985204593,0.9998046985204588,0.9998046985204591,0.0,0.9998046985204591,0.0,0.9998046985204588,0.0,0.9998046985204588,0.9998046985204591,0.9998046985204591,0.9998046985204588,0.9998046985204591,0.9998046985204588,0.9998046985204591,0.9998046985204588
317504.0,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.0,0.9998046116218134,0.0,0.9998046116218134,0.0,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134,0.9998046116218134
319664.0,0.9998043382289,0.9998043382289,0.9998043382289,0.0,0.9998043382289,0.0,0.9998043382289,0.0,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289,0.9998043382289
321824.0,0.9998040493087185,0.9998040493087185,0.9998040493087184,0.0,0.9998040493087184,0.0,0.9998040493087187,0.0,0.9998040493087185,0.9998040493087184,0.9998040493087184,0.9998040493087187,0.9998040493087184,0.9998040493087187,0.9998040493087184,0.9998040493087185
323984.0,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.0,0.9998037892270011,0.0,0.9998037892270011,0.0,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011,0.9998037892270011
326144.0,0.9998035468348777,0.9998035468348777,0.9998035468348777,0.0,0.9998035468348777,0.0,0.9998035468348776,0.0,0.9998035468348777,0.9998035468348777,0.9998035468348777,0.9998035468348776,0.9998035468348777,0.9998035468348776,0.9998035468348777,0.9998035468348777
328304.0,0.9998033079773059,0.9998033079773054,0.9998033079773057,0.0,0.9998033079773057,0.0,0.9998033079773054,0.0,0.9998033079773054,0.9998033079773057,0.9998033079773057,0.9998033079773054,0.9998033079773057,0.9998033079773054,0.9998033079773057,0.9998033079773054
330464.0,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.0,0.9998030675435053,0.0,0.9998030675435053,0.0,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053,0.9998030675435053
332624.0,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.0,0.9998028272975468,0.0,0.9998028272975468,0.0,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468,0.9998028272975468
334784.0,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.0,0.9998025884595915,0.0,0.9998025884595915,0.0,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915,0.9998025884595915
336944.0,0.9998023440889076,0.9998023440889076,0.9998023440889074,0.0,0.9998023440889076,0.0,0.9998023440889076,0.0,0.9998023440889076,0.9998023440889076,0.9998023440889074,0.9998023440889076,0.9998023440889074,0.9998023440889076,0.9998023440889074,0.9998023440889076
339104.0,0.9998020778173,0.9998020778173,0.9998020778173,0.0,0.9998020778173,0.0,0.9998020778173,0.0,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173,0.9998020778173
341264.0,0.9998017845822574,0.9998017845822574,0.9998017845822574,0.0,0.9998017845822574,0.0,0.9998017845822573,0.0,0.9998017845822574,0.9998017845822574,0.9998017845822574,0.9998017845822573,0.9998017845822574,0.9998017845822573,0.9998017845822574,0.9998017845822574
343424.0,0.999801546380682,0.999801546380682,0.9998015463806819,0.0,0.999801546380682,0.0,0.999801546380682,0.0,0.999801546380682,0.999801546380682,0.9998015463806819,0.999801546380682,0.9998015463806819,0.999801546380682,0.9998015463806819,0.999801546380682
343964.0,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.0,0.9998015028500815,0.0,0.9998015028500815,0.0,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815,0.9998015028500815
344504.0,0.9998014778799842,0.9998014778799842,0.9998014778799842,0.0,0.9998014778799841,0.0,0.9998014778799841,0.0,0.9998014778799842,0.9998014778799841,0.9998014778799842,0.9998014778799841,0.9998014778799842,0.9998014778799841,0.9998014778799842,0.9998014778799842
345044.0,0.9998014516828553,0.9998014516828553,0.9998014516828552,0.0,0.9998014516828553,0.0,0.9998014516828553,0.0,0.9998014516828553,0.9998014516828553,0.9998014516828552,0.9998014516828553,0.9998014516828552,0.9998014516828553,0.9998014516828552,0.9998014516828553
345584.0,0.9998014040047393,0.9998014040047393,0.9998014040047392,0.0,0.9998014040047393,0.0,0.9998014040047393,0.0,0.9998014040047393,0.9998014040047393,0.9998014040047392,0.9998014040047393,0.9998014040047392,0.9998014040047393,0.9998014040047392,0.9998014040047393
346124.0,0.9998012572538538,0.9998012572538538,0.9998012572538538,0.0,0.9998012572538538,0.0,0.9998012572538537,0.0,0.9998012572538538,0.9998012572538538,0.9998012572538538,0.9998012572538537,0.9998012572538538,0.9998012572538537,0.9998012572538538,0.9998012572538538
346664.0,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.0,0.9998007273155088,0.0,0.9998007273155088,0.0,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088,0.9998007273155088
347204.0,0.9997990682120412,0.9997990682120412,0.9997990682120413,0.0,0.9997990682120413,0.0,0.9997990682120413,0.0,0.9997990682120412,0.9997990682120413,0.9997990682120412,0.9997990682120413,0.9997990682120412,0.9997990682120413,0.9997990682120413,0.9997990682120413
347744.0,0.9997950759471689,0.9997950759471684,0.9997950759471687,0.0,0.9997950759471687,0.0,0.9997950759471684,0.0,0.9997950759471684,0.9997950759471687,0.9997950759471687,0.9997950759471684,0.9997950759471687,0.9997950759471684,0.9997950759471687,0.9997950759471684
348284.0,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.0,0.9997922773289397,0.0,0.9997922773289397,0.0,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397,0.9997922773289397
348824.0,0.9997920597569918,0.9997920597569918,0.9997920597569916,0.0,0.9997920597569916,0.0,0.9997920597569916,0.0,0.9997920597569918,0.9997920597569916,0.9997920597569918,0.9997920597569916,0.9997920597569918,0.9997920597569916,0.9997920597569916,0.9997920597569916
349362.0,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.0,0.9997920503812243,0.0,0.9997920503812243,0.0,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243,0.9997920503812243
349902.0,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.0,0.9997919971898878,0.0,0.9997919971898878,0.0,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878,0.9997919971898878
350442.0,0.9997907517343188,0.9997907517343189,0.9997907517343188,0.0,0.9997907517343188,0.0,0.9997907517343188,0.0,0.9997907517343189,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517343188,0.9997907517343189
350982.0,0.9997864599818451,0.9997864599818451,0.9997864599818451,0.0,0.999786459981845,0.0,0.9997864599818451,0.0,0.9997864599818451,0.999786459981845,0.999786459981845,0.9997864599818451,0.999786459981845,0.9997864599818451,0.9997864599818451,0.9997864599818451
351522.0,0.9997833877701198,0.9997833877701199,0.9997833877701198,0.0,0.9997833877701198,0.0,0.9997833877701199,0.0,0.9997833877701199,0.9997833877701198,0.9997833877701198,0.9997833877701199,0.9997833877701198,0.9997833877701199,0.9997833877701198,0.9997833877701199
352062.0,0.9997822043848991,0.9997822043848991,0.9997822043848992,0.0,0.9997822043848992,0.0,0.9997822043848994,0.0,0.9997822043848991,0.9997822043848992,0.9997822043848991,0.9997822043848994,0.9997822043848991,0.9997822043848994,0.9997822043848992,0.9997822043848992
352602.0,0.9997818194824721,0.9997818194824721,0.9997818194824722,0.0,0.9997818194824722,0.0,0.9997818194824721,0.0,0.9997818194824721,0.9997818194824722,0.9997818194824721,0.9997818194824721,0.9997818194824721,0.9997818194824721,0.9997818194824722,0.9997818194824722
353142.0,0.9997817047301792,0.9997817047301789,0.9997817047301792,0.0,0.9997817047301792,0.0,0.999781704730179,0.0,0.9997817047301789,0.9997817047301792,0.9997817047301789,0.999781704730179,0.9997817047301789,0.999781704730179,0.9997817047301792,0.999781704730179
353682.0,0.9997816623140159,0.999781662314016,0.9997816623140159,0.0,0.999781662314016,0.0,0.999781662314016,0.0,0.999781662314016,0.999781662314016,0.9997816623140159,0.999781662314016,0.9997816623140159,0.999781662314016,0.9997816623140159,0.999781662314016
354222.0,0.9997816366379672,0.9997816366379672,0.9997816366379672,0.0,0.9997816366379672,0.0,0.9997816366379674,0.0,0.9997816366379672,0.9997816366379672,0.9997816366379672,0.9997816366379674,0.9997816366379672,0.9997816366379674,0.9997816366379672,0.9997816366379672
354762.0,0.9997816116959594,0.9997816116959594,0.9997816116959595,0.0,0.9997816116959595,0.0,0.9997816116959594,0.0,0.9997816116959594,0.9997816116959595,0.9997816116959594,0.9997816116959594,0.9997816116959594,0.9997816116959594,0.9997816116959595,0.9997816116959595
355302.0,0.9997815806949536,0.9997815806949536,0.9997815806949537,0.0,0.9997815806949537,0.0,0.9997815806949537,0.0,0.9997815806949536,0.9997815806949537,0.9997815806949536,0.9997815806949537,0.9997815806949536,0.9997815806949537,0.9997815806949537,0.9997815806949537
357282.0,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.0,0.9997813967233111,0.0,0.9997813967233111,0.0,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111,0.9997813967233111
359442.0,0.9997811038115811,0.9997811038115809,0.9997811038115811,0.0,0.9997811038115809,0.0,0.9997811038115809,0.0,0.9997811038115809,0.9997811038115809,0.9997811038115811,0.9997811038115809,0.9997811038115811,0.9997811038115809,0.9997811038115811,0.9997811038115809
361602.0,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.0,0.9997808274627985,0.0,0.9997808274627985,0.0,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985,0.9997808274627985
363762.0,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.0,0.9997805773828576,0.0,0.9997805773828576,0.0,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576,0.9997805773828576
365922.0,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.0,0.9997803378247777,0.0,0.9997803378247777,0.0,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777,0.9997803378247777
368082.0,0.999780098353831,0.999780098353831,0.9997800983538311,0.0,0.9997800983538311,0.0,0.9997800983538311,0.0,0.999780098353831,0.9997800983538311,0.999780098353831,0.9997800983538311,0.999780098353831,0.9997800983538311,0.9997800983538311,0.9997800983538311
370242.0,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.0,0.9997798576284536,0.0,0.9997798576284536,0.0,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536,0.9997798576284536
372402.0,0.9997796182112191,0.9997796182112192,0.9997796182112191,0.0,0.9997796182112192,0.0,0.9997796182112192,0.0,0.9997796182112192,0.9997796182112192,0.9997796182112191,0.9997796182112192,0.9997796182112191,0.9997796182112192,0.9997796182112191,0.9997796182112192
374562.0,0.9997793784286911,0.9997793784286911,0.9997793784286912,0.0,0.9997793784286912,0.0,0.9997793784286912,0.0,0.9997793784286911,0.9997793784286912,0.9997793784286911,0.9997793784286912,0.9997793784286911,0.9997793784286912,0.9997793784286912,0.9997793784286912
376722.0,0.9997791266225428,0.9997791266225429,0.9997791266225428,0.0,0.9997791266225429,0.0,0.9997791266225429,0.0,0.9997791266225429,0.9997791266225429,0.9997791266225428,0.9997791266225429,0.9997791266225428,0.9997791266225429,0.9997791266225428,0.9997791266225429
378882.0,0.9997788462699599,0.99977884626996,0.9997788462699599,0.0,0.99977884626996,0.0,0.99977884626996,0.0,0.99977884626996,0.99977884626996,0.9997788462699599,0.99977884626996,0.9997788462699599,0.99977884626996,0.9997788462699599,0.99977884626996
381042.0,0.9997785589815806,0.9997785589815806,0.9997785589815806,0.0,0.9997785589815806,0.0,0.9997785589815805,0.0,0.9997785589815806,0.9997785589815806,0.9997785589815806,0.9997785589815805,0.9997785589815806,0.9997785589815805,0.9997785589815806,0.9997785589815806
382481.0,0.9997784162534232,0.9997784162534232,0.9997784162534232,0.0,0.9997784162534232,0.0,0.9997784162534235,0.0,0.9997784162534232,0.9997784162534232,0.9997784162534232,0.9997784162534235,0.9997784162534232,0.9997784162534235,0.9997784162534232,0.9997784162534232
383021.0,0.999778388366126,0.999778388366126,0.999778388366126,0.0,0.9997783883661259,0.0,0.999778388366126,0.0,0.999778388366126,0.9997783883661259,0.999778388366126,0.999778388366126,0.999778388366126,0.999778388366126,0.999778388366126,0.999778388366126
383561.0,0.9997783641210753,0.9997783641210755,0.9997783641210753,0.0,0.9997783641210755,0.0,0.9997783641210755,0.0,0.9997783641210755,0.9997783641210755,0.9997783641210753,0.9997783641210755,0.9997783641210753,0.9997783641210755,0.9997783641210753,0.9997783641210755
384101.0,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.0,0.9997783325026608,0.0,0.9997783325026608,0.0,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608,0.9997783325026608
384641.0,0.9997782573391618,0.9997782573391618,0.9997782573391619,0.0,0.9997782573391619,0.0,0.9997782573391619,0.0,0.9997782573391618,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.9997782573391619,0.9997782573391619
385181.0,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.0,0.9997779955508181,0.0,0.9997779955508181,0.0,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181,0.9997779955508181
385721.0,0.99977709362308,0.99977709362308,0.9997770936230798,0.0,0.9997770936230798,0.0,0.9997770936230798,0.0,0.99977709362308,0.9997770936230798,0.99977709362308,0.9997770936230798,0.99977709362308,0.9997770936230798,0.9997770936230798,0.9997770936230798
386261.0,0.9997744887234008,0.9997744887234008,0.9997744887234008,0.0,0.9997744887234009,0.0,0.9997744887234009,0.0,0.9997744887234008,0.9997744887234009,0.9997744887234008,0.9997744887234009,0.9997744887234008,0.9997744887234009,0.9997744887234008,0.9997744887234009
386801.0,0.9997701711516275,0.9997701711516276,0.9997701711516275,0.0,0.9997701711516275,0.0,0.9997701711516276,0.0,0.9997701711516276,0.9997701711516275,0.9997701711516275,0.9997701711516276,0.9997701711516275,0.9997701711516276,0.9997701711516275,0.9997701711516276
387341.0,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.0,0.9997689952453688,0.0,0.9997689952453688,0.0,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688,0.9997689952453688
387881.0,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.0,0.9997689511832227,0.0,0.9997689511832227,0.0,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227,0.9997689511832227
388420.0,0.9997689397443416,0.9997689397443417,0.9997689397443416,0.0,0.9997689397443416,0.0,0.9997689397443417,0.0,0.9997689397443417,0.9997689397443416,0.9997689397443416,0.9997689397443417,0.9997689397443416,0.9997689397443417,0.9997689397443416,0.9997689397443417
388960.0,0.99976868079199,0.99976868079199,0.99976868079199,0.0,0.99976868079199,0.0,0.99976868079199,0.0,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199,0.99976868079199
389500.0,0.9997659538053187,0.9997659538053189,0.9997659538053187,0.0,0.9997659538053187,0.0,0.9997659538053189,0.0,0.9997659538053189,0.9997659538053187,0.9997659538053187,0.9997659538053189,0.9997659538053187,0.9997659538053189,0.9997659538053187,0.9997659538053189
390040.0,0.9997616723401478,0.9997616723401478,0.9997616723401478,0.0,0.9997616723401478,0.0,0.9997616723401477,0.0,0.9997616723401478,0.9997616723401478,0.9997616723401478,0.9997616723401477,0.9997616723401478,0.9997616723401477,0.9997616723401478,0.9997616723401478
390580.0,0.9997596068487813,0.9997596068487813,0.9997596068487813,0.0,0.9997596068487813,0.0,0.9997596068487815,0.0,0.9997596068487813,0.9997596068487813,0.9997596068487813,0.9997596068487815,0.9997596068487813,0.9997596068487815,0.9997596068487813,0.9997596068487813
391120.0,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.0,0.9997588723619037,0.0,0.9997588723619037,0.0,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037,0.9997588723619037
391660.0,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.0,0.9997586477404196,0.0,0.9997586477404196,0.0,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196,0.9997586477404196
392200.0,0.9997585772117642,0.9997585772117642,0.9997585772117643,0.0,0.9997585772117643,0.0,0.9997585772117642,0.0,0.9997585772117642,0.9997585772117643,0.9997585772117642,0.9997585772117642,0.9997585772117642,0.9997585772117642,0.9997585772117643,0.9997585772117643
392740.0,0.9997585455299922,0.9997585455299922,0.9997585455299922,0.0,0.9997585455299923,0.0,0.9997585455299923,0.0,0.9997585455299922,0.9997585455299923,0.9997585455299922,0.9997585455299923,0.9997585455299922,0.9997585455299923,0.9997585455299922,0.9997585455299923
393280.0,0.9997585212834992,0.9997585212834993,0.9997585212834992,0.0,0.9997585212834993,0.0,0.9997585212834993,0.0,0.9997585212834993,0.9997585212834993,0.9997585212834992,0.9997585212834993,0.9997585212834992,0.9997585212834993,0.9997585212834992,0.9997585212834993
393820.0,0.9997584943268177,0.9997584943268177,0.9997584943268177,0.0,0.9997584943268177,0.0,0.9997584943268177,0.0,0.9997584943268177,0.9997584943268177,0.9997584943268177,0.9997584943268177,0.9997584943268177,0.9997584943268177,0.9997584943268177,0.9997584943268177
394900.0,0.9997584274942307,0.9997584274942307,0.9997584274942307,0.0,0.9997584274942306,0.0,0.9997584274942307,0.0,0.9997584274942307,0.9997584274942306,0.9997584274942307,0.9997584274942307,0.9997584274942307,0.9997584274942307,0.9997584274942307,0.9997584274942307
397060.0,0.9997581636060334,0.9997581636060334,0.9997581636060334,0.0,0.9997581636060333,0.0,0.9997581636060333,0.0,0.9997581636060334,0.9997581636060333,0.9997581636060334,0.9997581636060333,0.9997581636060334,0.9997581636060333,0.9997581636060334,0.9997581636060334
399220.0,0.9997578723671275,0.9997578723671277,0.9997578723671275,0.0,0.9997578723671277,0.0,0.9997578723671275,0.0,0.9997578723671277,0.9997578723671277,0.9997578723671275,0.9997578723671275,0.9997578723671275,0.9997578723671275,0.9997578723671275,0.9997578723671277
401380.0,0.9997576092979937,0.9997576092979937,0.9997576092979937,0.0,0.9997576092979937,0.0,0.9997576092979937,0.0,0.9997576092979937,0.9997576092979937,0.9997576092979937,0.9997576092979937,0.9997576092979937,0.9997576092979937,0.9997576092979937,0.9997576092979937
403540.0,0.9997573657825424,0.9997573657825424,0.9997573657825425,0.0,0.9997573657825427,0.0,0.9997573657825424,0.0,0.9997573657825424,0.9997573657825427,0.9997573657825425,0.9997573657825424,0.9997573657825425,0.9997573657825424,0.9997573657825425,0.9997573657825425
405700.0,0.9997571269714401,0.9997571269714401,0.9997571269714401,0.0,0.9997571269714401,0.0,0.9997571269714401,0.0,0.9997571269714401,0.9997571269714401,0.9997571269714404,0.9997571269714401,0.9997571269714404,0.9997571269714401,0.9997571269714401,0.9997571269714401
407860.0,0.9997568867090637,0.9997568867090637,0.9997568867090637,0.0,0.9997568867090637,0.0,0.9997568867090637,0.0,0.9997568867090637,0.9997568867090637,0.9997568867090637,0.9997568867090637,0.9997568867090637,0.9997568867090637,0.9997568867090637,0.9997568867090637
410020.0,0.9997566463067726,0.9997566463067726,0.9997566463067726,0.0,0.9997566463067726,0.0,0.9997566463067726,0.0,0.9997566463067726,0.9997566463067726,0.9997566463067726,0.9997566463067726,0.9997566463067726,0.9997566463067726,0.9997566463067726,0.9997566463067726
412180.0,0.9997564074702264,0.9997564074702264,0.9997564074702262,0.0,0.9997564074702262,0.0,0.9997564074702261,0.0,0.9997564074702264,0.9997564074702262,0.9997564074702264,0.9997564074702261,0.9997564074702264,0.9997564074702261,0.9997564074702262,0.9997564074702262
414340.0,0.9997561644085641,0.9997561644085641,0.9997561644085641,0.0,0.999756164408564,0.0,0.9997561644085641,0.0,0.9997561644085641,0.999756164408564,0.9997561644085641,0.9997561644085641,0.9997561644085641,0.9997561644085641,0.9997561644085641,0.9997561644085641
416500.0,0.9997559014458844,0.9997559014458844,0.9997559014458844,0.0,0.9997559014458843,0.0,0.9997559014458844,0.0,0.9997559014458844,0.9997559014458843,0.9997559014458844,0.9997559014458844,0.9997559014458844,0.9997559014458844,0.9997559014458844,0.9997559014458844
418660.0,0.9997556096644957,0.9997556096644957,0.9997556096644956,0.0,0.9997556096644957,0.0,0.9997556096644957,0.0,0.9997556096644957,0.9997556096644957,0.9997556096644956,0.9997556096644957,0.9997556096644956,0.9997556096644957,0.9997556096644956,0.9997556096644957
420820.0,0.9997553572712854,0.9997553572712854,0.9997553572712854,0.0,0.9997553572712854,0.0,0.9997553572712855,0.0,0.9997553572712854,0.9997553572712854,0.9997553572712854,0.9997553572712855,0.9997553572712854,0.9997553572712855,0.9997553572712854,0.9997553572712855
421539.0,0.9997552983441887,0.9997552983441887,0.9997552983441887,0.0,0.9997552983441886,0.0,0.9997552983441887,0.0,0.9997552983441887,0.9997552983441886,0.9997552983441887,0.9997552983441887,0.9997552983441887,0.9997552983441887,0.9997552983441887,0.9997552983441887
422079.0,0.9997552729614243,0.9997552729614243,0.9997552729614243,0.0,0.9997552729614243,0.0,0.9997552729614243,0.0,0.9997552729614243,0.9997552729614243,0.9997552729614243,0.9997552729614243,0.9997552729614243,0.9997552729614243,0.9997552729614243,0.9997552729614243
422619.0,0.9997552474769331,0.9997552474769335,0.9997552474769331,0.0,0.9997552474769332,0.0,0.9997552474769332,0.0,0.9997552474769335,0.9997552474769332,0.9997552474769335,0.9997552474769332,0.9997552474769335,0.9997552474769332,0.9997552474769331,0.9997552474769332
423159.0,0.9997552041546159,0.9997552041546155,0.9997552041546157,0.0,0.9997552041546155,0.0,0.9997552041546157,0.0,0.9997552041546155,0.9997552041546155,0.9997552041546157,0.9997552041546157,0.9997552041546157,0.9997552041546157,0.9997552041546157,0.9997552041546155
423699.0,0.9997550763207175,0.9997550763207175,0.9997550763207175,0.0,0.9997550763207175,0.0,0.9997550763207177,0.0,0.9997550763207175,0.9997550763207175,0.9997550763207174,0.9997550763207177,0.9997550763207174,0.9997550763207177,0.9997550763207175,0.9997550763207175
424239.0,0.9997546133569573,0.9997546133569573,0.9997546133569573,0.0,0.9997546133569573,0.0,0.9997546133569573,0.0,0.9997546133569573,0.9997546133569573,0.9997546133569573,0.9997546133569573,0.9997546133569573,0.9997546133569573,0.9997546133569573,0.9997546133569573
